,bitstring,ideal_prob,fake_guadalupe_prob,depolarization_prob,depolarization_and_readout_prob
446,000110111110,0.000113491473774,0.000104,0.000114,0.000142
447,000110111111,7.3353807089e-05,6.6e-05,6.6e-05,0.00013
448,000111000000,0.000388331342305,0.00031,0.000322,0.000228
449,000111000001,6.228467098e-06,0.000128,9.6e-05,0.000122
450,000111000010,0.001081415258611,0.000668,0.000804,0.000578
451,000111000011,0.000695940096146,0.000518,0.000496,0.000434
452,000111000100,0.000641848643363,0.000528,0.000538,0.000418
453,000111000101,0.000438085623601,0.000336,0.000412,0.000354
454,000111000110,0.000197482747671,0.000208,0.0002,0.000186
455,000111000111,0.001365808669282,0.000652,0.000924,0.000668
456,000111001000,0.000204256298801,0.000248,0.000218,0.00019
457,000111001001,0.000523449804811,0.000432,0.000398,0.00031
458,000111001010,0.000219934527131,0.000258,0.000238,0.00024
459,000111001011,0.000289550358601,0.00026,0.000284,0.000246
460,000111001100,0.000329547959488,0.000284,0.000274,0.000298
461,000111001101,0.00038858764138,0.000288,0.000346,0.000286
462,000111001110,6.23369839e-05,0.00012,0.000126,0.000124
463,000111001111,6.4340094967e-05,0.000174,0.000164,0.000168
464,000111010000,7.8632920274e-05,0.000144,0.000128,0.000146
465,000111010001,0.000127086060792,0.000162,0.00016,0.00018
466,000111010010,0.00055679766974,0.000448,0.00049,0.000436
467,000111010011,0.000250893405821,0.000214,0.00025,0.000232
468,000111010100,0.000391801061273,0.000316,0.000362,0.00037
469,000111010101,0.000510797470534,0.00033,0.000384,0.000386
470,000111010110,0.000533525409866,0.000364,0.00041,0.000418
471,000111010111,3.179574351e-05,0.000124,0.000128,0.000176
472,000111011000,0.000192315874208,0.000156,0.000208,0.000182
473,000111011001,0.000261110472054,0.000244,0.000198,0.000244
474,000111011010,0.000200120345263,0.000294,0.000284,0.00031
475,000111011011,0.000594415524363,0.00037,0.000478,0.00037
476,000111011100,4.0566557701e-05,0.000148,0.000168,0.000168
477,000111011101,0.000334228391362,0.000228,0.000258,0.00026
478,000111011110,0.000497591823451,0.000272,0.000432,0.00031
479,000111011111,0.000242676030199,0.000134,0.000208,0.000178
480,000111100000,0.000222404869879,0.000218,0.000206,0.000156
481,000111100001,9.2651342793e-05,0.000182,0.000132,0.000192
482,000111100010,0.00044090563947,0.000344,0.000388,0.000406
483,000111100011,0.000895260583566,0.000512,0.000666,0.000472
484,000111100100,0.000758693878106,0.0005,0.000572,0.000464
485,000111100101,0.000109856037985,0.000288,0.000224,0.000304
486,000111100110,0.000336166367005,0.00028,0.000302,0.000266
487,000111100111,0.000849919387201,0.00054,0.000674,0.000488
488,000111101000,8.1189752449e-05,0.0002,0.000148,0.000136
489,000111101001,0.000296392344323,0.00026,0.000288,0.000298
490,000111101010,0.00028036743851,0.000272,0.000242,0.000228
491,000111101011,8.8093347034e-05,0.00022,0.000254,0.000232
492,000111101100,0.000245604535831,0.000236,0.000242,0.000276
493,000111101101,0.000115303565447,0.000184,0.000168,0.000212
494,000111101110,0.000247430509629,0.0002,0.000236,0.000212
495,000111101111,5.1834847958e-05,9.4e-05,0.00011,0.000132
496,000111110000,0.000367873301986,0.00026,0.000336,0.00029
497,000111110001,0.000289311123373,0.00022,0.000312,0.000256
498,000111110010,0.00019659982917,0.000198,0.00017,0.000172
499,000111110011,7.4128525538e-05,0.000172,0.00017,0.000176
500,000111110100,0.000520389190965,0.000334,0.000452,0.00039
501,000111110101,0.00048192569059,0.000306,0.000372,0.000348
502,000111110110,0.000144951555855,0.000158,0.00018,0.00021
503,000111110111,0.000281385126925,0.000238,0.000296,0.000302
504,000111111000,0.000484030028323,0.000274,0.000364,0.000308
505,000111111001,3.4285416268e-05,0.00011,9.6e-05,0.000116
506,000111111010,0.000222604976309,0.000228,0.000262,0.000248
507,000111111011,0.0003205410212,0.000214,0.0003,0.00027
508,000111111100,0.000191620351755,0.000202,0.000236,0.000226
509,000111111101,0.000323314831644,0.000188,0.00033,0.000216
510,000111111110,4.094240847e-05,7e-05,0.00011,0.000104
511,000111111111,4.8304501812e-05,0.000112,0.000104,0.000116
512,001000000000,5.333983258e-05,0.000178,0.000124,0.000152
513,001000000001,0.000303957938912,0.000294,0.00026,0.000258
514,001000000010,6.0095102249e-05,0.00028,0.000172,0.00022
515,001000000011,0.000365161031925,0.000358,0.000346,0.000318
516,001000000100,0.000340138727991,0.000508,0.000328,0.000334
517,001000000101,0.000211016423543,0.000382,0.000256,0.000316
518,001000000110,5.8422994793e-05,0.000164,0.00012,0.000156
519,001000000111,1.8939785056e-05,0.00024,0.000136,0.000162
520,001000001000,0.000197826368221,0.00024,0.000212,0.000158
521,001000001001,0.000305038543319,0.000378,0.000296,0.000252
522,001000001010,0.000190137301783,0.000346,0.00023,0.00024
523,001000001011,0.000404036147425,0.000424,0.000334,0.000328
524,001000001100,0.000487553365035,0.00053,0.000452,0.000366
525,001000001101,0.001363128505652,0.000814,0.000966,0.000754
526,001000001110,0.0006494029368,0.000506,0.000506,0.00048
527,001000001111,0.000733616609904,0.000488,0.000614,0.00052
528,001000010000,0.00014128046755,0.000266,0.000194,0.000196
529,001000010001,0.000318161954767,0.000284,0.000272,0.000256
530,001000010010,7.333280151e-06,0.00027,0.000158,0.000198
531,001000010011,0.000434207987501,0.000344,0.000426,0.000312
532,001000010100,0.000987321493376,0.000762,0.000762,0.000604
533,001000010101,0.000113302427099,0.000244,0.000208,0.000252
534,001000010110,0.000305303376144,0.000276,0.000342,0.000284
535,001000010111,0.000326882759509,0.000288,0.000348,0.000308
536,001000011000,0.000123687474595,0.000224,0.000152,0.000174
537,001000011001,0.000327339263684,0.000264,0.000324,0.000338
538,001000011010,0.000907178714824,0.000702,0.000806,0.00058
539,001000011011,7.409752239e-05,0.000286,0.000252,0.000218
540,001000011100,0.000405736463806,0.000408,0.00035,0.00036
541,001000011101,0.000368292740562,0.000366,0.00032,0.000352
542,001000011110,4.6356975826e-05,0.000172,0.00012,0.000172
543,001000011111,8.6371004895e-05,0.000146,0.00015,0.000176
544,001000100000,2.449956457e-05,0.000234,0.00011,0.00012
545,001000100001,2.0874508285e-05,0.000178,8.2e-05,0.00017
546,001000100010,0.000719395382264,0.000636,0.000584,0.000454
547,001000100011,0.000520486683558,0.000522,0.00043,0.000422
548,001000100100,0.000856333925205,0.000716,0.00072,0.000624
549,001000100101,0.001082500833332,0.00087,0.000886,0.000722
550,001000100110,7.9363177393e-05,0.000306,0.00015,0.000228
551,001000100111,0.000339479432239,0.000428,0.000408,0.0004
552,001000101000,0.000314502903333,0.00036,0.000342,0.000276
553,001000101001,0.000602021504151,0.000512,0.0006,0.000458
554,001000101010,1.518291337e-06,0.000274,0.000148,0.000158
555,001000101011,0.000612775197199,0.000556,0.000494,0.000468
556,001000101100,0.000591491747371,0.00057,0.000572,0.000506
557,001000101101,4.0710197478e-05,0.00018,0.00013,0.000216
558,001000101110,0.000275988286899,0.000274,0.000306,0.000254
559,001000101111,5.9714182891e-05,0.000142,0.000122,0.00018
560,001000110000,0.000549186397036,0.00049,0.000476,0.00046
561,001000110001,0.000541307078733,0.000418,0.000436,0.000396
562,001000110010,0.000338494611857,0.000504,0.000368,0.000438
563,001000110011,0.000184411527039,0.000272,0.00027,0.000302
564,001000110100,0.000162669373538,0.000348,0.000326,0.000398
565,001000110101,0.001173105467015,0.000768,0.000944,0.000788
566,001000110110,0.001688918667705,0.000948,0.001218,0.00092
567,001000110111,0.00116731697624,0.000738,0.000888,0.000734
568,001000111000,0.000153563106187,0.000262,0.000186,0.00028
569,001000111001,0.000261571883617,0.000314,0.000294,0.000328
570,001000111010,0.001252885095084,0.000798,0.00094,0.000754
571,001000111011,6.9497371914e-05,0.000226,0.000214,0.000252
572,001000111100,0.001549518651863,0.000896,0.001058,0.000866
573,001000111101,0.000849990514548,0.000526,0.000662,0.000614
574,001000111110,0.00015630253575,0.000212,0.000222,0.00025
575,001000111111,0.000274521281609,0.000224,0.00033,0.000286
576,001001000000,7.4742617473e-05,0.00015,0.000104,8.2e-05
577,001001000001,6.183661484e-06,8.6e-05,3.4e-05,6.6e-05
578,001001000010,3.56526498e-07,0.000248,0.000152,0.000158
579,001001000011,0.000135001396864,0.000284,0.000214,0.000168
580,001001000100,2.9228789302e-05,0.000376,0.000246,0.000252
581,001001000101,5.4499756208e-05,0.000238,0.000138,0.000178
582,001001000110,1.0313795243e-05,9.8e-05,3.6e-05,8.4e-05
583,001001000111,8.7630818489e-05,0.000274,0.000194,0.000184
584,001001001000,1.6099241294e-05,0.000146,6.6e-05,7.4e-05
585,001001001001,3.772766858e-06,0.000216,0.000156,0.000158
586,001001001010,9.733240151e-06,0.000116,5.6e-05,9.2e-05
587,001001001011,2.2604347763e-05,0.000218,0.000118,0.000148
588,001001001100,9.935838473e-06,0.00024,0.000156,0.00019
589,001001001101,2.1447641175e-05,0.00017,0.000104,0.000154
590,001001001110,1.6616115893e-05,0.000108,8e-05,0.00011
591,001001001111,8.1045470104e-05,0.000152,0.000134,0.000144
592,001001010000,0.000113336838368,0.000178,0.000144,0.00013
593,001001010001,3.3593256155e-05,0.000112,7.2e-05,0.000102
594,001001010010,0.000229258030868,0.000332,0.000218,0.000248
595,001001010011,2.2088337415e-05,0.000182,8.2e-05,0.000128
596,001001010100,1.0986180027e-05,0.000172,9e-05,0.000164
597,001001010101,2.6869746023e-05,0.000176,0.000142,0.000158
598,001001010110,5.5007426277e-05,0.000224,0.000124,0.000196
599,001001010111,0.000182651035192,0.000224,0.000164,0.000166
600,001001011000,2.4559449734e-05,0.000126,5.2e-05,0.000104
601,001001011001,4.545121251e-05,9.4e-05,8.4e-05,0.000122
602,001001011010,6.7007140912e-05,0.000248,0.000128,0.000228
603,001001011011,9.943537114e-05,0.000208,0.00015,0.000212
604,001001011100,0.000103675394355,0.000188,0.00012,0.000158
605,001001011101,5.0003699466e-05,0.00016,0.000112,0.000174
606,001001011110,1.6272610634e-05,0.000128,6.8e-05,0.000106
607,001001011111,2.8063136904e-05,8.6e-05,8e-05,0.000104
608,001001100000,8.517559146e-06,0.000116,5.4e-05,5.6e-05
609,001001100001,4.075161714e-06,0.000112,3e-05,7.4e-05
610,001001100010,3.053572833e-06,0.0002,0.000104,0.000138
611,001001100011,8.831694072e-06,0.000232,0.000144,0.000192
612,001001100100,5.1983095412e-05,0.000254,0.00012,0.000164
613,001001100101,9.6146129611e-05,0.000282,0.000208,0.00025
614,001001100110,7.2026351339e-05,0.00015,0.000126,0.000134
615,001001100111,0.000105031161177,0.000202,0.00018,0.000216
616,001001101000,6.8445499855e-05,0.000176,9.2e-05,0.00012
617,001001101001,7.0608616869e-05,0.000232,0.000114,0.000188
618,001001101010,3.4265011484e-05,0.000198,9.4e-05,0.000126
619,001001101011,5.8353591501e-05,0.000186,0.000142,0.000168
620,001001101100,8.2417940256e-05,0.000184,0.00013,0.000148
621,001001101101,4.9274485516e-05,0.00016,0.000126,0.000136
622,001001101110,6.861333049e-05,0.000146,0.000106,0.000144
623,001001101111,6.8582559692e-05,0.000102,0.000104,0.00014
624,001001110000,0.000161559615346,0.000208,0.000174,0.000218
625,001001110001,9.4207481839e-05,0.000228,0.000178,0.000174
626,001001110010,1.5912192498e-05,0.000152,0.000104,0.00013
627,001001110011,9.916272976e-05,0.000196,0.00016,0.000192
628,001001110100,0.000108076639151,0.00024,0.000164,0.000198
629,001001110101,6.04493727e-07,0.000118,9e-05,0.00013
630,001001110110,4.059627054e-06,0.000114,6.6e-05,0.00013
631,001001110111,9.7500998016e-05,0.000182,0.000132,0.000182
632,001001111000,6.43995703e-07,9e-05,6.2e-05,7.6e-05
633,001001111001,5.4873236928e-05,0.000106,0.000112,0.000126
634,001001111010,8.1801595428e-05,0.000242,0.00013,0.000198
635,001001111011,3.7078346092e-05,0.000146,0.00011,0.000154
636,001001111100,5.2909252436e-05,0.000174,0.00011,0.000172
637,001001111101,5.820245728e-05,0.000174,0.000132,0.000172
638,001001111110,3.5304006075e-05,8.4e-05,5.4e-05,6.2e-05
639,001001111111,2.4633571697e-05,7.2e-05,6.2e-05,9e-05
640,001010000000,1.243545723e-06,0.000112,5.8e-05,7.8e-05
641,001010000001,0.000154093863755,0.000194,0.000102,0.000172
642,001010000010,0.000177271171354,0.00029,0.000194,0.00022
643,001010000011,0.00010029023304,0.00025,0.00017,0.000196
644,001010000100,0.00025698600105,0.000398,0.000214,0.000234
645,001010000101,0.000107527516476,0.000198,0.000134,0.000144
646,001010000110,2.6922938112e-05,0.000116,7.2e-05,0.000104
647,001010000111,1.0717463059e-05,0.000198,7e-05,0.000152
648,001010001000,2.0204718044e-05,0.000166,5.8e-05,8.4e-05
649,001010001001,0.000227059592831,0.000248,0.000158,0.00018
650,001010001010,0.000195777067079,0.000284,0.000154,0.00019
651,001010001011,0.000216643003467,0.000264,0.000184,0.000218
652,001010001100,6.2452445941e-05,0.000174,0.000142,0.000126
653,001010001101,5.863453444e-06,0.00019,0.000154,0.000166
654,001010001110,5.8802035562e-05,0.000184,0.000118,0.00013
655,001010001111,0.00013573415173,0.00021,0.000166,0.000178
656,001010010000,0.00034045848965,0.000336,0.000278,0.000258
657,001010010001,0.000347398599064,0.000276,0.000338,0.000252
658,001010010010,6.7676375878e-05,0.000234,0.000202,0.000232
659,001010010011,0.000101178181801,0.000212,0.000156,0.000198
660,001010010100,0.000542957381905,0.000508,0.000512,0.000408
661,001010010101,0.000110733818309,0.000224,0.000194,0.000194
662,001010010110,0.000131220017796,0.00021,0.000156,0.000166
663,001010010111,0.000207653577736,0.000228,0.00021,0.000164
664,001010011000,1.3585637649e-05,0.00012,6.8e-05,0.000108
665,001010011001,2.7842993381e-05,0.000128,7.8e-05,0.000118
666,001010011010,0.000353025550137,0.0004,0.000348,0.000282
667,001010011011,0.000294125705784,0.00036,0.000354,0.000304
668,001010011100,4.8903743905e-05,0.000182,0.000128,0.000148
669,001010011101,2.4563766077e-05,0.00013,9.6e-05,0.000106
670,001010011110,0.000154117786394,0.000176,0.000116,0.000162
671,001010011111,9.2719168621e-05,0.000114,0.000128,0.000118
672,001010100000,1.1039247902e-05,0.000132,5.6e-05,8.8e-05
673,001010100001,7.6189851446e-05,0.000148,0.000114,0.000132
674,001010100010,0.000346284387399,0.00047,0.000328,0.000358
675,001010100011,0.000234023794619,0.000374,0.000246,0.00025
676,001010100100,6.2877860886e-05,0.000314,0.000156,0.000222
677,001010100101,7.6466687152e-05,0.000382,0.000222,0.000282
678,001010100110,5.6099161092e-05,0.000164,0.00011,0.000134
679,001010100111,0.000146343702667,0.0003,0.000202,0.000234
680,001010101000,8.1954946971e-05,0.00016,0.000132,0.00014
681,001010101001,0.000161957991486,0.000278,0.000226,0.00024
682,001010101010,0.000119757854676,0.000252,0.000158,0.000214
683,001010101011,0.000115053207585,0.000272,0.000216,0.000222
684,001010101100,9.8900251043e-05,0.00025,0.000146,0.000196
685,001010101101,0.000151978441433,0.000176,0.000174,0.000146
686,001010101110,4.468551822e-06,0.000138,0.000116,8.6e-05
687,001010101111,7.0258573865e-05,0.000106,8.8e-05,0.000108
688,001010110000,0.000362648083179,0.000342,0.000288,0.00026
689,001010110001,0.000181499426462,0.000214,0.000222,0.000238
690,001010110010,0.000250216814856,0.000304,0.000262,0.000326
691,001010110011,0.000467393095714,0.00038,0.000392,0.000288
692,001010110100,0.00023816614567,0.000282,0.000268,0.000284
693,001010110101,0.000130985378193,0.000298,0.000208,0.000276
694,001010110110,0.000123448041313,0.000268,0.000198,0.000258
695,001010110111,8.1343821015e-05,0.000222,0.000182,0.00019
696,001010111000,2.129105477e-06,0.000106,8.8e-05,0.000114
697,001010111001,0.000101716614677,0.000208,0.000174,0.000192
698,001010111010,0.000269133053881,0.00035,0.000252,0.000334
699,001010111011,0.00043057319873,0.000262,0.000348,0.000248
700,001010111100,3.085212218e-05,0.000254,0.000228,0.000268
701,001010111101,0.000131391113626,0.000146,0.000184,0.000196
702,001010111110,0.000102925945438,0.00014,0.000124,0.000166
703,001010111111,3.9008334265e-05,7.8e-05,9.2e-05,0.0001
704,001011000000,0.000133967297873,0.000226,0.000148,0.00021
705,001011000001,3.7213571636e-05,0.000148,0.000108,0.000124
706,001011000010,0.000792648445128,0.000632,0.000584,0.000508
707,001011000011,0.000241328937963,0.000326,0.000262,0.000278
708,001011000100,0.000754238268531,0.000534,0.00057,0.000538
709,001011000101,0.00012853981939,0.00025,0.00021,0.000232
710,001011000110,5.2033709232e-05,0.000204,0.000104,0.000178
711,001011000111,0.00076534141676,0.000564,0.000622,0.000532
712,001011001000,0.000260049308267,0.000242,0.000256,0.000202
713,001011001001,0.000419144861096,0.000358,0.00039,0.000318
714,001011001010,5.2410406392e-05,0.000164,0.000122,0.000164
715,001011001011,0.000181897337925,0.000186,0.000244,0.000206
716,001011001100,0.000208624316272,0.000288,0.000264,0.000278
717,001011001101,3.3426076646e-05,0.000174,0.000108,0.000146
718,001011001110,0.000179104797071,0.000212,0.000138,0.000178
719,001011001111,1.1497433657e-05,0.000118,0.000108,0.000162
720,001011010000,1.5933998482e-05,0.000136,8.6e-05,0.00014
721,001011010001,9.6341031957e-05,0.00014,0.000126,0.000158
722,001011010010,0.00012478165575,0.000344,0.000246,0.000254
723,001011010011,0.000165730731861,0.00021,0.000206,0.000206
724,001011010100,0.000268825121493,0.000306,0.00033,0.000296
725,001011010101,0.000268390072953,0.000254,0.00028,0.000274
726,001011010110,0.00065028411137,0.000396,0.000488,0.000408
727,001011010111,2.5399676012e-05,0.000112,0.00012,0.00015
728,001011011000,5.272036232e-06,8.2e-05,8.8e-05,8.4e-05
729,001011011001,5.6091499003e-05,0.000132,0.00013,0.000118
730,001011011010,0.000251633564496,0.000284,0.000292,0.00025
731,001011011011,1.3399843041e-05,0.000162,0.000142,0.00016
732,001011011100,4.1397557465e-05,0.000148,0.000128,0.000132
733,001011011101,0.00011766014575,0.000134,0.000172,0.00015
734,001011011110,0.000641547687462,0.000346,0.0005,0.000352
735,001011011111,7.307165957e-06,0.000102,9e-05,8.4e-05
736,001011100000,0.000143434868846,0.000234,0.000152,0.000214
737,001011100001,7.4925826298e-05,0.0002,0.00017,0.000216
738,001011100010,0.000705916325128,0.000662,0.000662,0.000596
739,001011100011,0.001059087858877,0.000702,0.000816,0.000672
740,001011100100,0.0006114559699,0.00056,0.000544,0.000494
741,001011100101,0.00067359510417,0.000504,0.000598,0.000418
742,001011100110,0.000158012913667,0.000236,0.000222,0.000266
743,001011100111,0.00086003336699,0.000544,0.00068,0.000554
744,001011101000,0.000317480686552,0.000324,0.000308,0.000348
745,001011101001,0.000534895170717,0.00039,0.000504,0.000432
