,bitstring,ideal_prob,fake_guadalupe_prob,depolarization_prob,depolarization_and_readout_prob
3424,110101100000,5.8490205518e-05,0.00014,0.000102,0.000142
3425,110101100001,0.000127118613682,0.00017,0.000176,0.000186
3426,110101100010,8.9849289101e-05,0.000168,0.000116,0.000134
3427,110101100011,0.000201028820368,0.000204,0.00021,0.000194
3428,110101100100,0.000132610231524,0.000174,0.000188,0.000168
3429,110101100101,0.000277705642351,0.000164,0.000256,0.000208
3430,110101100110,3.6916240939e-05,0.000118,0.000108,0.000104
3431,110101100111,0.000159636969977,0.000156,0.000184,0.00021
3432,110101101000,0.000224654070381,0.000192,0.000154,0.000196
3433,110101101001,1.0869976801e-05,7.2e-05,6.8e-05,0.0001
3434,110101101010,6.0461860326e-05,8.6e-05,8.8e-05,0.00012
3435,110101101011,0.000114163119747,9.2e-05,0.000138,0.000142
3436,110101101100,0.000212339942556,0.000202,0.000272,0.000224
3437,110101101101,8.9532770969e-05,0.000136,0.000134,0.000144
3438,110101101110,3.85259432e-05,5.2e-05,4.4e-05,6.4e-05
3439,110101101111,0.000227507081388,0.000152,0.000194,0.000168
3440,110101110000,0.000107728032053,0.00011,0.000158,0.000166
3441,110101110001,0.000162572687737,0.00012,0.000146,0.000162
3442,110101110010,0.000150339203966,9.8e-05,0.000116,0.00013
3443,110101110011,2.7036444487e-05,5.8e-05,6.4e-05,0.000108
3444,110101110100,2.2363477357e-05,4.4e-05,4.8e-05,9.4e-05
3445,110101110101,3.1740734104e-05,7.2e-05,8e-05,8e-05
3446,110101110110,0.00013128313725,0.00011,0.000116,0.00011
3447,110101110111,0.000197659170395,9.6e-05,0.000138,0.00014
3448,110101111000,3.8280809831e-05,9.6e-05,7.2e-05,6.8e-05
3449,110101111001,0.000106322143328,0.000124,0.00012,0.000112
3450,110101111010,2.355345995e-06,5.4e-05,4.4e-05,6.8e-05
3451,110101111011,9.441276337e-06,4.8e-05,5.4e-05,5.8e-05
3452,110101111100,6.298983026e-05,8.2e-05,9.8e-05,0.000168
3453,110101111101,2.1078528567e-05,3.2e-05,4e-05,5.4e-05
3454,110101111110,1.8939510592e-05,5.6e-05,6.2e-05,5.6e-05
3455,110101111111,8.7240987356e-05,5.6e-05,7.2e-05,0.0001
3456,110110000000,4.6146173309e-05,0.000112,8.6e-05,9e-05
3457,110110000001,0.000176206862836,0.00016,0.000204,0.000174
3458,110110000010,0.000101382680043,0.000142,0.000136,0.000126
3459,110110000011,0.000243810073161,0.000226,0.000244,0.000212
3460,110110000100,0.000132687441972,0.000132,0.000128,0.00014
3461,110110000101,0.000124034911667,0.000186,0.00014,0.000158
3462,110110000110,6.689443666e-06,6.4e-05,5.2e-05,6e-05
3463,110110000111,2.0354892982e-05,6.2e-05,7.2e-05,9e-05
3464,110110001000,8.0306293209e-05,0.000142,0.000118,0.000136
3465,110110001001,5.0345336997e-05,0.000106,9.2e-05,0.000116
3466,110110001010,5.3061852176e-05,8.8e-05,5.4e-05,7.8e-05
3467,110110001011,0.000146183729023,9.6e-05,0.00015,0.000158
3468,110110001100,0.000244927530538,0.000256,0.000236,0.00027
3469,110110001101,0.000178690023086,0.000144,0.000202,0.000172
3470,110110001110,1.1126529903e-05,5.4e-05,5e-05,6.6e-05
3471,110110001111,9.968965787e-06,4.6e-05,4.4e-05,4.8e-05
3472,110110010000,5.6706851073e-05,0.000118,0.000118,0.000176
3473,110110010001,0.000135788429488,0.00014,0.000152,0.000148
3474,110110010010,4.6236911801e-05,7.2e-05,7.4e-05,9e-05
3475,110110010011,9.4848778617e-05,9.4e-05,0.000106,0.00012
3476,110110010100,9.164330089e-05,0.000158,0.00016,0.000176
3477,110110010101,0.000202994686051,0.00014,0.000148,0.000178
3478,110110010110,3.6088024477e-05,4.4e-05,6.2e-05,7.2e-05
3479,110110010111,2.5736226545e-05,6.4e-05,5.6e-05,8.4e-05
3480,110110011000,6.0757725351e-05,9.4e-05,8.8e-05,0.000124
3481,110110011001,0.000147476162654,0.000112,0.000168,0.000144
3482,110110011010,3.4724321688e-05,7.4e-05,6.4e-05,6.8e-05
3483,110110011011,7.45574066e-07,4.4e-05,4.2e-05,7.2e-05
3484,110110011100,0.000165114539627,0.000178,0.000174,0.000258
3485,110110011101,0.000160318315518,0.000122,0.000162,0.000178
3486,110110011110,0.000112825969169,0.000106,0.000128,0.000176
3487,110110011111,2.970101154e-06,4.6e-05,6.2e-05,9.6e-05
3488,110110100000,0.000180820139873,0.000192,0.00017,0.00019
3489,110110100001,3.365519676e-06,9.6e-05,7.8e-05,0.000106
3490,110110100010,1.3355037961e-05,9.6e-05,5.4e-05,9.8e-05
3491,110110100011,0.000201434913009,0.000192,0.00016,0.000204
3492,110110100100,0.0001503071114,0.000154,0.000138,0.000198
3493,110110100101,2.6506944181e-05,8.6e-05,8.8e-05,0.00012
3494,110110100110,0.000163554027607,0.00018,0.000166,0.000202
3495,110110100111,0.000131358185116,0.000116,0.000134,0.000176
3496,110110101000,6.0622029739e-05,0.000136,0.00012,0.000152
3497,110110101001,3.2123972323e-05,8.8e-05,5e-05,6.6e-05
3498,110110101010,5.8752492365e-05,9.2e-05,9e-05,0.000114
3499,110110101011,2.7087951051e-05,0.000102,5e-05,8.4e-05
3500,110110101100,0.000459355306418,0.000382,0.000438,0.000382
3501,110110101101,1.4251089924e-05,8.8e-05,8.6e-05,9.2e-05
3502,110110101110,7.4391643865e-05,0.000106,9.2e-05,0.00011
3503,110110101111,3.9147948026e-05,6.2e-05,8e-05,7.6e-05
3504,110110110000,8.9937960319e-05,0.0001,0.000122,9.4e-05
3505,110110110001,6.7053239998e-05,0.00011,9.4e-05,0.00012
3506,110110110010,5.6899279681e-05,8.8e-05,7.6e-05,0.0001
3507,110110110011,3.028946536e-05,7.4e-05,6.4e-05,9.2e-05
3508,110110110100,0.000240619039751,0.000162,0.00018,0.000188
3509,110110110101,0.000179686927473,0.000136,0.00018,0.000178
3510,110110110110,7.0812891114e-05,6.6e-05,0.000136,0.00012
3511,110110110111,4.543001725e-05,5.6e-05,6.8e-05,7.6e-05
3512,110110111000,5.4778104208e-05,0.000106,9.2e-05,0.000122
3513,110110111001,0.000255127243368,0.00018,0.000218,0.000216
3514,110110111010,8.962352463e-05,9.4e-05,0.000108,0.000114
3515,110110111011,1.6612919226e-05,6.4e-05,4.8e-05,0.000104
3516,110110111100,2.32658471e-06,0.00011,7.8e-05,0.000138
3517,110110111101,6.9130421261e-05,5.6e-05,8.2e-05,0.00012
3518,110110111110,7.9224515097e-05,5.4e-05,8e-05,8e-05
3519,110110111111,1.7427036091e-05,4.6e-05,6.8e-05,8.8e-05
3520,110111000000,4.0001788149e-05,8.6e-05,9.8e-05,8.8e-05
3521,110111000001,9.991105426e-06,0.000106,7.8e-05,0.000124
3522,110111000010,5.212507238e-05,0.000102,0.0001,9.4e-05
3523,110111000011,0.000283279729828,0.000228,0.000258,0.000204
3524,110111000100,1.5223369e-08,8.2e-05,5.2e-05,8.4e-05
3525,110111000101,0.000390847255417,0.000218,0.00029,0.000234
3526,110111000110,0.000129819604038,0.000164,0.000108,0.000134
3527,110111000111,1.327414998e-06,7.8e-05,6.4e-05,5.6e-05
3528,110111001000,7.835048035e-06,7.4e-05,4.6e-05,9.2e-05
3529,110111001001,5.7046818171e-05,8.8e-05,7e-05,6.8e-05
3530,110111001010,2.4114043514e-05,6.6e-05,7.4e-05,6e-05
3531,110111001011,3.89677263e-06,5.8e-05,4e-05,6e-05
3532,110111001100,5.9041912095e-05,0.000116,9.8e-05,0.000132
3533,110111001101,3.3260860257e-05,0.000108,5.2e-05,0.000102
3534,110111001110,7.888867653e-06,5.6e-05,4.6e-05,4.4e-05
3535,110111001111,7.5551989856e-05,6e-05,0.0001,0.000102
3536,110111010000,0.000167892406245,0.000148,0.000148,0.000148
3537,110111010001,4.5348667619e-05,0.000102,0.000104,9.2e-05
3538,110111010010,0.000175746143035,9.8e-05,0.000172,0.000124
3539,110111010011,4.3990839263e-05,4.4e-05,7.4e-05,7.4e-05
3540,110111010100,0.000114937315668,9.6e-05,0.000108,9.4e-05
3541,110111010101,3.0090184805e-05,7.4e-05,9.2e-05,0.000134
3542,110111010110,8.8226172123e-05,8.8e-05,0.00011,9.4e-05
3543,110111010111,0.000205628886639,0.000118,0.000154,0.000168
3544,110111011000,2.128884887e-06,6e-05,4e-05,7.8e-05
3545,110111011001,0.000168104188341,0.000134,0.000174,0.000152
3546,110111011010,9.8851577053e-05,7.8e-05,0.000118,0.000108
3547,110111011011,6.654352101e-06,6.4e-05,5e-05,7.4e-05
3548,110111011100,0.000149859939074,0.000104,0.000172,0.000148
3549,110111011101,8.0827752708e-05,7e-05,8.8e-05,9.2e-05
3550,110111011110,5.3792935672e-05,5.4e-05,7.8e-05,8.8e-05
3551,110111011111,4.8980237659e-05,6.2e-05,7.6e-05,0.000102
3552,110111100000,4.5672195439e-05,0.000104,6.8e-05,0.000112
3553,110111100001,0.000149492341417,0.00017,0.000146,0.000146
3554,110111100010,4.5401336078e-05,7e-05,7.4e-05,9.8e-05
3555,110111100011,8.4911799351e-05,8.6e-05,9.4e-05,0.000118
3556,110111100100,4.1764744196e-05,0.00013,0.000124,0.000116
3557,110111100101,4.3005521125e-05,0.000114,0.000126,0.000138
3558,110111100110,6.5333416586e-05,7e-05,0.000108,0.000104
3559,110111100111,6.538925158e-05,8.6e-05,9.8e-05,0.000126
3560,110111101000,1.2324561847e-05,0.000102,5e-05,9.6e-05
3561,110111101001,4.010089334e-05,0.0001,6.6e-05,0.0001
3562,110111101010,1.4977183015e-05,6.4e-05,6.2e-05,8.8e-05
3563,110111101011,0.000116461307088,9.2e-05,0.000116,0.000108
3564,110111101100,0.000213933332573,0.000184,0.000258,0.000252
3565,110111101101,0.00016309750883,0.000112,0.000188,0.000156
3566,110111101110,3.5357791002e-05,5.8e-05,6.2e-05,8e-05
3567,110111101111,9.102968636e-05,0.000114,0.000126,0.000124
3568,110111110000,0.000113068204326,0.00013,0.000112,0.0001
3569,110111110001,2.9373395725e-05,4.2e-05,6.8e-05,8.6e-05
3570,110111110010,4.227986105e-06,6.4e-05,3.2e-05,7e-05
3571,110111110011,9.1194325368e-05,8.2e-05,0.000102,8.4e-05
3572,110111110100,3.0788824201e-05,6.6e-05,9.6e-05,8.8e-05
3573,110111110101,0.000134813483491,0.000108,0.000106,0.000122
3574,110111110110,8.3792105603e-05,9.8e-05,8.8e-05,7.2e-05
3575,110111110111,4.68856658e-06,5.6e-05,4.6e-05,6.8e-05
3576,110111111000,0.000233788045136,0.000148,0.000176,0.000192
3577,110111111001,0.000144688498737,0.000144,0.000164,0.000152
3578,110111111010,7.8664935955e-05,7.8e-05,0.000122,0.000118
3579,110111111011,2.9647510883e-05,4.6e-05,7.8e-05,8.8e-05
3580,110111111100,0.000362089646073,0.000216,0.0003,0.00025
3581,110111111101,0.00012621665276,0.000108,0.000136,0.000138
3582,110111111110,8.03005758e-06,3.6e-05,3.2e-05,4.6e-05
3583,110111111111,0.000144565951958,7.2e-05,0.00013,0.000118
3584,111000000000,2.0569025387e-05,0.000136,7.8e-05,0.000114
3585,111000000001,0.000177623403674,0.0002,0.000196,0.000148
3586,111000000010,0.000157743402424,0.00014,0.000164,0.000116
3587,111000000011,0.000157052519257,0.000188,0.000154,0.00019
3588,111000000100,0.000153850188556,0.000164,0.000168,0.000132
3589,111000000101,0.000166925507529,0.000132,0.000152,0.000168
3590,111000000110,3.5985102212e-05,5.4e-05,7.2e-05,8.6e-05
3591,111000000111,7.1634466652e-05,9.2e-05,8e-05,7.8e-05
3592,111000001000,5.9095844157e-05,0.000134,9.8e-05,0.000136
3593,111000001001,8.5911643062e-05,0.000128,8.6e-05,0.000106
3594,111000001010,8.6966074731e-05,0.000112,0.000104,8.2e-05
3595,111000001011,8.1633232223e-05,0.000112,0.000106,8.6e-05
3596,111000001100,0.000383174342212,0.000352,0.000342,0.000306
3597,111000001101,0.000159880756742,0.00017,0.000176,0.000152
3598,111000001110,3.133484277e-05,8.2e-05,6.6e-05,8e-05
3599,111000001111,7.737064644e-06,7.2e-05,5e-05,7.2e-05
3600,111000010000,0.000189787108659,0.000182,0.000194,0.000202
3601,111000010001,0.00021182257115,0.000162,0.00018,0.00021
3602,111000010010,5.24923534e-07,6.6e-05,6.4e-05,9e-05
3603,111000010011,4.0404594294e-05,7.6e-05,6.4e-05,7.8e-05
3604,111000010100,0.000352493708472,0.000258,0.00029,0.000268
3605,111000010101,0.000128911205383,0.000102,0.000142,0.000164
3606,111000010110,1.4384682999e-05,6.2e-05,5.2e-05,8e-05
3607,111000010111,4.8267728221e-05,6.2e-05,9e-05,8.8e-05
3608,111000011000,0.00015306092089,0.000138,0.000144,0.000164
3609,111000011001,0.000159246648413,0.000156,0.000134,0.00014
3610,111000011010,5.8140355442e-05,0.0001,6.8e-05,0.000118
3611,111000011011,1.6459454306e-05,5.6e-05,5.2e-05,6.8e-05
3612,111000011100,0.000275074219055,0.000192,0.000226,0.000246
3613,111000011101,0.00014738598816,0.0001,0.000124,0.000132
3614,111000011110,0.000153124922234,0.000152,0.00014,0.000132
3615,111000011111,6.9193980601e-05,8.2e-05,8.4e-05,0.00012
3616,111000100000,8.7551987815e-05,0.000122,0.000102,0.000122
3617,111000100001,7.135612015e-06,0.00012,5.8e-05,9.2e-05
3618,111000100010,1.5748774937e-05,0.000112,6e-05,0.0001
3619,111000100011,0.00021379227707,0.000168,0.000148,0.000164
3620,111000100100,0.000181601404233,0.000206,0.00018,0.000188
3621,111000100101,7.950728202e-06,9.2e-05,7.2e-05,9.8e-05
3622,111000100110,0.000211632646795,0.00016,0.000206,0.00019
3623,111000100111,0.000342500610182,0.000188,0.000284,0.000204
3624,111000101000,0.000124151295761,0.000142,0.000142,0.00012
3625,111000101001,7.4376670901e-05,0.000108,9.4e-05,9.4e-05
3626,111000101010,0.000210231956891,0.00017,0.000198,0.000174
3627,111000101011,3.0260437575e-05,9.4e-05,8e-05,0.00012
3628,111000101100,7.1152862195e-05,0.000238,0.000198,0.000222
3629,111000101101,0.000106309355063,0.000128,0.000126,0.00014
3630,111000101110,8.8968306034e-05,8.2e-05,0.000126,0.000124
3631,111000101111,7.713764847e-06,6.4e-05,3.6e-05,9e-05
3632,111000110000,0.00013857324108,0.000152,0.00018,0.000158
3633,111000110001,4.8548921753e-05,6.6e-05,8.4e-05,7.4e-05
3634,111000110010,3.8397346207e-05,0.00011,5.2e-05,0.0001
3635,111000110011,6.5873274554e-05,7.6e-05,6.4e-05,7.6e-05
3636,111000110100,0.000173787230278,0.00014,0.000176,0.000184
3637,111000110101,0.000273276196126,0.000172,0.00021,0.000172
3638,111000110110,0.00012391025409,0.000102,0.000108,0.000132
3639,111000110111,6.2761672613e-05,0.000108,6.2e-05,0.000102
3640,111000111000,7.7048273103e-05,0.000118,0.000102,0.000148
3641,111000111001,0.000111060313076,0.000106,0.000138,0.000156
3642,111000111010,0.000132951244991,0.000144,0.000152,0.000148
3643,111000111011,1.1202081429e-05,7e-05,5.4e-05,7.2e-05
3644,111000111100,0.000103104406352,0.00017,0.000136,0.000188
3645,111000111101,4.698469807e-06,7.6e-05,7.4e-05,0.00011
3646,111000111110,0.000202425878732,0.000138,0.000136,0.000142
3647,111000111111,0.000128919384434,0.000106,0.00013,0.000156
3648,111001000000,5.872072335e-05,9.2e-05,7e-05,8.6e-05
3649,111001000001,1.7720979841e-05,0.000126,8.4e-05,0.000114
3650,111001000010,7.6061084512e-05,0.000112,8.4e-05,0.000102
3651,111001000011,2.9572070346e-05,0.000112,8.4e-05,7e-05
3652,111001000100,3.1864530609e-05,0.000128,6.4e-05,6.8e-05
3653,111001000101,2.7921597025e-05,0.000106,8.2e-05,0.000114
3654,111001000110,0.000166952911334,0.000132,0.000164,0.000158
3655,111001000111,9.2535519514e-05,0.000112,9.4e-05,0.000102
3656,111001001000,1.4415948036e-05,0.000132,7.6e-05,8.6e-05
3657,111001001001,0.000122274762439,8.4e-05,0.0001,0.00011
3658,111001001010,4.8758748111e-05,7.4e-05,7.8e-05,9e-05
3659,111001001011,2.6284863551e-05,7e-05,5.2e-05,4.2e-05
3660,111001001100,0.000319999229351,0.000266,0.000284,0.000204
3661,111001001101,2.0405640078e-05,7.2e-05,8.4e-05,0.000106
3662,111001001110,4.2208599863e-05,7.4e-05,5.8e-05,8e-05
3663,111001001111,8.6754642259e-05,0.000106,9.8e-05,9.4e-05
3664,111001010000,8.1333812546e-05,0.000164,0.000124,0.000104
3665,111001010001,2.7059926863e-05,0.000132,8.8e-05,0.000104
3666,111001010010,6.0680653052e-05,7.6e-05,8.4e-05,7.4e-05
3667,111001010011,4.113961296e-06,6.6e-05,4.8e-05,5.8e-05
3668,111001010100,6.333838881e-06,7.2e-05,6.4e-05,9.2e-05
3669,111001010101,1.9411868043e-05,7.2e-05,9.2e-05,8e-05
3670,111001010110,1.048404215e-06,5.2e-05,3.2e-05,6e-05
3671,111001010111,4.7810013687e-05,7.6e-05,7.2e-05,9e-05
3672,111001011000,7.7877443362e-05,0.000112,8.8e-05,9e-05
3673,111001011001,7.0017021051e-05,0.000108,9.6e-05,8e-05
3674,111001011010,1.312226127e-05,4.8e-05,4.2e-05,6e-05
3675,111001011011,2.5327642972e-05,6.4e-05,5.2e-05,7.6e-05
3676,111001011100,8.6378994717e-05,0.000116,0.000108,0.000158
3677,111001011101,9.8100637156e-05,7.6e-05,0.000148,8e-05
3678,111001011110,1.2146072751e-05,7.6e-05,7.2e-05,0.000104
3679,111001011111,6.4290146288e-05,8e-05,9.4e-05,8.6e-05
3680,111001100000,7.048874443e-06,0.000146,8e-05,0.00011
3681,111001100001,5.9122862927e-05,0.000164,0.000116,0.000108
3682,111001100010,0.00018206525866,0.00019,0.000208,0.000196
3683,111001100011,2.5606736647e-05,0.000132,7.8e-05,0.000112
3684,111001100100,9.8503872396e-05,0.000216,0.000174,0.000166
3685,111001100101,0.000204784526908,0.000212,0.000178,0.000224
3686,111001100110,0.000136678908397,0.000166,0.00016,0.00019
3687,111001100111,0.000161192920559,0.000202,0.000228,0.000174
3688,111001101000,0.000253294909333,0.000254,0.000236,0.000204
3689,111001101001,6.0796503062e-05,8.8e-05,8e-05,0.00011
3690,111001101010,5.7434658138e-05,0.000112,0.000114,0.00013
3691,111001101011,2.9812902006e-05,8.6e-05,7.4e-05,0.000104
3692,111001101100,0.000435961288089,0.00031,0.000382,0.000388
3693,111001101101,0.000141274965202,0.00014,0.00017,0.000152
3694,111001101110,2.4681371728e-05,7.4e-05,5.2e-05,0.000102
3695,111001101111,7.1819169826e-05,0.0001,0.000126,0.000138
3696,111001110000,0.000155441084279,0.000166,0.00014,0.000192
3697,111001110001,0.000129292497825,0.000104,0.00012,0.000128
3698,111001110010,0.00028983150239,0.00015,0.000214,0.000194
3699,111001110011,7.330166052e-05,0.00011,0.0001,0.0001
3700,111001110100,5.3463281492e-05,8.4e-05,9.8e-05,0.000126
3701,111001110101,7.5560271806e-05,0.00011,0.00013,9.8e-05
3702,111001110110,4.8145515282e-05,0.000122,8e-05,8.6e-05
3703,111001110111,9.6637562341e-05,0.000118,0.000142,0.000128
3704,111001111000,0.000281568044364,0.000286,0.000238,0.000218
3705,111001111001,2.7657787268e-05,0.00011,0.0001,0.000124
3706,111001111010,0.00019789168934,0.000164,0.00019,0.00018
3707,111001111011,0.000246795016394,0.000114,0.000172,0.000176
3708,111001111100,0.000362865526059,0.000286,0.00031,0.000288
3709,111001111101,0.000112721924144,9.6e-05,0.00015,0.000144
3710,111001111110,5.101833686e-06,5.4e-05,6e-05,5.8e-05
3711,111001111111,9.648904548e-06,5.6e-05,7.2e-05,9e-05
3712,111010000000,4.9954054869e-05,9.8e-05,7.2e-05,0.000122
3713,111010000001,0.000107806230378,0.000156,0.000112,0.000114
3714,111010000010,0.000256445591038,0.000234,0.000236,0.0002
3715,111010000011,0.000101092038098,0.00016,0.000112,0.000128
3716,111010000100,0.00016341213113,0.000176,0.00016,0.000168
3717,111010000101,0.000119616003192,0.000164,0.000144,0.00015
3718,111010000110,5.8263619064e-05,0.000146,7.8e-05,0.00011
3719,111010000111,0.000184501943837,0.00017,0.000148,0.000146
3720,111010001000,0.000125583225725,0.00015,0.000144,0.000166
3721,111010001001,0.000129697292581,0.000138,0.000144,0.000146
3722,111010001010,0.000163199013692,0.000172,0.000168,0.000184
3723,111010001011,2.7420117324e-05,0.000108,8.8e-05,0.000122
3724,111010001100,0.000182554080237,0.000264,0.000228,0.000268
3725,111010001101,0.000154120147447,0.000152,0.000154,0.000154
3726,111010001110,7.262630455e-06,6.4e-05,5.4e-05,6e-05
3727,111010001111,1.4728312231e-05,8e-05,6.6e-05,7.4e-05
3728,111010010000,0.00052970423152,0.000344,0.000446,0.000362
3729,111010010001,0.000209683772786,0.00021,0.000228,0.000214
3730,111010010010,0.000122530476746,0.000104,0.000132,0.000122
3731,111010010011,3.3793088255e-05,8.4e-05,8.6e-05,8.2e-05
3732,111010010100,0.000274615286605,0.000212,0.000286,0.00026
3733,111010010101,1.4503346598e-05,8.4e-05,0.0001,0.000102
3734,111010010110,0.000131077969508,0.000106,0.000124,0.000128
3735,111010010111,6.6380319052e-05,8.6e-05,7.8e-05,8.6e-05
3736,111010011000,0.000307726714862,0.000272,0.000244,0.000224
3737,111010011001,0.000175294146662,0.000204,0.000244,0.000248
3738,111010011010,3.458268469e-05,0.00012,0.00012,0.000138
3739,111010011011,0.00012673150813,0.000118,0.000144,0.000152
3740,111010011100,0.000865209018346,0.000504,0.000644,0.000536
3741,111010011101,0.00016316229489,0.000154,0.00021,0.000228
3742,111010011110,0.000340376615672,0.000218,0.000298,0.00025
3743,111010011111,0.000283539549922,0.000162,0.000206,0.00022
3744,111010100000,3.766499683e-05,0.000166,9.4e-05,0.000142
3745,111010100001,0.000131422880274,0.00022,0.00017,0.000184
3746,111010100010,1.0356124895e-05,0.00012,8.8e-05,0.000108
3747,111010100011,0.000202438371931,0.000286,0.000236,0.000232
3748,111010100100,4.0152831453e-05,0.000144,0.000164,0.000136
3749,111010100101,0.000246455720562,0.000236,0.000226,0.000192
3750,111010100110,0.0002299762531,0.000216,0.000212,0.000204
3751,111010100111,0.000183338072574,0.000164,0.000256,0.000224
3752,111010101000,0.000155559596651,0.000212,0.00024,0.00018
3753,111010101001,2.377363537e-05,0.00013,8.8e-05,0.0001
3754,111010101010,6.2079769592e-05,0.000142,8.8e-05,0.000148
3755,111010101011,0.000346006764996,0.000278,0.000262,0.000244
3756,111010101100,0.00041355332442,0.000386,0.00047,0.000352
3757,111010101101,5.44781926e-05,9.6e-05,0.0001,0.000128
3758,111010101110,0.000381473530331,0.000252,0.000332,0.000254
3759,111010101111,7.118534733e-06,8.2e-05,9e-05,0.000104
3760,111010110000,0.000162889255724,0.00019,0.000174,0.000182
3761,111010110001,5.8623492509e-05,0.000118,9.4e-05,0.000114
3762,111010110010,5.5125694017e-05,0.000134,9.6e-05,0.000126
3763,111010110011,1.8837456088e-05,8.6e-05,7.2e-05,0.000108
3764,111010110100,4.5266330168e-05,9.4e-05,0.000106,0.000112
3765,111010110101,0.000173303833663,0.000144,0.000208,0.000182
3766,111010110110,4.6168324422e-05,9e-05,6.6e-05,0.000114
3767,111010110111,1.1801915181e-05,8.6e-05,8e-05,7.8e-05
3768,111010111000,2.5302657684e-05,9.8e-05,4.4e-05,0.000112
3769,111010111001,6.8448596588e-05,9.8e-05,0.000106,0.00011
3770,111010111010,4.7960076782e-05,0.000104,9.6e-05,0.0001
3771,111010111011,0.000116109970702,8.4e-05,0.00015,0.000132
3772,111010111100,7.6834398797e-05,0.0001,0.0001,0.000162
3773,111010111101,3.3788312613e-05,5.4e-05,7.4e-05,7.4e-05
3774,111010111110,7.1025379376e-05,7.8e-05,7e-05,0.00011
3775,111010111111,0.000116152435169,0.000104,0.000134,8.6e-05
