,bitstring,ideal_prob,fake_guadalupe_prob,depolarization_prob,depolarization_and_readout_prob
1175,010010010111,9.692725687e-06,5e-05,5.2e-05,7.4e-05
1176,010010011000,7.68528309e-06,0.000102,4.4e-05,6e-05
1177,010010011001,9.190736799e-06,6.8e-05,4.8e-05,8.8e-05
1178,010010011010,8.042414552e-06,7e-05,3.2e-05,6.6e-05
1179,010010011011,5.9918407957e-05,8.2e-05,6.2e-05,0.000108
1180,010010011100,5.0293789846e-05,5.8e-05,6.2e-05,0.000102
1181,010010011101,1.2818319334e-05,5.6e-05,3e-05,6.2e-05
1182,010010011110,4.6802120267e-05,0.000142,8.8e-05,0.000158
1183,010010011111,8.6349315903e-05,0.000146,9e-05,0.000196
1184,010010100000,5.883331445e-06,5.6e-05,4.6e-05,5.6e-05
1185,010010100001,5.1956192843e-05,0.000274,0.00016,0.000236
1186,010010100010,3.88064299e-06,0.000126,4.6e-05,9e-05
1187,010010100011,1.05074012e-05,8.8e-05,5.8e-05,8e-05
1188,010010100100,1.5953289765e-05,6.2e-05,4.8e-05,7.4e-05
1189,010010100101,2.0795934023e-05,6.2e-05,3.8e-05,9e-05
1190,010010100110,6.6467489086e-05,0.00012,0.00011,0.000136
1191,010010100111,2.0056423838e-05,0.0001,6.6e-05,6.8e-05
1192,010010101000,6.8032041686e-05,0.000114,9.6e-05,0.000108
1193,010010101001,2.5935521613e-05,7.8e-05,5.2e-05,8.8e-05
1194,010010101010,2.2371073228e-05,7.6e-05,4.6e-05,6.4e-05
1195,010010101011,5.1119102657e-05,8.8e-05,4.2e-05,8.2e-05
1196,010010101100,2.3709072946e-05,7.8e-05,5.4e-05,7.2e-05
1197,010010101101,5.6916973358e-05,9.6e-05,8.4e-05,7e-05
1198,010010101110,5.8180297682e-05,0.000186,8.6e-05,0.000154
1199,010010101111,3.7465283161e-05,0.000116,0.000116,0.000144
1200,010010110000,1.2755330441e-05,5e-05,1.6e-05,3.4e-05
1201,010010110001,4.1008146311e-05,0.000194,0.00014,0.000202
1202,010010110010,2.0944759037e-05,0.0001,7.8e-05,0.0001
1203,010010110011,5.118959556e-06,6.8e-05,3.6e-05,6.8e-05
1204,010010110100,1.6198946471e-05,9.8e-05,6.6e-05,8.8e-05
1205,010010110101,1.3590743492e-05,5.8e-05,4.8e-05,5.6e-05
1206,010010110110,6.1707103486e-05,9.6e-05,7.8e-05,0.000108
1207,010010110111,2.3746241995e-05,5.6e-05,4.4e-05,7e-05
1208,010010111000,2.3885547806e-05,0.000108,5.2e-05,9.6e-05
1209,010010111001,1.8637190527e-05,4.4e-05,6e-05,9.2e-05
1210,010010111010,1.4705273578e-05,8.6e-05,3e-05,7e-05
1211,010010111011,2.1655742579e-05,5.8e-05,4.4e-05,8.8e-05
1212,010010111100,6.941937175e-06,6.6e-05,4e-05,8.8e-05
1213,010010111101,1.396289546e-06,6.2e-05,3.2e-05,5.6e-05
1214,010010111110,1.8487766577e-05,0.000176,0.000138,0.000206
1215,010010111111,3.3602035016e-05,9.8e-05,8.8e-05,0.000144
1216,010011000000,3.982138452e-06,5.6e-05,3.8e-05,4.4e-05
1217,010011000001,0.000151553861019,0.00031,0.000202,0.000204
1218,010011000010,4.2222543242e-05,9.2e-05,5.6e-05,7.4e-05
1219,010011000011,2.2150678944e-05,0.000118,5.4e-05,8.4e-05
1220,010011000100,2.9077863405e-05,6.6e-05,4.2e-05,5.2e-05
1221,010011000101,5.5462571841e-05,6.6e-05,7.2e-05,7.4e-05
1222,010011000110,9.8427413579e-05,0.00012,0.000114,0.000112
1223,010011000111,5.7100956251e-05,8.4e-05,8.4e-05,0.000104
1224,010011001000,7.2640673707e-05,0.000114,7.4e-05,7e-05
1225,010011001001,4.339755979e-05,6.6e-05,5e-05,8.4e-05
1226,010011001010,2.8177403815e-05,0.000112,7.4e-05,8.2e-05
1227,010011001011,7.9148327547e-05,0.000106,0.000112,8e-05
1228,010011001100,6.0863568191e-05,0.00011,8.2e-05,0.0001
1229,010011001101,7.0655385342e-05,7.4e-05,5.8e-05,9.8e-05
1230,010011001110,0.000148564667427,0.000168,0.000158,0.000148
1231,010011001111,4.7465791725e-05,0.000122,8.6e-05,9.4e-05
1232,010011010000,9.42057405e-07,5.2e-05,2.4e-05,4.6e-05
1233,010011010001,0.000176804673937,0.000198,0.000188,0.000192
1234,010011010010,1.9699870976e-05,7.2e-05,4.4e-05,5.8e-05
1235,010011010011,5.546674686e-06,5.6e-05,5.2e-05,6.8e-05
1236,010011010100,4.3265740327e-05,7.2e-05,7e-05,7.8e-05
1237,010011010101,3.2952133771e-05,5e-05,5.2e-05,7e-05
1238,010011010110,8.0488673966e-05,9.4e-05,6.4e-05,0.0001
1239,010011010111,3.8393347017e-05,5.8e-05,5.6e-05,8.6e-05
1240,010011011000,6.1040540353e-05,0.00011,0.000112,9.8e-05
1241,010011011001,8.0307634424e-05,8.6e-05,0.0001,0.000128
1242,010011011010,0.000121676667071,0.000114,0.000118,0.000126
1243,010011011011,8.3119611136e-05,8.8e-05,0.00011,0.000104
1244,010011011100,1.1148258251e-05,5.8e-05,4.8e-05,7.4e-05
1245,010011011101,3.0361407993e-05,5.4e-05,8.6e-05,8.2e-05
1246,010011011110,0.000121318620486,0.000164,0.000124,0.000184
1247,010011011111,5.2128616645e-05,8.8e-05,7.2e-05,0.000106
1248,010011100000,3.590358537e-06,4.2e-05,3.2e-05,4e-05
1249,010011100001,0.000109633798393,0.000174,0.000126,0.000128
1250,010011100010,2.6135591521e-05,8.6e-05,4.8e-05,7.6e-05
1251,010011100011,5.4258290985e-05,0.000102,9.4e-05,9.6e-05
1252,010011100100,2.4952533455e-05,7.2e-05,4e-05,7.4e-05
1253,010011100101,5.3668561363e-05,0.000102,8.4e-05,0.000106
1254,010011100110,5.471676086e-06,5.4e-05,4.2e-05,5.6e-05
1255,010011100111,1.794084875e-05,6e-05,6e-05,5e-05
1256,010011101000,5.2879561349e-05,9.6e-05,8e-05,9.8e-05
1257,010011101001,1.836123999e-06,7e-05,2.6e-05,6e-05
1258,010011101010,9.429642937e-06,6.4e-05,2.2e-05,4.6e-05
1259,010011101011,1.6405030288e-05,8e-05,5.6e-05,6.6e-05
1260,010011101100,2.6729460208e-05,0.000104,7.2e-05,0.000102
1261,010011101101,3.222008319e-06,4.2e-05,4.2e-05,3.6e-05
1262,010011101110,8.4829525488e-05,0.000128,0.000108,0.00012
1263,010011101111,4.9840632108e-05,0.000112,7.2e-05,0.000112
1264,010011110000,9.163459487e-06,4.6e-05,3.2e-05,4.4e-05
1265,010011110001,3.1004971818e-05,9e-05,8e-05,7.8e-05
1266,010011110010,1.4938317113e-05,9.2e-05,5.8e-05,6.6e-05
1267,010011110011,1.059714755e-05,5.8e-05,3.2e-05,6.2e-05
1268,010011110100,9.133763988e-06,7.6e-05,5.2e-05,8e-05
1269,010011110101,4.769142665e-06,4.4e-05,2.4e-05,5.8e-05
1270,010011110110,1.1182000693e-05,5.4e-05,4.2e-05,7.8e-05
1271,010011110111,6.8427999e-07,7.2e-05,3.2e-05,7e-05
1272,010011111000,4.0617415293e-05,5.8e-05,5.8e-05,7.4e-05
1273,010011111001,5.8624333519e-05,9.6e-05,9.6e-05,0.000132
1274,010011111010,4.6889665572e-05,7.8e-05,9.8e-05,0.000124
1275,010011111011,0.000101298039271,0.000114,0.000114,0.00011
1276,010011111100,0.000129548704016,0.000118,0.00015,0.000116
1277,010011111101,3.3464365886e-05,4.8e-05,5.6e-05,6.2e-05
1278,010011111110,6.2720336957e-05,0.000138,0.000142,0.000172
1279,010011111111,0.000154858363401,0.00019,0.000122,0.000174
1280,010100000000,1.9744032433e-05,0.000136,6.6e-05,8.4e-05
1281,010100000001,7.1472651958e-05,0.000312,0.000214,0.000294
1282,010100000010,6.8472629955e-05,0.000252,0.00015,0.000152
1283,010100000011,0.000173310064663,0.000224,0.000162,0.000168
1284,010100000100,1.854113136e-05,0.000112,5.4e-05,8.8e-05
1285,010100000101,4.3877698945e-05,0.000112,9e-05,0.000118
1286,010100000110,0.000116906140974,0.000218,0.00015,0.00015
1287,010100000111,6.4284641932e-05,0.000176,0.00012,0.000118
1288,010100001000,2.8223754962e-05,0.000214,0.000112,0.000142
1289,010100001001,2.1858324732e-05,8.2e-05,5.4e-05,8.8e-05
1290,010100001010,0.000123970851079,0.00016,0.000152,0.00015
1291,010100001011,7.503504042e-06,0.000168,0.000112,0.000124
1292,010100001100,0.000196392765656,0.000268,0.00023,0.000204
1293,010100001101,1.6323419654e-05,8.6e-05,0.000106,0.000112
1294,010100001110,8.2461828328e-05,0.000302,0.000166,0.000228
1295,010100001111,0.000134630677883,0.000286,0.000216,0.000244
1296,010100010000,5.2047158614e-05,0.000148,0.00011,0.00016
1297,010100010001,0.000444871743278,0.000352,0.000384,0.000312
1298,010100010010,0.000356738813396,0.00031,0.000368,0.000228
1299,010100010011,0.000442539488178,0.000352,0.000376,0.000338
1300,010100010100,0.000334936591762,0.000216,0.000274,0.000204
1301,010100010101,2.9643849532e-05,9.2e-05,8.2e-05,9.8e-05
1302,010100010110,1.7174388563e-05,0.000136,8.2e-05,0.00014
1303,010100010111,0.000447093548017,0.00027,0.00035,0.000308
1304,010100011000,0.000145671848475,0.000192,0.000208,0.00018
1305,010100011001,4.0444480647e-05,0.000144,0.000122,0.000142
1306,010100011010,6.0962818604e-05,0.000146,0.000116,0.000152
1307,010100011011,0.000337442807132,0.000246,0.000308,0.00026
1308,010100011100,0.000150313141843,0.000158,0.000194,0.0002
1309,010100011101,0.000122274017158,0.000166,0.000188,0.000162
1310,010100011110,0.000654621471104,0.0004,0.000604,0.00042
1311,010100011111,0.000777268132692,0.000486,0.000632,0.000448
1312,010100100000,0.000199999636025,0.000272,0.000202,0.000214
1313,010100100001,0.001142037221606,0.00085,0.0009,0.000672
1314,010100100010,0.000388780074491,0.000376,0.000388,0.000312
1315,010100100011,0.000248198412597,0.000238,0.000262,0.000226
1316,010100100100,0.000112051562842,0.000144,0.000148,0.000142
1317,010100100101,5.317257975e-06,0.000138,8.4e-05,0.000116
1318,010100100110,0.00024608582251,0.000274,0.000288,0.0003
1319,010100100111,0.000366012346518,0.000262,0.00033,0.00028
1320,010100101000,0.000169793970072,0.000262,0.00022,0.000226
1321,010100101001,0.000100257448446,0.000146,0.000138,0.00016
1322,010100101010,0.000236219601053,0.000208,0.000258,0.000206
1323,010100101011,6.5799539779e-05,0.000128,0.000116,0.000152
1324,010100101100,3.8803782138e-05,0.000152,9.6e-05,0.000122
1325,010100101101,6.3530332242e-05,0.000118,9.4e-05,0.00011
1326,010100101110,0.000302759164809,0.000338,0.000274,0.000338
1327,010100101111,0.000490449247608,0.00038,0.00045,0.000338
1328,010100110000,3.320745725e-06,8.8e-05,3.6e-05,7.2e-05
1329,010100110001,4.4769067334e-05,0.00028,0.000238,0.000242
1330,010100110010,1.0002640845e-05,0.000122,8.8e-05,0.000124
1331,010100110011,9.9605346865e-05,0.000166,0.000126,0.00017
1332,010100110100,5.487457768e-06,9.8e-05,8.6e-05,9.4e-05
1333,010100110101,8.0005065259e-05,0.000126,0.000128,0.000136
1334,010100110110,0.000249072707761,0.000204,0.000256,0.000224
1335,010100110111,7.4221888026e-05,0.000126,0.000108,0.000124
1336,010100111000,0.000155743469636,0.000182,0.00014,0.00016
1337,010100111001,0.000107674398617,0.000122,0.000138,0.000106
1338,010100111010,0.000104262213601,0.000164,0.000126,0.00015
1339,010100111011,8.5870300679e-05,0.000146,0.000114,0.00015
1340,010100111100,0.00025242731604,0.000204,0.000252,0.000212
1341,010100111101,4.4954821908e-05,0.00011,6.4e-05,0.000112
1342,010100111110,0.000270967634692,0.00037,0.00034,0.00034
1343,010100111111,8.9610521579e-05,0.000212,0.000212,0.00021
1344,010101000000,7.9361078443e-05,0.000168,0.00011,0.000132
1345,010101000001,0.000767004219664,0.000632,0.00065,0.000502
1346,010101000010,3.2491036556e-05,0.000164,8.6e-05,0.00015
1347,010101000011,0.000591146615944,0.000444,0.000462,0.000388
1348,010101000100,5.0699179882e-05,0.000146,9.8e-05,0.00011
1349,010101000101,0.000115231583606,0.000178,0.000142,0.000138
1350,010101000110,0.000444352789288,0.000372,0.000358,0.000266
1351,010101000111,0.000307831627984,0.00026,0.000284,0.000268
1352,010101001000,3.7480787921e-05,0.000202,9e-05,0.000122
1353,010101001001,2.3683350796e-05,0.000126,0.00011,0.000138
1354,010101001010,0.000282254767116,0.000298,0.000238,0.000212
1355,010101001011,0.000225977371484,0.000246,0.000244,0.000234
1356,010101001100,0.000426542602942,0.00033,0.00033,0.000284
1357,010101001101,8.7281250237e-05,0.000192,0.00012,0.000138
1358,010101001110,0.00043955837676,0.000438,0.000376,0.000354
1359,010101001111,0.000320656197566,0.00031,0.00026,0.000264
1360,010101010000,2.6357929086e-05,0.000102,8.6e-05,0.000114
1361,010101010001,0.000442748180663,0.000388,0.000374,0.000354
1362,010101010010,0.000140092750799,0.000188,0.00019,0.000164
1363,010101010011,0.000141428425494,0.000196,0.0002,0.00021
1364,010101010100,0.000287991401092,0.000214,0.000244,0.000208
1365,010101010101,9.1167266625e-05,0.00015,0.000132,0.000162
1366,010101010110,0.000182148791259,0.000146,0.000216,0.000232
1367,010101010111,0.000275962030976,0.00021,0.000266,0.00022
1368,010101011000,0.000509825717583,0.000336,0.000402,0.000334
1369,010101011001,0.000317110195105,0.000268,0.000276,0.000344
1370,010101011010,0.000346509346226,0.000266,0.000312,0.000288
1371,010101011011,0.000303134211097,0.000234,0.000288,0.00025
1372,010101011100,4.1871156399e-05,0.00012,0.000114,0.000146
1373,010101011101,0.000326501080696,0.000196,0.000328,0.000228
1374,010101011110,0.000318913478047,0.000318,0.000394,0.000328
1375,010101011111,9.32886829e-07,0.000124,0.00012,0.000182
1376,010101100000,3.6334408703e-05,9e-05,8.6e-05,0.000142
1377,010101100001,0.000836038168354,0.000714,0.000742,0.000546
1378,010101100010,0.000161947614361,0.000246,0.000182,0.000186
1379,010101100011,0.000221739943461,0.000212,0.000196,0.000236
1380,010101100100,0.000204585315825,0.000214,0.000176,0.00014
1381,010101100101,0.000427053099626,0.00027,0.000386,0.000296
1382,010101100110,7.0917510301e-05,0.000176,0.000124,0.000178
1383,010101100111,2.0347858563e-05,8.8e-05,8e-05,0.000148
1384,010101101000,0.00045301895426,0.000298,0.00038,0.000318
1385,010101101001,6.9758087192e-05,0.00012,0.000114,0.000142
1386,010101101010,0.000119859582412,0.000168,0.00011,0.000162
1387,010101101011,0.000191127818851,0.00026,0.00026,0.000184
1388,010101101100,7.8143771116e-05,0.000208,0.00013,0.00023
1389,010101101101,6.5133467047e-05,0.000124,0.000116,0.000154
1390,010101101110,0.000695237990499,0.000456,0.00057,0.000426
1391,010101101111,0.000460340559751,0.000406,0.000444,0.000344
1392,010101110000,4.5659424784e-05,0.000138,0.0001,0.000128
1393,010101110001,0.00014187768656,0.000202,0.000214,0.000218
1394,010101110010,0.000198696893802,0.000212,0.000196,0.0002
1395,010101110011,2.03248145e-05,0.000104,8.8e-05,0.000124
1396,010101110100,0.000228474663997,0.00017,0.000188,0.000172
1397,010101110101,4.0365087118e-05,0.0001,8.6e-05,9.8e-05
1398,010101110110,0.000514646416656,0.0003,0.000454,0.000324
1399,010101110111,1.4452557596e-05,9.2e-05,9.4e-05,0.00012
1400,010101111000,0.000360501580988,0.000286,0.000362,0.000304
1401,010101111001,1.2877071513e-05,6.6e-05,0.00012,0.000144
1402,010101111010,0.000324752762407,0.000238,0.000278,0.000216
1403,010101111011,0.000280963677673,0.000272,0.000262,0.000264
1404,010101111100,9.258328303e-05,0.000112,0.000162,0.000204
1405,010101111101,0.000213195049331,0.000178,0.000264,0.000218
1406,010101111110,0.00029889947241,0.000256,0.000376,0.00032
1407,010101111111,0.000397424269246,0.000296,0.000388,0.000302
1408,010110000000,0.000182328140272,0.000274,0.000192,0.000198
1409,010110000001,0.001201667739856,0.000788,0.0009,0.000622
1410,010110000010,0.000695493258563,0.000528,0.000556,0.000408
1411,010110000011,6.083887764e-06,0.000174,0.000124,0.000188
1412,010110000100,0.000261566930515,0.0003,0.000272,0.000252
1413,010110000101,0.000551037481517,0.000362,0.000442,0.000422
1414,010110000110,0.000292965481297,0.000324,0.000254,0.00027
1415,010110000111,0.000208737196102,0.000248,0.00024,0.000252
1416,010110001000,0.000892272609491,0.0006,0.00065,0.000522
1417,010110001001,0.000141517977566,0.000218,0.000206,0.000252
1418,010110001010,0.000301237780296,0.000308,0.00028,0.00032
1419,010110001011,0.000899991831428,0.000556,0.000672,0.000512
1420,010110001100,0.000490139768575,0.000374,0.000488,0.000424
1421,010110001101,0.000293961028986,0.000268,0.000304,0.00026
1422,010110001110,0.000941129494622,0.00061,0.000736,0.000536
1423,010110001111,0.0012118648413,0.000688,0.000868,0.000698
1424,010110010000,0.000177273275095,0.00015,0.000172,0.000132
1425,010110010001,0.000350354505771,0.000392,0.000366,0.000278
1426,010110010010,0.000102576616802,0.000212,0.000136,0.000156
1427,010110010011,0.000201731128638,0.00021,0.000208,0.000176
1428,010110010100,9.857414982e-06,0.000126,9e-05,0.000106
1429,010110010101,2.226927945e-05,7.6e-05,5.4e-05,0.000118
1430,010110010110,0.00037628247171,0.00029,0.000264,0.000274
1431,010110010111,0.000196720163312,0.000184,0.000194,0.000204
1432,010110011000,0.000141294574206,0.000154,0.000144,0.000168
1433,010110011001,0.000268229730923,0.000176,0.000222,0.00022
1434,010110011010,0.000313094333973,0.000188,0.000302,0.000194
1435,010110011011,0.000169534698511,0.00022,0.000198,0.000204
1436,010110011100,0.000244651558514,0.000206,0.000208,0.00022
1437,010110011101,0.00010369712386,0.000108,0.00013,0.000142
1438,010110011110,0.000369600991439,0.000346,0.000334,0.000366
1439,010110011111,0.000624546362218,0.00042,0.000464,0.000424
1440,010110100000,7.88740202e-07,0.000116,9e-05,0.000108
1441,010110100001,0.000645264034216,0.000562,0.000596,0.000552
1442,010110100010,0.000110620208675,0.000224,0.000128,0.000206
1443,010110100011,0.000339686459665,0.000278,0.00029,0.000302
1444,010110100100,0.000130363985286,0.000204,0.000142,0.000178
1445,010110100101,4.7040301703e-05,0.000136,9.2e-05,0.000146
1446,010110100110,0.000491453804002,0.000328,0.000366,0.00031
1447,010110100111,0.000215225971477,0.000232,0.00018,0.000212
1448,010110101000,0.000264516169272,0.000244,0.000228,0.000226
1449,010110101001,0.000126832331432,0.00015,0.000166,0.000152
1450,010110101010,6.2476359129e-05,0.000154,0.000108,0.000138
1451,010110101011,5.5239574412e-05,0.000118,8.2e-05,0.000124
1452,010110101100,8.8412225353e-05,0.000172,0.000146,0.000152
1453,010110101101,0.000292095060906,0.000194,0.000226,0.000244
1454,010110101110,0.000426829343522,0.000396,0.00037,0.00039
1455,010110101111,0.00013026243302,0.000236,0.000208,0.000256
1456,010110110000,1.5458128527e-05,0.00015,0.000116,0.000154
1457,010110110001,0.001122307134637,0.000656,0.00086,0.000644
1458,010110110010,0.00031841615427,0.000292,0.000306,0.000274
1459,010110110011,0.000293505675201,0.000248,0.000316,0.000292
1460,010110110100,0.000381486387934,0.00026,0.000298,0.000258
1461,010110110101,0.00033689881406,0.000208,0.000314,0.000262
1462,010110110110,0.000407081888558,0.000272,0.000366,0.000394
1463,010110110111,0.000289232506438,0.00018,0.000274,0.000254
1464,010110111000,0.000353806275441,0.000278,0.000334,0.000274
1465,010110111001,4.653292963e-05,0.000108,9.2e-05,0.000136
1466,010110111010,8.2649797387e-05,0.00018,0.00012,0.000178
1467,010110111011,0.000159787656984,0.000164,0.000154,0.000192
1468,010110111100,0.000485865415138,0.00036,0.000434,0.00037
1469,010110111101,0.000212285051385,0.00016,0.00027,0.000206
1470,010110111110,0.001322526777672,0.000702,0.000994,0.00075
1471,010110111111,0.000545647499576,0.000348,0.000456,0.000432
1472,010111000000,7.3646632129e-05,0.000138,0.0001,0.000104
1473,010111000001,3.6017033578e-05,0.0003,0.000246,0.000254
1474,010111000010,5.1558200744e-05,0.000144,0.0001,0.000112
1475,010111000011,6.6909790737e-05,0.000148,0.000126,0.000178
1476,010111000100,2.7181723513e-05,0.000108,7.2e-05,9.6e-05
1477,010111000101,0.00021292332959,0.000156,0.000178,0.00015
1478,010111000110,0.000129651032993,0.00019,0.000202,0.000192
1479,010111000111,5.5808378976e-05,0.000122,0.000132,0.000134
1480,010111001000,0.000169064121418,0.000194,0.000182,0.000178
1481,010111001001,0.000197081698713,0.000166,0.000154,0.000196
1482,010111001010,0.000141216040249,0.000184,0.00014,0.00015
1483,010111001011,0.000200090557641,0.000206,0.000188,0.000184
1484,010111001100,0.000417683168953,0.000302,0.000308,0.000324
1485,010111001101,0.0001817952857,0.000112,0.00018,0.000172
1486,010111001110,3.6439392478e-05,0.00019,0.00014,0.000184
1487,010111001111,9.0946647574e-05,0.000182,0.000176,0.000216
1488,010111010000,1.7704405341e-05,5.6e-05,5.8e-05,6.8e-05
1489,010111010001,0.000310408046375,0.000278,0.000304,0.000292
1490,010111010010,2.8052243436e-05,8.8e-05,9e-05,9.2e-05
1491,010111010011,9.8029552353e-05,0.000108,0.000106,0.000118
1492,010111010100,0.00012210808613,0.000146,0.000124,0.000136
1493,010111010101,9.0876625035e-05,0.000108,0.000126,0.000134
1494,010111010110,0.000236687408963,0.000162,0.000232,0.000168
1495,010111010111,4.1319226056e-05,8.4e-05,9.8e-05,0.000104
1496,010111011000,1.6246052905e-05,0.000108,8e-05,0.000122
1497,010111011001,0.000194746654697,0.000188,0.000182,0.0002
1498,010111011010,0.000240718890525,0.00017,0.000196,0.000218
1499,010111011011,5.0208146587e-05,0.000112,0.00011,0.000148
1500,010111011100,5.3109500258e-05,0.000108,8.2e-05,0.0001
1501,010111011101,2.8374672902e-05,6.4e-05,9.2e-05,0.000114
1502,010111011110,0.000303823988825,0.000284,0.000332,0.000278
1503,010111011111,1.1194116064e-05,0.000106,8.6e-05,0.000116
1504,010111100000,4.68147826e-07,8.8e-05,5.4e-05,6.2e-05
1505,010111100001,0.000276570835215,0.000294,0.000322,0.000308
1506,010111100010,3.3280968341e-05,0.00014,9.6e-05,7.6e-05
1507,010111100011,4.3092158476e-05,0.000112,0.000118,0.000134
1508,010111100100,6.207237417e-06,7.2e-05,6.2e-05,9.2e-05
1509,010111100101,5.9184981013e-05,0.000114,0.000112,0.000134
1510,010111100110,0.000124576640129,0.00013,0.000102,0.000132
1511,010111100111,0.00011644932446,0.000132,0.000136,0.000146
1512,010111101000,0.000168046537147,0.000158,0.000148,0.000224
1513,010111101001,6.0983602888e-05,9.8e-05,8.8e-05,9.6e-05
1514,010111101010,0.000133134612194,0.000156,0.000112,0.000132
1515,010111101011,0.000139443071597,0.000162,0.000158,0.000154
1516,010111101100,0.000456827412209,0.000302,0.00031,0.000276
1517,010111101101,8.4001111456e-05,0.000116,9.2e-05,0.000132
1518,010111101110,0.00034096344037,0.000226,0.000336,0.000288
1519,010111101111,0.000363245261716,0.000284,0.000318,0.000274
1520,010111110000,3.2856107866e-05,7e-05,5.2e-05,7.2e-05
1521,010111110001,3.922058417e-05,0.000124,9.6e-05,0.000138
1522,010111110010,0.000203251599159,0.000174,0.000176,0.000146
1523,010111110011,2.8730291894e-05,8.4e-05,8e-05,9.2e-05
1524,010111110100,0.000101494794613,0.000118,0.000136,0.000136
1525,010111110101,1.5850438375e-05,5.4e-05,4.2e-05,7.2e-05
