,bitstring,ideal_prob,fake_guadalupe_prob,depolarization_prob,depolarization_and_readout_prob
3060,101111110100,0.000185991866466,0.000152,0.00012,0.000164
3061,101111110101,0.00070543846022,0.00046,0.000618,0.000586
3062,101111110110,6.5813128841e-05,0.00011,0.000142,0.000142
3063,101111110111,4.0260603956e-05,6.6e-05,9.2e-05,0.000142
3064,101111111000,1.5951303811e-05,7.8e-05,7e-05,9.4e-05
3065,101111111001,0.000725875398004,0.00042,0.000578,0.000482
3066,101111111010,4.3404766156e-05,8.6e-05,0.000106,7.4e-05
3067,101111111011,9.4291341008e-05,0.00012,0.000114,0.000106
3068,101111111100,2.0610555374e-05,8.2e-05,5e-05,7.6e-05
3069,101111111101,0.000154563389678,0.00021,0.00027,0.000316
3070,101111111110,6.9015273245e-05,8.2e-05,8.4e-05,9.4e-05
3071,101111111111,0.000198821232623,0.000102,0.00019,0.000152
3072,110000000000,0.00017740463016,0.000332,0.000214,0.00021
3073,110000000001,0.001983032385851,0.001246,0.001372,0.00102
3074,110000000010,0.000675878073644,0.00064,0.000554,0.000516
3075,110000000011,0.001313797387398,0.000852,0.00089,0.000762
3076,110000000100,0.000183560621451,0.000372,0.00017,0.000224
3077,110000000101,0.000800152934969,0.000698,0.000614,0.000624
3078,110000000110,0.000328989026829,0.000404,0.000384,0.00035
3079,110000000111,7.655536284e-06,0.000184,6.8e-05,0.00023
3080,110000001000,0.000354133540475,0.000468,0.00031,0.000356
3081,110000001001,0.000727244809542,0.000866,0.000678,0.000614
3082,110000001010,5.828374113e-06,0.000214,9.2e-05,0.000152
3083,110000001011,0.000352519981299,0.000274,0.000332,0.00029
3084,110000001100,0.000334474308592,0.000272,0.000278,0.00027
3085,110000001101,0.000952574504234,0.000794,0.0009,0.000722
3086,110000001110,0.001621048752739,0.00097,0.001148,0.000932
3087,110000001111,3.1367522259e-05,0.000194,0.000146,0.000202
3088,110000010000,3.8511930678e-05,0.000192,7e-05,0.00011
3089,110000010001,0.000418033293423,0.000456,0.00038,0.00041
3090,110000010010,0.000728527131132,0.00063,0.00059,0.000554
3091,110000010011,0.000115103115653,0.000328,0.00021,0.00026
3092,110000010100,0.000380986522194,0.000276,0.00027,0.000212
3093,110000010101,0.00014639295398,0.000228,0.000212,0.000286
3094,110000010110,0.000248489132073,0.000234,0.000228,0.000274
3095,110000010111,3.4684430287e-05,9.4e-05,7.4e-05,0.000144
3096,110000011000,0.000254667548412,0.000266,0.000232,0.000224
3097,110000011001,0.000347259996182,0.000336,0.000334,0.000344
3098,110000011010,7.3146174142e-05,0.00013,0.000104,0.00015
3099,110000011011,8.0638726092e-05,0.000116,0.000118,0.000156
3100,110000011100,6.640721843e-05,0.000226,0.000118,0.000172
3101,110000011101,0.00136047867622,0.001008,0.00111,0.000974
3102,110000011110,0.00046318944715,0.000354,0.000384,0.000372
3103,110000011111,0.000303484612514,0.000338,0.000342,0.000332
3104,110000100000,9.9213141782e-05,0.000148,9.4e-05,0.000126
3105,110000100001,0.000371421477418,0.00052,0.000424,0.000428
3106,110000100010,5.88959862e-05,0.000306,0.000124,0.000202
3107,110000100011,0.00011104994072,0.000212,0.000122,0.000216
3108,110000100100,0.000382723265387,0.000386,0.000318,0.000286
3109,110000100101,0.000235407628705,0.000554,0.000428,0.00054
3110,110000100110,0.000463676475438,0.000414,0.00039,0.000356
3111,110000100111,0.00025175236021,0.000272,0.000202,0.000262
3112,110000101000,0.000393936124178,0.000384,0.0003,0.0003
3113,110000101001,0.000219350042688,0.00069,0.000456,0.000502
3114,110000101010,1.9996481112e-05,0.00023,0.0001,0.00018
3115,110000101011,4.4447959887e-05,0.000234,0.000126,0.000204
3116,110000101100,7.457602367e-06,9.4e-05,7.8e-05,9.6e-05
3117,110000101101,0.000110360127017,0.000344,0.000198,0.000304
3118,110000101110,4.2719911748e-05,0.00015,8.8e-05,0.000138
3119,110000101111,0.000175253246968,0.000134,0.000114,0.000146
3120,110000110000,0.00017627440985,0.000246,0.000162,0.000188
3121,110000110001,0.000193505613449,0.000294,0.000278,0.0003
3122,110000110010,0.000338170394618,0.00055,0.000436,0.000454
3123,110000110011,0.00036730391993,0.000434,0.000366,0.000352
3124,110000110100,0.000246390348858,0.00038,0.000338,0.000324
3125,110000110101,0.001890204744034,0.001074,0.00139,0.001064
3126,110000110110,0.001113597636981,0.000692,0.000896,0.000688
3127,110000110111,0.000937025276384,0.000538,0.000756,0.000594
3128,110000111000,0.000901395463873,0.000612,0.00073,0.000574
3129,110000111001,0.000804470112524,0.000788,0.000826,0.00075
3130,110000111010,0.000474707314109,0.000378,0.000404,0.000394
3131,110000111011,0.000108557243611,0.00018,0.000222,0.000228
3132,110000111100,0.000208757349122,0.000276,0.000234,0.00028
3133,110000111101,0.000760785531015,0.000692,0.000796,0.000728
3134,110000111110,9.4872303473e-05,0.000172,0.000186,0.000206
3135,110000111111,5.3810999649e-05,0.000154,0.000158,0.000202
3136,110001000000,8.0161165401e-05,0.000234,9.2e-05,0.000138
3137,110001000001,0.000420171212547,0.000602,0.000442,0.000492
3138,110001000010,0.00042940277623,0.000576,0.000432,0.000432
3139,110001000011,3.5563171119e-05,0.000258,0.000152,0.000264
3140,110001000100,0.000606634324154,0.00051,0.0005,0.000422
3141,110001000101,0.001590882368438,0.000932,0.001216,0.00097
3142,110001000110,0.000414238507892,0.000438,0.000404,0.00044
3143,110001000111,0.000160046920038,0.000262,0.00022,0.000244
3144,110001001000,0.000949604731369,0.0008,0.000742,0.000664
3145,110001001001,0.004221152928908,0.002264,0.002802,0.002094
3146,110001001010,0.000170963988285,0.000324,0.000332,0.000296
3147,110001001011,0.000661516573451,0.000516,0.000572,0.000524
3148,110001001100,0.000232176182673,0.000252,0.000216,0.00021
3149,110001001101,2.5840592204e-05,0.000384,0.000236,0.000382
3150,110001001110,0.00022877597672,0.000292,0.00029,0.000304
3151,110001001111,0.000101781626552,0.000204,0.00017,0.000154
3152,110001010000,4.3683304003e-05,0.000154,0.000104,0.00012
3153,110001010001,0.000913171753838,0.000612,0.00074,0.000626
3154,110001010010,0.001589219873047,0.001008,0.001262,0.000894
3155,110001010011,0.000518309487724,0.00047,0.00047,0.000504
3156,110001010100,0.00022478815329,0.000196,0.000238,0.000232
3157,110001010101,0.000359514528227,0.000308,0.000342,0.00041
3158,110001010110,3.5438437155e-05,0.000122,0.000122,0.000146
3159,110001010111,0.000145936436466,0.000172,0.000146,0.00023
3160,110001011000,5.4722500682e-05,0.000172,9e-05,0.00019
3161,110001011001,9.9528784757e-05,0.000342,0.000206,0.000392
3162,110001011010,8.1314054842e-05,0.000144,9.6e-05,0.000184
3163,110001011011,0.000167105762955,0.000184,0.000152,0.000172
3164,110001011100,0.000211110060137,0.000266,0.00029,0.000288
3165,110001011101,0.002050759006515,0.001224,0.00167,0.00127
3166,110001011110,3.6823420881e-05,0.000232,0.00021,0.000208
3167,110001011111,0.000775514103184,0.000518,0.000654,0.000516
3168,110001100000,7.6774457742e-05,0.00015,9.6e-05,0.00011
3169,110001100001,2.0649245251e-05,0.00038,0.000228,0.000314
3170,110001100010,0.000224932877098,0.00036,0.000216,0.000222
3171,110001100011,0.000156714248903,0.000254,0.000234,0.0002
3172,110001100100,0.000243109095887,0.00039,0.00033,0.000352
3173,110001100101,0.002018178055386,0.00121,0.001496,0.00105
3174,110001100110,0.000695210842495,0.000482,0.000598,0.000488
3175,110001100111,0.000188615817387,0.000244,0.000282,0.000298
3176,110001101000,0.000140482616808,0.000294,0.00022,0.000242
3177,110001101001,0.001284126307348,0.001134,0.001082,0.001018
3178,110001101010,0.000319095176628,0.00035,0.000328,0.000308
3179,110001101011,0.00043018033626,0.000366,0.000412,0.000366
3180,110001101100,7.98776597e-07,0.000122,5.6e-05,9.6e-05
3181,110001101101,0.00023615175553,0.00038,0.000312,0.00044
3182,110001101110,0.000157091266697,0.00022,0.000164,0.000224
3183,110001101111,7.4352783757e-05,0.00011,0.000116,0.00017
3184,110001110000,0.000179598392741,0.00031,0.00024,0.00026
3185,110001110001,0.000308369053474,0.000492,0.000416,0.000526
3186,110001110010,0.001271287325874,0.000854,0.00103,0.000872
3187,110001110011,0.001118127050898,0.000696,0.000892,0.00078
3188,110001110100,0.000588318073493,0.000434,0.000562,0.000474
3189,110001110101,0.000795284999022,0.000736,0.000864,0.000756
3190,110001110110,0.000847932061843,0.000538,0.000766,0.000634
3191,110001110111,0.000624871548014,0.00043,0.000596,0.00046
3192,110001111000,0.00075072654655,0.00061,0.000628,0.0006
3193,110001111001,0.003946959556269,0.001954,0.002836,0.002012
3194,110001111010,0.000835534102743,0.000504,0.000648,0.00061
3195,110001111011,0.000458519709192,0.000344,0.000398,0.000446
3196,110001111100,0.000407665297502,0.000392,0.00043,0.000434
3197,110001111101,0.001980461101609,0.00128,0.001614,0.001322
3198,110001111110,0.000657939292998,0.000416,0.000636,0.0005
3199,110001111111,0.000222979876429,0.000322,0.000384,0.000404
3200,110010000000,0.000261947449792,0.000346,0.000292,0.000282
3201,110010000001,0.000950360506043,0.000794,0.000848,0.000738
3202,110010000010,0.001283532685445,0.00092,0.000952,0.000788
3203,110010000011,0.001674962624866,0.001108,0.001182,0.000986
3204,110010000100,2.332691492e-06,0.000174,7.8e-05,0.000164
3205,110010000101,8.1855565214e-05,0.000306,0.000226,0.000246
3206,110010000110,1.0735147989e-05,0.000294,0.00014,0.000272
3207,110010000111,0.000248752409944,0.000238,0.000214,0.000238
3208,110010001000,5.2704458841e-05,0.00026,0.000128,0.000208
3209,110010001001,0.000282699928866,0.000546,0.000376,0.000382
3210,110010001010,0.000117678950895,0.000206,0.000162,0.000178
3211,110010001011,9.593250529e-06,0.000128,8.2e-05,0.000144
3212,110010001100,0.000288118950678,0.000288,0.00027,0.000278
3213,110010001101,0.001158877366463,0.000884,0.000962,0.00078
3214,110010001110,0.001180027826907,0.000774,0.000848,0.000748
3215,110010001111,0.000112024027725,0.000218,0.00022,0.000246
3216,110010010000,0.000163320488988,0.000206,0.000178,0.000164
3217,110010010001,0.000261607763955,0.000402,0.000334,0.000334
3218,110010010010,0.000517295951598,0.000516,0.000508,0.000438
3219,110010010011,0.000507259142481,0.000448,0.000504,0.000412
3220,110010010100,0.000228728090715,0.000242,0.000246,0.000224
3221,110010010101,0.000249352952939,0.000332,0.000308,0.00035
3222,110010010110,0.000212583671688,0.000242,0.000198,0.000308
3223,110010010111,2.3771383652e-05,0.000126,0.00011,0.00016
3224,110010011000,0.00012923378409,0.00018,0.00017,0.000176
3225,110010011001,0.000224065470197,0.000326,0.000298,0.000288
3226,110010011010,4.3296621014e-05,0.000134,0.000144,0.000136
3227,110010011011,2.71362459e-06,0.000106,6.2e-05,0.000114
3228,110010011100,0.000180311544901,0.00023,0.000226,0.000234
3229,110010011101,0.001818015615917,0.001184,0.001386,0.001154
3230,110010011110,0.000511927507222,0.00037,0.000452,0.000392
3231,110010011111,0.000423624758402,0.000398,0.000414,0.000412
3232,110010100000,3.7193750662e-05,0.00024,9e-05,0.00016
3233,110010100001,0.001556139438613,0.001006,0.001126,0.00086
3234,110010100010,0.000412636128202,0.000428,0.000418,0.000374
3235,110010100011,3.0389139504e-05,0.00025,0.000184,0.000266
3236,110010100100,0.001165745218914,0.000732,0.000788,0.000592
3237,110010100101,0.000217381646308,0.000624,0.000394,0.000544
3238,110010100110,0.000267032457474,0.000384,0.000272,0.000322
3239,110010100111,0.000222603934855,0.00027,0.00024,0.000282
3240,110010101000,0.000581397018918,0.000506,0.000456,0.000336
3241,110010101001,0.00105275465959,0.000848,0.000892,0.000758
3242,110010101010,6.9292388513e-05,0.000162,0.00018,0.000162
3243,110010101011,0.000331635118239,0.000264,0.000266,0.000272
3244,110010101100,1.648459212e-06,0.000176,0.000106,0.000152
3245,110010101101,0.000116379196845,0.000518,0.000468,0.00045
3246,110010101110,0.000305347717113,0.000312,0.00026,0.000276
3247,110010101111,0.000168754992648,0.000174,0.000228,0.00021
3248,110010110000,7.126462606e-06,0.000116,5.8e-05,0.000118
3249,110010110001,9.4534550771e-05,0.00026,0.00018,0.000282
3250,110010110010,0.000172992185475,0.000462,0.000306,0.000342
3251,110010110011,0.000103308987739,0.000218,0.00019,0.000222
3252,110010110100,2.9423752505e-05,0.000216,0.000122,0.000188
3253,110010110101,0.002189110937195,0.001194,0.001584,0.001228
3254,110010110110,0.000762986961776,0.00056,0.000642,0.000534
3255,110010110111,0.000448004644481,0.000376,0.000412,0.000398
3256,110010111000,0.000481602165859,0.000352,0.000416,0.000348
3257,110010111001,0.000335809807003,0.000514,0.000418,0.000458
3258,110010111010,0.000169599819678,0.000254,0.00025,0.00022
3259,110010111011,8.052693545e-06,0.000148,0.00013,0.000152
3260,110010111100,4.7672881047e-05,0.000136,0.000104,0.000156
3261,110010111101,0.000724688621192,0.000696,0.000722,0.00074
3262,110010111110,6.9217845994e-05,0.000152,0.000152,0.00018
3263,110010111111,0.000278292545665,0.000226,0.000236,0.000256
3264,110011000000,0.000109046195063,0.00016,0.000152,0.000166
3265,110011000001,0.000611814521825,0.000516,0.000458,0.00046
3266,110011000010,0.00087483988245,0.000704,0.000646,0.00063
3267,110011000011,0.000490033586389,0.00046,0.000412,0.000436
3268,110011000100,0.000161076731298,0.000212,0.00019,0.000186
3269,110011000101,0.000199627300704,0.0003,0.000254,0.000312
3270,110011000110,0.000321108980925,0.000292,0.0003,0.000274
3271,110011000111,0.000169139254033,0.000204,0.000188,0.000176
3272,110011001000,0.000375819319735,0.000324,0.000344,0.00028
3273,110011001001,0.000417513147953,0.000584,0.000568,0.000554
3274,110011001010,7.2319179332e-05,0.000146,0.000108,0.000152
3275,110011001011,0.000176314468346,0.000196,0.000212,0.000216
3276,110011001100,2.1701528907e-05,0.000168,8.6e-05,0.000146
3277,110011001101,0.00038618235329,0.000516,0.000404,0.000442
3278,110011001110,0.000413513009751,0.000314,0.000358,0.000304
3279,110011001111,6.7703374624e-05,0.000188,0.00012,0.000148
3280,110011010000,5.2579031709e-05,0.000144,0.000114,0.000182
3281,110011010001,0.00021154567383,0.00035,0.000296,0.00037
3282,110011010010,0.000808202288566,0.000636,0.000674,0.000646
3283,110011010011,0.000680754816066,0.000532,0.000574,0.000514
3284,110011010100,7.554704684e-06,0.00011,8e-05,9.6e-05
3285,110011010101,9.8459978956e-05,0.000212,0.000176,0.000262
3286,110011010110,0.000106332923429,0.000182,0.000156,0.000188
3287,110011010111,4.7191177291e-05,0.000128,9e-05,0.00018
3288,110011011000,1.2072102669e-05,0.000154,7e-05,0.000118
3289,110011011001,5.9995879271e-05,0.000282,0.00017,0.000278
3290,110011011010,9.9776645001e-05,0.00013,0.00013,0.000172
3291,110011011011,9.490909994e-05,0.000132,0.000104,0.00012
3292,110011011100,0.000256107382296,0.000268,0.000232,0.000288
3293,110011011101,0.002395194501432,0.001324,0.001654,0.001464
3294,110011011110,3.5363051961e-05,0.00023,0.000232,0.000292
3295,110011011111,0.00087587668524,0.000586,0.00066,0.000644
3296,110011100000,3.487443292e-06,0.000136,7.2e-05,9.8e-05
3297,110011100001,0.000642060704391,0.000542,0.00059,0.00059
3298,110011100010,0.000452788825404,0.00044,0.000348,0.000378
3299,110011100011,1.256116023e-06,0.000212,0.000142,0.000196
3300,110011100100,0.000748255941075,0.000534,0.000544,0.000544
3301,110011100101,0.001038756014819,0.000854,0.000832,0.000756
3302,110011100110,0.00024927055627,0.000274,0.000274,0.000308
3303,110011100111,4.1937484736e-05,0.000208,0.000168,0.000218
3304,110011101000,4.3502290846e-05,0.000228,0.000132,0.000266
3305,110011101001,0.001530212268642,0.00101,0.001192,0.00102
3306,110011101010,0.000220754929177,0.000228,0.000254,0.000254
3307,110011101011,0.000443767126677,0.000334,0.000434,0.000336
3308,110011101100,4.158776197e-05,0.000126,0.000118,0.000134
3309,110011101101,0.000650665822299,0.000536,0.000574,0.000574
3310,110011101110,0.000166227315962,0.000184,0.0002,0.00022
3311,110011101111,0.000196794475547,0.000212,0.000198,0.000218
3312,110011110000,0.00011358448229,0.000162,0.000174,0.000168
3313,110011110001,1.5454623002e-05,0.000254,0.000132,0.000302
3314,110011110010,0.000864636490653,0.000614,0.000714,0.00057
3315,110011110011,0.000497648867167,0.000396,0.000464,0.00042
3316,110011110100,8.509843448e-06,0.000178,0.000116,0.000194
3317,110011110101,0.001614251345062,0.00094,0.001256,0.001104
3318,110011110110,0.000929544591938,0.00051,0.000678,0.000642
3319,110011110111,0.000646072015598,0.000346,0.000546,0.000456
3320,110011111000,0.000493681491982,0.000378,0.00038,0.000364
3321,110011111001,0.000667530332749,0.000602,0.000658,0.000632
3322,110011111010,0.000400140689518,0.000274,0.000346,0.000312
3323,110011111011,1.9267040621e-05,0.000102,0.000116,0.000192
3324,110011111100,0.000185181807606,0.000214,0.000232,0.000256
3325,110011111101,0.002296573397692,0.001106,0.001628,0.001388
3326,110011111110,0.000121273277409,0.00014,0.000158,0.000214
3327,110011111111,0.0003172627989,0.000268,0.000344,0.000348
3328,110100000000,6.7154640575e-05,0.00017,0.000126,0.000174
3329,110100000001,0.000700893300394,0.000744,0.000594,0.000558
3330,110100000010,7.5611427303e-05,0.000384,0.000238,0.000258
3331,110100000011,0.000581464755016,0.000546,0.000514,0.000456
3332,110100000100,0.000346039940359,0.000356,0.000326,0.00033
3333,110100000101,0.000991691765146,0.000756,0.000846,0.000708
3334,110100000110,0.001027934214193,0.000598,0.000756,0.000588
3335,110100000111,0.00033268716266,0.000274,0.000298,0.000262
3336,110100001000,0.000400938286828,0.000418,0.000426,0.000292
3337,110100001001,0.000101831390243,0.000504,0.000378,0.000382
3338,110100001010,2.0826441086e-05,0.000166,0.000106,0.000138
3339,110100001011,3.7176668495e-05,0.0002,0.000184,0.000192
3340,110100001100,8.177027593e-05,0.000186,0.000116,0.00017
3341,110100001101,0.00012029895666,0.000392,0.000354,0.000352
3342,110100001110,0.001086061716963,0.000598,0.00079,0.00068
3343,110100001111,0.00022013871214,0.00021,0.00021,0.000246
3344,110100010000,3.7132523995e-05,0.00016,0.000104,0.00015
3345,110100010001,0.000612556258215,0.000494,0.0006,0.000446
3346,110100010010,0.000704412997208,0.000672,0.000724,0.000628
3347,110100010011,0.000523436217642,0.000502,0.000494,0.000428
3348,110100010100,5.8254260295e-05,0.000134,0.000112,0.000144
3349,110100010101,0.000448363156166,0.000336,0.000398,0.000328
3350,110100010110,0.000313621424377,0.00022,0.00026,0.000248
3351,110100010111,0.00015333588169,0.000154,0.00017,0.00015
3352,110100011000,0.00015760478597,0.000196,0.000142,0.000158
3353,110100011001,4.5266421051e-05,0.000252,0.000182,0.00024
3354,110100011010,7.06975814e-05,0.000136,0.000148,0.000106
3355,110100011011,0.000100706371435,0.000114,0.000128,0.000126
3356,110100011100,0.000142243563432,0.000222,0.00017,0.000188
3357,110100011101,0.000751330796043,0.000828,0.00093,0.000764
3358,110100011110,5.7399073312e-05,0.000174,0.000172,0.000234
3359,110100011111,0.000604952431857,0.000446,0.000528,0.000466
3360,110100100000,6.0758943112e-05,0.000156,7.8e-05,0.000144
3361,110100100001,0.000491355322943,0.000544,0.000428,0.00048
3362,110100100010,0.000701939141799,0.000574,0.000512,0.000434
3363,110100100011,0.000329724523262,0.000308,0.000306,0.000296
3364,110100100100,0.000645486460145,0.000514,0.000502,0.000466
3365,110100100101,0.002399082433364,0.001472,0.001576,0.001308
3366,110100100110,0.000245064539007,0.000338,0.000334,0.000298
3367,110100100111,0.000112992550972,0.00023,0.000212,0.000248
3368,110100101000,8.7114337793e-05,0.000254,0.000154,0.000252
3369,110100101001,0.002045194727191,0.001292,0.001452,0.001096
3370,110100101010,0.000456806260496,0.00037,0.000428,0.000342
3371,110100101011,0.000868745130594,0.000538,0.000714,0.00055
3372,110100101100,5.9217556028e-05,0.000126,0.00011,0.000144
3373,110100101101,0.000246409871199,0.000474,0.000382,0.000438
3374,110100101110,0.000210559456547,0.000226,0.000202,0.000244
3375,110100101111,2.8675272421e-05,0.000122,0.000112,0.000124
3376,110100110000,0.000280110792624,0.000264,0.000326,0.000284
3377,110100110001,0.000136632554038,0.000328,0.000256,0.00031
3378,110100110010,0.001972206853345,0.001048,0.001382,0.001022
3379,110100110011,0.000623761903925,0.000522,0.000504,0.000494
3380,110100110100,0.000257150012987,0.000312,0.00027,0.00031
3381,110100110101,0.001803689938609,0.001058,0.001366,0.001114
3382,110100110110,0.000708170096101,0.000512,0.000634,0.00053
3383,110100110111,0.000629415055141,0.00038,0.000484,0.000498
3384,110100111000,0.000389625578478,0.000348,0.000428,0.00034
3385,110100111001,1.854108775e-05,0.000424,0.000328,0.000344
3386,110100111010,2.9491230086e-05,0.000174,0.000182,0.000186
3387,110100111011,0.00015715336185,0.000176,0.000164,0.000186
3388,110100111100,0.000231029917933,0.000238,0.000306,0.000298
3389,110100111101,0.00205245323239,0.001108,0.001512,0.001192
3390,110100111110,0.000154250991442,0.000238,0.000264,0.000328
3391,110100111111,0.000369972688864,0.000298,0.000364,0.000378
3392,110101000000,3.609994735e-05,8e-05,8.8e-05,0.000146
3393,110101000001,0.000413986042312,0.00038,0.000402,0.000414
3394,110101000010,0.000652151470799,0.000568,0.000516,0.000496
3395,110101000011,0.000561177541827,0.000352,0.00046,0.000352
3396,110101000100,0.000162726903462,0.000228,0.000206,0.000208
3397,110101000101,0.000370370577015,0.000366,0.000372,0.0004
3398,110101000110,7.2887750993e-05,0.000146,0.00019,0.000226
3399,110101000111,4.0512242933e-05,0.000104,0.000124,0.00016
3400,110101001000,1.11621896e-07,0.000152,0.000124,0.000148
3401,110101001001,0.000525145303695,0.00067,0.00066,0.000666
3402,110101001010,9.4470306534e-05,0.000138,0.000156,0.000136
3403,110101001011,2.1082937944e-05,0.000118,0.000102,0.000136
3404,110101001100,9.332385636e-05,0.000158,0.000138,0.00011
3405,110101001101,0.00038215219177,0.000394,0.00041,0.000444
3406,110101001110,0.000115622236107,0.000224,0.000208,0.000196
3407,110101001111,0.000200769476169,0.000184,0.000184,0.000168
3408,110101010000,1.912977164e-06,7.4e-05,6e-05,8e-05
3409,110101010001,7.6082818494e-05,0.000264,0.00022,0.00023
3410,110101010010,0.00028509305401,0.000488,0.000468,0.000412
3411,110101010011,0.000182398609298,0.00027,0.00027,0.000272
3412,110101010100,1.5526394241e-05,6.6e-05,7e-05,7.8e-05
3413,110101010101,5.0749652712e-05,0.000186,0.000102,0.000192
3414,110101010110,2.9621377582e-05,9.4e-05,7.8e-05,0.000118
3415,110101010111,1.8565311919e-05,9.4e-05,8.4e-05,0.000106
3416,110101011000,3.901718863e-06,9.8e-05,5.8e-05,6.8e-05
3417,110101011001,2.870098738e-05,0.000152,0.000114,0.000194
3418,110101011010,1.7955134865e-05,7.2e-05,4.6e-05,9e-05
3419,110101011011,2.6405696514e-05,6.2e-05,6.6e-05,8.6e-05
3420,110101011100,2.908382003e-05,0.000142,9.8e-05,0.000128
3421,110101011101,0.000270702233748,0.000656,0.00059,0.000616
3422,110101011110,0.000176048792704,0.000188,0.000144,0.000186
3423,110101011111,8.5086949759e-05,0.00021,0.000214,0.000236
3424,110101100000,1.3786730623e-05,0.00011,4.6e-05,7.6e-05
3425,110101100001,0.000324198745767,0.000308,0.000282,0.000306
3426,110101100010,5.97170746e-05,0.000196,8.4e-05,0.000168
3427,110101100011,2.0665584833e-05,0.000158,8e-05,0.000166
3428,110101100100,0.000263806321375,0.000306,0.000242,0.000236
3429,110101100101,0.000507352376692,0.00066,0.000586,0.00063
3430,110101100110,4.2666384945e-05,0.000172,0.000138,0.000186
3431,110101100111,1.3558303486e-05,0.00014,8.4e-05,0.000132
3432,110101101000,0.000162025071583,0.000232,0.00017,0.000204
3433,110101101001,0.000651139929199,0.00064,0.000628,0.00065
3434,110101101010,0.000226147496347,0.000218,0.000202,0.000186
3435,110101101011,0.000428316790899,0.000276,0.000348,0.000284
3436,110101101100,8.37762029e-07,6e-05,3.8e-05,5.2e-05
3437,110101101101,4.3174535574e-05,0.000266,0.000154,0.000258
3438,110101101110,2.7861822236e-05,0.000116,6.4e-05,0.000112
3439,110101101111,3.2241186616e-05,9.4e-05,7e-05,0.000104
3440,110101110000,5.8993042353e-05,0.000106,0.00012,0.000142
3441,110101110001,0.000115285711493,0.00025,0.000228,0.00027
3442,110101110010,0.000838588724647,0.000546,0.000744,0.000588
3443,110101110011,0.000539435387511,0.000452,0.000512,0.000382
3444,110101110100,0.000110151265488,0.000196,0.000206,0.00022
3445,110101110101,0.001871724676196,0.000948,0.001394,0.001076
3446,110101110110,0.000458884803851,0.000334,0.000478,0.000404
3447,110101110111,0.000288483922422,0.000236,0.000316,0.00037
3448,110101111000,0.000158953312391,0.000226,0.000246,0.000214
3449,110101111001,0.001140486349377,0.00072,0.000994,0.000864
3450,110101111010,0.000163660309594,0.000204,0.000268,0.00023
3451,110101111011,6.9192255188e-05,0.000138,0.000152,0.000232
3452,110101111100,0.000154679812365,0.000208,0.000228,0.000246
3453,110101111101,0.001352112557442,0.000862,0.00116,0.001002
3454,110101111110,7.4722491706e-05,0.00014,0.000188,0.000204
3455,110101111111,0.000495615300865,0.000322,0.000434,0.000416
3456,110110000000,6.6187052878e-05,0.000152,9.6e-05,0.000122
3457,110110000001,3.8418086367e-05,0.000348,0.000242,0.000272
3458,110110000010,0.000249032855567,0.00043,0.000302,0.000368
3459,110110000011,4.0250564914e-05,0.000272,0.000238,0.000288
3460,110110000100,0.000420563250874,0.000314,0.000382,0.000274
3461,110110000101,4.551818906e-05,0.000238,0.000156,0.000212
3462,110110000110,0.000307584749659,0.000342,0.000336,0.000282
3463,110110000111,0.000300858506928,0.000256,0.000288,0.00021
3464,110110001000,0.000446220959246,0.000366,0.000396,0.000302
3465,110110001001,0.000931187817662,0.000646,0.000816,0.000604
3466,110110001010,6.4107648178e-05,0.000148,0.000118,0.000134
3467,110110001011,0.000101388789442,0.000156,0.000166,0.000178
3468,110110001100,7.870060326e-06,0.000124,6.2e-05,0.0001
3469,110110001101,0.000261571822646,0.000494,0.000366,0.000356
3470,110110001110,7.515313266e-06,0.000222,0.000186,0.000276
3471,110110001111,8.6445268774e-05,0.00014,0.000116,0.000158
3472,110110010000,3.1560425496e-05,0.000142,0.000102,0.000138
3473,110110010001,0.000437603768478,0.000432,0.000444,0.0004
3474,110110010010,0.000813175027127,0.000732,0.000662,0.000564
3475,110110010011,0.000302435173882,0.000332,0.000328,0.000316
3476,110110010100,0.000135813290488,0.000196,0.000166,0.00016
3477,110110010101,2.6853905259e-05,0.000186,0.000168,0.000184
3478,110110010110,7.8038418748e-05,0.000142,0.00013,0.000204
3479,110110010111,3.9540790402e-05,8.4e-05,9.8e-05,0.000116
3480,110110011000,9.1764250588e-05,0.00013,0.000108,0.000114
3481,110110011001,5.443218016e-05,0.000256,0.000184,0.000278
3482,110110011010,7.3931445576e-05,0.000118,0.000114,0.000134
3483,110110011011,1.700818584e-06,7.6e-05,3.2e-05,8.8e-05
3484,110110011100,0.00013551528556,0.000248,0.000184,0.000212
3485,110110011101,0.001960074508351,0.001152,0.001566,0.001104
3486,110110011110,0.00024969064635,0.000264,0.00029,0.000294
3487,110110011111,0.00059778599553,0.000394,0.000524,0.000472
3488,110110100000,0.000202869161338,0.0002,0.000204,0.000164
3489,110110100001,0.000270399260388,0.000412,0.000372,0.000404
3490,110110100010,0.000311840317933,0.000388,0.000336,0.000302
3491,110110100011,0.000756096556157,0.000494,0.000696,0.000432
3492,110110100100,0.000113855427927,0.00023,0.00022,0.00027
3493,110110100101,0.000784786889608,0.00063,0.000756,0.000632
3494,110110100110,0.000499778307396,0.000342,0.000462,0.000396
3495,110110100111,0.000328755712083,0.000236,0.000274,0.000272
3496,110110101000,0.000280655232627,0.000298,0.000292,0.000272
3497,110110101001,2.7325589559e-05,0.000418,0.000276,0.00036
