,bitstring,ideal_prob,fake_guadalupe_prob,depolarization_prob,depolarization_and_readout_prob
3001,101110111001,0.000195649891887,0.000168,0.00021,0.000208
3002,101110111010,0.000151033791351,0.000144,0.000138,0.000118
3003,101110111011,0.000292698838905,0.00022,0.000274,0.000286
3004,101110111100,0.00138298744867,0.000792,0.001098,0.00094
3005,101110111101,0.000127588497445,0.000122,0.000122,0.000224
3006,101110111110,9.4435991894e-05,0.00014,0.000122,0.000182
3007,101110111111,0.000498048680256,0.000278,0.000432,0.000358
3008,101111000000,8.8881746962e-05,0.000206,0.000134,0.00023
3009,101111000001,0.000181143710366,0.00019,0.000162,0.000182
3010,101111000010,3.1808490084e-05,0.00013,9.4e-05,0.000106
3011,101111000011,0.000153154040777,0.000274,0.000224,0.00025
3012,101111000100,0.00079604367637,0.000584,0.000764,0.000652
3013,101111000101,3.8141825686e-05,9.8e-05,7.2e-05,0.00014
3014,101111000110,2.2544364922e-05,0.000108,8.6e-05,0.000124
3015,101111000111,0.000340984898764,0.000258,0.000314,0.000276
3016,101111001000,2.9824995449e-05,0.000132,0.000116,0.000132
3017,101111001001,0.000100679815269,0.000136,8e-05,0.000138
3018,101111001010,8.9572372841e-05,8.2e-05,8.2e-05,9.4e-05
3019,101111001011,2.5155492787e-05,0.00013,0.00011,0.000154
3020,101111001100,0.000298461022897,0.000318,0.000328,0.000286
3021,101111001101,4.390668034e-06,7.6e-05,7e-05,8.8e-05
3022,101111001110,1.1044329962e-05,7e-05,5.6e-05,0.000102
3023,101111001111,0.000124103732098,0.000122,0.000102,0.000148
3024,101111010000,0.000215357047754,0.00022,0.000228,0.000242
3025,101111010001,7.1910324747e-05,8.8e-05,9.2e-05,0.000128
3026,101111010010,0.000239045181566,0.000196,0.000234,0.00023
3027,101111010011,0.000970228460275,0.00059,0.00076,0.000668
3028,101111010100,0.000508260765347,0.000358,0.000436,0.000408
3029,101111010101,0.000226237520494,0.000174,0.000254,0.000194
3030,101111010110,0.000503128424503,0.00031,0.000426,0.000322
3031,101111010111,0.000186346512318,0.000118,0.000198,0.000196
3032,101111011000,0.00025632331141,0.000162,0.000198,0.00017
3033,101111011001,0.000300837574443,0.000192,0.00025,0.000216
3034,101111011010,1.6708985961e-05,9.8e-05,6.2e-05,8.2e-05
3035,101111011011,0.000103727315572,0.000128,0.000154,0.000242
3036,101111011100,0.00038793896337,0.00035,0.000406,0.000404
3037,101111011101,0.000271379261486,0.000146,0.000248,0.000234
3038,101111011110,2.2897231355e-05,5e-05,6.4e-05,0.000102
3039,101111011111,0.000115362650802,0.000144,0.000182,0.00019
3040,101111100000,0.000164021680098,0.000224,0.00021,0.000206
3041,101111100001,0.000453589669678,0.000332,0.00037,0.000324
3042,101111100010,0.000374065723808,0.000284,0.000348,0.000274
3043,101111100011,4.376568222e-05,0.000188,0.000122,0.000184
3044,101111100100,0.001393850949133,0.000982,0.001244,0.001002
3045,101111100101,0.000310266751603,0.00019,0.000314,0.000318
3046,101111100110,0.00014397013707,0.000182,0.000192,0.000236
3047,101111100111,0.000842299980658,0.000436,0.000674,0.000526
3048,101111101000,0.000173319644868,0.00018,0.000262,0.000226
3049,101111101001,0.000110953029868,0.00018,0.000168,0.000188
3050,101111101010,4.9832411944e-05,0.000146,9.2e-05,0.000136
3051,101111101011,0.000608553963061,0.000428,0.000508,0.00042
3052,101111101100,0.000134603421938,0.000218,0.000176,0.000236
3053,101111101101,0.00051150579316,0.000282,0.000412,0.000296
3054,101111101110,0.000155794087971,0.000116,0.00016,0.000184
3055,101111101111,8.3204200893e-05,9e-05,8.6e-05,0.00018
3056,101111110000,0.000309669770093,0.000234,0.000276,0.000266
3057,101111110001,0.00013163603976,0.000112,0.000106,0.00017
3058,101111110010,0.000140082489313,0.000162,0.000126,0.000168
3059,101111110011,0.000308307893502,0.00021,0.000294,0.000318
3060,101111110100,0.000652902788899,0.000386,0.000476,0.000458
3061,101111110101,7.1978422713e-05,8.8e-05,0.000122,0.000154
3062,101111110110,0.000152646773266,0.000126,0.000148,0.000142
3063,101111110111,0.000107353522297,9.6e-05,0.000144,0.00014
3064,101111111000,0.000103896189258,0.00013,0.000148,0.00017
3065,101111111001,0.000415042212406,0.000214,0.00032,0.000272
3066,101111111010,0.000165528506308,0.000156,0.000152,0.000142
3067,101111111011,0.000104012200278,0.000136,0.000156,0.000188
3068,101111111100,0.001077472418063,0.000634,0.000892,0.00066
3069,101111111101,2.96981617e-05,7.8e-05,0.000106,0.000146
3070,101111111110,2.8082495036e-05,9.2e-05,0.000102,0.00012
3071,101111111111,0.000129822242594,0.000172,0.000234,0.000196
3072,110000000000,0.000425670210944,0.000376,0.000354,0.000318
3073,110000000001,0.000135165889258,0.000248,0.00015,0.000182
3074,110000000010,6.6422967846e-05,0.000136,9.4e-05,8.2e-05
3075,110000000011,0.000315297598289,0.000332,0.00031,0.00028
3076,110000000100,0.000449152459778,0.000496,0.000384,0.000386
3077,110000000101,3.3255071775e-05,0.000104,6.4e-05,8.6e-05
3078,110000000110,4.4820380131e-05,0.00012,0.0001,0.000118
3079,110000000111,0.000147229212343,0.00023,0.00017,0.000148
3080,110000001000,0.000200753571282,0.00026,0.000206,0.000202
3081,110000001001,4.8114295862e-05,0.000146,7.8e-05,0.000118
3082,110000001010,3.368824385e-06,7e-05,5.4e-05,7.2e-05
3083,110000001011,0.000282301434862,0.000236,0.000228,0.00021
3084,110000001100,0.000395840492417,0.000374,0.000398,0.00036
3085,110000001101,0.000107465357076,0.00016,0.000142,0.000148
3086,110000001110,4.9827564159e-05,6.2e-05,8.2e-05,0.000106
3087,110000001111,0.000107010917126,0.00021,0.00014,0.000162
3088,110000010000,4.7652133614e-05,0.00025,0.00015,0.000242
3089,110000010001,2.461402403e-05,9.4e-05,6.4e-05,0.00011
3090,110000010010,9.3381915805e-05,0.000172,0.000118,0.000124
3091,110000010011,0.000165912887129,0.000426,0.000332,0.000354
3092,110000010100,0.000618503898991,0.000564,0.00053,0.000472
3093,110000010101,4.958179039e-05,0.000158,9e-05,0.000152
3094,110000010110,0.000246438203408,0.000234,0.000218,0.000236
3095,110000010111,0.000111353410848,0.00012,0.000134,0.000186
3096,110000011000,0.000188997418523,0.000228,0.000176,0.000208
3097,110000011001,0.000570889813475,0.000358,0.00048,0.00037
3098,110000011010,8.9431772313e-05,9.2e-05,8.4e-05,0.000114
3099,110000011011,0.000169255811577,0.000282,0.000214,0.000236
3100,110000011100,0.000397875694507,0.000374,0.000338,0.000342
3101,110000011101,0.000195460258374,0.000192,0.000188,0.000214
3102,110000011110,8.0849934963e-05,0.0001,0.000114,0.000144
3103,110000011111,0.000544854239079,0.000326,0.000394,0.000318
3104,110000100000,1.9322529494e-05,0.000164,0.000112,0.000114
3105,110000100001,7.0101124068e-05,0.000252,0.000142,0.000174
3106,110000100010,7.7915352974e-05,0.000172,0.000102,0.000184
3107,110000100011,4.652682106e-05,0.00022,8.6e-05,0.00016
3108,110000100100,0.000255328586129,0.000608,0.000432,0.000552
3109,110000100101,8.5302422209e-05,0.000212,0.000142,0.00016
3110,110000100110,7.1289307777e-05,0.000116,0.000116,0.00017
3111,110000100111,0.000268050190965,0.000358,0.000306,0.00032
3112,110000101000,0.000225519081135,0.000268,0.000232,0.0002
3113,110000101001,1.9479794245e-05,0.00017,8e-05,0.000122
3114,110000101010,2.5276470687e-05,9.4e-05,0.000104,0.000114
3115,110000101011,0.00082429743694,0.00062,0.000638,0.000514
3116,110000101100,0.000210777316131,0.000264,0.000216,0.000224
3117,110000101101,0.0002551516517,0.000242,0.000246,0.000242
3118,110000101110,0.000202955861296,0.000188,0.000176,0.000172
3119,110000101111,3.5775111953e-05,0.000116,7.6e-05,0.00013
3120,110000110000,0.000288473557275,0.000234,0.000234,0.000214
3121,110000110001,4.6121762936e-05,0.000108,7.4e-05,9.2e-05
3122,110000110010,3.2643481264e-05,5.4e-05,7.2e-05,9.2e-05
3123,110000110011,0.000612708605609,0.000374,0.000448,0.00035
3124,110000110100,0.000157376565577,0.000196,0.000162,0.000222
3125,110000110101,0.000337027531668,0.000206,0.000268,0.000186
3126,110000110110,0.00020084726019,0.000134,0.000204,0.000146
3127,110000110111,8.3897324498e-05,8.6e-05,8e-05,0.000134
3128,110000111000,6.4351356766e-05,0.000118,0.000108,0.000124
3129,110000111001,7.5560092664e-05,0.000124,9.4e-05,0.000136
3130,110000111010,1.1384621479e-05,7.2e-05,4.6e-05,6.4e-05
3131,110000111011,0.000235471271864,0.000214,0.000224,0.000266
3132,110000111100,0.000111960371387,0.000302,0.000294,0.000308
3133,110000111101,2.356611658e-05,6.6e-05,5.6e-05,9e-05
3134,110000111110,6.5453705025e-05,9e-05,0.000118,0.000126
3135,110000111111,2.4196695562e-05,0.0001,0.000104,0.000152
3136,110001000000,0.000138393509051,0.000296,0.000172,0.000254
3137,110001000001,0.000263081000894,0.000284,0.000212,0.000224
3138,110001000010,1.162028133e-05,0.00011,3.8e-05,8.6e-05
3139,110001000011,0.000334415106741,0.0004,0.000322,0.00032
3140,110001000100,0.00054796347564,0.000626,0.00051,0.00048
3141,110001000101,6.3291795979e-05,0.000124,0.00012,0.00015
3142,110001000110,8.690029635e-05,0.000172,0.000116,0.000118
3143,110001000111,0.000489033798398,0.000372,0.000378,0.000352
3144,110001001000,4.5193373886e-05,0.000146,8.4e-05,9.4e-05
3145,110001001001,2.2995834726e-05,0.000114,6.2e-05,0.0001
3146,110001001010,2.96813442e-07,6.6e-05,4.8e-05,6e-05
3147,110001001011,9.70230531e-06,0.000156,8.6e-05,0.000136
3148,110001001100,0.000237637520682,0.000354,0.000308,0.000356
3149,110001001101,2.5449694127e-05,0.000118,5.2e-05,0.000118
3150,110001001110,3.9891308965e-05,7.4e-05,7.4e-05,0.000108
3151,110001001111,9.0335956246e-05,0.000134,0.000142,0.000184
3152,110001010000,0.000556066693398,0.000382,0.000446,0.000386
3153,110001010001,4.6246149501e-05,0.00011,9.4e-05,0.000182
3154,110001010010,0.000189969422705,0.000232,0.000178,0.000216
3155,110001010011,0.001481450492486,0.000878,0.00112,0.000802
3156,110001010100,0.000413905982241,0.000388,0.000404,0.000444
3157,110001010101,0.000336445711218,0.000226,0.000326,0.000322
3158,110001010110,0.000470144024514,0.000318,0.000358,0.000294
3159,110001010111,0.000136843706062,0.000154,0.000128,0.000204
3160,110001011000,9.9489138171e-05,0.000164,0.000118,0.000168
3161,110001011001,0.000145742699734,0.000168,0.00018,0.000204
3162,110001011010,3.6975871168e-05,9.4e-05,6.6e-05,8.8e-05
3163,110001011011,0.000336588690834,0.000272,0.00033,0.000342
3164,110001011100,0.00037682502477,0.000356,0.000382,0.000404
3165,110001011101,0.000208055086744,0.000162,0.000206,0.000198
3166,110001011110,5.6788974729e-05,0.000112,8.2e-05,0.000114
3167,110001011111,0.000129718527693,0.000164,0.000154,0.000192
3168,110001100000,0.000191160195624,0.000336,0.000246,0.000254
3169,110001100001,0.000375269929135,0.00028,0.00032,0.00028
3170,110001100010,0.000311319297648,0.00031,0.000284,0.000252
3171,110001100011,6.464304122e-06,0.000144,9.2e-05,0.00014
3172,110001100100,0.001212787347088,0.001098,0.001048,0.000988
3173,110001100101,0.00024854189614,0.000206,0.00023,0.00029
3174,110001100110,5.778050496e-05,0.000182,0.000136,0.000194
3175,110001100111,0.000641937182623,0.000512,0.000524,0.000456
3176,110001101000,0.000118339421549,0.00021,0.000186,0.000188
3177,110001101001,0.000193352385066,0.00023,0.000172,0.000212
3178,110001101010,4.8621275571e-05,0.000122,9.6e-05,0.00015
3179,110001101011,0.000127347034913,0.000284,0.000256,0.000294
3180,110001101100,3.1798741587e-05,0.000188,0.000118,0.000204
3181,110001101101,0.000216299235485,0.000266,0.000194,0.000234
3182,110001101110,3.8925453092e-05,0.000124,0.000104,0.0001
3183,110001101111,4.0821678758e-05,8.4e-05,6.8e-05,9e-05
3184,110001110000,0.000174055245116,0.000218,0.000198,0.00025
3185,110001110001,7.2167889067e-05,0.000102,7.8e-05,0.00013
3186,110001110010,0.000121296684515,0.000128,0.00014,0.000184
3187,110001110011,0.000311812125284,0.000302,0.000248,0.000334
3188,110001110100,0.000328382401551,0.000322,0.000306,0.000406
3189,110001110101,8.0661892057e-05,0.000124,0.000144,0.000162
3190,110001110110,0.000177848615026,0.000126,0.000208,0.000206
3191,110001110111,9.4606642263e-05,0.000128,9.2e-05,0.000156
3192,110001111000,6.98961829e-05,0.000122,7.6e-05,0.00013
3193,110001111001,0.000231812958473,0.000206,0.000244,0.000268
3194,110001111010,5.3306997861e-05,9.8e-05,7.8e-05,8.2e-05
3195,110001111011,5.0813053679e-05,0.000162,0.000116,0.00025
3196,110001111100,0.000438017174409,0.00049,0.000498,0.000528
3197,110001111101,2.7000064216e-05,7.6e-05,6.6e-05,9.4e-05
3198,110001111110,5.134037698e-06,9.2e-05,6.8e-05,0.000114
3199,110001111111,3.4022864919e-05,0.00015,0.000178,0.000188
3200,110010000000,2.4451205242e-05,0.00017,6.4e-05,0.000118
3201,110010000001,2.2739945771e-05,0.000112,6.8e-05,0.000106
3202,110010000010,9.996139914e-06,8.8e-05,3.8e-05,5.2e-05
3203,110010000011,0.000137217875213,0.000254,0.000174,0.000164
3204,110010000100,0.000283207790732,0.000488,0.000364,0.000324
3205,110010000101,3.9151079584e-05,8.4e-05,5.4e-05,0.00012
3206,110010000110,6.1585255501e-05,0.000116,0.000102,9.6e-05
3207,110010000111,0.000102717412253,0.000128,0.000104,0.000138
3208,110010001000,0.000194209266883,0.000228,0.000208,0.000162
3209,110010001001,0.000105809124816,0.000122,0.000102,0.000118
3210,110010001010,9.383336158e-05,0.0001,0.000106,9.4e-05
3211,110010001011,0.000136466492001,0.000152,0.000168,0.000188
3212,110010001100,0.000136548233298,0.000196,0.00013,0.000164
3213,110010001101,8.2565521176e-05,0.000136,9e-05,0.000108
3214,110010001110,9.962363966e-06,6e-05,5.4e-05,5.8e-05
3215,110010001111,1.113918153e-05,6e-05,3e-05,6.8e-05
3216,110010010000,6.4071829887e-05,0.000166,0.000146,0.000164
3217,110010010001,1.4799539413e-05,5.8e-05,3.2e-05,5e-05
3218,110010010010,5.1703726157e-05,0.00011,4.8e-05,7.2e-05
3219,110010010011,1.663856868e-06,0.00029,0.000168,0.000206
3220,110010010100,0.000207860100658,0.00029,0.000214,0.000298
3221,110010010101,1.6468526735e-05,9.8e-05,6.4e-05,0.000106
3222,110010010110,2.2211677921e-05,0.000132,6.4e-05,8.2e-05
3223,110010010111,6.8878982185e-05,7.6e-05,6.2e-05,0.0001
3224,110010011000,0.000141011857766,0.000152,0.000114,0.00013
3225,110010011001,0.000145763358007,0.00017,0.000158,0.000182
3226,110010011010,1.0040607315e-05,7.4e-05,5.4e-05,6e-05
3227,110010011011,2.408597974e-06,0.000136,9e-05,0.000136
3228,110010011100,0.00032141891831,0.000302,0.00029,0.000284
3229,110010011101,4.2088825129e-05,8.2e-05,6.2e-05,0.000112
3230,110010011110,5.721983307e-06,5.6e-05,5.6e-05,7.8e-05
3231,110010011111,4.8652014911e-05,0.000104,8.6e-05,0.000156
3232,110010100000,4.532002402e-06,0.000122,4.2e-05,9.8e-05
3233,110010100001,1.8319564855e-05,0.000152,9.8e-05,0.000106
3234,110010100010,2.9571857902e-05,0.000158,7.6e-05,9.8e-05
3235,110010100011,1.1968614462e-05,0.0001,5e-05,8.2e-05
3236,110010100100,0.000135220381629,0.000538,0.000348,0.000458
3237,110010100101,1.1767415688e-05,0.000106,5.6e-05,0.000112
3238,110010100110,3.4514665275e-05,0.000104,6.4e-05,0.000106
3239,110010100111,2.7601946826e-05,0.000238,0.000178,0.000202
3240,110010101000,7.9334782328e-05,0.000126,8.8e-05,0.000132
3241,110010101001,1.0846198906e-05,8e-05,4.8e-05,6.6e-05
3242,110010101010,2.0734810294e-05,0.000102,5e-05,9e-05
3243,110010101011,0.000268400378228,0.000306,0.00027,0.000274
3244,110010101100,8.0148512085e-05,0.000172,8.8e-05,0.000178
3245,110010101101,8.4194322336e-05,0.000144,0.00014,0.000154
3246,110010101110,5.3142632557e-05,9.4e-05,9.4e-05,0.00011
3247,110010101111,1.439211922e-06,8.6e-05,4.2e-05,8.8e-05
3248,110010110000,1.8034109029e-05,9.4e-05,6.6e-05,7.8e-05
3249,110010110001,1.274727917e-06,4.6e-05,3.8e-05,5e-05
3250,110010110010,6.8269296e-06,4.4e-05,4.6e-05,4.4e-05
3251,110010110011,1.6921436111e-05,8.6e-05,7.2e-05,0.000106
3252,110010110100,6.7472632048e-05,0.000156,0.000128,0.000136
3253,110010110101,9.0646989017e-05,0.000142,9.6e-05,0.000136
3254,110010110110,7.716959901e-06,3.8e-05,3.6e-05,6.8e-05
3255,110010110111,3.7909355907e-05,7.6e-05,7.8e-05,5.2e-05
3256,110010111000,8.2336328264e-05,0.000128,7.4e-05,8.8e-05
3257,110010111001,1.238815753e-05,6e-05,3.8e-05,8e-05
3258,110010111010,6.1162680965e-05,9.4e-05,9.2e-05,8e-05
3259,110010111011,2.2143363313e-05,0.000118,8.2e-05,0.000114
3260,110010111100,0.000216135326777,0.00039,0.000328,0.000348
3261,110010111101,3.3332503821e-05,6.8e-05,6.6e-05,8.6e-05
3262,110010111110,5.2742083212e-05,9.2e-05,6.8e-05,6.8e-05
3263,110010111111,0.000147357485104,0.000174,0.000148,0.00018
3264,110011000000,5.7527387829e-05,0.000178,9e-05,0.000118
3265,110011000001,1.352353925e-05,0.00014,7.6e-05,0.000116
3266,110011000010,2.5932407339e-05,0.000126,5.2e-05,5.8e-05
3267,110011000011,9.221362643e-05,0.00024,0.000168,0.000216
3268,110011000100,4.8449312408e-05,0.000406,0.000204,0.000296
3269,110011000101,8.9554141783e-05,8.6e-05,8.2e-05,0.00014
3270,110011000110,1.4163402973e-05,0.000112,6.4e-05,0.000102
3271,110011000111,5.9896607272e-05,0.00014,0.000128,0.000154
3272,110011001000,0.000117433028784,0.000156,0.000136,0.000164
3273,110011001001,5.5393762077e-05,9.4e-05,7.8e-05,0.000104
3274,110011001010,6.1279991929e-05,7.4e-05,8.2e-05,8.8e-05
3275,110011001011,0.000146626976472,0.000196,0.000176,0.00013
3276,110011001100,6.7763584569e-05,0.000196,0.00014,0.000178
3277,110011001101,4.4238908843e-05,0.00011,8.6e-05,9e-05
3278,110011001110,2.5350826116e-05,7.2e-05,6.4e-05,6.4e-05
3279,110011001111,2.617271679e-06,5e-05,2.8e-05,5.2e-05
3280,110011010000,0.000504451820049,0.00036,0.000396,0.000322
3281,110011010001,0.000100235236993,0.000122,0.000138,0.00013
3282,110011010010,0.000289446726141,0.000256,0.000256,0.000252
3283,110011010011,0.001291978879926,0.000732,0.000976,0.000724
3284,110011010100,0.000599303101678,0.000446,0.00053,0.000476
3285,110011010101,0.00032452178732,0.000212,0.000282,0.000282
3286,110011010110,0.000432467369243,0.000282,0.000376,0.000232
3287,110011010111,0.000296634113588,0.000176,0.000274,0.00024
3288,110011011000,0.000207901917864,0.000242,0.000166,0.0002
3289,110011011001,0.000181117736287,0.00018,0.00018,0.00018
3290,110011011010,4.005564472e-06,9.6e-05,7.8e-05,7.2e-05
3291,110011011011,0.000215714551292,0.000178,0.000228,0.00023
3292,110011011100,0.000828957582937,0.000562,0.000704,0.000496
3293,110011011101,0.000165770388061,0.00015,0.000168,0.00018
3294,110011011110,8.511977742e-05,9e-05,0.000134,0.000154
3295,110011011111,0.000141097373681,0.000172,0.00017,0.000162
3296,110011100000,0.000221595230336,0.000352,0.000214,0.0003
3297,110011100001,0.000854788237201,0.000544,0.000684,0.000496
3298,110011100010,0.00037008326472,0.000296,0.000314,0.000308
3299,110011100011,0.000186166987644,0.000332,0.000218,0.000284
3300,110011100100,0.003089108579679,0.001712,0.00222,0.001666
3301,110011100101,0.00026986677451,0.000266,0.000256,0.000344
3302,110011100110,0.000176349176127,0.000262,0.000222,0.000298
3303,110011100111,0.001158289062262,0.000604,0.000888,0.00072
3304,110011101000,0.000103174645784,0.000234,0.00017,0.000152
3305,110011101001,0.000307787021424,0.000226,0.000276,0.000248
3306,110011101010,0.000158616348713,0.000188,0.00018,0.000188
3307,110011101011,8.326848791e-05,0.00017,0.000248,0.00023
3308,110011101100,1.8480044941e-05,0.000184,0.00011,0.00016
3309,110011101101,0.000225362713617,0.00025,0.000246,0.000222
3310,110011101110,8.5462842174e-05,0.000108,0.000118,0.000128
3311,110011101111,7.9929411973e-05,0.000108,0.00012,0.000136
3312,110011110000,0.00013274782543,0.00017,0.00016,0.000192
3313,110011110001,2.5098474078e-05,0.0001,6.6e-05,9.6e-05
3314,110011110010,1.5999519019e-05,8.6e-05,6.2e-05,0.000104
3315,110011110011,0.000360894055772,0.000272,0.000354,0.000306
3316,110011110100,0.000179368296311,0.00028,0.000214,0.000284
3317,110011110101,0.000153575540332,0.000176,0.000174,0.000212
3318,110011110110,6.2762532343e-05,8.4e-05,8.2e-05,0.00012
3319,110011110111,1.1906199582e-05,0.0001,6e-05,0.000142
3320,110011111000,6.3676343558e-05,9.2e-05,0.000102,0.000118
3321,110011111001,3.0055857306e-05,0.000114,6.6e-05,0.0001
3322,110011111010,0.000186103824644,0.000168,0.000144,0.000144
3323,110011111011,1.2332812298e-05,0.0001,7.6e-05,8.6e-05
3324,110011111100,0.000327538274676,0.000324,0.00033,0.000416
3325,110011111101,6.6601931727e-05,7.4e-05,0.000104,0.000118
3326,110011111110,3.1770387962e-05,8e-05,7.2e-05,9.6e-05
3327,110011111111,0.000109994177486,0.00015,0.000172,0.000162
3328,110100000000,0.000345721909696,0.000364,0.000312,0.0003
3329,110100000001,0.000280850815644,0.00033,0.00025,0.00029
3330,110100000010,8.6058910282e-05,0.000176,8.6e-05,0.000176
3331,110100000011,0.000341441630282,0.000436,0.000366,0.000342
3332,110100000100,0.000511575652744,0.00074,0.000496,0.0005
3333,110100000101,8.0447547702e-05,0.000148,9.2e-05,0.000112
3334,110100000110,0.000226377789365,0.000228,0.000166,0.000244
3335,110100000111,0.000211942282582,0.000264,0.000228,0.0003
3336,110100001000,0.000408279347823,0.000354,0.000326,0.000296
3337,110100001001,4.8650213548e-05,0.00017,9.2e-05,0.00015
3338,110100001010,3.305158998e-05,0.000108,8.6e-05,0.000108
3339,110100001011,0.000512057729096,0.000478,0.000408,0.000396
3340,110100001100,0.000156347219825,0.000332,0.000242,0.00032
3341,110100001101,0.000409124510559,0.00027,0.0003,0.000328
3342,110100001110,3.4088185412e-05,0.000152,0.000108,0.000156
3343,110100001111,0.000242533971456,0.000258,0.000214,0.000216
3344,110100010000,0.000216284983925,0.000358,0.000266,0.000312
3345,110100010001,5.4098995047e-05,0.000166,0.000134,0.00016
3346,110100010010,0.000127675616181,0.000204,0.000198,0.000238
3347,110100010011,0.001022280526912,0.00067,0.000834,0.000662
3348,110100010100,0.002036958467203,0.001088,0.001398,0.001062
3349,110100010101,0.000543854887349,0.00032,0.000482,0.000424
3350,110100010110,0.00084259894624,0.000466,0.000664,0.000528
3351,110100010111,0.000125329549645,0.000172,0.000184,0.000234
3352,110100011000,0.000384416779722,0.000304,0.000358,0.000376
3353,110100011001,0.000804250536305,0.00052,0.000622,0.000574
3354,110100011010,0.000190411545231,0.000224,0.000212,0.000206
3355,110100011011,0.000533483103054,0.000382,0.000486,0.000434
3356,110100011100,0.00046110943386,0.000516,0.000508,0.000452
3357,110100011101,0.000593326976245,0.000356,0.000514,0.000468
3358,110100011110,0.000317042357258,0.000234,0.000278,0.000246
3359,110100011111,0.000844901937579,0.000398,0.000558,0.000494
3360,110100100000,3.2260473337e-05,0.00031,0.000178,0.000316
3361,110100100001,0.000561858917991,0.00044,0.000568,0.000474
3362,110100100010,0.000843881213412,0.000556,0.000654,0.000538
3363,110100100011,0.000206440517674,0.000378,0.000252,0.000388
3364,110100100100,0.00374687918059,0.002024,0.00259,0.002078
3365,110100100101,0.000674329143133,0.000512,0.000502,0.000602
3366,110100100110,0.000172236873167,0.000244,0.000334,0.000438
3367,110100100111,0.001620242796619,0.00096,0.001302,0.000994
3368,110100101000,0.001180837002946,0.000736,0.00089,0.000582
3369,110100101001,0.000151944671319,0.000306,0.00019,0.00025
3370,110100101010,6.2587254042e-05,0.000264,0.000222,0.00028
3371,110100101011,0.00222511598443,0.00123,0.001514,0.00114
3372,110100101100,0.000511915360058,0.000496,0.000548,0.000544
3373,110100101101,0.001038256111602,0.000586,0.00078,0.000654
3374,110100101110,0.000715553335057,0.00044,0.000544,0.000484
3375,110100101111,0.00052259180114,0.000322,0.00049,0.000454
3376,110100110000,3.090207739e-06,0.000148,8.6e-05,0.000136
3377,110100110001,0.000128906408428,0.000146,0.000108,0.000146
3378,110100110010,9.460484574e-06,9.2e-05,6.4e-05,8.6e-05
3379,110100110011,0.000174022846226,0.00029,0.000204,0.000264
3380,110100110100,4.7762136382e-05,0.00021,9.6e-05,0.000258
3381,110100110101,7.3902196238e-05,0.000206,0.000122,0.000166
3382,110100110110,0.000103617666607,0.000112,9.4e-05,0.000132
3383,110100110111,5.934941195e-06,0.000108,6.6e-05,0.000118
3384,110100111000,0.000121835081796,0.000154,8.8e-05,0.00016
3385,110100111001,7.4052440316e-05,0.000166,0.000124,0.000162
3386,110100111010,2.7851122899e-05,0.00012,7e-05,0.000112
3387,110100111011,0.000482003418817,0.00031,0.000362,0.00038
3388,110100111100,0.000166064072495,0.000364,0.00035,0.000394
3389,110100111101,8.1199019039e-05,0.000122,0.000124,0.00016
3390,110100111110,3.5559228248e-05,9.2e-05,7.2e-05,0.000158
3391,110100111111,5.759118028e-06,0.000152,0.0001,0.000184
3392,110101000000,0.000895791074468,0.000664,0.000668,0.000522
3393,110101000001,0.001138471128628,0.000612,0.00085,0.000608
3394,110101000010,0.00010037641637,0.000186,0.000166,0.000192
3395,110101000011,0.000408905252555,0.000418,0.000412,0.000376
3396,110101000100,0.001655654598612,0.001088,0.001252,0.001154
3397,110101000101,0.000313971741162,0.00027,0.000288,0.0003
3398,110101000110,3.4969729566e-05,0.000184,0.000136,0.000178
3399,110101000111,0.00091854918698,0.000562,0.000612,0.000598
3400,110101001000,0.000258191956814,0.000392,0.000248,0.000294
3401,110101001001,0.000287661529653,0.000224,0.000258,0.000264
3402,110101001010,7.476851317e-05,0.000176,0.000124,0.000138
3403,110101001011,0.000533323944999,0.000458,0.000518,0.000368
3404,110101001100,0.001612827004134,0.000982,0.001134,0.000858
3405,110101001101,2.8551118979e-05,0.00018,0.000134,0.000258
3406,110101001110,0.000385825971105,0.00025,0.000272,0.000258
3407,110101001111,0.000536253012188,0.000306,0.000498,0.00036
3408,110101010000,0.000293574273207,0.000334,0.000296,0.00034
3409,110101010001,3.7135755787e-05,0.000142,7.4e-05,0.000118
3410,110101010010,0.000364080396316,0.000258,0.00028,0.000278
3411,110101010011,0.000358295264641,0.000472,0.000418,0.00049
3412,110101010100,0.001101726186377,0.000698,0.000794,0.000692
3413,110101010101,7.17832486e-07,0.000124,0.000104,0.000172
3414,110101010110,0.000370004261275,0.000266,0.000306,0.000322
3415,110101010111,0.000176032495113,0.000134,0.000154,0.000168
3416,110101011000,0.000388504337578,0.000286,0.000342,0.000296
3417,110101011001,0.000356237026897,0.000304,0.000328,0.000338
3418,110101011010,6.3850947108e-05,0.000156,0.000144,0.000202
3419,110101011011,0.000877568213824,0.000496,0.000706,0.000568
3420,110101011100,0.001665432677864,0.000818,0.001208,0.000926
3421,110101011101,0.000275637655995,0.000196,0.000318,0.000294
3422,110101011110,0.000265510862007,0.00019,0.000232,0.000262
3423,110101011111,0.000137812751059,0.000192,0.000238,0.000212
3424,110101100000,2.4025036926e-05,0.000298,0.000148,0.00027
3425,110101100001,0.000330061834298,0.000358,0.00037,0.000362
3426,110101100010,0.000845020184173,0.000516,0.000594,0.000438
