,bitstring,ideal_prob,fake_guadalupe_prob,depolarization_prob,depolarization_and_readout_prob
440,000110111000,5.0672377937e-05,0.000126,6.8e-05,0.000126
441,000110111001,6.6150838756e-05,0.000124,0.000104,0.000104
442,000110111010,4.368341649e-06,7e-05,5e-05,6e-05
443,000110111011,5.87908346e-06,6.4e-05,3.4e-05,7.4e-05
444,000110111100,0.000148825850586,0.00031,0.000224,0.000282
445,000110111101,7.3409667798e-05,0.000116,0.000134,0.000146
446,000110111110,0.000110885712816,0.000102,0.00014,0.000158
447,000110111111,1.0345287927e-05,6.4e-05,5e-05,8.2e-05
448,000111000000,5.4556034873e-05,0.000274,0.000104,0.000184
449,000111000001,6.4441534781e-05,0.000168,6.8e-05,0.00011
450,000111000010,0.000118963458791,0.000164,0.00011,0.000102
451,000111000011,3.223130528e-06,0.000158,7e-05,0.000132
452,000111000100,7.0244111282e-05,0.000328,0.000194,0.000272
453,000111000101,6.418693098e-06,0.000188,9e-05,0.000174
454,000111000110,0.000154673584989,0.000176,0.00017,0.000176
455,000111000111,3.0713174633e-05,0.000108,8.6e-05,0.000114
456,000111001000,0.000105270797627,0.000222,0.000112,0.000206
457,000111001001,8.4255055446e-05,0.000144,9.2e-05,0.00015
458,000111001010,0.000104266143613,0.000156,0.000136,0.000124
459,000111001011,2.166953014e-05,8.8e-05,5.6e-05,9.6e-05
460,000111001100,0.000300995655816,0.000492,0.000328,0.000366
461,000111001101,1.4775618416e-05,0.000106,6.8e-05,9.6e-05
462,000111001110,0.000154439557842,0.000286,0.000182,0.000266
463,000111001111,0.000136594221297,0.000198,0.000158,0.000188
464,000111010000,0.000957121070216,0.000716,0.000724,0.000682
465,000111010001,0.000239744848269,0.0002,0.000266,0.000228
466,000111010010,8.7552676265e-05,0.000194,0.000144,0.000184
467,000111010011,8.3030946421e-05,0.000172,0.000184,0.000206
468,000111010100,0.000185353361119,0.000228,0.000242,0.000296
469,000111010101,0.000559266495804,0.000364,0.000396,0.000414
470,000111010110,7.841479272e-06,0.000144,9e-05,0.000128
471,000111010111,2.7704027377e-05,6.8e-05,7e-05,9.2e-05
472,000111011000,0.000167174250197,0.000242,0.000224,0.000244
473,000111011001,9.8711192143e-05,0.000148,0.000126,0.000146
474,000111011010,2.8274156764e-05,8.8e-05,9.6e-05,0.000112
475,000111011011,2.5528337291e-05,0.000156,0.000106,0.00019
476,000111011100,0.000765414924526,0.000728,0.000754,0.000786
477,000111011101,0.000262685041557,0.000222,0.000276,0.000252
478,000111011110,8.032924057e-05,0.000126,0.000162,0.000192
479,000111011111,9.6776229866e-05,9.2e-05,0.000122,0.000164
480,000111100000,0.000683615326779,0.000566,0.000626,0.00057
481,000111100001,4.4998900715e-05,0.000122,0.000112,0.00017
482,000111100010,7.4609367332e-05,0.000172,0.000104,0.000166
483,000111100011,0.000292357156438,0.000278,0.000286,0.00022
484,000111100100,1.9622991252e-05,0.00016,0.000102,0.0002
485,000111100101,0.000258391075943,0.000258,0.000258,0.000266
486,000111100110,0.000287331927209,0.000268,0.000266,0.000244
487,000111100111,9.6177488917e-05,0.000116,0.000128,0.00012
488,000111101000,0.000146365736249,0.000272,0.000158,0.000234
489,000111101001,0.0003039231305,0.00023,0.000284,0.000272
490,000111101010,0.000150643685141,0.000184,0.000136,0.000194
491,000111101011,1.449726837e-05,5.4e-05,4.6e-05,8.6e-05
492,000111101100,0.000706479608425,0.000806,0.0007,0.000758
493,000111101101,0.000216692910908,0.000232,0.000228,0.000224
494,000111101110,0.000138578754705,0.000182,0.000166,0.000188
495,000111101111,0.000151918928617,0.000168,0.00016,0.000152
496,000111110000,3.5876333085e-05,0.000194,0.000108,0.000222
497,000111110001,3.1155296831e-05,0.000184,0.000128,0.000138
498,000111110010,4.6465250718e-05,0.000152,0.000104,0.000128
499,000111110011,0.000226382264546,0.000282,0.000268,0.000286
500,000111110100,0.000114796710124,0.000138,0.00017,0.00016
501,000111110101,4.4608159459e-05,0.000102,9.6e-05,0.000158
502,000111110110,0.000280053793512,0.00024,0.000208,0.000234
503,000111110111,8.096321758e-05,0.000128,0.000132,0.000144
504,000111111000,3.2272436927e-05,0.000202,9e-05,0.000204
505,000111111001,3.8383606651e-05,7.2e-05,7.2e-05,0.000134
506,000111111010,4.0984060938e-05,8e-05,7e-05,9.6e-05
507,000111111011,0.000114609513182,0.000108,0.000128,0.00017
508,000111111100,0.000452415016481,0.000642,0.000572,0.000742
509,000111111101,7.6753115204e-05,0.000152,0.000116,0.00016
510,000111111110,1.858266864e-06,0.000132,7e-05,0.000164
511,000111111111,6.2506058221e-05,0.000124,7.6e-05,0.000118
512,001000000000,0.000728272275037,0.00062,0.000602,0.000484
513,001000000001,0.000302802048718,0.00031,0.000246,0.000246
514,001000000010,9.57209233e-05,0.000194,0.000136,0.000176
515,001000000011,0.00041882095704,0.000404,0.000378,0.000352
516,001000000100,0.000608914638101,0.000578,0.000474,0.000528
517,001000000101,0.000205761165423,0.000296,0.000226,0.000196
518,001000000110,1.9234153955e-05,0.000124,7.2e-05,0.000144
519,001000000111,0.000185199308346,0.000178,0.000206,0.000172
520,001000001000,7.0391401915e-05,0.000196,0.000138,0.000162
521,001000001001,3.2900832237e-05,0.000112,8.4e-05,0.000126
522,001000001010,1.2550253565e-05,0.000132,7.8e-05,7.2e-05
523,001000001011,0.000127993399474,0.000112,0.000122,0.000128
524,001000001100,0.001229332247141,0.000836,0.000982,0.000714
525,001000001101,0.000150486832131,0.000184,0.000154,0.000212
526,001000001110,4.834180182e-06,0.000198,0.000102,0.000144
527,001000001111,5.246228992e-06,0.000114,8.8e-05,0.000102
528,001000010000,0.00046281210195,0.000464,0.000356,0.0004
529,001000010001,0.000402833828531,0.000274,0.00031,0.000248
530,001000010010,0.000129381227866,0.000154,0.00016,0.000142
531,001000010011,8.8038811154e-05,0.000182,0.000118,0.000208
532,001000010100,0.000207695879894,0.000258,0.000198,0.00024
533,001000010101,6.71426394e-07,0.000106,7.6e-05,9.6e-05
534,001000010110,0.00011436078105,0.000172,0.000164,0.000148
535,001000010111,0.000222686834126,0.000182,0.0002,0.000154
536,001000011000,0.000141970848301,0.000194,0.000164,0.000158
537,001000011001,1.76269892e-06,0.000102,4.8e-05,9.6e-05
538,001000011010,0.000199643103355,0.00017,0.000196,0.000166
539,001000011011,9.1043394435e-05,0.0001,8.6e-05,0.00011
540,001000011100,8.0557597503e-05,0.000362,0.000244,0.00031
541,001000011101,8.1673205304e-05,0.000118,0.000134,0.000166
542,001000011110,0.000297765883465,0.000244,0.000254,0.000256
543,001000011111,1.6845539623e-05,0.000106,6.8e-05,0.000102
544,001000100000,9.7789863481e-05,0.000298,0.000148,0.000222
545,001000100001,7.4751079957e-05,0.000166,8.8e-05,0.000132
546,001000100010,1.4557846825e-05,0.00014,8.6e-05,0.000118
547,001000100011,0.000204381481799,0.000242,0.00021,0.000186
548,001000100100,0.001048110231259,0.00064,0.000814,0.000702
549,001000100101,0.000216882141949,0.0002,0.00021,0.000236
550,001000100110,6.8074326641e-05,0.000224,0.000154,0.000158
551,001000100111,0.00034017623411,0.000236,0.000278,0.000232
552,001000101000,0.000147017084377,0.000244,0.000206,0.000198
553,001000101001,0.00014978823012,0.000182,0.000176,0.000126
554,001000101010,0.000140370219663,0.000166,0.000144,0.000192
555,001000101011,0.000167313907435,0.000154,0.000138,0.000126
556,001000101100,2.2537740657e-05,0.000356,0.000204,0.000236
557,001000101101,0.000134179852306,0.000174,0.000144,0.000186
558,001000101110,3.8352740278e-05,0.000152,0.00011,0.00017
559,001000101111,6.727467387e-05,0.00014,0.000108,0.000116
560,001000110000,0.000675445613681,0.000658,0.000554,0.000502
561,001000110001,0.000366800257432,0.000252,0.00036,0.000274
562,001000110010,5.8642627485e-05,0.000142,0.000134,0.00014
563,001000110011,0.000244461413185,0.000242,0.000246,0.000262
564,001000110100,0.000599017472726,0.000364,0.00052,0.000476
565,001000110101,0.000127050246903,0.0002,0.000188,0.0002
566,001000110110,0.000576856238273,0.000358,0.000448,0.000324
567,001000110111,6.4289976477e-05,0.000116,0.0001,0.000162
568,001000111000,0.000420111331007,0.000312,0.000398,0.000336
569,001000111001,3.4330696587e-05,0.000102,0.00012,0.000126
570,001000111010,3.3069354375e-05,0.000128,9.8e-05,0.000138
571,001000111011,8.6337329835e-05,0.000108,9.4e-05,9.8e-05
572,001000111100,0.000595441726501,0.00057,0.000568,0.000596
573,001000111101,0.000470259118475,0.000356,0.00037,0.000316
574,001000111110,5.3672315413e-05,0.000146,0.000114,0.000176
575,001000111111,9.4847971953e-05,0.00011,0.00013,0.000122
576,001001000000,2.1629090563e-05,0.000284,0.000106,0.000158
577,001001000001,5.4945500283e-05,0.000124,0.000108,0.00012
578,001001000010,0.000167714061213,0.00025,0.000182,0.000202
579,001001000011,0.000121390077631,0.000176,0.000178,0.00016
580,001001000100,0.000394171105001,0.000456,0.000408,0.00038
581,001001000101,0.000260051610783,0.00027,0.000226,0.000174
582,001001000110,0.000236189977605,0.00025,0.00025,0.000252
583,001001000111,0.0001605759128,0.000168,0.00016,0.000148
584,001001001000,0.000373125753794,0.00031,0.000344,0.000242
585,001001001001,9.0254887444e-05,0.000132,0.000114,0.000136
586,001001001010,8.1196838396e-05,0.000136,0.000126,0.000158
587,001001001011,1.58577172e-05,9.6e-05,4e-05,8.8e-05
588,001001001100,0.000572352155913,0.000604,0.000552,0.000528
589,001001001101,0.000122897488364,0.000182,0.00014,0.00012
590,001001001110,8.2898607709e-05,0.000192,0.000136,0.00021
591,001001001111,6.0844490924e-05,0.000104,0.000106,0.000132
592,001001010000,0.000336804830316,0.00054,0.00047,0.00046
593,001001010001,1.0681437245e-05,0.000128,9e-05,0.000152
594,001001010010,0.000287143333441,0.000252,0.00024,0.000282
595,001001010011,7.5081666247e-05,0.000164,0.00017,0.000194
596,001001010100,0.000337902781857,0.000268,0.000292,0.0003
597,001001010101,0.000264651063273,0.00029,0.000288,0.000282
598,001001010110,6.9775565852e-05,0.00016,0.00013,0.000164
599,001001010111,7.1826007421e-05,0.000104,6.6e-05,0.00013
600,001001011000,5.2357949667e-05,0.000248,0.000142,0.000198
601,001001011001,9.346761739e-06,0.000122,9.6e-05,0.00011
602,001001011010,5.024011399e-06,9.6e-05,7.4e-05,0.0001
603,001001011011,0.000204630937794,0.000168,0.000202,0.000192
604,001001011100,0.000385623929167,0.000646,0.000544,0.000564
605,001001011101,2.6545858052e-05,0.000222,0.000126,0.000222
606,001001011110,0.000152061759758,0.000192,0.000178,0.000216
607,001001011111,9.253382676e-06,9.2e-05,6.2e-05,9.6e-05
608,001001100000,0.000931575829373,0.000696,0.000752,0.000664
609,001001100001,5.0451224987e-05,0.000192,0.000118,0.000158
610,001001100010,3.3833923881e-05,0.000162,8.8e-05,0.000152
611,001001100011,0.000301058524681,0.000284,0.000252,0.000208
612,001001100100,0.000112692487799,0.000244,0.000138,0.000244
613,001001100101,0.000250957735769,0.000252,0.000236,0.000228
614,001001100110,0.000159860003152,0.000222,0.000172,0.000224
615,001001100111,0.000165668929448,0.00013,0.000166,0.000208
616,001001101000,0.000213287516885,0.000298,0.000246,0.000262
617,001001101001,0.000397973737818,0.00029,0.000324,0.000358
618,001001101010,0.00024058005137,0.000204,0.00022,0.000242
619,001001101011,1.8956840948e-05,7e-05,5.8e-05,8.8e-05
620,001001101100,0.000872218575096,0.000686,0.00067,0.000642
621,001001101101,7.4761723799e-05,0.000132,0.000134,0.000204
622,001001101110,0.00012345795001,0.00018,0.000224,0.000208
623,001001101111,0.000125914272391,0.00014,0.000182,0.000164
624,001001110000,0.000177931843623,0.000312,0.000218,0.00031
625,001001110001,0.000306822129714,0.00022,0.000262,0.000224
626,001001110010,3.4784778967e-05,0.0001,9.4e-05,0.000138
627,001001110011,0.000253559162122,0.000228,0.000238,0.000264
628,001001110100,8.0810009632e-05,0.000158,0.000158,0.000232
629,001001110101,0.000219178966105,0.000174,0.000214,0.000178
630,001001110110,2.3015345567e-05,0.00016,0.000134,0.000214
631,001001110111,3.0325755773e-05,0.000116,9.4e-05,0.000138
632,001001111000,0.000211746608424,0.000228,0.0002,0.00023
633,001001111001,5.1920592089e-05,0.000118,9.2e-05,0.000118
634,001001111010,4.5550487082e-05,0.00011,8.4e-05,0.000152
635,001001111011,0.000109028637139,0.000138,0.000122,0.000154
636,001001111100,0.001071590456096,0.00076,0.000818,0.000808
637,001001111101,0.000251367109081,0.000188,0.000208,0.000254
638,001001111110,2.1848392132e-05,9.6e-05,0.000144,0.00016
639,001001111111,7.1263818973e-05,0.0001,9.4e-05,0.000114
640,001010000000,1.0379041288e-05,0.000282,0.000126,0.00017
641,001010000001,0.000355629442796,0.000272,0.000218,0.000204
642,001010000010,0.000154594188482,0.00021,0.000208,0.000178
643,001010000011,0.000158357630855,0.000188,0.000244,0.000182
644,001010000100,0.000245934064262,0.000342,0.000274,0.000328
645,001010000101,6.7830972155e-05,0.00027,0.00016,0.00017
646,001010000110,0.000150517640454,0.000212,0.000158,0.00016
647,001010000111,1.9336532862e-05,0.000102,7.4e-05,0.000122
648,001010001000,7.6196495007e-05,0.000182,9.6e-05,0.00015
649,001010001001,0.000202354875885,0.00016,0.000186,0.000176
650,001010001010,7.7053704913e-05,0.000166,0.000118,0.000142
651,001010001011,5.7945078794e-05,9.8e-05,9.4e-05,0.000126
652,001010001100,0.000116205211056,0.000354,0.000244,0.000264
653,001010001101,0.000102875742518,0.000196,0.000128,0.000146
654,001010001110,0.000506583960647,0.000416,0.000414,0.000392
655,001010001111,0.000331044385784,0.000262,0.000328,0.00025
656,001010010000,0.000559944116448,0.000532,0.000488,0.000414
657,001010010001,0.000169848545316,0.000202,0.000178,0.000224
658,001010010010,2.5183407514e-05,0.000134,7e-05,0.00012
659,001010010011,0.000220973682008,0.00025,0.000244,0.000216
660,001010010100,0.000132977191558,0.000192,0.000162,0.000182
661,001010010101,0.000118165082307,0.000168,0.00014,0.000184
662,001010010110,7.9641888264e-05,0.000182,0.000154,0.000128
663,001010010111,0.000130223728492,0.00014,0.000144,0.000162
664,001010011000,7.0462474212e-05,0.000192,0.000166,0.000188
665,001010011001,6.7226316293e-05,0.000104,8.6e-05,0.000106
666,001010011010,0.000350521880368,0.000262,0.000242,0.000218
667,001010011011,8.8312928406e-05,0.000108,0.00011,0.000114
668,001010011100,0.00017500460301,0.000394,0.000286,0.00031
669,001010011101,0.000180359990263,0.000212,0.00018,0.000196
670,001010011110,0.000533323435328,0.000352,0.000408,0.000336
671,001010011111,0.000103755689641,0.00012,0.000104,0.000162
672,001010100000,0.000216179233483,0.000294,0.000224,0.000262
673,001010100001,7.1556677643e-05,0.000162,0.000126,0.000128
674,001010100010,0.000234381944339,0.00026,0.000228,0.00021
675,001010100011,7.7507006499e-05,0.000184,0.00011,0.000136
676,001010100100,1.4365316347e-05,0.000182,0.000134,0.000202
677,001010100101,0.000206771780211,0.000256,0.000238,0.000222
678,001010100110,0.000170415524503,0.000172,0.00017,0.000176
679,001010100111,0.000262806152034,0.000204,0.00024,0.000234
680,001010101000,0.000227153531344,0.000286,0.000218,0.000266
681,001010101001,2.5600842596e-05,0.000124,8.6e-05,0.000142
682,001010101010,8.471380171e-05,0.000144,0.000146,0.000132
683,001010101011,7.053334958e-05,7.8e-05,6.4e-05,9e-05
684,001010101100,0.000548290531242,0.000586,0.000524,0.000528
685,001010101101,0.000481714318393,0.000304,0.000328,0.000306
686,001010101110,0.000184642288245,0.000214,0.000186,0.000212
687,001010101111,7.7473987374e-05,0.000118,0.000142,0.000136
688,001010110000,0.000971029039544,0.000658,0.000672,0.000516
689,001010110001,0.000332667014852,0.000286,0.00024,0.000288
690,001010110010,2.7243612576e-05,0.000116,6.4e-05,0.000138
691,001010110011,0.000403323586723,0.000278,0.00032,0.000272
692,001010110100,1.448025525e-06,0.000144,9e-05,0.000198
693,001010110101,0.000308956925505,0.000242,0.00029,0.000288
694,001010110110,0.000287423263478,0.000304,0.00028,0.000196
695,001010110111,0.000292117422373,0.000218,0.000238,0.00021
696,001010111000,0.000178275663939,0.000282,0.000228,0.000234
697,001010111001,6.6752086453e-05,9e-05,0.000114,0.000118
698,001010111010,0.000147235675075,0.000136,0.000142,0.000164
699,001010111011,3.5402354191e-05,7.6e-05,6e-05,9.8e-05
700,001010111100,0.000730490922646,0.000582,0.000706,0.00053
701,001010111101,0.000177369081921,0.00021,0.000236,0.000282
702,001010111110,0.000149784064509,0.000146,0.000184,0.000194
703,001010111111,4.8827910196e-05,0.000116,0.000104,0.000134
704,001011000000,0.000112354322459,0.000252,0.000164,0.000178
705,001011000001,2.9689016327e-05,0.00013,8e-05,8.6e-05
706,001011000010,0.000251589333223,0.00021,0.000198,0.000204
707,001011000011,3.1098137096e-05,0.000138,7.8e-05,0.000118
708,001011000100,0.000220482158983,0.000334,0.000232,0.000304
709,001011000101,0.000346186242361,0.000274,0.00029,0.00023
710,001011000110,0.000140627932567,0.000228,0.000182,0.000166
711,001011000111,5.2445617076e-05,0.000114,0.000102,0.000168
712,001011001000,0.000129055322373,0.000238,0.00019,0.00016
713,001011001001,3.5564913742e-05,0.00015,9.6e-05,0.000136
714,001011001010,5.0502076756e-05,0.00016,0.000108,0.000134
715,001011001011,7.054206949e-06,8e-05,3.4e-05,7e-05
716,001011001100,7.038359881e-05,0.000436,0.00024,0.000312
717,001011001101,0.000101693002937,0.000208,0.000128,0.000154
718,001011001110,0.000248022756468,0.000284,0.000268,0.000298
719,001011001111,0.00017042460703,0.000156,0.000196,0.000178
720,001011010000,5.7133672994e-05,0.00037,0.000256,0.000374
721,001011010001,0.000112277917405,0.000206,0.000164,0.000228
722,001011010010,6.675416586e-06,0.000148,0.000134,0.00013
723,001011010011,0.000744724031522,0.00044,0.000604,0.000442
724,001011010100,0.000163856764958,0.000268,0.000294,0.000288
725,001011010101,0.000322201220492,0.000314,0.000364,0.000298
726,001011010110,7.5241216145e-05,0.000176,0.00016,0.000196
727,001011010111,2.990471479e-06,0.00012,6.6e-05,0.00012
728,001011011000,0.000625389393079,0.000496,0.00047,0.000464
729,001011011001,0.000534737082024,0.000338,0.000398,0.000366
730,001011011010,8.6355673445e-05,0.000148,0.000132,0.000154
731,001011011011,0.000527863832759,0.000304,0.000488,0.000446
732,001011011100,0.002500789747675,0.001386,0.001812,0.001454
733,001011011101,0.000488527220829,0.000396,0.000394,0.000464
734,001011011110,0.000123654968936,0.00024,0.000174,0.000328
735,001011011111,0.000259006463914,0.000178,0.000278,0.00024
736,001011100000,5.690830005e-05,0.00027,0.00021,0.000234
737,001011100001,7.5325510161e-05,0.00014,0.000116,0.000154
738,001011100010,0.000132840360054,0.000162,0.000168,0.000158
739,001011100011,0.000238044842346,0.000218,0.000216,0.00022
740,001011100100,3.5475092644e-05,0.000182,0.000134,0.000168
741,001011100101,4.661602593e-06,0.00016,8.2e-05,0.000168
742,001011100110,6.4494935628e-05,0.00015,0.000106,0.000142
743,001011100111,2.4936737724e-05,0.000146,6.6e-05,0.000112
744,001011101000,5.934667372e-06,0.000178,6.6e-05,0.00014
745,001011101001,1.8564685651e-05,9.2e-05,7.6e-05,0.000118
746,001011101010,2.1617152108e-05,0.000108,8.4e-05,0.00011
