,bitstring,ideal_prob,fake_guadalupe_prob,depolarization_prob,depolarization_and_readout_prob
3336,110100001000,0.000308093285858,0.000222,0.000244,0.000252
3337,110100001001,0.000582767903439,0.000448,0.000508,0.000374
3338,110100001010,0.000103294678394,0.00013,0.00013,0.00013
3339,110100001011,0.000108933290014,0.000152,0.00015,0.000154
3340,110100001100,0.000127354903169,0.000132,0.000124,0.000166
3341,110100001101,1.4259233169e-05,0.000102,5e-05,0.000126
3342,110100001110,0.000168028610494,0.000224,0.000144,0.000174
3343,110100001111,0.000285581469017,0.000464,0.000374,0.000422
3344,110100010000,0.00068949971991,0.000458,0.000506,0.000466
3345,110100010001,0.000558803078776,0.000378,0.00046,0.000378
3346,110100010010,0.000246128328492,0.000178,0.000234,0.000228
3347,110100010011,0.00032934519481,0.000298,0.000322,0.000258
3348,110100010100,0.000219269766864,0.000374,0.000378,0.000334
3349,110100010101,0.000370701183592,0.000252,0.000294,0.000246
3350,110100010110,8.7790901563e-05,0.000182,0.000156,0.0002
3351,110100010111,8.6699852277e-05,0.000252,0.000192,0.000334
3352,110100011000,0.000136008556811,0.000142,0.000132,0.000134
3353,110100011001,4.3373287315e-05,0.000152,0.000128,0.00014
3354,110100011010,6.6776430513e-05,0.000118,0.0001,0.000118
3355,110100011011,2.8949030641e-05,0.00018,9.2e-05,0.000128
3356,110100011100,0.000196649276152,0.00019,0.000224,0.000242
3357,110100011101,6.3410947741e-05,0.0001,0.000108,0.000174
3358,110100011110,0.000534165271341,0.0004,0.000422,0.000434
3359,110100011111,0.001696434729887,0.000954,0.001364,0.001054
3360,110100100000,0.000112315540485,0.000142,0.000112,0.00014
3361,110100100001,2.8051762412e-05,0.000136,7e-05,0.00013
3362,110100100010,0.000552041560331,0.000422,0.000452,0.00032
3363,110100100011,0.000349904462894,0.00026,0.0003,0.000258
3364,110100100100,0.000157586218997,0.00024,0.000198,0.00022
3365,110100100101,7.6256992e-06,8.2e-05,7e-05,0.000102
3366,110100100110,2.154789521e-05,0.000106,6.8e-05,9e-05
3367,110100100111,0.000100791367641,0.00029,0.00016,0.000206
3368,110100101000,9.697401605e-05,0.00012,0.000128,0.000134
3369,110100101001,0.00054872846778,0.000438,0.000508,0.000454
3370,110100101010,6.4747100335e-05,0.000134,0.00012,0.000134
3371,110100101011,0.000110972414147,0.000206,0.000122,0.000196
3372,110100101100,2.3857224327e-05,0.000128,8.8e-05,9e-05
3373,110100101101,0.000145002126202,0.000126,0.000126,0.00016
3374,110100101110,0.000109804097937,0.000152,0.000138,0.000152
3375,110100101111,0.000712922023397,0.0006,0.000714,0.000574
3376,110100110000,8.6859582171e-05,0.000232,0.000146,0.000182
3377,110100110001,0.000483010527666,0.000312,0.000414,0.000368
3378,110100110010,4.5583892281e-05,0.000144,0.000102,0.000148
3379,110100110011,2.556519714e-06,0.000142,0.00012,0.000194
3380,110100110100,0.001241961595279,0.000726,0.001046,0.000862
3381,110100110101,0.000142808568785,0.000148,0.000196,0.00026
3382,110100110110,0.00061932840434,0.000392,0.000486,0.000452
3383,110100110111,0.001162604012386,0.00068,0.000926,0.000758
3384,110100111000,0.000117346140348,0.000154,0.000148,0.000174
3385,110100111001,3.5928799101e-05,0.000162,0.000132,0.000186
3386,110100111010,8.6254909872e-05,0.000114,0.000162,0.000156
3387,110100111011,0.000210360271562,0.000218,0.000254,0.000304
3388,110100111100,0.000433532066319,0.000242,0.000368,0.000338
3389,110100111101,0.000167124959504,0.00015,0.000148,0.000192
3390,110100111110,0.000351047149041,0.000242,0.000328,0.000304
3391,110100111111,0.001516088826897,0.00067,0.001078,0.000976
3392,110101000000,0.000173350896413,0.000176,0.000132,0.000104
3393,110101000001,5.2128165597e-05,0.00011,7.2e-05,0.00011
3394,110101000010,0.000125921264691,0.00018,0.000154,0.000164
3395,110101000011,0.000338683324851,0.000244,0.000286,0.000272
3396,110101000100,7.2415687478e-05,0.000196,0.0001,0.000134
3397,110101000101,7.5279239042e-05,0.000116,9.6e-05,9.6e-05
3398,110101000110,6.852258788e-05,9.8e-05,7.4e-05,0.000128
3399,110101000111,0.0001310029713,0.000178,0.000136,0.000164
3400,110101001000,4.5538247389e-05,0.000108,8.8e-05,0.000118
3401,110101001001,0.000297359266716,0.000234,0.000262,0.000244
3402,110101001010,3.2123061e-06,6.6e-05,2.6e-05,5.4e-05
3403,110101001011,1.5465847331e-05,9.6e-05,5.6e-05,9.4e-05
3404,110101001100,3.7799318318e-05,8.4e-05,7.2e-05,8.4e-05
3405,110101001101,0.000140350007156,0.000122,0.000136,0.000106
3406,110101001110,1.264839313e-05,6.6e-05,2.4e-05,6.2e-05
3407,110101001111,0.000174753280716,0.000268,0.000186,0.000224
3408,110101010000,0.000185686492782,0.000298,0.000224,0.00025
3409,110101010001,0.000126956101817,0.000144,0.000156,0.000206
3410,110101010010,7.5655353077e-05,0.000138,0.000106,0.000166
3411,110101010011,0.000527805906836,0.000436,0.000386,0.000426
3412,110101010100,0.001189612329392,0.000674,0.00091,0.00068
3413,110101010101,6.0568772067e-05,0.00015,0.000112,0.000164
3414,110101010110,0.000168363262225,0.000158,0.00016,0.000246
3415,110101010111,0.000738162103617,0.000418,0.000604,0.000434
3416,110101011000,5.1916429945e-05,0.000122,6.8e-05,8.4e-05
3417,110101011001,1.6171246405e-05,0.000116,0.000108,0.000126
3418,110101011010,0.000169913516994,0.000136,0.000128,0.00014
3419,110101011011,0.00028070620058,0.00019,0.000258,0.000246
3420,110101011100,7.9825149732e-05,0.000142,0.000104,0.000174
3421,110101011101,9.427230279e-06,6e-05,7.6e-05,9.6e-05
3422,110101011110,0.000369176705501,0.000252,0.000322,0.00025
3423,110101011111,0.000720123341692,0.00041,0.000558,0.000574
3424,110101100000,3.2104705364e-05,7.8e-05,6.8e-05,0.00011
3425,110101100001,2.644840507e-06,0.0001,4.8e-05,0.0001
3426,110101100010,0.000150505333529,0.000198,0.000146,0.000142
3427,110101100011,0.000154302899873,0.000158,0.000164,0.000144
3428,110101100100,0.000204723109233,0.000208,0.000196,0.00016
3429,110101100101,0.000260760617915,0.000192,0.000194,0.000172
3430,110101100110,9.6930573011e-05,0.000104,0.000108,0.000114
3431,110101100111,7.3935859924e-05,0.00013,0.000124,0.000126
3432,110101101000,9.418248697e-05,0.000116,0.000104,0.000106
3433,110101101001,0.000128654934901,0.000196,0.000184,0.000212
3434,110101101010,3.7281487733e-05,8e-05,5.2e-05,0.0001
3435,110101101011,5.454642723e-05,0.000134,0.000104,0.00011
3436,110101101100,5.4585843724e-05,0.000106,9.2e-05,0.000108
3437,110101101101,0.000135169546403,7.6e-05,9.6e-05,0.000148
3438,110101101110,1.0112493773e-05,9.2e-05,8.6e-05,0.0001
3439,110101101111,0.000107563498735,0.000414,0.000292,0.00036
3440,110101110000,0.000144427159958,0.000188,0.000182,0.000222
3441,110101110001,0.0002804892172,0.000208,0.000224,0.00021
3442,110101110010,6.801594333e-05,9.8e-05,9.6e-05,9.8e-05
3443,110101110011,1.2520803096e-05,0.000108,9e-05,0.000116
3444,110101110100,1.3431295075e-05,0.000142,0.000114,0.000232
3445,110101110101,0.000140682959718,0.00012,0.00014,0.000154
3446,110101110110,3.8022290999e-05,0.0001,5.8e-05,0.00011
3447,110101110111,7.4269150019e-05,0.00013,0.000134,0.000178
3448,110101111000,0.00019625727683,0.000148,0.000158,0.000152
3449,110101111001,0.000376645597121,0.000256,0.0003,0.000262
3450,110101111010,4.113564671e-05,8.6e-05,8.8e-05,9.2e-05
3451,110101111011,0.00012300761268,0.00013,0.00013,0.00014
3452,110101111100,0.000254570735998,0.000154,0.000198,0.00015
3453,110101111101,2.762409328e-05,5.8e-05,5.8e-05,9.6e-05
3454,110101111110,0.000225874442707,0.00019,0.00023,0.000212
3455,110101111111,0.000129800100125,0.000178,0.000164,0.000312
3456,110110000000,0.000487061211677,0.000358,0.00038,0.000318
3457,110110000001,2.711425645e-06,0.00014,6e-05,0.000156
3458,110110000010,0.000190344182661,0.000208,0.00021,0.000218
3459,110110000011,1.2885725375e-05,0.000136,9.2e-05,0.000178
3460,110110000100,7.901154108e-05,0.000158,0.000124,0.000162
3461,110110000101,0.00011742926443,0.000136,0.000132,0.000118
3462,110110000110,8.3923020642e-05,0.00013,0.00011,0.0001
3463,110110000111,0.000113956052914,0.000112,0.000102,0.000166
3464,110110001000,9.151448144e-06,9e-05,5.8e-05,9e-05
3465,110110001001,0.000196885491342,0.000206,0.000184,0.000214
3466,110110001010,4.1725739497e-05,8.8e-05,6.6e-05,7e-05
3467,110110001011,6.4617097031e-05,0.000124,7.8e-05,0.000106
3468,110110001100,6.5249427325e-05,0.00012,9.8e-05,0.000126
3469,110110001101,1.2873178302e-05,6.4e-05,5.4e-05,8.4e-05
3470,110110001110,4.4075477484e-05,0.000138,8.2e-05,0.0001
3471,110110001111,0.00057510483974,0.000474,0.000468,0.00034
3472,110110010000,5.5157600255e-05,0.000228,0.000168,0.000232
3473,110110010001,8.8533927676e-05,0.000192,0.000202,0.000242
3474,110110010010,7.110215806e-06,8.8e-05,6e-05,0.0001
3475,110110010011,6.2078281558e-05,0.000136,0.000136,0.00018
3476,110110010100,0.000344875389332,0.000382,0.000344,0.000338
3477,110110010101,8.9747224114e-05,0.000134,0.000136,0.000184
3478,110110010110,1.6693759375e-05,7.4e-05,5.2e-05,0.000106
3479,110110010111,5.4211518037e-05,0.000168,0.000154,0.000206
3480,110110011000,6.1029762164e-05,9e-05,5.2e-05,0.000116
3481,110110011001,0.000108453562021,0.000146,0.000142,0.000174
3482,110110011010,6.5275324531e-05,7e-05,7.8e-05,0.000124
3483,110110011011,9.7384879894e-05,0.00015,0.0001,0.000166
3484,110110011100,0.000125966112962,0.000148,0.000166,0.000184
3485,110110011101,1.5853230898e-05,7e-05,7.4e-05,0.00011
3486,110110011110,0.000206663511269,0.00023,0.000264,0.00024
3487,110110011111,0.0007524757692,0.000648,0.000794,0.00081
3488,110110100000,5.1104248564e-05,0.00012,8.4e-05,0.000114
3489,110110100001,3.241148901e-05,7.8e-05,7.8e-05,0.000106
3490,110110100010,8.2042389523e-05,0.000232,0.000166,0.00022
3491,110110100011,2.1922107418e-05,0.00014,0.000104,0.000144
3492,110110100100,0.000198794287365,0.000238,0.000214,0.000226
3493,110110100101,1.5341820436e-05,6.6e-05,5.6e-05,7.2e-05
3494,110110100110,5.3327419348e-05,0.000112,8.4e-05,0.000126
3495,110110100111,4.4098024863e-05,0.000188,0.000124,0.000172
3496,110110101000,1.9344177583e-05,0.000114,5.8e-05,8.4e-05
3497,110110101001,0.000365890568686,0.000444,0.00043,0.000384
3498,110110101010,3.1734995151e-05,0.000128,9.8e-05,0.000108
3499,110110101011,4.5021496196e-05,0.00017,0.000106,0.00017
3500,110110101100,7.8701916464e-05,0.000146,0.000132,0.000156
3501,110110101101,2.35944752e-07,7.2e-05,6.6e-05,0.0001
3502,110110101110,0.000105720287834,0.000124,0.000122,0.000158
3503,110110101111,0.000565606465999,0.0006,0.000638,0.000658
3504,110110110000,0.000116639430866,0.000228,0.000224,0.00022
3505,110110110001,2.7425099284e-05,0.000166,0.000122,0.000196
3506,110110110010,0.000196983861449,0.000182,0.000174,0.000206
3507,110110110011,0.00015052404681,0.00016,0.00018,0.0002
3508,110110110100,0.00075842048766,0.000632,0.000702,0.000704
3509,110110110101,8.298214165e-05,0.000148,0.000136,0.000202
3510,110110110110,0.000379949677827,0.000356,0.000428,0.00041
3511,110110110111,0.000576428007546,0.000354,0.000556,0.000526
3512,110110111000,4.2095568448e-05,9.2e-05,0.000126,0.000128
3513,110110111001,0.000694267683014,0.000442,0.000532,0.000398
3514,110110111010,6.2134301458e-05,0.000118,0.000116,0.000118
3515,110110111011,0.000543433402186,0.000312,0.00047,0.00039
3516,110110111100,4.1717949557e-05,0.000114,8.6e-05,0.000162
3517,110110111101,0.000108741584977,8.2e-05,9e-05,0.00016
3518,110110111110,2.08699184e-06,0.000138,9.6e-05,0.00017
3519,110110111111,6.4366195165e-05,0.000252,0.000158,0.000356
3520,110111000000,6.24268609e-06,0.000216,0.000112,0.000182
3521,110111000001,2.104909337e-05,0.000152,0.000112,0.00015
3522,110111000010,0.001114208935343,0.000598,0.000776,0.000576
3523,110111000011,0.000568475200495,0.000408,0.00051,0.000428
3524,110111000100,0.000202429062129,0.000284,0.000214,0.000212
3525,110111000101,1.4076768229e-05,0.000114,9e-05,0.000112
3526,110111000110,1.9833913054e-05,0.000136,0.000112,0.000156
3527,110111000111,4.4202587597e-05,0.00019,0.000186,0.000176
3528,110111001000,0.000103646306617,0.00016,0.00013,0.000168
3529,110111001001,0.00037838705924,0.000314,0.000362,0.000344
3530,110111001010,0.000195017594593,0.00014,0.000194,0.00019
3531,110111001011,0.00023537874467,0.000228,0.000228,0.000186
3532,110111001100,0.000248290584722,0.000222,0.000258,0.000228
3533,110111001101,0.000263494547999,0.000188,0.000214,0.000282
3534,110111001110,1.373145624e-05,9.6e-05,8.4e-05,0.000154
3535,110111001111,0.000394593741442,0.000412,0.00045,0.000488
3536,110111010000,0.001556333553403,0.000716,0.001068,0.000786
3537,110111010001,5.4066726274e-05,0.000172,0.000196,0.000218
3538,110111010010,0.000171139764714,0.000178,0.000176,0.000222
3539,110111010011,0.000437850568754,0.000322,0.000346,0.000312
3540,110111010100,0.000955490475296,0.000614,0.000826,0.000732
3541,110111010101,7.0423570439e-05,0.000126,0.000152,0.000174
3542,110111010110,0.00047571235362,0.000318,0.00038,0.000384
3543,110111010111,0.000541663358345,0.00037,0.000484,0.000444
3544,110111011000,3.7028304318e-05,0.000156,0.000102,0.000142
3545,110111011001,0.000331883726199,0.000198,0.000306,0.000216
3546,110111011010,0.000206704602536,0.000166,0.00019,0.00019
3547,110111011011,0.000233950972424,0.00018,0.000194,0.000224
3548,110111011100,0.000357126359384,0.000256,0.000318,0.000284
3549,110111011101,0.000174171598697,0.000136,0.000204,0.000156
3550,110111011110,0.000193069424761,0.000226,0.000236,0.000258
3551,110111011111,0.00043793448108,0.000368,0.00047,0.000554
3552,110111100000,0.000100615619121,0.000232,0.000156,0.0002
3553,110111100001,0.000176934046539,0.000256,0.0002,0.000262
3554,110111100010,0.000768743324547,0.000476,0.00053,0.00046
3555,110111100011,0.000218296563649,0.000264,0.000268,0.000228
3556,110111100100,0.000345732042754,0.000358,0.000294,0.00029
3557,110111100101,0.000219004049667,0.00022,0.000212,0.00024
3558,110111100110,0.000120677723522,0.000164,0.000138,0.000194
3559,110111100111,0.000106955247468,0.000206,0.000178,0.000262
3560,110111101000,2.4542139015e-05,0.000136,0.000106,0.000126
3561,110111101001,0.00060611366289,0.000342,0.000444,0.000476
3562,110111101010,0.00022885840767,0.000188,0.000216,0.000184
3563,110111101011,0.000415905514073,0.000302,0.00031,0.000308
3564,110111101100,0.000189536109556,0.000166,0.000222,0.000216
3565,110111101101,9.2393354016e-05,0.000138,0.000178,0.000182
3566,110111101110,0.000393429171519,0.000306,0.000326,0.00033
3567,110111101111,0.002956421718463,0.001402,0.001934,0.001432
3568,110111110000,0.00149685716865,0.000792,0.001012,0.000874
3569,110111110001,0.001452443835184,0.000688,0.00107,0.00084
3570,110111110010,0.000311839237246,0.000274,0.000302,0.000394
3571,110111110011,0.000580386434554,0.000318,0.000534,0.000486
3572,110111110100,0.001772121773488,0.000898,0.00121,0.001064
3573,110111110101,0.000761397542601,0.000366,0.00063,0.000556
3574,110111110110,0.000514430144706,0.00028,0.000438,0.000428
3575,110111110111,0.000497422306187,0.000404,0.000426,0.000512
3576,110111111000,0.000134390894978,0.00015,0.000154,0.000198
3577,110111111001,0.000100586326965,0.000192,0.000192,0.000288
3578,110111111010,0.000108605073551,0.000178,0.000122,0.000182
3579,110111111011,0.000179334637722,0.000198,0.000226,0.00026
3580,110111111100,2.7495789056e-05,0.00016,0.000178,0.000256
3581,110111111101,1.1780145831e-05,0.00012,0.000134,0.00017
3582,110111111110,0.00108635762664,0.000488,0.000898,0.000678
3583,110111111111,0.003267015829923,0.001268,0.002142,0.001592
3584,111000000000,0.000128350353104,0.000218,0.000124,0.000158
3585,111000000001,3.1878415639e-05,0.000114,7e-05,0.000104
3586,111000000010,8.0788274954e-05,0.000146,9.8e-05,0.000102
3587,111000000011,2.9815403915e-05,0.000102,5.8e-05,7.2e-05
3588,111000000100,5.6928034701e-05,0.000132,5e-05,8e-05
3589,111000000101,4.6741123801e-05,0.00011,5.8e-05,9.2e-05
3590,111000000110,4.163056327e-06,6.6e-05,5.2e-05,4.2e-05
3591,111000000111,4.25103149e-07,0.000108,4e-05,6.6e-05
3592,111000001000,3.5997238711e-05,0.000124,6.4e-05,8.2e-05
3593,111000001001,2.1719020137e-05,0.000136,8.4e-05,0.000106
3594,111000001010,6.09232072e-06,7.6e-05,2.4e-05,5.2e-05
3595,111000001011,7.322576792e-06,0.0001,3.8e-05,7.2e-05
3596,111000001100,2.2139484e-05,9.4e-05,4.6e-05,9.6e-05
3597,111000001101,2.5687838133e-05,5.2e-05,3.4e-05,4.2e-05
3598,111000001110,9.459927414e-06,0.000104,4.2e-05,9.8e-05
3599,111000001111,8.056299127e-06,0.00028,0.000126,0.000212
3600,111000010000,0.000332696965772,0.00028,0.00029,0.000294
3601,111000010001,0.000480303125657,0.000332,0.000388,0.000354
3602,111000010010,8.8150588343e-05,0.000138,0.000134,0.000122
3603,111000010011,7.893380345e-05,0.000148,0.00015,0.00016
3604,111000010100,0.00050483459333,0.000434,0.00048,0.000334
3605,111000010101,0.000228180118482,0.000166,0.00025,0.000232
3606,111000010110,0.000129046366884,0.000114,0.00012,0.000174
3607,111000010111,0.000256244110615,0.000284,0.00025,0.000252
3608,111000011000,3.2223858443e-05,7.8e-05,7.6e-05,0.0001
3609,111000011001,2.3203421213e-05,9.6e-05,6.6e-05,8.4e-05
3610,111000011010,6.7801637196e-05,0.000106,6.6e-05,9.6e-05
3611,111000011011,4.422801349e-06,0.000122,7.6e-05,0.000116
3612,111000011100,2.827438577e-06,8.4e-05,8.6e-05,0.00014
3613,111000011101,3.835292773e-06,7.6e-05,5.8e-05,9.4e-05
3614,111000011110,0.000261700031332,0.000238,0.000278,0.000252
3615,111000011111,0.000744027390968,0.000588,0.000678,0.000692
3616,111000100000,4.7212246664e-05,0.000112,9e-05,8.8e-05
3617,111000100001,3.6084200308e-05,9.6e-05,5.8e-05,9.2e-05
3618,111000100010,0.000247780229346,0.000232,0.000256,0.000208
3619,111000100011,0.000185989884693,0.00019,0.000182,0.000184
3620,111000100100,0.000104959764623,0.000194,0.00013,0.000162
3621,111000100101,6.3574828e-08,6.2e-05,3.8e-05,6.2e-05
3622,111000100110,4.0003254102e-05,0.00012,8.2e-05,9.8e-05
3623,111000100111,9.7503169538e-05,0.000148,0.000128,0.000168
3624,111000101000,9.054414235e-06,7.4e-05,5.4e-05,5.6e-05
3625,111000101001,0.000246138551673,0.00029,0.000252,0.000258
3626,111000101010,7.045630492e-05,8.6e-05,7.8e-05,0.0001
3627,111000101011,8.6765686539e-05,0.00012,9.8e-05,0.000114
3628,111000101100,0.00015804033623,0.000166,0.000138,0.000166
3629,111000101101,7.21231355e-05,0.00012,7.2e-05,0.000102
3630,111000101110,4.0510815225e-05,9.6e-05,9.6e-05,0.000112
3631,111000101111,0.000737486970124,0.00056,0.00056,0.000556
3632,111000110000,0.000250141041678,0.00023,0.00018,0.000192
3633,111000110001,6.6245040671e-05,0.000136,0.000116,0.000118
3634,111000110010,0.000124183501722,0.00014,0.000128,0.000134
3635,111000110011,0.000274192458437,0.000212,0.000176,0.000248
3636,111000110100,8.839026034e-06,0.000284,0.000258,0.0004
3637,111000110101,2.4215616792e-05,9e-05,6.4e-05,0.000124
3638,111000110110,6.7483969869e-05,0.000148,0.00015,0.000188
3639,111000110111,4.2156775301e-05,0.000214,0.000196,0.000254
3640,111000111000,9.098220596e-06,6.8e-05,3.8e-05,5e-05
3641,111000111001,5.5276982339e-05,0.000152,7.4e-05,0.000138
3642,111000111010,2.513947402e-06,5.4e-05,4e-05,8.2e-05
3643,111000111011,3.7212201105e-05,0.000146,7e-05,0.000198
3644,111000111100,6.9695650226e-05,7.4e-05,7.2e-05,0.000134
3645,111000111101,3.1369303487e-05,3.6e-05,6e-05,9e-05
3646,111000111110,1.3020524032e-05,0.000102,9.4e-05,0.000102
3647,111000111111,3.790560552e-06,0.000172,0.00014,0.000232
3648,111001000000,0.000211928764555,0.000224,0.000186,0.000168
3649,111001000001,7.5543022898e-05,0.000126,0.000106,0.00011
3650,111001000010,0.000359260201319,0.000272,0.00028,0.000278
3651,111001000011,0.000335392022682,0.000298,0.000288,0.000278
3652,111001000100,0.000104603181364,0.000184,0.000154,0.000132
3653,111001000101,0.00011888927338,0.000112,0.000126,0.000104
3654,111001000110,0.000118089883399,0.00014,0.000122,0.000122
3655,111001000111,0.000207852957355,0.000232,0.000234,0.000228
3656,111001001000,6.4882582891e-05,0.000144,0.000124,0.000108
3657,111001001001,0.000507883618634,0.000334,0.000352,0.000336
3658,111001001010,3.4461228381e-05,9.2e-05,6.2e-05,0.000104
3659,111001001011,9.5478627197e-05,0.000172,0.000138,0.00014
3660,111001001100,5.6868272065e-05,0.000128,0.000106,0.0001
3661,111001001101,6.7803747683e-05,0.000108,8e-05,0.000108
3662,111001001110,0.000142305881925,0.000154,0.000144,0.000124
3663,111001001111,0.000646398172938,0.000434,0.000512,0.000424
3664,111001010000,0.000283154929469,0.000318,0.00026,0.000256
3665,111001010001,0.000153104953164,0.0002,0.00015,0.000204
3666,111001010010,3.6135821891e-05,0.000138,7.6e-05,0.000138
3667,111001010011,0.000273499027918,0.00025,0.000276,0.000278
3668,111001010100,0.000478126501182,0.000374,0.000456,0.000516
3669,111001010101,4.64852441e-05,9.2e-05,6.4e-05,0.000152
3670,111001010110,0.000102547053414,0.00013,0.000146,0.000168
3671,111001010111,0.000349000609717,0.000302,0.0003,0.00038
3672,111001011000,4.8109554467e-05,9.8e-05,7.2e-05,8.2e-05
3673,111001011001,0.000147518084512,0.000136,0.000162,0.000134
3674,111001011010,3.0421899852e-05,6.8e-05,7.8e-05,0.000106
3675,111001011011,0.00024893581767,0.000208,0.000178,0.000232
3676,111001011100,7.7955130876e-05,0.000104,0.000108,0.000142
3677,111001011101,1.065649211e-05,4.4e-05,5.6e-05,0.0001
3678,111001011110,0.000336250319205,0.000234,0.000296,0.000254
3679,111001011111,0.000808862381751,0.000464,0.00058,0.000618
3680,111001100000,7.961211966e-06,8.2e-05,4.4e-05,6.6e-05
3681,111001100001,2.25234912e-07,7.2e-05,4.2e-05,6.6e-05
3682,111001100010,1.390958676e-05,0.000108,4e-05,0.000104
3683,111001100011,1.3366182077e-05,8.6e-05,4.6e-05,7e-05
3684,111001100100,0.000167995009082,0.000168,0.000156,0.000154
3685,111001100101,5.0124552004e-05,0.000104,5.8e-05,6.8e-05
3686,111001100110,2.2562120593e-05,8.2e-05,5.6e-05,8.4e-05
3687,111001100111,1.4786796693e-05,0.000106,6.8e-05,8.8e-05
3688,111001101000,7.8311677556e-05,0.000108,8e-05,0.000106
3689,111001101001,0.00022341394077,0.000254,0.000222,0.0002
3690,111001101010,0.000148296038017,0.000116,0.000138,0.000102
3691,111001101011,0.00015998880898,0.000158,0.00015,0.00015
3692,111001101100,1.838901718e-06,7.2e-05,5.2e-05,8.4e-05
3693,111001101101,2.2284537243e-05,4.4e-05,3.8e-05,4.8e-05
3694,111001101110,3.0814968313e-05,8e-05,3.8e-05,0.0001
3695,111001101111,7.722544795e-05,0.000288,0.00022,0.00025
3696,111001110000,0.00025525964851,0.000204,0.000242,0.000194
3697,111001110001,0.000104511828568,0.00014,0.00015,0.000168
3698,111001110010,6.9600114376e-05,0.000136,9.8e-05,0.0001
3699,111001110011,9.6781376081e-05,0.000112,0.000122,0.00016
3700,111001110100,0.000276883846093,0.000332,0.000302,0.000274
3701,111001110101,0.000130037148484,9.6e-05,0.000118,0.00015
3702,111001110110,0.000150319384234,0.000126,0.000138,0.00015
3703,111001110111,2.0790798244e-05,0.00012,0.000116,0.000146
3704,111001111000,0.000159935714279,0.000144,0.000144,0.00016
3705,111001111001,0.000705158933232,0.000382,0.000474,0.000396
3706,111001111010,8.8482268183e-05,9.8e-05,0.000106,0.000112
3707,111001111011,0.000294035009801,0.000186,0.000238,0.00024
3708,111001111100,0.000257772736878,0.000148,0.000234,0.000218
3709,111001111101,2.3862125558e-05,4e-05,4.6e-05,0.0001
3710,111001111110,3.9892469389e-05,0.000112,0.000114,0.000166
3711,111001111111,0.000119127669754,0.000188,0.000202,0.000232
3712,111010000000,4.0819051416e-05,0.00013,9e-05,9.2e-05
3713,111010000001,1.377423423e-05,7.8e-05,3.8e-05,4.6e-05
3714,111010000010,2.670624834e-06,0.000104,5.6e-05,7.4e-05
3715,111010000011,8.847489105e-06,8.6e-05,5.2e-05,6e-05
3716,111010000100,5.3864876126e-05,0.000136,7.4e-05,0.000102
3717,111010000101,0.000127279025417,0.0001,0.000102,9e-05
3718,111010000110,4.9323563308e-05,8.6e-05,7.2e-05,6.8e-05
3719,111010000111,2.8689466135e-05,8.4e-05,4.6e-05,8.2e-05
3720,111010001000,0.000129196781808,0.000128,0.0001,0.000102
3721,111010001001,0.000105967587724,0.000184,0.000164,0.000114
3722,111010001010,6.929249418e-06,7.8e-05,2.4e-05,5e-05
3723,111010001011,5.6120200833e-05,8.8e-05,8e-05,8.6e-05
3724,111010001100,0.000120881765264,0.000134,0.00012,9.8e-05
3725,111010001101,3.665869613e-06,3.8e-05,2.4e-05,4.2e-05
3726,111010001110,4.9200758952e-05,8.4e-05,5.2e-05,7.2e-05
3727,111010001111,0.000187523253401,0.000304,0.000226,0.000234
3728,111010010000,1.9207178372e-05,0.000166,7.6e-05,0.000106
3729,111010010001,4.916954858e-06,0.000116,9e-05,0.00013
3730,111010010010,2.0144853083e-05,5.8e-05,4.2e-05,5.6e-05
3731,111010010011,4.494592574e-06,0.000116,7.4e-05,0.0001
3732,111010010100,0.000577341284134,0.000442,0.000488,0.000458
3733,111010010101,3.4380446685e-05,9e-05,9e-05,0.000112
3734,111010010110,0.00016994068544,0.000158,0.000196,0.000156
3735,111010010111,0.000520594652488,0.00028,0.000396,0.000308
3736,111010011000,5.7623154614e-05,7.4e-05,6.8e-05,9.6e-05
3737,111010011001,0.000112284992404,0.000162,0.000116,0.00012
3738,111010011010,0.000100964568139,0.000102,9.6e-05,0.000106
3739,111010011011,8.9685738794e-05,0.000112,0.000106,0.000108
3740,111010011100,1.4884998732e-05,8.4e-05,5.6e-05,9e-05
3741,111010011101,1.7166822029e-05,4.8e-05,2e-05,7.4e-05
3742,111010011110,7.96498906e-07,9.6e-05,6e-05,0.00013
3743,111010011111,0.000142187033879,0.00034,0.00032,0.000332
3744,111010100000,2.2351796961e-05,8.6e-05,3.8e-05,8.6e-05
3745,111010100001,3.142834072e-06,9e-05,4e-05,6.2e-05
3746,111010100010,0.000185678817909,0.00024,0.00018,0.000172
3747,111010100011,6.3427868137e-05,0.00013,9.4e-05,0.000106
3748,111010100100,5.8270611739e-05,0.000208,0.000112,0.000142
3749,111010100101,3.6416432596e-05,6e-05,4.4e-05,6.4e-05
3750,111010100110,1.2625768751e-05,8.8e-05,5.2e-05,4.8e-05
3751,111010100111,8.0987343904e-05,0.00015,0.00012,0.000146
3752,111010101000,4.268521747e-06,6.6e-05,1.8e-05,5.4e-05
3753,111010101001,9.7236564027e-05,0.000226,0.000204,0.000186
3754,111010101010,1.088879267e-06,7.2e-05,4.2e-05,5.4e-05
3755,111010101011,2.8986777529e-05,0.00012,7.6e-05,9.8e-05
3756,111010101100,8.2988712584e-05,0.000126,0.00011,0.000116
3757,111010101101,0.000149929187954,0.000108,0.00013,0.000122
