,bitstring,ideal_prob,depolarize_single_0.0016_prob
9607,10010110000111,0.00022947729016074494,8.2e-05
9608,10010110001000,3.698901330525716e-05,5.2e-05
9609,10010110001001,5.704742810906219e-05,4.8e-05
9610,10010110001010,1.1036813119504842e-05,5e-05
9611,10010110001011,2.5793800810013037e-05,4.8e-05
9612,10010110001100,7.46768779528084e-05,7.8e-05
9613,10010110001101,9.919462589892953e-05,6e-05
9614,10010110001110,7.172190833585875e-05,6.4e-05
9615,10010110001111,9.597038379456637e-06,3.2e-05
9616,10010110010000,0.00012470272769370334,9.6e-05
9617,10010110010001,0.00029279685761777357,0.000132
9618,10010110010010,2.472930649686647e-05,6.8e-05
9619,10010110010011,0.0002757622828055753,0.000172
9620,10010110010100,2.0092532141956344e-05,4e-05
9621,10010110010101,4.006070651586394e-05,5e-05
9622,10010110010110,1.617213814526188e-05,7e-05
9623,10010110010111,9.736441152780966e-05,5e-05
9624,10010110011000,5.407643690265914e-05,6e-05
9625,10010110011001,8.407005976660998e-05,7.4e-05
9626,10010110011010,1.875196020214976e-05,4.8e-05
9627,10010110011011,1.3055352526104389e-06,4.4e-05
9628,10010110011100,6.971929755768796e-05,6.6e-05
9629,10010110011101,2.449024056064112e-05,4.4e-05
9630,10010110011110,7.034955122029287e-05,8.6e-05
9631,10010110011111,0.00012362133410875664,8e-05
9632,10010110100000,3.510857135444455e-05,6e-05
9633,10010110100001,2.280712807516599e-05,6.8e-05
9634,10010110100010,0.00020137838087875323,0.000112
9635,10010110100011,6.170856403279899e-06,2.8e-05
9636,10010110100100,4.395476550810286e-07,4.4e-05
9637,10010110100101,4.5364014355582866e-05,4e-05
9638,10010110100110,0.00029642618124346747,0.000136
9639,10010110100111,6.363646699718007e-05,9.2e-05
9640,10010110101000,4.117357862336012e-05,5e-05
9641,10010110101001,6.0126321286614216e-05,4e-05
9642,10010110101010,7.017044204387516e-05,6.2e-05
9643,10010110101011,4.0549169304179035e-05,5.2e-05
9644,10010110101100,3.96175579673687e-05,6.6e-05
9645,10010110101101,0.00036673828279144914,0.000154
9646,10010110101110,6.890927663985786e-05,7.8e-05
9647,10010110101111,5.847104320772305e-05,3e-05
9648,10010110110000,4.279821413133721e-05,4.8e-05
9649,10010110110001,3.1357863047355723e-06,3.2e-05
9650,10010110110010,5.405541691694829e-06,5.8e-05
9651,10010110110011,2.3012139871057407e-06,3.2e-05
9652,10010110110100,6.986100368480882e-05,8.8e-05
9653,10010110110101,4.001362763304346e-05,5.2e-05
9654,10010110110110,3.959058237037028e-05,6.8e-05
9655,10010110110111,5.41698241470227e-05,4.8e-05
9656,10010110111000,4.53246647536604e-06,5.4e-05
9657,10010110111001,2.1267428858730637e-05,4.4e-05
9658,10010110111010,5.300908825678145e-05,6.4e-05
9659,10010110111011,3.889959191209143e-05,5e-05
9660,10010110111100,0.00017087973977544089,8.8e-05
9661,10010110111101,0.0001413831522877566,9e-05
9662,10010110111110,0.00012252389395244628,9.8e-05
9663,10010110111111,1.5102995964883894e-05,4.4e-05
9664,10010111000000,9.381972318244635e-05,6.4e-05
9665,10010111000001,0.00011188731456297275,9.8e-05
9666,10010111000010,0.00016726569931914046,8.8e-05
9667,10010111000011,1.9763915497301788e-05,5.4e-05
9668,10010111000100,2.4014136193214635e-05,4.8e-05
9669,10010111000101,2.0730481476365955e-05,5e-05
9670,10010111000110,8.01642978656566e-05,6e-05
9671,10010111000111,9.353850532442587e-06,3.2e-05
9672,10010111001000,8.366598675634214e-06,6.2e-05
9673,10010111001001,9.116839670998746e-05,7e-05
9674,10010111001010,7.747312941359386e-06,4.2e-05
9675,10010111001011,8.465013196700626e-05,8.2e-05
9676,10010111001100,0.0001284727241650283,7.4e-05
9677,10010111001101,2.147959508627451e-05,7.6e-05
9678,10010111001110,0.00016823161346369187,0.000136
9679,10010111001111,1.714017904528903e-05,6.2e-05
9680,10010111010000,4.387757754764247e-06,2e-05
9681,10010111010001,9.131964121563102e-07,3.4e-05
9682,10010111010010,5.383850751402256e-05,7e-05
9683,10010111010011,2.952712965866734e-06,3.4e-05
9684,10010111010100,5.923406832625858e-05,7.4e-05
9685,10010111010101,5.750597233792147e-07,5e-05
9686,10010111010110,3.290206547256254e-05,5.4e-05
9687,10010111010111,2.8583536026050763e-05,4.4e-05
9688,10010111011000,2.445124780953325e-05,4.4e-05
9689,10010111011001,2.361571038819087e-05,6.4e-05
9690,10010111011010,7.3484687022519756e-06,6e-05
9691,10010111011011,5.008956446389575e-05,4.8e-05
9692,10010111011100,3.136705094126417e-05,5.2e-05
9693,10010111011101,4.033805554265803e-05,5.2e-05
9694,10010111011110,0.00026238848853092823,0.00013
9695,10010111011111,4.9003304824287195e-05,5.6e-05
9696,10010111100000,2.2486676300691872e-05,6e-05
9697,10010111100001,4.2509191842554e-05,6e-05
9698,10010111100010,8.875837872488e-05,6.8e-05
9699,10010111100011,1.2000063282423056e-05,4.4e-05
9700,10010111100100,8.090630811810028e-05,7.8e-05
9701,10010111100101,0.00014817261338218404,8.4e-05
9702,10010111100110,3.4827869734072357e-05,6.6e-05
9703,10010111100111,1.3907516108763393e-06,2.2e-05
9704,10010111101000,0.00012275357656596917,8.2e-05
9705,10010111101001,0.00017817080537345343,8.4e-05
9706,10010111101010,2.0085378365806332e-05,3.8e-05
9707,10010111101011,0.00010496932618485989,6.6e-05
9708,10010111101100,0.00017035089799250332,8e-05
9709,10010111101101,8.285562492824922e-05,8e-05
9710,10010111101110,0.00010201788893232653,7.8e-05
9711,10010111101111,3.81681333570626e-05,4.6e-05
9712,10010111110000,3.8794629454961497e-05,7.2e-05
9713,10010111110001,0.00015586867513749184,9e-05
9714,10010111110010,1.6650754478798307e-05,5.4e-05
9715,10010111110011,4.378741183179081e-05,5.2e-05
9716,10010111110100,7.35961531344424e-05,7.4e-05
9717,10010111110101,7.777723243009164e-08,4.8e-05
9718,10010111110110,3.649287401626538e-06,5e-05
9719,10010111110111,3.379844782226836e-05,5.6e-05
9720,10010111111000,3.635515757198578e-05,6.6e-05
9721,10010111111001,0.00019151375651636234,8.4e-05
9722,10010111111010,8.17116194617913e-05,4.6e-05
9723,10010111111011,2.7636203222126896e-05,5e-05
9724,10010111111100,7.673263217941542e-05,6.8e-05
9725,10010111111101,1.7067983857763147e-05,3.8e-05
9726,10010111111110,7.143013120306672e-05,8.8e-05
9727,10010111111111,3.3687422464611225e-05,4.6e-05
9728,10011000000000,0.0001466973900065921,9.2e-05
9729,10011000000001,0.00028720595245576976,0.000134
9730,10011000000010,6.850130938288189e-05,8.8e-05
9731,10011000000011,5.875291104169453e-05,8.2e-05
9732,10011000000100,1.7544258671552043e-05,5.2e-05
9733,10011000000101,6.165888414985465e-05,8e-05
9734,10011000000110,6.1232881909443655e-06,3.4e-05
9735,10011000000111,0.00011813137585583907,7.8e-05
9736,10011000001000,0.0001767019505882334,0.000108
9737,10011000001001,1.060970021863496e-05,3.8e-05
9738,10011000001010,2.289689894131557e-05,4.8e-05
9739,10011000001011,9.037677526160326e-05,7.2e-05
9740,10011000001100,1.962826668369219e-05,5.4e-05
9741,10011000001101,6.554399444666852e-05,7.2e-05
9742,10011000001110,3.315271197029452e-05,5.6e-05
9743,10011000001111,5.1777815666731744e-05,6.6e-05
9744,10011000010000,4.128220111320423e-05,5.4e-05
9745,10011000010001,1.5422686299662766e-05,4.2e-05
9746,10011000010010,8.615219166777896e-05,6.4e-05
9747,10011000010011,3.132819624275778e-05,5e-05
9748,10011000010100,1.2401746697732537e-05,6e-05
9749,10011000010101,2.0768186348144623e-05,5.2e-05
9750,10011000010110,2.866405451842879e-05,6e-05
9751,10011000010111,7.001621927996596e-05,5.6e-05
9752,10011000011000,1.658452443282991e-05,6.2e-05
9753,10011000011001,8.54180947934468e-05,6e-05
9754,10011000011010,5.1857512296684514e-05,5.6e-05
9755,10011000011011,7.883377198806238e-05,8e-05
9756,10011000011100,6.870687690274899e-06,3e-05
9757,10011000011101,6.744193725474326e-05,5.4e-05
9758,10011000011110,3.2753669992687727e-06,3.8e-05
9759,10011000011111,1.315798023748732e-07,4.2e-05
9760,10011000100000,0.0002017044943270114,0.000102
9761,10011000100001,5.838933760651171e-05,7.2e-05
9762,10011000100010,3.64069690586021e-05,5.6e-05
9763,10011000100011,8.620207659081865e-05,6.2e-05
9764,10011000100100,1.0542823193383026e-05,3.6e-05
9765,10011000100101,0.000131395582195459,8.8e-05
9766,10011000100110,2.5051324300580274e-05,4.4e-05
9767,10011000100111,4.474605873192889e-05,5.2e-05
9768,10011000101000,4.1723026864090407e-05,6e-05
9769,10011000101001,7.655963946011989e-05,6.6e-05
9770,10011000101010,8.960525081719867e-06,3.8e-05
9771,10011000101011,2.0974361275849446e-05,5.2e-05
9772,10011000101100,3.9443244004688614e-05,4.6e-05
9773,10011000101101,0.00022989929914723779,9.4e-05
9774,10011000101110,5.892344657949512e-05,7.8e-05
9775,10011000101111,0.00014545473674676366,7.6e-05
9776,10011000110000,0.00014240575419659977,0.000106
9777,10011000110001,7.178491906354374e-05,9.4e-05
9778,10011000110010,7.755045684218657e-05,4.4e-05
9779,10011000110011,1.763963296506417e-05,6.2e-05
9780,10011000110100,5.300269313369351e-05,3.8e-05
9781,10011000110101,9.893819748109351e-05,6.6e-05
9782,10011000110110,8.505259982760215e-05,4.8e-05
9783,10011000110111,3.9952501793147507e-05,4.6e-05
9784,10011000111000,5.692370338302611e-05,6.6e-05
9785,10011000111001,1.1561004824956217e-05,3.8e-05
9786,10011000111010,2.695840136308585e-05,6.2e-05
9787,10011000111011,2.518010305016749e-05,4.2e-05
9788,10011000111100,8.384225336132708e-06,4e-05
9789,10011000111101,4.5932545334463174e-05,4.6e-05
9790,10011000111110,3.513917297045116e-05,6.4e-05
9791,10011000111111,1.435488411616169e-05,5.2e-05
9792,10011001000000,3.2147824587009895e-05,6.4e-05
9793,10011001000001,7.658022840042334e-06,5.2e-05
9794,10011001000010,6.057146337525729e-05,7.6e-05
9795,10011001000011,7.723646006112784e-05,6.2e-05
9796,10011001000100,4.9224490349779554e-05,5.2e-05
9797,10011001000101,2.0987795735699806e-05,5.6e-05
9798,10011001000110,5.53321863397416e-05,5.8e-05
9799,10011001000111,1.9739901845710217e-05,5.4e-05
9800,10011001001000,6.105373574361777e-06,4.8e-05
9801,10011001001001,4.274537770156345e-05,7e-05
9802,10011001001010,0.000160118127212863,6.6e-05
9803,10011001001011,1.868021655844158e-05,4e-05
9804,10011001001100,7.193856860805873e-09,4.4e-05
9805,10011001001101,6.528475863185411e-05,5.2e-05
9806,10011001001110,8.477900920150873e-05,6.6e-05
9807,10011001001111,3.4928299192936114e-05,4.8e-05
9808,10011001010000,2.9595287773083687e-05,6e-05
9809,10011001010001,7.628764492046536e-05,8.2e-05
9810,10011001010010,1.010273890817543e-05,4e-05
9811,10011001010011,5.542792740821774e-05,4.8e-05
9812,10011001010100,8.419250568134618e-07,4e-05
9813,10011001010101,1.4042343139262705e-05,5.8e-05
9814,10011001010110,0.0002220109633190824,9.4e-05
9815,10011001010111,6.394089385278114e-05,5.8e-05
9816,10011001011000,7.562058502995234e-05,4.6e-05
9817,10011001011001,3.370945827114077e-06,4.2e-05
9818,10011001011010,3.9857496337487394e-05,6e-05
9819,10011001011011,0.0001332017977728741,0.000104
9820,10011001011100,0.0001601562627581162,8e-05
9821,10011001011101,1.5223775652426011e-05,4.8e-05
9822,10011001011110,4.6230412556797504e-05,6e-05
9823,10011001011111,6.321196181300747e-05,6.2e-05
9824,10011001100000,2.5981205913259663e-05,5.4e-05
9825,10011001100001,3.8026846594216176e-05,4.6e-05
9826,10011001100010,0.00014493348149228723,8.2e-05
9827,10011001100011,2.6547577318096857e-05,4.8e-05
9828,10011001100100,4.0500135350259993e-05,6.4e-05
9829,10011001100101,2.294592571120505e-05,4.2e-05
9830,10011001100110,2.6754045444551102e-05,2.4e-05
9831,10011001100111,2.2310176227490064e-05,4e-05
9832,10011001101000,7.509362593094906e-05,8e-05
9833,10011001101001,4.807187183254426e-06,5.4e-05
9834,10011001101010,7.299500353784899e-06,5.6e-05
9835,10011001101011,6.585859473916767e-05,5.2e-05
9836,10011001101100,7.225889081318832e-05,6.8e-05
9837,10011001101101,5.143677933973729e-05,6.8e-05
9838,10011001101110,0.00017169288155835977,7.8e-05
9839,10011001101111,5.110880201255241e-06,3e-05
9840,10011001110000,0.0001214804302202899,9.2e-05
9841,10011001110001,1.3326451964474426e-05,5.4e-05
9842,10011001110010,8.729756071247039e-05,7.4e-05
9843,10011001110011,4.932766443876588e-07,5e-05
9844,10011001110100,2.326668397750515e-06,3.4e-05
9845,10011001110101,7.221343007070821e-05,6.4e-05
9846,10011001110110,3.153428137415665e-05,6.6e-05
9847,10011001110111,0.00010342744502291026,8e-05
9848,10011001111000,9.12253475639048e-05,6.8e-05
9849,10011001111001,0.00019277310939391358,7.8e-05
9850,10011001111010,0.00012861921231154455,9.2e-05
9851,10011001111011,2.508873467985969e-05,5.6e-05
9852,10011001111100,1.5918105683461798e-05,4.6e-05
9853,10011001111101,2.2648046566535296e-05,5.2e-05
9854,10011001111110,3.902064781546041e-05,6.8e-05
9855,10011001111111,1.4895915288164419e-05,4.6e-05
9856,10011010000000,8.549204189002571e-05,5e-05
9857,10011010000001,8.852591175743352e-05,7.4e-05
9858,10011010000010,5.6497610037174684e-05,5.8e-05
9859,10011010000011,0.0001835307348948949,0.000116
9860,10011010000100,5.3189327281006175e-06,4.2e-05
9861,10011010000101,0.00013042176498693873,8.6e-05
9862,10011010000110,9.887467148030281e-05,6.8e-05
9863,10011010000111,4.7895435867312825e-05,4.6e-05
9864,10011010001000,2.7204899444658465e-06,5.6e-05
9865,10011010001001,8.8562625567538e-05,8e-05
9866,10011010001010,0.0001584454795213424,0.000106
9867,10011010001011,2.8858810797361607e-05,5.8e-05
9868,10011010001100,4.0008652094002006e-05,6.8e-05
9869,10011010001101,2.9230698667739087e-05,5.2e-05
9870,10011010001110,4.90905119322544e-05,6.8e-05
9871,10011010001111,1.8220438639967236e-05,2.6e-05
9872,10011010010000,2.3744695282994388e-05,5e-05
9873,10011010010001,6.084701797501547e-05,5.8e-05
9874,10011010010010,1.2048157867480445e-05,5.6e-05
9875,10011010010011,7.336220803222261e-05,6.4e-05
9876,10011010010100,5.5260813579542626e-05,5.8e-05
9877,10011010010101,1.5236268697255868e-05,5e-05
9878,10011010010110,9.841097953903901e-05,5.6e-05
9879,10011010010111,3.0399318607537988e-05,6e-05
9880,10011010011000,0.00016554628203837492,9.2e-05
9881,10011010011001,9.023219750509659e-06,4.4e-05
9882,10011010011010,8.220698948477318e-08,5e-05
9883,10011010011011,0.00016888412391357805,8.4e-05
9884,10011010011100,2.359026731985538e-05,4.6e-05
9885,10011010011101,3.132747437854662e-05,2.8e-05
9886,10011010011110,2.9229994615265505e-05,3.8e-05
9887,10011010011111,4.581807559395997e-06,3.2e-05
9888,10011010100000,3.783030542696566e-05,5.4e-05
9889,10011010100001,0.0001483601812745362,0.0001
9890,10011010100010,6.130168204556177e-05,6.2e-05
9891,10011010100011,2.462566921737307e-05,5.8e-05
9892,10011010100100,2.385103786174586e-06,4.2e-05
9893,10011010100101,0.00020891377957781,0.000106
9894,10011010100110,3.3494983160976013e-05,4.8e-05
9895,10011010100111,4.8366393356090875e-05,5.8e-05
9896,10011010101000,1.9885932809400233e-06,5.4e-05
9897,10011010101001,0.00016222832043307706,6.4e-05
9898,10011010101010,3.382496603411957e-05,4.6e-05
9899,10011010101011,5.672338701455299e-06,4e-05
9900,10011010101100,0.00012192787954468218,7.6e-05
9901,10011010101101,3.092460827078093e-05,5.4e-05
9902,10011010101110,9.021875747381716e-06,6.4e-05
9903,10011010101111,1.7951991586912587e-05,4.4e-05
9904,10011010110000,2.768332811290506e-05,4.6e-05
9905,10011010110001,6.978175634208231e-05,7.4e-05
9906,10011010110010,4.053653683961254e-05,3e-05
9907,10011010110011,1.2264055728577172e-05,3.2e-05
9908,10011010110100,0.00011893334782300624,8e-05
9909,10011010110101,3.7305676856017086e-05,6e-05
9910,10011010110110,2.2725122597638056e-05,5.6e-05
9911,10011010110111,5.112979519535521e-05,5.2e-05
9912,10011010111000,9.160455978777208e-06,6e-05
9913,10011010111001,7.801264680918566e-05,6.2e-05
9914,10011010111010,3.4811454592538196e-05,4.2e-05
9915,10011010111011,2.8686572934148078e-05,3.4e-05
9916,10011010111100,6.713791526912891e-06,4.4e-05
9917,10011010111101,7.491982494276267e-06,5e-05
9918,10011010111110,7.641361535589344e-05,6.8e-05
9919,10011010111111,2.5930535760245796e-06,4.2e-05
9920,10011011000000,6.677625235080128e-05,3.2e-05
9921,10011011000001,0.00010628195488996175,8e-05
9922,10011011000010,2.5359884914159455e-05,5.2e-05
9923,10011011000011,1.5700239956680115e-05,5e-05
9924,10011011000100,1.3005090687406518e-05,3.6e-05
9925,10011011000101,0.00010114061088113334,6.2e-05
9926,10011011000110,8.344170017154401e-06,4.6e-05
9927,10011011000111,0.00013502370039647314,5.4e-05
9928,10011011001000,1.8566849784896074e-05,4.6e-05
9929,10011011001001,7.744157218346036e-06,5.6e-05
9930,10011011001010,3.9124028820717446e-05,6.2e-05
9931,10011011001011,6.853873259666284e-05,8.2e-05
9932,10011011001100,0.00011691552822227384,7.2e-05
9933,10011011001101,1.9038933050649472e-05,3.4e-05
9934,10011011001110,1.8854183519268547e-05,4.4e-05
9935,10011011001111,4.785646533226554e-05,4.6e-05
9936,10011011010000,5.135972631802709e-05,5.6e-05
9937,10011011010001,2.9046754652395017e-05,8e-05
9938,10011011010010,0.0004679995476593056,0.000156
9939,10011011010011,4.029305884047066e-05,6.8e-05
9940,10011011010100,1.27171137993991e-05,4.6e-05
9941,10011011010101,0.00017359633045717674,8e-05
9942,10011011010110,4.30367192599794e-05,6.4e-05
9943,10011011010111,7.69996486974517e-07,4.6e-05
9944,10011011011000,3.7624754186522774e-05,5.8e-05
9945,10011011011001,3.1506387579760596e-05,4.8e-05
9946,10011011011010,9.559834523343551e-05,7.6e-05
9947,10011011011011,6.507405649056649e-05,7.2e-05
9948,10011011011100,0.00012478615597809683,7.8e-05
9949,10011011011101,4.504814825079967e-05,5.6e-05
9950,10011011011110,3.796716843092257e-05,5.8e-05
9951,10011011011111,1.8360880321273418e-05,4.8e-05
9952,10011011100000,6.998688847573632e-05,4.4e-05
9953,10011011100001,0.00020430310874412834,8.2e-05
9954,10011011100010,2.4227512378885926e-06,3.4e-05
9955,10011011100011,5.192522713211043e-05,5.8e-05
9956,10011011100100,7.669440043246669e-06,3.8e-05
9957,10011011100101,1.613289913764346e-05,5.2e-05
9958,10011011100110,0.00016814309522616245,9e-05
9959,10011011100111,3.0321435346484312e-05,5.8e-05
9960,10011011101000,2.013354989766544e-06,3.8e-05
9961,10011011101001,0.00024131093709191056,0.000148
9962,10011011101010,2.9015556902503048e-05,3.2e-05
9963,10011011101011,9.689829225332123e-05,6e-05
9964,10011011101100,3.769104314994596e-08,5.2e-05
9965,10011011101101,1.1969705795446681e-05,5.4e-05
9966,10011011101110,4.322383297006838e-05,4.2e-05
9967,10011011101111,8.163178895581906e-05,6.8e-05
9968,10011011110000,1.9756539118195136e-05,5.4e-05
9969,10011011110001,3.5283070618328704e-05,5.8e-05
9970,10011011110010,3.17256705866394e-05,4e-05
9971,10011011110011,0.0001206598086652424,7.4e-05
9972,10011011110100,5.256227259901824e-05,6.4e-05
9973,10011011110101,2.2675197263734856e-05,4.4e-05
9974,10011011110110,3.8921837156278926e-05,8.8e-05
9975,10011011110111,0.00017670864809949375,8.4e-05
9976,10011011111000,0.00015587573706619433,7.6e-05
9977,10011011111001,0.00014764649649953365,8e-05
9978,10011011111010,1.0114625781828393e-05,4.8e-05
9979,10011011111011,8.146225033031343e-05,5e-05
9980,10011011111100,5.505826657686495e-06,3.6e-05
9981,10011011111101,0.00010038899983070526,7.4e-05
9982,10011011111110,3.9125456290979124e-05,6.6e-05
9983,10011011111111,0.00012923010035928935,8.6e-05
