,bitstring,ideal_prob,depolarize_single_0.0016_prob
3625,00111000101001,2.4918855298703628e-05,5.2e-05
3626,00111000101010,4.47046483528153e-05,6e-05
3627,00111000101011,0.0001341368123995716,9.4e-05
3628,00111000101100,3.8614645741400394e-05,7.6e-05
3629,00111000101101,3.317065542329404e-05,5.6e-05
3630,00111000101110,8.637088419897017e-05,7.4e-05
3631,00111000101111,0.00023258859039664947,0.000102
3632,00111000110000,0.00011354056506381803,9.6e-05
3633,00111000110001,7.653889848590057e-05,6.4e-05
3634,00111000110010,1.6509499259788873e-05,6.4e-05
3635,00111000110011,6.496018470203324e-05,8.2e-05
3636,00111000110100,3.951181024302745e-06,3.6e-05
3637,00111000110101,7.894376033781156e-05,8.8e-05
3638,00111000110110,7.652533757214175e-05,8.4e-05
3639,00111000110111,6.640933780944321e-05,8.8e-05
3640,00111000111000,3.13359842226097e-05,4.8e-05
3641,00111000111001,2.563335207610725e-05,4.6e-05
3642,00111000111010,1.7794294935316355e-07,3.6e-05
3643,00111000111011,0.00016662709591031965,8.4e-05
3644,00111000111100,0.00027321854450678036,0.000118
3645,00111000111101,3.628953871241163e-06,5.4e-05
3646,00111000111110,4.3106400577352054e-05,6.6e-05
3647,00111000111111,0.00010973506762735073,7.8e-05
3648,00111001000000,1.1389698440991263e-06,5.8e-05
3649,00111001000001,2.8924439582862274e-05,3.4e-05
3650,00111001000010,2.889703713672486e-05,5.8e-05
3651,00111001000011,2.3069006799824866e-06,4.6e-05
3652,00111001000100,1.1382181701884638e-05,3.4e-05
3653,00111001000101,0.00014520020214140106,9e-05
3654,00111001000110,7.398960916379861e-05,6.4e-05
3655,00111001000111,7.64859249306925e-05,6.4e-05
3656,00111001001000,2.282232940116074e-05,3.2e-05
3657,00111001001001,8.954412395535577e-05,8.8e-05
3658,00111001001010,0.00018282664028681605,8.2e-05
3659,00111001001011,1.2546233930462986e-05,4e-05
3660,00111001001100,2.515232475688121e-05,4.8e-05
3661,00111001001101,8.76042147888628e-05,6e-05
3662,00111001001110,8.18771282048158e-05,4.6e-05
3663,00111001001111,2.0570021917846676e-05,7.2e-05
3664,00111001010000,0.000327333895828687,0.000162
3665,00111001010001,0.000112595703607974,8.8e-05
3666,00111001010010,2.610668186389624e-05,4.6e-05
3667,00111001010011,2.5972566962053025e-05,5.4e-05
3668,00111001010100,7.815899895658401e-06,2.2e-05
3669,00111001010101,3.742745555741563e-05,4.6e-05
3670,00111001010110,2.3678608567875773e-05,5.8e-05
3671,00111001010111,2.6089808771871374e-05,5.6e-05
3672,00111001011000,2.9944937946856678e-05,4e-05
3673,00111001011001,9.427100052828219e-05,6.8e-05
3674,00111001011010,1.9291460711438738e-05,7.4e-05
3675,00111001011011,6.768431421156086e-05,6.6e-05
3676,00111001011100,2.521868776221331e-05,7.4e-05
3677,00111001011101,0.00019180994825070062,0.000108
3678,00111001011110,3.4090639315724974e-05,4.2e-05
3679,00111001011111,0.00021206223791372394,0.000102
3680,00111001100000,0.0001243799576014078,7.4e-05
3681,00111001100001,1.1542299651000948e-05,4e-05
3682,00111001100010,6.009593903244107e-05,7.6e-05
3683,00111001100011,4.297226707780736e-05,5.2e-05
3684,00111001100100,3.736708020924393e-05,6.4e-05
3685,00111001100101,6.593303126010106e-06,3.2e-05
3686,00111001100110,1.598972808985603e-05,4e-05
3687,00111001100111,0.000141625079416261,7e-05
3688,00111001101000,2.2232902588123125e-05,5.2e-05
3689,00111001101001,1.115989879377263e-05,4.6e-05
3690,00111001101010,3.9704953499699584e-05,6.4e-05
3691,00111001101011,0.00013948447571219207,8.4e-05
3692,00111001101100,5.060256017132214e-05,3.6e-05
3693,00111001101101,8.028079401404e-05,6.8e-05
3694,00111001101110,1.528995370685486e-05,5.6e-05
3695,00111001101111,6.517516646051415e-05,6e-05
3696,00111001110000,3.161733943748728e-05,6.4e-05
3697,00111001110001,3.5138721384542742e-06,4.2e-05
3698,00111001110010,0.0001438287955369951,8.8e-05
3699,00111001110011,8.084498480786425e-05,6.2e-05
3700,00111001110100,3.624518504316074e-05,3.2e-05
3701,00111001110101,6.021630219294752e-05,5.4e-05
3702,00111001110110,2.9319515356822106e-05,5e-05
3703,00111001110111,8.828338536624573e-05,7e-05
3704,00111001111000,3.8679052483187196e-05,5.2e-05
3705,00111001111001,2.6069404022610503e-05,4.8e-05
3706,00111001111010,9.099823306502729e-05,7.4e-05
3707,00111001111011,5.676884694020251e-05,4.4e-05
3708,00111001111100,0.00012672172159468553,0.000108
3709,00111001111101,2.5529405885129857e-05,5e-05
3710,00111001111110,0.00011078550618109131,7.2e-05
3711,00111001111111,8.764635028259379e-05,6.4e-05
3712,00111010000000,4.034078767395842e-05,6e-05
3713,00111010000001,2.460100898167911e-05,5.6e-05
3714,00111010000010,9.008684344846994e-05,8.2e-05
3715,00111010000011,9.603335723805356e-05,7e-05
3716,00111010000100,8.386957649454804e-05,5.4e-05
3717,00111010000101,4.0667749253987394e-05,4.4e-05
3718,00111010000110,7.309058222522617e-05,5.8e-05
3719,00111010000111,2.47054484587696e-05,5.8e-05
3720,00111010001000,3.536195462470192e-06,3.8e-05
3721,00111010001001,6.587770074055241e-05,7.8e-05
3722,00111010001010,2.3594755889877758e-05,6.2e-05
3723,00111010001011,2.2634189826299e-05,4.4e-05
3724,00111010001100,5.712886851834771e-05,6.2e-05
3725,00111010001101,0.00016246755028880315,8e-05
3726,00111010001110,5.0040487207400666e-05,4e-05
3727,00111010001111,4.798187246516622e-05,5.4e-05
3728,00111010010000,0.0001836519115024221,9.2e-05
3729,00111010010001,0.00016376902262697947,9e-05
3730,00111010010010,1.5938495597323145e-05,5e-05
3731,00111010010011,7.675496308475908e-05,7.2e-05
3732,00111010010100,0.00011802347011178021,9.4e-05
3733,00111010010101,2.7736056521261955e-05,5.8e-05
3734,00111010010110,1.2284961897454173e-05,5.4e-05
3735,00111010010111,3.0890596403361014e-05,5.4e-05
3736,00111010011000,8.290150171574884e-06,3.4e-05
3737,00111010011001,3.789889950428021e-05,6.8e-05
3738,00111010011010,0.00011842360992147827,8.6e-05
3739,00111010011011,1.4207778590890566e-05,5.2e-05
3740,00111010011100,9.05319748149421e-05,7.2e-05
3741,00111010011101,5.7988000603965114e-05,5.8e-05
3742,00111010011110,3.1197522923997126e-05,5.6e-05
3743,00111010011111,3.0334036797102904e-06,5.4e-05
3744,00111010100000,6.1831224055476e-05,5.8e-05
3745,00111010100001,1.1946759303464515e-05,3.6e-05
3746,00111010100010,4.994308715187172e-05,6.6e-05
3747,00111010100011,4.107778132818395e-05,2.4e-05
3748,00111010100100,3.099106149971574e-05,5.4e-05
3749,00111010100101,9.327252799107652e-06,5.2e-05
3750,00111010100110,7.036338781908333e-05,5.8e-05
3751,00111010100111,3.072648851023909e-06,5.8e-05
3752,00111010101000,0.00011638726826105567,8.6e-05
3753,00111010101001,7.685387984676775e-05,5.4e-05
3754,00111010101010,2.3300799122925785e-05,5e-05
3755,00111010101011,0.0001600013624256037,0.000104
3756,00111010101100,0.00024061808465376371,0.00011
3757,00111010101101,2.235126510846326e-05,3.2e-05
3758,00111010101110,7.988413235086322e-05,6.2e-05
3759,00111010101111,1.1385831722473962e-05,4.8e-05
3760,00111010110000,3.2271099390393834e-05,5.6e-05
3761,00111010110001,4.5655053292759836e-05,6.4e-05
3762,00111010110010,4.308817776436299e-05,6.6e-05
3763,00111010110011,4.3367281999272444e-05,5.2e-05
3764,00111010110100,5.165580427169023e-05,6e-05
3765,00111010110101,9.64180685593189e-05,7.6e-05
3766,00111010110110,0.00010897273692893782,6.6e-05
3767,00111010110111,0.00010388717219281195,8e-05
3768,00111010111000,1.8852712230543824e-05,5.4e-05
3769,00111010111001,0.00016464227493496542,0.0001
3770,00111010111010,1.626824058719589e-05,5.2e-05
3771,00111010111011,0.00011647346721852967,8.8e-05
3772,00111010111100,0.00012969981278094906,6.8e-05
3773,00111010111101,1.0973021477822724e-05,4.4e-05
3774,00111010111110,2.1430553294145336e-05,4.2e-05
3775,00111010111111,1.0195130720473711e-05,3.2e-05
3776,00111011000000,1.6915399980725437e-05,5.2e-05
3777,00111011000001,5.3141792424533616e-05,6.6e-05
3778,00111011000010,7.242106870002595e-05,5.4e-05
3779,00111011000011,3.955689267031859e-06,4.8e-05
3780,00111011000100,0.00011298288256295704,9.6e-05
3781,00111011000101,1.5617287121095216e-05,6e-05
3782,00111011000110,9.94025681728909e-05,4.2e-05
3783,00111011000111,1.72253821343455e-05,3.2e-05
3784,00111011001000,0.00010004733307919656,7.4e-05
3785,00111011001001,2.2462582391939185e-05,5.4e-05
3786,00111011001010,4.662024897981008e-05,6.6e-05
3787,00111011001011,6.636091028603841e-05,5.6e-05
3788,00111011001100,0.0002006377471703354,9.8e-05
3789,00111011001101,3.0598500658959935e-05,6.4e-05
3790,00111011001110,0.00014564626242044785,8.8e-05
3791,00111011001111,3.185794550290837e-06,4e-05
3792,00111011010000,2.7603476831618463e-06,3.6e-05
3793,00111011010001,4.250822216700149e-06,3.6e-05
3794,00111011010010,0.00010699832195946162,9.2e-05
3795,00111011010011,1.7835450076306364e-06,5e-05
3796,00111011010100,0.00012195170215036691,8.4e-05
3797,00111011010101,4.4837126113693894e-06,3.6e-05
3798,00111011010110,8.648730639784976e-05,6.4e-05
3799,00111011010111,2.1854209026708507e-05,3.4e-05
3800,00111011011000,0.0002003056901619613,9.4e-05
3801,00111011011001,1.7129861252613658e-05,3.6e-05
3802,00111011011010,8.347297290477287e-05,8e-05
3803,00111011011011,1.4292108083726503e-07,3.8e-05
3804,00111011011100,4.891200248013428e-05,7.2e-05
3805,00111011011101,3.1336739650903264e-06,5.8e-05
3806,00111011011110,0.00011449804368209409,7.2e-05
3807,00111011011111,1.9932231715970393e-06,3.8e-05
3808,00111011100000,0.00010961018155964385,6.2e-05
3809,00111011100001,3.1633727646890076e-05,5.6e-05
3810,00111011100010,7.346019575865139e-05,5.2e-05
3811,00111011100011,2.391662351052723e-05,4.4e-05
3812,00111011100100,0.0001362845964832027,9.8e-05
3813,00111011100101,7.32173191001477e-05,6.2e-05
3814,00111011100110,1.2322560489783636e-06,2.8e-05
3815,00111011100111,4.870368656796346e-05,5e-05
3816,00111011101000,7.941746473022102e-05,8.4e-05
3817,00111011101001,1.5621117965981566e-05,4.8e-05
3818,00111011101010,7.671981654582998e-05,4.4e-05
3819,00111011101011,1.8561779942702396e-05,5.6e-05
3820,00111011101100,0.00029705264963374075,0.000176
3821,00111011101101,0.00010015793716119236,5.8e-05
3822,00111011101110,2.1495487591792907e-05,5.4e-05
3823,00111011101111,6.974515434912899e-06,4.4e-05
3824,00111011110000,3.571412400822795e-05,5.6e-05
3825,00111011110001,9.632025784745264e-05,7.8e-05
3826,00111011110010,0.00031048047076073353,0.00012
3827,00111011110011,7.365568919588344e-05,7.6e-05
3828,00111011110100,7.738887094364247e-05,6.6e-05
3829,00111011110101,8.071035579170657e-06,3e-05
3830,00111011110110,6.555479040070244e-06,3.4e-05
3831,00111011110111,3.395117989099419e-05,4.2e-05
3832,00111011111000,3.21430692951672e-05,4.6e-05
3833,00111011111001,6.194541117227856e-05,6.8e-05
3834,00111011111010,5.2460246852383575e-05,4e-05
3835,00111011111011,7.245840176843488e-05,7.4e-05
3836,00111011111100,8.446791369981064e-05,9.4e-05
3837,00111011111101,2.36947400572302e-05,7e-05
3838,00111011111110,1.6022732119617057e-05,4.4e-05
3839,00111011111111,7.884941006117903e-05,7.4e-05
3840,00111100000000,3.551579471253732e-06,2.2e-05
3841,00111100000001,5.579326983902982e-05,9.8e-05
3842,00111100000010,2.263470078437292e-05,7.4e-05
3843,00111100000011,9.379470583255407e-05,8.2e-05
3844,00111100000100,2.303958306587814e-06,3.4e-05
3845,00111100000101,9.274327556671582e-05,7.8e-05
3846,00111100000110,8.087303066205393e-05,7.8e-05
3847,00111100000111,0.00011967930746652945,9.4e-05
3848,00111100001000,0.0001115841828133052,6.4e-05
3849,00111100001001,6.759464845717534e-05,7.4e-05
3850,00111100001010,4.231613823849375e-05,5.2e-05
3851,00111100001011,8.311706562964335e-05,5.4e-05
3852,00111100001100,3.452152011552786e-05,4.6e-05
3853,00111100001101,0.00010353724069350725,7.6e-05
3854,00111100001110,0.00018903993147258443,9e-05
3855,00111100001111,2.1950931640106398e-05,3.6e-05
3856,00111100010000,2.1345239373473117e-05,4.4e-05
3857,00111100010001,4.195561227493484e-05,5.8e-05
3858,00111100010010,0.00010385904520761923,8.6e-05
3859,00111100010011,6.0391637377417696e-05,6.4e-05
3860,00111100010100,3.804077135403591e-06,4.4e-05
3861,00111100010101,0.00010284640146155279,8.4e-05
3862,00111100010110,2.9511596823466383e-05,3.8e-05
3863,00111100010111,0.00011831714969911207,9.6e-05
3864,00111100011000,9.215487429429373e-06,3e-05
3865,00111100011001,2.8999250784666178e-05,5.6e-05
3866,00111100011010,0.00011589803613109838,8.6e-05
3867,00111100011011,9.528820662994569e-06,6e-05
3868,00111100011100,3.310487380839027e-05,6.8e-05
3869,00111100011101,2.9749398219538063e-05,5.8e-05
3870,00111100011110,3.630864542854942e-05,5.4e-05
3871,00111100011111,1.0311243471496492e-05,4.2e-05
3872,00111100100000,9.094454774220295e-07,4.8e-05
3873,00111100100001,3.178063006594084e-06,3.4e-05
3874,00111100100010,1.707105194948121e-05,5e-05
3875,00111100100011,0.0002431360507276686,0.000108
3876,00111100100100,2.960412378987689e-05,4.8e-05
3877,00111100100101,0.00014326117717102866,6.8e-05
3878,00111100100110,3.5094218766778835e-05,7.6e-05
3879,00111100100111,4.949474520967866e-05,6.8e-05
3880,00111100101000,2.5965520972759998e-05,3.4e-05
3881,00111100101001,4.171136679939883e-05,5.6e-05
3882,00111100101010,7.483045000322728e-07,2.2e-05
3883,00111100101011,9.485775133093021e-05,8e-05
3884,00111100101100,0.00023108567761301647,0.0001
3885,00111100101101,0.0003888030750915727,0.000138
3886,00111100101110,0.00012660399876521022,9.6e-05
3887,00111100101111,2.9179964086741456e-05,4.4e-05
3888,00111100110000,8.280637280517766e-05,5.4e-05
3889,00111100110001,5.597144195713317e-05,6.8e-05
3890,00111100110010,0.00026079955082109244,0.000114
3891,00111100110011,8.19155987962271e-06,4.8e-05
3892,00111100110100,3.6023840685936525e-05,5.4e-05
3893,00111100110101,1.0037365712309173e-05,3.4e-05
3894,00111100110110,6.557664913909547e-05,5.6e-05
3895,00111100110111,0.00013861357051891097,9.6e-05
3896,00111100111000,2.067050403272966e-05,5e-05
3897,00111100111001,1.8852409300363725e-05,4.2e-05
3898,00111100111010,4.583213032873979e-05,6.4e-05
3899,00111100111011,6.489783439013784e-06,5.2e-05
3900,00111100111100,0.00018527465980668807,0.000112
3901,00111100111101,6.476903392513461e-06,4.2e-05
3902,00111100111110,0.00012432725839053017,7.4e-05
3903,00111100111111,1.479757230896583e-05,5e-05
3904,00111101000000,1.6207761040891587e-05,4.6e-05
3905,00111101000001,4.791915914081551e-05,5.2e-05
3906,00111101000010,5.936671114347288e-05,5.4e-05
3907,00111101000011,2.1243904428843886e-06,5.4e-05
3908,00111101000100,4.3400859081499444e-05,5.4e-05
3909,00111101000101,5.545909269192118e-05,6e-05
3910,00111101000110,3.484964994667605e-05,3e-05
3911,00111101000111,1.2122540902163964e-05,4.8e-05
3912,00111101001000,3.752193664348029e-05,7.6e-05
3913,00111101001001,1.4573654355668542e-05,3.6e-05
3914,00111101001010,4.791314622815583e-05,6.2e-05
3915,00111101001011,1.9398510715750777e-05,3.6e-05
3916,00111101001100,6.62329377825893e-06,5.6e-05
3917,00111101001101,0.00019357827699507604,8.6e-05
3918,00111101001110,6.765446942847385e-05,6.6e-05
3919,00111101001111,4.718806367210059e-05,7e-05
3920,00111101010000,4.2481175358566435e-05,5.2e-05
3921,00111101010001,6.966301903458985e-06,5.6e-05
3922,00111101010010,0.00011411070946137556,7.2e-05
3923,00111101010011,4.592067066102363e-05,5.8e-05
3924,00111101010100,6.394485077495292e-06,3.6e-05
3925,00111101010101,1.1722842317468855e-05,5.2e-05
3926,00111101010110,4.336287484609228e-05,4.4e-05
3927,00111101010111,0.00010591543044114297,5.8e-05
3928,00111101011000,3.0287207008309877e-05,4.8e-05
3929,00111101011001,3.2639244752335265e-05,4.6e-05
3930,00111101011010,4.1555328845631916e-05,4.6e-05
3931,00111101011011,3.6731781858336494e-05,5.4e-05
3932,00111101011100,0.00013028806943052396,9e-05
3933,00111101011101,0.0002079984849734104,0.000132
3934,00111101011110,0.0002070461367272374,0.0001
3935,00111101011111,0.00011854583192054626,7.8e-05
3936,00111101100000,2.242071024911198e-05,4.6e-05
3937,00111101100001,2.3565313388301423e-05,5e-05
3938,00111101100010,0.00026030361594363906,0.000132
3939,00111101100011,5.9939929569704465e-05,6e-05
3940,00111101100100,8.064656419442848e-05,8.4e-05
3941,00111101100101,6.335575347763907e-05,6.2e-05
3942,00111101100110,0.00030431008696052626,0.000112
3943,00111101100111,0.00014860206247370715,8.6e-05
3944,00111101101000,3.879967954387795e-05,5.2e-05
3945,00111101101001,3.508118986709683e-05,5.6e-05
3946,00111101101010,5.499476817817896e-05,5.6e-05
3947,00111101101011,2.2713160440375098e-05,5.6e-05
3948,00111101101100,5.304402520911244e-05,6.2e-05
3949,00111101101101,0.00011361954194071284,7.2e-05
3950,00111101101110,5.185186157102141e-05,8.2e-05
3951,00111101101111,3.0613851650924967e-05,8e-05
3952,00111101110000,0.00012404044810638903,9.4e-05
3953,00111101110001,0.00011676799503660708,5.8e-05
3954,00111101110010,5.4326677159821876e-05,4e-05
3955,00111101110011,1.2831743818021293e-05,5.6e-05
3956,00111101110100,5.3247853180511605e-05,7e-05
3957,00111101110101,8.744982881660708e-05,6.8e-05
3958,00111101110110,1.9473023053519215e-05,5e-05
3959,00111101110111,4.917619676212526e-06,4.6e-05
3960,00111101111000,5.256222024779803e-05,8e-05
3961,00111101111001,1.9744709299252728e-05,4.6e-05
3962,00111101111010,9.628536167764902e-06,4e-05
3963,00111101111011,7.565540618860916e-05,5.6e-05
3964,00111101111100,3.243500988231888e-05,6.4e-05
3965,00111101111101,0.0001221177915770073,7e-05
3966,00111101111110,1.7025035614529203e-05,4.4e-05
3967,00111101111111,0.00014500425289545426,8.2e-05
3968,00111110000000,1.973603233271288e-05,4e-05
3969,00111110000001,0.00013006852238549402,7.4e-05
3970,00111110000010,4.746435622801877e-05,5.8e-05
3971,00111110000011,8.11515253420303e-05,7.2e-05
3972,00111110000100,1.4989284149257529e-05,4e-05
3973,00111110000101,6.686589270399605e-06,4.4e-05
3974,00111110000110,1.9867875074122547e-05,3.8e-05
3975,00111110000111,0.00011685188038604614,7.2e-05
3976,00111110001000,0.00011066673569608176,6.6e-05
3977,00111110001001,1.6667823643965302e-05,3.8e-05
3978,00111110001010,2.6117531134473047e-05,5.4e-05
3979,00111110001011,3.230365492444542e-05,5.8e-05
3980,00111110001100,3.360868100542414e-07,3.8e-05
3981,00111110001101,4.250486373977654e-06,6.8e-05
3982,00111110001110,8.057978049736023e-05,7.4e-05
3983,00111110001111,1.3308043939497989e-05,6.6e-05
3984,00111110010000,1.3479514346929816e-05,5e-05
3985,00111110010001,2.797987486385438e-05,3.8e-05
3986,00111110010010,3.260021363351163e-05,5.6e-05
3987,00111110010011,4.5226016146101484e-07,4.8e-05
3988,00111110010100,1.747954051385463e-05,6e-05
3989,00111110010101,5.960672136318167e-05,6.6e-05
3990,00111110010110,9.039380826754666e-05,6.6e-05
3991,00111110010111,2.7371715085103384e-06,3.4e-05
3992,00111110011000,3.434407357230852e-05,4.4e-05
3993,00111110011001,5.36158509000338e-05,6e-05
3994,00111110011010,1.2937419671582176e-05,5.6e-05
3995,00111110011011,4.002038792870232e-05,4e-05
3996,00111110011100,5.635267844061675e-07,5e-05
3997,00111110011101,2.3873337726827624e-05,5e-05
