,bitstring,ideal_prob,depolarize_single_0.0016_prob,qvm_weber_prob
14948,11101001100100,2.1068577681249193e-05,6e-05,5e-05
14949,11101001100101,0.00011313202225982968,6.6e-05,4.8e-05
14950,11101001100110,4.152755235765606e-05,6.2e-05,4.6e-05
14951,11101001100111,0.00014589196834018914,7.8e-05,6e-05
14952,11101001101000,3.3286491065385662e-06,3.6e-05,3.6e-05
14953,11101001101001,2.077001080196462e-05,5.6e-05,4.6e-05
14954,11101001101010,3.357986575021219e-05,4.4e-05,2.2e-05
14955,11101001101011,4.300705139804501e-05,5.4e-05,4.4e-05
14956,11101001101100,2.8364318871146445e-05,4.4e-05,3.6e-05
14957,11101001101101,9.237870558407289e-05,7.4e-05,4.4e-05
14958,11101001101110,8.935571001254478e-05,6.6e-05,6e-05
14959,11101001101111,8.497975161444523e-06,3.4e-05,4e-05
14960,11101001110000,5.7219302042274705e-05,5e-05,4.8e-05
14961,11101001110001,7.910239281089353e-05,6e-05,4e-05
14962,11101001110010,1.5841460868668325e-05,5e-05,3e-05
14963,11101001110011,7.85136200682871e-05,6.4e-05,4e-05
14964,11101001110100,8.726247582603511e-05,7.2e-05,3.6e-05
14965,11101001110101,2.3612762032764445e-05,5.2e-05,4.2e-05
14966,11101001110110,4.5425234528121756e-05,5.6e-05,2.4e-05
14967,11101001110111,4.0060147503707144e-05,3.2e-05,1.4e-05
14968,11101001111000,7.366442741440046e-06,5.6e-05,4.6e-05
14969,11101001111001,6.044644722595771e-06,2.8e-05,3.4e-05
14970,11101001111010,0.0002510297110949603,8.4e-05,0.000102
14971,11101001111011,6.589895872510522e-05,6.6e-05,3.6e-05
14972,11101001111100,1.0350548726643504e-05,5e-05,2.8e-05
14973,11101001111101,1.2569231703209109e-05,4e-05,2e-05
14974,11101001111110,2.1847045701040193e-06,4e-05,2.4e-05
14975,11101001111111,2.4394676350448762e-05,4.2e-05,3e-05
14976,11101010000000,1.7833658085692938e-05,4.8e-05,4.8e-05
14977,11101010000001,3.783359554460788e-05,6e-05,4.6e-05
14978,11101010000010,0.00016161464923497733,7.6e-05,8e-05
14979,11101010000011,0.000127647928010074,6.2e-05,6e-05
14980,11101010000100,9.281754940856117e-05,6.6e-05,6.6e-05
14981,11101010000101,1.1515410220829096e-05,4.4e-05,2.6e-05
14982,11101010000110,1.7715026157893485e-06,5e-05,3e-05
14983,11101010000111,0.00020177442910452602,0.000152,9.4e-05
14984,11101010001000,5.193420857918495e-05,6.4e-05,6.4e-05
14985,11101010001001,0.00014013414109381812,8.8e-05,6.6e-05
14986,11101010001010,7.324944849382773e-05,6e-05,5e-05
14987,11101010001011,3.8415765972607686e-05,6.6e-05,5.8e-05
14988,11101010001100,1.7181739309733025e-05,3.2e-05,2.6e-05
14989,11101010001101,5.63595850266339e-05,6.6e-05,3.8e-05
14990,11101010001110,3.916373158638981e-05,4e-05,3.8e-05
14991,11101010001111,0.00025380899087748765,0.000136,9.8e-05
14992,11101010010000,1.2423749974379152e-05,4.6e-05,2.4e-05
14993,11101010010001,3.300229605619275e-06,3.6e-05,4.4e-05
14994,11101010010010,1.9615306370477268e-06,2e-05,3.8e-05
14995,11101010010011,1.660625088698152e-05,4.2e-05,5.2e-05
14996,11101010010100,2.6334569148659563e-05,5e-05,3e-05
14997,11101010010101,3.505943972515272e-05,5.6e-05,4.8e-05
14998,11101010010110,5.5616943261693963e-05,6e-05,5e-05
14999,11101010010111,2.234045051385847e-05,4.4e-05,3e-05
15000,11101010011000,9.529818198352254e-05,5.6e-05,7.6e-05
15001,11101010011001,0.00015632623330441152,0.000102,8.4e-05
15002,11101010011010,6.68547089017255e-06,3e-05,3.8e-05
15003,11101010011011,6.502310876920449e-05,7.4e-05,3.6e-05
15004,11101010011100,3.42303697521274e-05,4.4e-05,4.6e-05
15005,11101010011101,4.4562522027676025e-06,4.2e-05,1.8e-05
15006,11101010011110,1.43220429055871e-05,4.2e-05,2.6e-05
15007,11101010011111,4.953768726445415e-05,6.2e-05,5e-05
15008,11101010100000,8.074014014446641e-05,5.6e-05,4e-05
15009,11101010100001,1.2550837408193595e-05,4.6e-05,3.2e-05
15010,11101010100010,3.9183369150397554e-05,7e-05,3.4e-05
15011,11101010100011,9.406007664617836e-06,5.6e-05,3.2e-05
15012,11101010100100,4.4778333154405964e-06,4.6e-05,3e-05
15013,11101010100101,3.600629887609574e-06,4e-05,2.8e-05
15014,11101010100110,2.7882524824480934e-05,4.8e-05,3.2e-05
15015,11101010100111,6.653455725262334e-06,4.6e-05,2.8e-05
15016,11101010101000,0.0001914868782323635,7.6e-05,8.2e-05
15017,11101010101001,8.777299452494283e-06,4.4e-05,3.4e-05
15018,11101010101010,6.983758440855393e-05,6.8e-05,5.4e-05
15019,11101010101011,2.4394128064740616e-05,7.4e-05,3e-05
15020,11101010101100,0.00010382545061239435,7.8e-05,4.6e-05
15021,11101010101101,7.45920406073582e-05,6.4e-05,3.6e-05
15022,11101010101110,4.7696449489019605e-05,5.4e-05,2.6e-05
15023,11101010101111,8.892961826396113e-05,6.2e-05,3.2e-05
15024,11101010110000,3.6224629802283775e-05,6e-05,3.4e-05
15025,11101010110001,5.061026291098066e-05,6e-05,6.2e-05
15026,11101010110010,5.480906767300197e-05,6.4e-05,4.8e-05
15027,11101010110011,0.00026238702352471754,0.000138,0.00012
15028,11101010110100,6.9138461872202215e-06,4.2e-05,3.2e-05
15029,11101010110101,6.830497242546004e-05,4.6e-05,4.2e-05
15030,11101010110110,1.49115073599198e-06,5.4e-05,2.2e-05
15031,11101010110111,1.534022249257312e-05,4.2e-05,2.2e-05
15032,11101010111000,8.296326676572777e-05,8.2e-05,5.2e-05
15033,11101010111001,2.206572439814247e-05,5e-05,4.4e-05
15034,11101010111010,4.164082961746819e-05,6.8e-05,5.6e-05
15035,11101010111011,5.940026466740414e-05,2.4e-05,4.2e-05
15036,11101010111100,7.292245704277635e-05,6.8e-05,3.6e-05
15037,11101010111101,1.4541768833140617e-05,3.8e-05,2.4e-05
15038,11101010111110,2.787202765151543e-05,3.4e-05,2.6e-05
15039,11101010111111,1.8339551056692978e-05,3.8e-05,2.8e-05
15040,11101011000000,0.00021388087331787999,0.00011,9.6e-05
15041,11101011000001,1.0963312722576826e-05,3.6e-05,4e-05
15042,11101011000010,8.017232417183094e-05,7.4e-05,4.6e-05
15043,11101011000011,4.928472224669732e-05,5.6e-05,4e-05
15044,11101011000100,2.487499522794205e-05,4.4e-05,5.2e-05
15045,11101011000101,1.8709914327957398e-06,4.2e-05,3e-05
15046,11101011000110,5.4774691229444506e-05,6.6e-05,3.2e-05
15047,11101011000111,9.888470347263295e-05,0.000112,6e-05
15048,11101011001000,0.0001385493194976209,9.2e-05,7e-05
15049,11101011001001,2.83162403322671e-05,5.4e-05,4.2e-05
15050,11101011001010,3.020925684403159e-05,5.2e-05,4.8e-05
15051,11101011001011,9.103381801627128e-05,7.6e-05,4.4e-05
15052,11101011001100,2.491966559306216e-05,3.6e-05,2.2e-05
15053,11101011001101,0.000139964163513389,8.8e-05,6.6e-05
15054,11101011001110,7.80099418625504e-06,5.2e-05,2.6e-05
15055,11101011001111,4.5478187045872715e-05,5.8e-05,3.2e-05
15056,11101011010000,6.66403733543488e-05,6.6e-05,4.6e-05
15057,11101011010001,2.214300016481556e-05,6.2e-05,4.6e-05
15058,11101011010010,0.00010103120170961631,7.6e-05,6.2e-05
15059,11101011010011,5.211534648660539e-06,5e-05,4e-05
15060,11101011010100,5.879756793197082e-05,6.4e-05,3.2e-05
15061,11101011010101,6.292278972935414e-05,8.6e-05,3.6e-05
15062,11101011010110,0.00015002010698234402,8.8e-05,4.8e-05
15063,11101011010111,0.00014581626260270364,0.000112,5.4e-05
15064,11101011011000,0.0004329454189841894,0.000178,0.000108
15065,11101011011001,2.01177602238692e-05,6e-05,4.2e-05
15066,11101011011010,5.843914900752526e-05,5.8e-05,4.8e-05
15067,11101011011011,1.2095914412773764e-05,5.6e-05,3.2e-05
15068,11101011011100,2.818387627894765e-05,6.6e-05,3.8e-05
15069,11101011011101,2.6242891207871902e-05,3.8e-05,2e-05
15070,11101011011110,2.0472080007443524e-05,2.6e-05,3.8e-05
15071,11101011011111,0.00012103751787518036,7.6e-05,5.4e-05
15072,11101011100000,2.598845530607505e-05,4e-05,3e-05
15073,11101011100001,2.5985343218307625e-05,4.6e-05,4.2e-05
15074,11101011100010,0.00010064377308625694,6e-05,7.2e-05
15075,11101011100011,4.989380356229169e-06,3.4e-05,3e-05
15076,11101011100100,9.535010665616925e-05,8e-05,5.6e-05
15077,11101011100101,8.067637366319481e-05,5.2e-05,6.8e-05
15078,11101011100110,3.415835959284941e-05,4.8e-05,2.8e-05
15079,11101011100111,2.1345417290898203e-05,4.6e-05,2e-05
15080,11101011101000,7.240998702628909e-05,6e-05,6.2e-05
15081,11101011101001,7.0786886800586826e-06,3.6e-05,3.4e-05
15082,11101011101010,3.418934425329859e-05,5.4e-05,3e-05
15083,11101011101011,5.503680638362253e-05,4.6e-05,3.2e-05
15084,11101011101100,0.00016644547465189871,7.2e-05,5.4e-05
15085,11101011101101,8.527916821730461e-05,6.2e-05,4e-05
15086,11101011101110,7.521015378574951e-05,5.4e-05,3.6e-05
15087,11101011101111,7.411437213624034e-05,7e-05,4.2e-05
15088,11101011110000,7.165041827642931e-05,7.4e-05,4.8e-05
15089,11101011110001,5.580615036154608e-05,5.8e-05,3.8e-05
15090,11101011110010,5.953338324742776e-05,5.6e-05,3.4e-05
15091,11101011110011,7.67357084889868e-05,8e-05,4.4e-05
15092,11101011110100,5.442526738241602e-05,4.2e-05,4.2e-05
15093,11101011110101,8.53673477793259e-05,7.4e-05,3.8e-05
15094,11101011110110,2.407766974671011e-05,5.4e-05,3e-05
15095,11101011110111,8.352986724878277e-06,5.4e-05,3.4e-05
15096,11101011111000,4.525114683105001e-06,4.4e-05,2.8e-05
15097,11101011111001,6.260976902098861e-05,6.2e-05,3.8e-05
15098,11101011111010,0.00010167553896430501,7.2e-05,4e-05
15099,11101011111011,3.0629596312235e-05,4.4e-05,3.2e-05
15100,11101011111100,0.0001506677660509436,8e-05,4e-05
15101,11101011111101,8.422763663212475e-06,3.8e-05,1.2e-05
15102,11101011111110,0.00011337928760295047,6.4e-05,3.8e-05
15103,11101011111111,0.00021246237616329296,0.000114,6.8e-05
15104,11101100000000,0.00013841377187513146,8.4e-05,7.8e-05
15105,11101100000001,1.2606787010796694e-05,3.8e-05,4.4e-05
15106,11101100000010,6.178649764105184e-05,5.4e-05,7e-05
15107,11101100000011,3.961590924259654e-05,5.4e-05,5.4e-05
15108,11101100000100,6.132883314492045e-05,5.2e-05,4e-05
15109,11101100000101,0.00012459907865872965,5.4e-05,9.4e-05
15110,11101100000110,4.563633335498998e-05,4.4e-05,4.2e-05
15111,11101100000111,9.652334303246024e-06,4e-05,2.6e-05
15112,11101100001000,2.1227687720076764e-05,3.8e-05,3.6e-05
15113,11101100001001,4.864534369327114e-05,7.2e-05,5.6e-05
15114,11101100001010,8.794850469843581e-05,6.2e-05,8.2e-05
15115,11101100001011,4.279215672405516e-05,4.8e-05,4.4e-05
15116,11101100001100,3.387473221620284e-05,6.2e-05,4.2e-05
15117,11101100001101,0.00014184925535529644,8.4e-05,6e-05
15118,11101100001110,7.116628211398714e-06,3.8e-05,3.2e-05
15119,11101100001111,1.4208318961303811e-05,5.4e-05,3.6e-05
15120,11101100010000,8.778020834739194e-05,5.6e-05,7.8e-05
15121,11101100010001,9.134015044339872e-05,7.4e-05,7e-05
15122,11101100010010,6.028231659419647e-05,6.8e-05,4.2e-05
15123,11101100010011,1.1208044919432413e-05,2.8e-05,5e-05
15124,11101100010100,9.314495233953207e-06,5.8e-05,3e-05
15125,11101100010101,0.00010686743875466679,6.2e-05,5.4e-05
15126,11101100010110,9.450681471897415e-05,7.2e-05,5.2e-05
15127,11101100010111,7.529971999438586e-05,4.2e-05,4.6e-05
15128,11101100011000,1.0005695071108898e-05,4.8e-05,6.8e-05
15129,11101100011001,4.9594857430078307e-05,4.8e-05,4.6e-05
15130,11101100011010,0.00017336111555952852,8.8e-05,8.4e-05
15131,11101100011011,1.662854855374035e-05,5.8e-05,3.2e-05
15132,11101100011100,6.29573736156717e-05,6.4e-05,5.2e-05
15133,11101100011101,8.047682955514957e-05,7.4e-05,6.2e-05
15134,11101100011110,3.733024278004099e-05,7e-05,5.4e-05
15135,11101100011111,2.3941903374003532e-05,4.2e-05,3.2e-05
15136,11101100100000,6.159419096099499e-05,5.8e-05,6.6e-05
15137,11101100100001,0.00013676832474517064,7e-05,5.8e-05
15138,11101100100010,3.1898945345146136e-05,5.4e-05,5.6e-05
15139,11101100100011,2.685165627381669e-05,7e-05,5e-05
15140,11101100100100,9.635546651173847e-05,6.8e-05,8.2e-05
15141,11101100100101,3.79350474636274e-05,4.4e-05,4.4e-05
15142,11101100100110,2.7315293082758517e-05,6e-05,3.8e-05
15143,11101100100111,2.6021894176006032e-05,3.4e-05,2.8e-05
15144,11101100101000,0.00015232791812312224,8.8e-05,6.6e-05
15145,11101100101001,4.592157855434214e-05,4e-05,3.2e-05
15146,11101100101010,0.0001065532508898921,5.8e-05,4.8e-05
15147,11101100101011,7.644517726976268e-05,5.6e-05,5.8e-05
15148,11101100101100,3.3843009797257096e-05,4.8e-05,3.6e-05
15149,11101100101101,6.311068546365322e-05,6e-05,3.8e-05
15150,11101100101110,1.4156780102601325e-05,4.6e-05,3.2e-05
15151,11101100101111,2.6671394589831766e-05,6e-05,2e-05
15152,11101100110000,0.0001066350931871368,7e-05,5.8e-05
15153,11101100110001,4.6830281458864676e-05,4.6e-05,4e-05
15154,11101100110010,8.208386836809906e-05,6.8e-05,4.4e-05
15155,11101100110011,6.357008340629559e-05,6.2e-05,6.6e-05
15156,11101100110100,8.706371984352452e-06,6e-05,3.4e-05
15157,11101100110101,7.52639254894922e-05,6.6e-05,6.4e-05
15158,11101100110110,3.87497239659998e-05,5.6e-05,4e-05
15159,11101100110111,7.353823719557229e-05,6e-05,3e-05
15160,11101100111000,0.0003311916803141608,0.000134,0.000122
15161,11101100111001,1.5250037600934416e-06,5.4e-05,2.8e-05
15162,11101100111010,1.6045560574456405e-05,6e-05,4.4e-05
15163,11101100111011,3.466055814381111e-05,6e-05,4e-05
15164,11101100111100,4.9995697750269914e-05,2.8e-05,2e-05
15165,11101100111101,2.664185328883661e-05,7e-05,1.4e-05
15166,11101100111110,8.826069325034992e-05,6.4e-05,4.4e-05
15167,11101100111111,4.1830726264587665e-05,5.2e-05,2.2e-05
15168,11101101000000,7.301259580344479e-05,7.8e-05,5.4e-05
15169,11101101000001,1.2104024475530917e-05,4.6e-05,3e-05
15170,11101101000010,1.6719806906547242e-05,6.4e-05,4.8e-05
15171,11101101000011,3.404088205270214e-05,3.6e-05,2.4e-05
15172,11101101000100,7.56132326390187e-07,4.2e-05,3.6e-05
15173,11101101000101,1.2024072651977108e-05,4.8e-05,2.6e-05
15174,11101101000110,1.5912123470940167e-05,3.4e-05,3e-05
15175,11101101000111,0.00012256265826894616,8.6e-05,5.2e-05
15176,11101101001000,6.334942713446585e-05,7.4e-05,5e-05
15177,11101101001001,0.0001744961343258209,9.6e-05,9.2e-05
15178,11101101001010,8.395525803547805e-06,4.8e-05,4.4e-05
15179,11101101001011,1.1675721951931318e-05,7.8e-05,5.4e-05
15180,11101101001100,4.101487260813661e-05,6e-05,3.8e-05
15181,11101101001101,7.479139572113332e-05,8.4e-05,6.8e-05
15182,11101101001110,4.6577675137217506e-05,7e-05,7e-05
15183,11101101001111,0.00035526758842275316,0.00016,0.000134
15184,11101101010000,0.00011387679539421042,8.4e-05,6.2e-05
15185,11101101010001,0.00031351374106215117,0.000132,0.000122
15186,11101101010010,0.000266204616802999,0.00011,9.4e-05
15187,11101101010011,2.0542749715307313e-05,5.2e-05,3e-05
15188,11101101010100,0.00019413065374054058,0.000116,6e-05
15189,11101101010101,6.476571266386245e-05,6.8e-05,5.4e-05
15190,11101101010110,9.279518465633829e-06,5.4e-05,3e-05
15191,11101101010111,4.726879309338626e-06,3e-05,2.8e-05
15192,11101101011000,2.6404505189582946e-05,3.8e-05,6e-05
15193,11101101011001,1.5095481765181973e-05,5e-05,3.2e-05
15194,11101101011010,3.109505912872536e-05,4.6e-05,4.6e-05
15195,11101101011011,7.495279738416812e-06,4e-05,1.8e-05
15196,11101101011100,2.7777413632758984e-05,3.8e-05,2.2e-05
15197,11101101011101,2.5388663561468923e-05,5.2e-05,3e-05
15198,11101101011110,3.3519932429849615e-05,3.8e-05,3.6e-05
15199,11101101011111,9.985732656060756e-06,6.8e-05,2.8e-05
15200,11101101100000,9.861365680751811e-05,6.8e-05,5.6e-05
15201,11101101100001,7.483398376681361e-05,7.4e-05,6.4e-05
15202,11101101100010,1.5481462431019248e-05,3.8e-05,3e-05
15203,11101101100011,1.2432186528270168e-05,3e-05,2e-05
15204,11101101100100,3.3397507526674474e-05,5.2e-05,5e-05
15205,11101101100101,0.0001520424886165391,9e-05,5.2e-05
15206,11101101100110,6.295666095832717e-05,5.2e-05,3.8e-05
15207,11101101100111,7.117859866665539e-06,3.8e-05,2.6e-05
15208,11101101101000,2.7358675739028533e-05,4.8e-05,3.2e-05
15209,11101101101001,7.886688031748578e-06,4.2e-05,4.2e-05
15210,11101101101010,5.857246030748501e-06,5.4e-05,2.6e-05
15211,11101101101011,0.00011475718941388341,8.4e-05,5.4e-05
15212,11101101101100,1.88434575872544e-05,4.4e-05,2.2e-05
15213,11101101101101,3.055028068139792e-05,4.2e-05,3.4e-05
15214,11101101101110,2.298120082172595e-06,4.6e-05,2e-05
15215,11101101101111,7.032533318191472e-05,5.8e-05,2e-05
15216,11101101110000,4.239469146987389e-05,6e-05,4.8e-05
15217,11101101110001,2.6022178656462588e-06,3.8e-05,4.2e-05
15218,11101101110010,5.205107051106829e-05,5.4e-05,5.2e-05
15219,11101101110011,3.9653060964843886e-05,4.4e-05,4e-05
15220,11101101110100,0.00011832249156103181,0.000106,5.2e-05
15221,11101101110101,0.0001466741755842613,7.6e-05,5.6e-05
15222,11101101110110,0.00015363951122840974,8.8e-05,6.2e-05
15223,11101101110111,6.229433928288111e-06,4.2e-05,2.4e-05
15224,11101101111000,1.34763667433753e-05,2.6e-05,3e-05
15225,11101101111001,8.241341977375698e-06,3.2e-05,2.4e-05
15226,11101101111010,3.1765098832510288e-06,2.6e-05,3.2e-05
15227,11101101111011,2.5303410872986107e-06,3.8e-05,2.4e-05
15228,11101101111100,5.791607864950301e-05,5.8e-05,4.2e-05
15229,11101101111101,1.1197718335928468e-05,5.2e-05,3.2e-05
15230,11101101111110,5.753628494689761e-05,6.4e-05,3.8e-05
15231,11101101111111,3.87677927111037e-05,5.6e-05,2.6e-05
15232,11101110000000,2.0746287103287797e-05,4.8e-05,3.6e-05
15233,11101110000001,2.507970762184916e-05,5e-05,3e-05
15234,11101110000010,8.783364257952298e-05,7.2e-05,7.8e-05
15235,11101110000011,8.19614545119816e-05,7e-05,5.8e-05
15236,11101110000100,2.0612274075265567e-05,6.2e-05,2.4e-05
15237,11101110000101,9.247974933939206e-06,5.2e-05,4.4e-05
15238,11101110000110,4.832533703344836e-05,6.8e-05,3.6e-05
15239,11101110000111,1.8847675133917872e-06,3.6e-05,2.4e-05
15240,11101110001000,1.4633866158611904e-05,5.8e-05,3.8e-05
15241,11101110001001,5.130696411288482e-05,5.4e-05,4.6e-05
15242,11101110001010,1.7141469379461477e-05,4.2e-05,4.2e-05
15243,11101110001011,2.208570194272903e-05,4e-05,4.8e-05
15244,11101110001100,5.951705404651884e-05,7.6e-05,5.4e-05
15245,11101110001101,5.236888818689771e-05,4.4e-05,5e-05
15246,11101110001110,1.5632782799290113e-06,3.6e-05,2.6e-05
15247,11101110001111,0.00010504937236438834,4e-05,6.4e-05
15248,11101110010000,4.8546668947287624e-05,6.2e-05,5.6e-05
15249,11101110010001,3.6682509463955125e-05,5.2e-05,4e-05
15250,11101110010010,6.396819277410883e-05,5.8e-05,5e-05
15251,11101110010011,4.6722856905990966e-05,5.4e-05,4e-05
15252,11101110010100,2.3117109299651438e-05,5.6e-05,4.4e-05
15253,11101110010101,4.653166659915664e-05,6.4e-05,4.2e-05
15254,11101110010110,6.153662268034705e-05,5.6e-05,3.6e-05
15255,11101110010111,2.0531009903162187e-05,5.6e-05,1.8e-05
15256,11101110011000,1.9874552813192026e-05,6e-05,2.8e-05
15257,11101110011001,3.119579679641227e-05,4e-05,5.2e-05
15258,11101110011010,7.117235634010626e-05,8e-05,2.8e-05
15259,11101110011011,7.022477954137119e-05,6.2e-05,3e-05
15260,11101110011100,0.00012904253200651979,6.8e-05,3.8e-05
15261,11101110011101,0.00010532329421911424,5e-05,5.4e-05
15262,11101110011110,1.2977470435830309e-05,5e-05,3.8e-05
15263,11101110011111,1.5897299377771072e-05,2.6e-05,2.2e-05
15264,11101110100000,5.617358370099991e-05,5.4e-05,5.6e-05
15265,11101110100001,4.781437220397603e-06,2e-05,3e-05
15266,11101110100010,0.0001534121655107706,8.8e-05,7e-05
15267,11101110100011,2.562743074823088e-05,4.8e-05,2.6e-05
15268,11101110100100,4.224954209216405e-05,5.4e-05,4.4e-05
15269,11101110100101,9.059110160214053e-05,7.6e-05,3.2e-05
15270,11101110100110,8.884809086116123e-05,5.4e-05,3.2e-05
15271,11101110100111,1.7747747235435883e-06,3.8e-05,1.8e-05
15272,11101110101000,4.479795386203743e-05,5.8e-05,4.6e-05
15273,11101110101001,1.7298566019387945e-05,5.2e-05,2.2e-05
15274,11101110101010,2.1349519914676227e-05,4.2e-05,4.2e-05
15275,11101110101011,8.215619652524297e-05,6e-05,4e-05
15276,11101110101100,8.059977013316371e-05,3.8e-05,5.2e-05
15277,11101110101101,2.3706008787000512e-05,7.2e-05,2.6e-05
15278,11101110101110,2.1065919193205992e-05,2.4e-05,2.6e-05
15279,11101110101111,4.503584828736663e-05,5e-05,2.2e-05
15280,11101110110000,8.43159281231112e-05,7.6e-05,3.8e-05
15281,11101110110001,9.24621588525647e-05,6.4e-05,3.8e-05
15282,11101110110010,0.00011940201631783224,8.6e-05,6e-05
15283,11101110110011,3.1808209297942826e-05,5.8e-05,4.2e-05
15284,11101110110100,2.185940812411694e-05,3.6e-05,3.2e-05
15285,11101110110101,0.0001183551661394787,6e-05,3.6e-05
15286,11101110110110,9.951807306144891e-06,3.8e-05,1.8e-05
15287,11101110110111,1.2918940969750519e-05,5.2e-05,1.4e-05
15288,11101110111000,2.6086604100851073e-05,4.6e-05,6.2e-05
15289,11101110111001,9.809276569744847e-06,5.2e-05,2e-05
15290,11101110111010,1.12483347997326e-05,5.6e-05,3.8e-05
15291,11101110111011,3.865369642962229e-05,3.8e-05,2.2e-05
15292,11101110111100,1.0313857243222087e-06,5e-05,4.2e-05
15293,11101110111101,0.00010746701085913491,8.6e-05,6.8e-05
15294,11101110111110,0.00014801807768182276,7.6e-05,5.8e-05
15295,11101110111111,4.504823187671952e-05,3.8e-05,3.2e-05
15296,11101111000000,7.489485257264733e-07,4.8e-05,3.4e-05
15297,11101111000001,2.6999372441564523e-06,4.8e-05,4.6e-05
15298,11101111000010,2.2104586639035753e-06,5.8e-05,2.8e-05
15299,11101111000011,1.9553987957482354e-06,3.8e-05,3.8e-05
15300,11101111000100,5.715526275794029e-06,5e-05,1.6e-05
15301,11101111000101,1.7140867296119703e-05,3.8e-05,3e-05
15302,11101111000110,1.593014689529438e-05,5.6e-05,2e-05
15303,11101111000111,1.6800388293641118e-05,4e-05,2.6e-05
15304,11101111001000,0.0001324874018473493,9.8e-05,7.6e-05
15305,11101111001001,0.00010419139190417778,9e-05,5e-05
15306,11101111001010,9.180991051193632e-06,5e-05,5.2e-05
15307,11101111001011,4.383622034944723e-06,4.8e-05,3.2e-05
15308,11101111001100,6.248964841941216e-06,5e-05,2.2e-05
15309,11101111001101,4.399423056021268e-06,2.2e-05,2e-05
15310,11101111001110,0.00029255551630988624,0.000142,7e-05
15311,11101111001111,0.00016710226118992985,8.8e-05,6.8e-05
15312,11101111010000,2.0390634676199072e-06,3e-05,3e-05
15313,11101111010001,2.8206237962560497e-06,2.2e-05,4.8e-05
15314,11101111010010,4.407428964367848e-05,4.8e-05,2.6e-05
15315,11101111010011,7.821339161238777e-05,3.6e-05,4.6e-05
15316,11101111010100,0.00011947848124224713,9.8e-05,3.4e-05
15317,11101111010101,5.14863664534054e-05,5e-05,3.6e-05
15318,11101111010110,6.356731796659241e-05,7.4e-05,2.6e-05
15319,11101111010111,2.077189118462246e-05,4e-05,2e-05
15320,11101111011000,1.8694935121109098e-05,5.6e-05,3.4e-05
15321,11101111011001,0.00010205021187711567,7.2e-05,6.6e-05
15322,11101111011010,1.6509214057087408e-05,5e-05,3.2e-05
15323,11101111011011,9.370248988049061e-06,3.4e-05,3.4e-05
15324,11101111011100,6.856378693424758e-05,6e-05,2.6e-05
15325,11101111011101,4.178194623755335e-05,6.8e-05,3.2e-05
15326,11101111011110,8.677886464376054e-05,6.6e-05,3.8e-05
15327,11101111011111,1.3042773524745685e-05,2.4e-05,2.2e-05
15328,11101111100000,2.4009203408684454e-05,5e-05,2.6e-05
15329,11101111100001,0.00020144214705455278,0.000126,7.4e-05
15330,11101111100010,7.928375264264913e-05,7.8e-05,5.6e-05
15331,11101111100011,1.2057172878851127e-05,5e-05,2.8e-05
15332,11101111100100,1.7440939192447672e-05,3.8e-05,4e-05
15333,11101111100101,9.844364180785827e-08,4.4e-05,4.4e-05
15334,11101111100110,1.9853264310797656e-05,4.6e-05,3e-05
15335,11101111100111,9.681345060220584e-05,7.2e-05,1.8e-05
15336,11101111101000,4.1732241758016844e-05,4.4e-05,2.8e-05
15337,11101111101001,7.482538626192329e-05,7.6e-05,2.4e-05
15338,11101111101010,7.903311144585366e-05,6.2e-05,4e-05
15339,11101111101011,3.762535782583761e-06,4.4e-05,2.8e-05
15340,11101111101100,8.690507547197483e-05,6.6e-05,2.8e-05
15341,11101111101101,5.497584768657447e-06,3.8e-05,2.2e-05
15342,11101111101110,1.411197072140958e-05,6.2e-05,2.4e-05
15343,11101111101111,4.4857689971546356e-05,4.2e-05,2.8e-05
15344,11101111110000,6.537379703878349e-06,4.8e-05,3.4e-05
15345,11101111110001,7.238905261534759e-05,6e-05,5.6e-05
15346,11101111110010,6.458189510458728e-05,5.2e-05,3e-05
15347,11101111110011,8.800004746502751e-05,6.2e-05,6.2e-05
15348,11101111110100,9.719657340694974e-05,7.6e-05,4.4e-05
15349,11101111110101,2.9149512776153138e-05,5e-05,3.2e-05
15350,11101111110110,3.054509469609602e-05,6.6e-05,3.4e-05
15351,11101111110111,1.6905210746092705e-05,6.2e-05,2e-05
15352,11101111111000,4.548735239601604e-05,7e-05,4.2e-05
15353,11101111111001,5.712899842371218e-05,6e-05,4.2e-05
15354,11101111111010,7.528592055068547e-06,4.8e-05,2.4e-05
15355,11101111111011,9.471141455756069e-05,6.4e-05,3.6e-05
15356,11101111111100,4.465790234321916e-05,7.4e-05,2.2e-05
15357,11101111111101,2.6981385798200852e-05,6e-05,3e-05
15358,11101111111110,1.7871487618412562e-05,5.8e-05,1e-05
15359,11101111111111,1.8014594339517557e-05,4e-05,3.4e-05
15360,11110000000000,9.151024314228812e-05,6.4e-05,0.000104
15361,11110000000001,2.1378076430306702e-05,3.2e-05,7.2e-05
15362,11110000000010,0.00013275011293149223,7e-05,0.000108
15363,11110000000011,3.151754184192609e-05,4e-05,7.2e-05
15364,11110000000100,6.311281009462327e-05,6.4e-05,8.8e-05
15365,11110000000101,8.436899810022317e-05,6.2e-05,8.2e-05
15366,11110000000110,3.5308833847989505e-05,5.8e-05,8.4e-05
15367,11110000000111,0.00020905903754883594,8.8e-05,0.00011
