,bitstring,ideal_prob,depolarize_single_0.0016_prob
2029,00011111101101,0.00017014331590021315,9e-05
2030,00011111101110,4.811054781833784e-05,4.4e-05
2031,00011111101111,1.465174521211676e-05,3.4e-05
2032,00011111110000,1.7240845224923696e-05,6.4e-05
2033,00011111110001,1.5444867083725803e-05,6e-05
2034,00011111110010,0.00021379894589550243,0.000114
2035,00011111110011,4.086982211202436e-05,4.6e-05
2036,00011111110100,3.867847057838885e-05,4.4e-05
2037,00011111110101,2.939718455503453e-05,6.8e-05
2038,00011111110110,7.180219790387713e-05,7e-05
2039,00011111110111,9.569569037280913e-05,7.6e-05
2040,00011111111000,6.299973419868874e-05,6.8e-05
2041,00011111111001,0.00014429419984346832,8.4e-05
2042,00011111111010,3.0366008372987186e-05,5e-05
2043,00011111111011,0.0001768271252149324,9e-05
2044,00011111111100,0.00016720192422630921,6e-05
2045,00011111111101,6.0177028645978307e-05,7.8e-05
2046,00011111111110,7.996855455114741e-05,7.6e-05
2047,00011111111111,1.6497727143087406e-05,4e-05
2048,00100000000000,7.202340770350156e-05,6.8e-05
2049,00100000000001,8.760272905157843e-05,6e-05
2050,00100000000010,6.015618070644889e-05,6.4e-05
2051,00100000000011,7.756667822646571e-08,5.4e-05
2052,00100000000100,7.204373988922496e-05,8.6e-05
2053,00100000000101,6.634230538915729e-06,5.2e-05
2054,00100000000110,7.853186003887769e-06,5.4e-05
2055,00100000000111,8.153368536901426e-05,6.8e-05
2056,00100000001000,4.14354763124686e-05,6e-05
2057,00100000001001,9.73060660622042e-06,4e-05
2058,00100000001010,0.0003456609282282954,0.000148
2059,00100000001011,2.267808366117701e-06,4.4e-05
2060,00100000001100,4.355026483130298e-05,6.8e-05
2061,00100000001101,5.048993215730558e-05,7.2e-05
2062,00100000001110,7.141274672978104e-06,5.8e-05
2063,00100000001111,0.00022584863845600124,0.000108
2064,00100000010000,4.180882075570161e-05,5.6e-05
2065,00100000010001,0.00010047559485446639,9.8e-05
2066,00100000010010,2.399499358658772e-05,6.6e-05
2067,00100000010011,0.00010137326988368688,7.4e-05
2068,00100000010100,2.096376257743877e-05,5e-05
2069,00100000010101,4.442585090722211e-06,2.8e-05
2070,00100000010110,0.0001492743023574439,7.8e-05
2071,00100000010111,1.6142059791806231e-06,5e-05
2072,00100000011000,4.6137385388628185e-06,5.6e-05
2073,00100000011001,4.331800477674692e-05,5e-05
2074,00100000011010,1.6677282009460356e-05,5.2e-05
2075,00100000011011,6.092190291912999e-05,5.6e-05
2076,00100000011100,0.00017934915098335845,0.000108
2077,00100000011101,1.6508977330030773e-05,5e-05
2078,00100000011110,3.717474661595073e-05,5.6e-05
2079,00100000011111,1.083674331274043e-05,3.8e-05
2080,00100000100000,6.389544077411279e-05,5e-05
2081,00100000100001,1.1932600508452145e-05,5.2e-05
2082,00100000100010,7.052472507136939e-05,5.6e-05
2083,00100000100011,1.3853688769140376e-05,3.6e-05
2084,00100000100100,5.363549267586058e-05,5.2e-05
2085,00100000100101,5.893095345045182e-05,5.6e-05
2086,00100000100110,1.8905770164370212e-05,3.6e-05
2087,00100000100111,6.453507287429607e-05,5.6e-05
2088,00100000101000,6.155296819492155e-06,5.6e-05
2089,00100000101001,3.653444909594858e-05,5.6e-05
2090,00100000101010,3.800562564845707e-05,4.6e-05
2091,00100000101011,4.987733035500259e-05,5.8e-05
2092,00100000101100,2.9647969433320487e-05,3.8e-05
2093,00100000101101,9.449369683903701e-05,5.8e-05
2094,00100000101110,0.00010516669573664079,9.6e-05
2095,00100000101111,5.837117049752879e-05,5e-05
2096,00100000110000,3.607001429528694e-05,5.8e-05
2097,00100000110001,4.012938235253836e-05,4.8e-05
2098,00100000110010,2.375374929264906e-06,5.6e-05
2099,00100000110011,1.1638959332371876e-05,6e-05
2100,00100000110100,7.752428009237253e-05,6.6e-05
2101,00100000110101,9.606989942291225e-05,7.2e-05
2102,00100000110110,6.976627996518281e-05,6.8e-05
2103,00100000110111,6.52182836123366e-05,6e-05
2104,00100000111000,5.842582153994141e-06,5.2e-05
2105,00100000111001,2.2535105030098578e-05,4.2e-05
2106,00100000111010,9.157901950349542e-06,5.2e-05
2107,00100000111011,1.4158505048514892e-05,4.8e-05
2108,00100000111100,1.7637998995588077e-05,5e-05
2109,00100000111101,0.0001727709794612484,9.6e-05
2110,00100000111110,1.891076375577247e-05,5e-05
2111,00100000111111,2.5671131914396404e-05,9.2e-05
2112,00100001000000,8.579185258218014e-05,7e-05
2113,00100001000001,0.00012007226117959089,8.4e-05
2114,00100001000010,0.00017231639400526908,8.4e-05
2115,00100001000011,1.1012800310458338e-05,2.6e-05
2116,00100001000100,9.723223981213966e-06,5e-05
2117,00100001000101,4.683121267039359e-05,4e-05
2118,00100001000110,1.3460509942315459e-05,5e-05
2119,00100001000111,6.354279908769961e-05,6.8e-05
2120,00100001001000,2.1193812654428226e-05,6e-05
2121,00100001001001,2.9217244928168623e-05,5.6e-05
2122,00100001001010,2.830897958467354e-05,3.8e-05
2123,00100001001011,1.1634403893335883e-05,4.8e-05
2124,00100001001100,0.00013971888826232634,9.4e-05
2125,00100001001101,2.3020964493749684e-06,3.8e-05
2126,00100001001110,4.0713320604594964e-05,5.8e-05
2127,00100001001111,0.00019472709891707132,0.000102
2128,00100001010000,5.324328397381294e-05,6e-05
2129,00100001010001,5.947766842465114e-05,6.2e-05
2130,00100001010010,1.537417097174634e-05,2.8e-05
2131,00100001010011,9.966306026900872e-05,8.8e-05
2132,00100001010100,1.8168944001699187e-05,6.2e-05
2133,00100001010101,2.5541162879390054e-05,6.8e-05
2134,00100001010110,0.00010938938651696922,6.8e-05
2135,00100001010111,2.9471913001474556e-05,7.2e-05
2136,00100001011000,0.0001907237980052904,8.8e-05
2137,00100001011001,0.000124217560486414,9.4e-05
2138,00100001011010,0.00013904107204556427,7.2e-05
2139,00100001011011,2.4946508874105053e-05,5.2e-05
2140,00100001011100,8.787616604316362e-05,7.8e-05
2141,00100001011101,8.275735391281452e-05,8e-05
2142,00100001011110,2.7472264997284587e-05,6e-05
2143,00100001011111,3.925571126326742e-06,4e-05
2144,00100001100000,0.00011233063317721607,6.6e-05
2145,00100001100001,2.0164660667088906e-05,4.4e-05
2146,00100001100010,4.445549388290155e-06,6.6e-05
2147,00100001100011,9.0322059096901e-05,6e-05
2148,00100001100100,8.745622391115607e-06,3.6e-05
2149,00100001100101,5.7495834954271695e-05,7.6e-05
2150,00100001100110,4.233984955960803e-05,6.4e-05
2151,00100001100111,1.5712300370459196e-05,4.2e-05
2152,00100001101000,3.135778753956198e-06,4.2e-05
2153,00100001101001,7.491872936212747e-05,7.4e-05
2154,00100001101010,6.981344906113676e-05,4.6e-05
2155,00100001101011,7.2317948245110775e-06,4.6e-05
2156,00100001101100,2.107079396295718e-05,4.2e-05
2157,00100001101101,0.00011779556499434518,6.6e-05
2158,00100001101110,3.902409776056108e-05,5.2e-05
2159,00100001101111,0.00014167931361744372,9.4e-05
2160,00100001110000,1.0889575990285792e-05,5e-05
2161,00100001110001,8.362089919137655e-05,7.2e-05
2162,00100001110010,8.593741888922653e-05,6e-05
2163,00100001110011,4.690104404788533e-05,5.8e-05
2164,00100001110100,7.3472300425875995e-06,3.2e-05
2165,00100001110101,5.746847686112749e-05,7e-05
2166,00100001110110,5.89936921408424e-05,7.8e-05
2167,00100001110111,0.0001093496467405864,9.4e-05
2168,00100001111000,5.1691864817202324e-05,6.2e-05
2169,00100001111001,6.546844003269487e-05,5.6e-05
2170,00100001111010,4.683151362677136e-05,4.8e-05
2171,00100001111011,0.00017555083082884651,7.8e-05
2172,00100001111100,6.502088011443075e-05,6.6e-05
2173,00100001111101,5.34987559559697e-05,5.8e-05
2174,00100001111110,3.689141967650899e-05,5.8e-05
2175,00100001111111,1.035472462320012e-06,4.4e-05
2176,00100010000000,0.00010576161122005919,7.4e-05
2177,00100010000001,1.806727670353468e-05,6e-05
2178,00100010000010,6.457727309209702e-05,8.8e-05
2179,00100010000011,4.607143819344786e-05,5.6e-05
2180,00100010000100,8.8477153227159e-06,3.6e-05
2181,00100010000101,7.415927710349219e-05,4.6e-05
2182,00100010000110,5.480730864038588e-05,5.8e-05
2183,00100010000111,0.00011910793639070098,0.0001
2184,00100010001000,1.3743949902195217e-05,3e-05
2185,00100010001001,0.00012519663799794145,7.4e-05
2186,00100010001010,4.1604398898600597e-05,6.2e-05
2187,00100010001011,2.1663355561377e-05,4.6e-05
2188,00100010001100,0.00010552305974212292,6.4e-05
2189,00100010001101,7.403580127278317e-05,6.6e-05
2190,00100010001110,2.267267754722187e-05,3.4e-05
2191,00100010001111,0.00016800441952855426,7.6e-05
2192,00100010010000,8.446995404496145e-05,6e-05
2193,00100010010001,4.0311510231217615e-05,4.8e-05
2194,00100010010010,8.71124961063031e-05,7.2e-05
2195,00100010010011,3.493483986062179e-05,3.2e-05
2196,00100010010100,9.057709272858162e-06,5e-05
2197,00100010010101,5.527247483377057e-05,4.6e-05
2198,00100010010110,3.180842832314105e-06,4e-05
2199,00100010010111,3.400052155495058e-05,5.4e-05
2200,00100010011000,2.8742839628200212e-05,5.6e-05
2201,00100010011001,7.051932071491209e-05,7.8e-05
2202,00100010011010,3.7814706849881165e-06,7e-05
2203,00100010011011,0.0001617979294679216,8.2e-05
2204,00100010011100,0.0003098637925125675,0.000172
2205,00100010011101,0.00010673490025920078,7e-05
2206,00100010011110,0.00017505882515024443,9.4e-05
2207,00100010011111,0.00017026882298580383,8.4e-05
2208,00100010100000,0.00011302881109323087,9.2e-05
2209,00100010100001,8.922104630582443e-05,6.8e-05
2210,00100010100010,5.710132704806044e-05,7.4e-05
2211,00100010100011,0.0001732695021189985,0.00012
2212,00100010100100,2.9043457410176887e-05,4.6e-05
2213,00100010100101,4.087515049737745e-05,4e-05
2214,00100010100110,7.201746758983813e-05,5.8e-05
2215,00100010100111,1.8547914296273125e-05,4.2e-05
2216,00100010101000,1.9801680267376198e-05,4.6e-05
2217,00100010101001,2.1971887960584263e-05,5e-05
2218,00100010101010,4.245277946806818e-06,3.4e-05
2219,00100010101011,0.00015755983368448734,8.8e-05
2220,00100010101100,4.755530203972238e-06,4.8e-05
2221,00100010101101,0.0003162669070528279,0.000138
2222,00100010101110,0.00017153439856486984,0.00011
2223,00100010101111,6.695548778882363e-05,8.2e-05
2224,00100010110000,3.341057962192408e-05,4e-05
2225,00100010110001,4.761257876993829e-05,8e-05
2226,00100010110010,5.565611524694257e-05,5.6e-05
2227,00100010110011,3.884125200170599e-05,4.6e-05
2228,00100010110100,1.0082964275324923e-05,4.8e-05
2229,00100010110101,1.6736930219321883e-05,3.8e-05
2230,00100010110110,1.0286350149508207e-05,6e-05
2231,00100010110111,9.278320068877569e-06,5.6e-05
2232,00100010111000,0.00011450789503245987,5.8e-05
2233,00100010111001,1.919322942153931e-06,4.4e-05
2234,00100010111010,1.603790008654027e-05,5e-05
2235,00100010111011,6.062124173242368e-05,6e-05
2236,00100010111100,1.7678604134008237e-05,4.4e-05
2237,00100010111101,2.3623123044549034e-05,6.2e-05
2238,00100010111110,1.793691879406584e-05,5.4e-05
2239,00100010111111,0.00017668153300590654,8.6e-05
2240,00100011000000,2.613918122086706e-05,5.8e-05
2241,00100011000001,8.836629219210458e-06,5.4e-05
2242,00100011000010,8.399768175598648e-05,9.2e-05
2243,00100011000011,1.661373020395671e-05,4.2e-05
2244,00100011000100,5.0533495476203976e-05,6.4e-05
2245,00100011000101,7.764810635379463e-08,4.6e-05
2246,00100011000110,6.854611805401743e-05,4e-05
2247,00100011000111,1.8876622891155945e-05,4e-05
2248,00100011001000,3.064407570174872e-06,4.4e-05
2249,00100011001001,3.5230795465467916e-05,5.2e-05
2250,00100011001010,3.3249434866124704e-05,4.6e-05
2251,00100011001011,4.564459506192868e-05,6.8e-05
2252,00100011001100,7.286942535592627e-05,6.4e-05
2253,00100011001101,5.4324997260567336e-06,6.2e-05
2254,00100011001110,8.020029585768918e-06,4.8e-05
2255,00100011001111,6.567663024194522e-05,9.4e-05
2256,00100011010000,3.4148252513112476e-05,4.8e-05
2257,00100011010001,3.400011091049121e-05,5.4e-05
2258,00100011010010,2.7107793186530264e-05,4.4e-05
2259,00100011010011,1.8299815041219474e-06,3.8e-05
2260,00100011010100,9.667296694125197e-05,7.4e-05
2261,00100011010101,3.297601609555206e-06,3e-05
2262,00100011010110,1.9085185904230243e-05,4.2e-05
2263,00100011010111,4.952976957386427e-06,4.4e-05
2264,00100011011000,1.869005312691582e-05,4.4e-05
2265,00100011011001,0.0001290257114701514,9.6e-05
2266,00100011011010,1.787830954857945e-05,4.4e-05
2267,00100011011011,0.0003012112815620325,0.000132
2268,00100011011100,2.7082937014737908e-05,4.8e-05
2269,00100011011101,4.304009237406195e-06,2.8e-05
2270,00100011011110,1.873866146444532e-05,4.6e-05
2271,00100011011111,5.472698579018373e-06,5.4e-05
2272,00100011100000,7.6011658126604555e-06,5e-05
2273,00100011100001,6.890282208645841e-05,5e-05
2274,00100011100010,0.00017519394195933283,8e-05
2275,00100011100011,2.666823805055264e-05,5.4e-05
2276,00100011100100,0.0001893962416364677,9.4e-05
2277,00100011100101,6.107025380222263e-05,6.4e-05
2278,00100011100110,0.00010742119512530246,7.8e-05
2279,00100011100111,2.4343705365349568e-05,6.2e-05
2280,00100011101000,3.0237624685649104e-06,4.6e-05
2281,00100011101001,2.015896620071784e-05,4.4e-05
2282,00100011101010,1.505164335927469e-05,5.6e-05
2283,00100011101011,0.00023105964295092152,9.4e-05
2284,00100011101100,3.5154973514330383e-05,6e-05
2285,00100011101101,0.0001545685746802785,9.4e-05
2286,00100011101110,1.9359784771351072e-05,4.2e-05
2287,00100011101111,3.424208452500613e-06,6e-05
2288,00100011110000,9.066792201882784e-05,7.6e-05
2289,00100011110001,4.311371677222866e-05,7e-05
2290,00100011110010,1.8588890269954042e-05,4.4e-05
2291,00100011110011,3.2184854555543607e-06,5e-05
2292,00100011110100,8.680963274788922e-05,6.4e-05
2293,00100011110101,8.011903772722591e-05,5.6e-05
2294,00100011110110,1.568503550738971e-05,5.6e-05
2295,00100011110111,5.88214884292609e-05,6.4e-05
2296,00100011111000,1.8062338327722074e-05,5.4e-05
2297,00100011111001,5.9425182818954875e-05,6.4e-05
2298,00100011111010,0.00010110350840678932,6.8e-05
2299,00100011111011,3.820766358475075e-06,5.2e-05
2300,00100011111100,6.946765052642096e-05,6.2e-05
2301,00100011111101,9.239905438638268e-05,5.4e-05
2302,00100011111110,2.2448905421043837e-05,3.4e-05
2303,00100011111111,7.314555036574819e-05,6e-05
2304,00100100000000,3.2040871828450685e-05,5e-05
2305,00100100000001,7.683762841525028e-05,7e-05
2306,00100100000010,6.8509307176176745e-06,4.4e-05
2307,00100100000011,6.455040354343254e-06,3.8e-05
2308,00100100000100,8.178032389739056e-05,5.8e-05
2309,00100100000101,7.844630489087629e-05,8.2e-05
2310,00100100000110,1.1011747207998785e-05,3.6e-05
2311,00100100000111,1.6025080187275006e-05,5.2e-05
2312,00100100001000,0.0002773854783472394,0.000142
2313,00100100001001,6.288916210793241e-05,8.8e-05
2314,00100100001010,5.823479968087504e-06,5.2e-05
2315,00100100001011,1.7952959865123e-05,3.8e-05
2316,00100100001100,3.6665278245080766e-05,3.4e-05
2317,00100100001101,0.00013420536408330493,0.000128
2318,00100100001110,3.091011048663483e-05,3.2e-05
2319,00100100001111,3.97532842496987e-05,5.6e-05
2320,00100100010000,0.00015181953727417876,7e-05
2321,00100100010001,3.6103295783603085e-05,4.8e-05
2322,00100100010010,0.00013031410178434666,6.6e-05
2323,00100100010011,6.108249699589586e-05,6.6e-05
2324,00100100010100,8.977405522394201e-05,7.4e-05
2325,00100100010101,4.8243396358744264e-06,5.4e-05
2326,00100100010110,0.0001791051160303336,9.8e-05
2327,00100100010111,1.966958589939649e-05,6.4e-05
2328,00100100011000,4.6113795335096705e-06,4.2e-05
2329,00100100011001,5.188654424677498e-05,6.4e-05
2330,00100100011010,7.415100290239053e-06,5.6e-05
2331,00100100011011,7.603193638973284e-07,3.4e-05
2332,00100100011100,6.683576669679816e-05,5.6e-05
2333,00100100011101,7.718230131497947e-05,7e-05
2334,00100100011110,8.772875996193984e-05,5.6e-05
2335,00100100011111,1.6569498021747177e-05,5.8e-05
2336,00100100100000,0.0001688395680714202,7.6e-05
2337,00100100100001,8.337111635096976e-06,5.4e-05
2338,00100100100010,4.323310439388645e-05,4.2e-05
2339,00100100100011,1.2287574098467722e-05,4e-05
2340,00100100100100,5.793854388749826e-05,7e-05
2341,00100100100101,9.942002342652568e-07,4.6e-05
2342,00100100100110,3.7399641472028794e-05,5.6e-05
2343,00100100100111,4.150731948609128e-05,5e-05
2344,00100100101000,6.92528713259537e-05,7.4e-05
2345,00100100101001,8.568215414557491e-05,5.2e-05
2346,00100100101010,3.283812845164351e-05,4.4e-05
2347,00100100101011,7.490847257078344e-05,6.8e-05
2348,00100100101100,7.917826113104868e-05,6.4e-05
2349,00100100101101,2.6627508872521196e-05,3.4e-05
2350,00100100101110,3.6554132888572165e-05,5.2e-05
2351,00100100101111,6.1120221188271e-06,4.8e-05
2352,00100100110000,1.8429123589857098e-05,5e-05
2353,00100100110001,4.578851886364316e-05,5.2e-05
2354,00100100110010,4.0352259032013886e-05,7e-05
2355,00100100110011,1.1782706676961247e-05,4.8e-05
2356,00100100110100,1.3775703307967572e-06,3.6e-05
2357,00100100110101,2.4650788970286347e-06,4.6e-05
2358,00100100110110,2.0569431604747563e-05,5.2e-05
2359,00100100110111,1.0230650274245368e-05,7e-05
2360,00100100111000,0.00013212875161677215,9.6e-05
2361,00100100111001,0.0001576357633469735,9.8e-05
2362,00100100111010,0.0001591370037502089,8.2e-05
2363,00100100111011,2.2326985778475053e-05,5.8e-05
2364,00100100111100,1.6879021223453803e-05,3.2e-05
2365,00100100111101,3.033690367947253e-05,5.6e-05
2366,00100100111110,1.1050385031042003e-05,5.2e-05
2367,00100100111111,9.308438371575229e-05,7e-05
2368,00100101000000,7.4704111695127385e-06,3.4e-05
2369,00100101000001,3.6704206274434984e-06,4e-05
2370,00100101000010,5.725731654789393e-05,6e-05
2371,00100101000011,5.2271181952757706e-05,4e-05
2372,00100101000100,2.9956359654187135e-06,5.6e-05
2373,00100101000101,4.1780754231020565e-05,5.6e-05
2374,00100101000110,4.747728934735475e-05,5.6e-05
2375,00100101000111,0.0002709572711618884,0.000126
2376,00100101001000,0.0002011100641277917,0.000112
2377,00100101001001,1.923437779406223e-05,5e-05
2378,00100101001010,0.00014892394286359798,9.4e-05
2379,00100101001011,9.389466240414933e-06,3.2e-05
2380,00100101001100,5.1223985658330875e-05,7.8e-05
2381,00100101001101,6.080620617122361e-06,5.2e-05
2382,00100101001110,1.1900103971214555e-05,3.8e-05
2383,00100101001111,9.746481298181128e-05,5.6e-05
2384,00100101010000,3.5988372222919494e-05,5.2e-05
2385,00100101010001,0.00018896071254568118,0.000102
2386,00100101010010,2.7644956700791795e-06,4.6e-05
2387,00100101010011,0.00015534047395824056,9.6e-05
2388,00100101010100,1.4110509159098613e-05,6.6e-05
2389,00100101010101,7.5815426118785534e-06,4.2e-05
2390,00100101010110,5.306074869120934e-05,6e-05
2391,00100101010111,3.7901775881471696e-05,6.4e-05
2392,00100101011000,0.0002940605071878907,0.00014
2393,00100101011001,8.869596648069666e-06,4.8e-05
2394,00100101011010,1.231882433991749e-05,4.4e-05
2395,00100101011011,5.8099977250858246e-05,5.8e-05
2396,00100101011100,2.31731974669775e-05,5.2e-05
2397,00100101011101,0.0002214891309668543,9.2e-05
2398,00100101011110,7.799014359224346e-06,4.2e-05
2399,00100101011111,6.046918021533861e-05,5e-05
2400,00100101100000,2.3710017573862614e-05,5e-05
2401,00100101100001,3.0137203158064864e-05,5.8e-05
2402,00100101100010,9.169313973985393e-06,5.4e-05
2403,00100101100011,5.2193272441273995e-05,6.2e-05
