,bitstring,ideal_real_amp,ideal_imag_amp,ideal_prob,google_noisy_prob,depolarize_single_0.0016_prob
1276,010011111100,-0.010317230820509534,-0.0008326850934143384,0.00010713861626846627,0.000104,0.000198
1277,010011111101,-0.009456424655916257,-0.009098578532035695,0.00017220809857664172,0.000184,0.000246
1278,010011111110,0.0024220194775758964,-0.005316819847336398,3.413475163878726e-05,0.000142,0.000144
1279,010011111111,0.009782105142122428,-0.001259812420356261,9.727670834602194e-05,0.000102,0.000184
1280,010100000000,0.0008716780533876878,-0.009018512514378605,8.209339060076126e-05,0.000216,0.00016
1281,010100000001,0.00028846551959839546,0.006109517463249713,3.740941598975038e-05,0.000166,0.000162
1282,010100000010,0.004450626044291157,-0.0004671756739323498,2.0026325296436893e-05,0.000182,0.000128
1283,010100000011,-0.005535606515290918,-0.0012641202422877713,3.224093947909295e-05,0.000142,0.000168
1284,010100000100,0.006942788398832374,-0.007823525109178161,0.00010940985588490256,0.000292,0.000178
1285,010100000101,-0.0012824789388500134,-0.012667360155669827,0.00016210676554204536,0.000126,0.000174
1286,010100000110,-0.009599530714648754,-0.0019366511104372854,9.590160746504279e-05,0.000246,0.000174
1287,010100000111,0.010969475628858572,-0.00200892059229253,0.00012436515751825913,0.000194,0.00019
1288,010100001000,-0.006621284620458142,-0.0018651665763865077,4.732025638278489e-05,0.00017,0.000128
1289,010100001001,-0.00807655423183359,-0.013383030590801918,0.00024433623605408904,0.00019,0.000202
1290,010100001010,0.025283027078433044,0.009438393613125448,0.0007283147322450658,0.00045,0.000396
1291,010100001011,-0.009518821741760062,0.0021744548099822975,9.53362210720592e-05,0.00015,0.00018
1292,010100001100,0.009360502369690254,0.007105443599872416,0.00013810633336394472,0.000152,0.000154
1293,010100001101,0.004831026653058447,0.013812897196487248,0.00021413494748328637,0.000252,0.000218
1294,010100001110,-0.005847548912683244,0.0028383254754023885,4.2249919790541185e-05,0.000146,0.00017
1295,010100001111,-0.011244125404460846,0.0016526279612686609,0.0001291615352896088,0.00022,0.0002
1296,010100010000,-0.017863100421676343,-0.0025323484161987285,0.00032550314517591777,0.000326,0.000242
1297,010100010001,0.008218402649200419,0.006538018513434284,0.0001102878281863939,0.000164,0.000184
1298,010100010010,-0.006399341513291351,-0.013728414316186852,0.00022942093144061817,0.000318,0.000256
1299,010100010011,0.01605309215173206,0.003691780191239085,0.0002713310086124267,0.000216,0.00026
1300,010100010100,0.0002681355015894519,0.0006777970665120562,5.313055105849758e-07,0.00015,0.000144
1301,010100010101,-0.008562353072567707,0.0031433587503601926,8.319459437277565e-05,0.00014,0.000144
1302,010100010110,-0.012472911700540951,0.00942431528414988,0.0002443912448645524,0.000326,0.000274
1303,010100010111,0.0012770088688169512,0.005591457723136884,3.289515112066426e-05,0.000234,0.000176
1304,010100011000,0.02063068037462102,0.0026253441753353287,0.0004325174047587401,0.00038,0.000284
1305,010100011001,0.015121619720963535,0.006323039242354259,0.0002686442082457852,0.00026,0.000244
1306,010100011010,-0.007615711755004896,-0.0005940341711758862,5.835194213184438e-05,0.000176,0.000186
1307,010100011011,-0.015102869131846039,0.007643611131178462,0.0002865214471383432,0.00026,0.000252
1308,010100011100,0.008453695498523817,0.009139696706756472,0.00015499902347325693,0.000176,0.00021
1309,010100011101,-0.0008354338927490561,0.00389576701157266,1.5874950397611614e-05,0.00013,0.00015
1310,010100011110,0.013776717211955631,-0.007037772494820907,0.00023932817882705223,0.00024,0.000218
1311,010100011111,-0.016590856948753206,-0.028966288735904348,0.0011143024174257716,0.000348,0.000604
1312,010100100000,-0.012130823209317052,0.012561387385655763,0.000304945324788217,0.000256,0.000248
1313,010100100001,0.003138940510294468,-0.017985015262355346,0.0003333137215143224,0.000286,0.000286
1314,010100100010,-0.016264415882467742,0.0023650600780609756,0.0002701247331707067,0.000336,0.000254
1315,010100100011,0.015517609157609746,0.004291811262537124,0.0002592158378815744,0.000264,0.000216
1316,010100100100,-0.008198314726269515,-0.001779975701525434,7.038067784898856e-05,0.00021,0.000198
1317,010100100101,-0.00010013788294866159,-0.004162337659022586,1.733508238331906e-05,0.000142,0.000164
1318,010100100110,-0.008396203107161897,-0.00021154257243331462,7.05409768766668e-05,0.000242,0.00021
1319,010100100111,-0.015234145012185169,0.00591169598392912,0.00026702732365868994,0.000186,0.00023
1320,010100101000,-0.010021318666880611,-0.016012705476481502,0.0003568335644997105,0.000226,0.000272
1321,010100101001,0.0031715735819378005,0.006964696543524107,5.856587692902241e-05,0.00017,0.000206
1322,010100101010,-0.006437782459393277,0.012812521421170652,0.00020560574816242858,0.000202,0.000232
1323,010100101011,-0.003224407327597366,0.013933179192062606,0.00020453028501238996,0.000294,0.00022
1324,010100101100,-0.0010378475571549192,-0.005160214696720521,2.7704943268142893e-05,0.000138,0.000178
1325,010100101101,-0.004240958941424696,0.008816396116557094,9.571457322689309e-05,0.00017,0.000172
1326,010100101110,0.000812360064191618,0.0014480380644639021,2.7567431100297733e-06,0.000136,0.000156
1327,010100101111,-0.006095358956277322,-0.013886588688531952,0.00022999074621033372,0.00024,0.000224
1328,010100110000,-0.008450302195706362,0.0019314268132210027,7.513801673358881e-05,0.000184,0.000192
1329,010100110001,-0.005937688368458616,0.01995277112478397,0.0004333692187189417,0.000302,0.000342
1330,010100110010,-0.00322847101915479,-0.0020206342707997844,1.4505987977852943e-05,0.000162,0.00021
1331,010100110011,0.005397019608244496,-0.013984277642284479,0.0002246878418282731,0.000166,0.000244
1332,010100110100,-0.0017121135723130614,0.011704422840962733,0.00013992484692454873,0.000186,0.000172
1333,010100110101,0.006317619558344714,-0.0011125634997921755,4.115011442504948e-05,0.000158,0.00018
1334,010100110110,0.0025069546643112124,0.004990302905536989,3.118794477792266e-05,0.000198,0.000162
1335,010100110111,-0.004530839147474061,-0.008802959788458627,9.802060441750304e-05,0.000176,0.000212
1336,010100111000,-0.016340916183627575,0.018139492525007676,0.000596066730785151,0.000342,0.000386
1337,010100111001,-0.011122444577040785,0.002827722998543121,0.00013170479072583367,0.000158,0.000234
1338,010100111010,-0.00631135752616232,-0.019257900988889208,0.0004106999843209057,0.000178,0.00032
1339,010100111011,0.005352837144890685,0.00859170322457876,0.00010247022979895851,0.000206,0.000198
1340,010100111100,-0.02262044206062031,0.005574773385199764,0.000542762497314212,0.0004,0.000408
1341,010100111101,-0.005556595932389946,-0.02679776490546946,0.0007489959622846632,0.000252,0.000448
1342,010100111110,0.009026606978759785,0.006693880945110594,0.00012628767565630954,0.000176,0.000192
1343,010100111111,0.020005664158130803,0.0005187242577711212,0.00040049567326351965,0.0003,0.00034
1344,010101000000,0.004911775512415239,0.006976660804851733,7.279933467031641e-05,0.000196,0.000172
1345,010101000001,-0.00497094537959058,-0.002533534601197798,3.112909554233943e-05,0.000164,0.00016
1346,010101000010,-0.013731326887322245,0.0096937532283404,0.00028251818973845877,0.000176,0.000262
1347,010101000011,-0.011401931825289155,-0.0067389963448291415,0.00017541812108416222,0.00021,0.00022
1348,010101000100,-0.01917629366276513,-0.009996448621254714,0.00046765922367799143,0.000326,0.00033
1349,010101000101,-0.006815715949493302,-0.02422236608153809,0.0006331770024922243,0.00027,0.000372
1350,010101000110,0.008298952424087562,0.0036367752609671993,8.209874563605187e-05,0.000138,0.000174
1351,010101000111,0.0030734340096314414,-0.01875099274837483,0.0003610457256611646,0.000412,0.000298
1352,010101001000,-0.000791011683104205,-0.007406145173363776,5.5476685811746906e-05,0.000194,0.000188
1353,010101001001,-0.0021616655652365725,-0.0014989660181447839,6.919697139482379e-06,0.000142,0.000142
1354,010101001010,-0.0005996450765768449,-0.012109160690831622,0.00014699134685424462,0.00027,0.000188
1355,010101001011,0.0027053416721325154,-0.016164087027116206,0.00026859658298316317,0.000322,0.000294
1356,010101001100,0.004349262030797612,0.013187288268904702,0.00019282065209972934,0.000226,0.0002
1357,010101001101,-0.004471258769800451,0.011148898353461941,0.00014429008948234383,0.000214,0.000216
1358,010101001110,0.0003432953524210129,-0.013489550877389959,0.00018208583457268607,0.000244,0.00019
1359,010101001111,0.02567061461558445,0.02881576059258383,0.001489328513270965,0.000724,0.000664
1360,010101010000,0.007483260496286233,-0.017880380906019563,0.00037570720899962704,0.000386,0.000296
1361,010101010001,0.010538845689926375,-0.02632158561975107,0.0008038931380139661,0.000414,0.000438
1362,010101010010,-0.004950195689222814,-0.008037062225580198,8.909880657944826e-05,0.000206,0.000176
1363,010101010011,-0.01918742189426842,-0.007733607861540968,0.0004279658495047394,0.000366,0.000274
1364,010101010100,0.013986008083250396,-0.016122360810262644,0.00045553894020103813,0.000344,0.000344
1365,010101010101,0.0170434817014148,0.006864146303968812,0.00033759677298874984,0.000258,0.000288
1366,010101010110,-0.0022649460828573897,0.0013724334148136844,7.013554236348184e-06,0.000164,0.000162
1367,010101010111,-0.010659795078413616,0.008031437931444809,0.00017813522636042162,0.000318,0.000182
1368,010101011000,0.009056332557642183,0.0020620071507343333,8.626903288428932e-05,0.000326,0.000222
1369,010101011001,-0.011338639563524312,0.0009806155406317614,0.0001295263539900473,0.000234,0.000244
1370,010101011010,0.008484888723256631,0.01799157692731735,0.00039569017697762556,0.000324,0.000312
1371,010101011011,-0.01807736600219438,0.016071738771187907,0.0005850919487065979,0.000254,0.000324
1372,010101011100,-0.00770796765566318,-0.00939820527645109,0.00014773902779906283,0.000274,0.000206
1373,010101011101,-0.007221537876730423,0.019750863450060083,0.00044224721632797143,0.000374,0.000298
1374,010101011110,-0.002061502331139847,0.007731685750736886,6.402875640944283e-05,0.000162,0.00019
1375,010101011111,-0.007902614227389646,-0.010858265133438662,0.000180353233334991,0.000178,0.000202
1376,010101100000,0.007218368330688893,-0.003036217349913905,6.132345715341057e-05,0.000218,0.000144
1377,010101100001,0.006800854596779767,-0.0026856936187375944,5.346457346026833e-05,0.000176,0.000216
1378,010101100010,-0.010239754509707997,-0.004708233116079452,0.00012702003149443248,0.000362,0.000198
1379,010101100011,0.0083886873781094,0.01692450574959816,0.00035680897079583317,0.00041,0.000314
1380,010101100100,-0.005836561356649596,0.010506631897230041,0.0001444547622938271,0.000198,0.00017
1381,010101100101,0.004272894172017571,0.008032866119338324,8.278456269647527e-05,0.000136,0.000182
1382,010101100110,0.02630883453636859,0.005961711946883087,0.0007276967839996293,0.000176,0.000436
1383,010101100111,0.022318684680816638,0.020184637563951446,0.0009055432794697991,0.00038,0.000506
1384,010101101000,0.0077939455386454365,0.001757147478818937,6.383315432169085e-05,0.000168,0.00017
1385,010101101001,-0.007140459628063808,-0.009714611395760422,0.0001453598382706474,0.000278,0.000194
1386,010101101010,0.0047162016247034,0.00015344388022274025,2.22661027892328e-05,0.000128,0.000116
1387,010101101011,-0.006387905460274431,-0.005661277697175848,7.285540133394455e-05,0.000166,0.000166
1388,010101101100,0.007001303153500315,0.0013744983194023388,5.0907491477253317e-05,0.000114,0.000186
1389,010101101101,-0.012504246590041394,0.008700376274340985,0.00023205273009967734,0.000198,0.000312
1390,010101101110,-0.0009607244439380838,0.004031933582587848,1.7179479871579823e-05,0.000154,0.00019
1391,010101101111,-0.0004803811536574021,-0.006023146023085303,3.6509054068197516e-05,0.000114,0.00021
1392,010101110000,-0.006974838516299982,0.01025653372620837,0.00015384485640531148,0.000212,0.00021
1393,010101110001,0.014741715833710603,0.012310167387545343,0.00036885840683125885,0.000348,0.000286
1394,010101110010,0.011685650925567467,0.01195900569634719,0.00027957225479948036,0.00041,0.00025
1395,010101110011,0.004918505111980868,0.01108224403105896,0.0001470078253005239,0.000248,0.000206
1396,010101110100,0.010300048715782079,-0.02682483797963478,0.0008256629361811405,0.000566,0.000542
1397,010101110101,0.025627827275245166,0.0007324945240957262,0.0006573220790776303,0.000348,0.000438
1398,010101110110,0.00016510932038247108,0.005671625708589067,3.21945992660056e-05,0.000248,0.000216
1399,010101110111,0.006310676231035041,0.0042695352183608,5.805356547377384e-05,0.000192,0.000216
1400,010101111000,-0.0086373636541236,-0.00921475737384848,0.0001595158043524703,0.000326,0.000216
1401,010101111001,0.01568121336652346,0.006526110207907252,0.00028849056709218525,0.000242,0.000212
1402,010101111010,-0.00988844834316139,-0.01810099214772488,0.000425427327367369,0.000208,0.000292
1403,010101111011,4.5682680049546204e-05,0.00019626786854192672,4.0607983478500234e-08,0.000166,0.000188
1404,010101111100,0.0033151878688785497,0.01300822031633678,0.00018020426640431646,0.000168,0.000216
1405,010101111101,-0.012662354060092331,-0.01621232108109101,0.0004231745651795247,0.00042,0.000274
1406,010101111110,0.0008469443860364984,0.015224337050643964,0.0002324977534246493,0.00021,0.000274
1407,010101111111,-0.0025291478130458744,-0.01013489795739867,0.00010911274526711845,0.000196,0.000178
1408,010110000000,0.005399023233189422,0.001012043495686216,3.0173683909679937e-05,0.000232,0.00014
1409,010110000001,0.0013155953192645067,0.0016896414876264628,4.5856794007792455e-06,0.00023,0.000184
1410,010110000010,0.014196180935554085,0.01283402083185215,0.0003662436438674042,0.000296,0.00029
1411,010110000011,0.004654249670804177,0.007260630312342847,7.437879253069257e-05,0.000346,0.00016
1412,010110000100,-0.015793963122890445,0.005243599162091911,0.0002769446032999143,0.000314,0.000274
1413,010110000101,-0.0015430128469474448,0.002609295477113446,9.189311532729546e-06,0.00018,0.00016
1414,010110000110,0.0015382523764988472,0.019538672805597374,0.0003841259553779947,0.000392,0.0003
1415,010110000111,0.008667495551932355,-0.01390108438664301,0.00026836562626733726,0.000366,0.000226
1416,010110001000,0.007904892853114315,0.006693061693040901,0.00010728440584606931,0.000318,0.0002
1417,010110001001,0.0170515541423958,-0.01046949999937263,0.00040036592890791887,0.000136,0.000366
1418,010110001010,0.02113209394714278,0.020241373658095377,0.0008562786021575059,0.00046,0.000526
1419,010110001011,0.01866262291430343,-0.004662477654979772,0.0003700321919246691,0.00025,0.000254
1420,010110001100,-0.011092836430210966,0.017362976003611592,0.0004245239557694075,0.00025,0.000338
1421,010110001101,-0.00827105323247304,-0.0018632467345781785,7.188200996831896e-05,0.000184,0.000202
1422,010110001110,0.007289541908152996,0.00870972787570995,0.00012899678089963777,0.000258,0.000156
1423,010110001111,0.002202024379262049,-0.01143906699894315,0.00013570116517317465,0.000216,0.00022
1424,010110010000,0.0036116851145104865,0.0006108968805765931,1.3417464365074837e-05,0.000138,0.000148
1425,010110010001,0.010592869930745884,0.0029458836432213506,0.00012088712380909942,0.000156,0.000184
1426,010110010010,0.013094539245631424,-0.0017210327513353801,0.0001744289117865506,0.00019,0.000206
1427,010110010011,0.014195523845893142,0.011466860923093947,0.0003330017966888998,0.00022,0.0003
1428,010110010100,-0.0027736543522341823,-0.011293392546936894,0.0001352338736848774,0.000188,0.000188
1429,010110010101,-0.0046785360642853475,0.004943116860364025,4.632310400003372e-05,0.000164,0.000146
1430,010110010110,-0.012331572017424287,-0.003090617399430455,0.00016161958433058397,0.00018,0.00018
1431,010110010111,-0.001457316647918806,0.003735161026397249,1.6075199705418253e-05,0.00014,0.000176
