,bitstring,ideal_prob,depolarize_single_0.0016_prob
3056,101111110000,0.00036534915408517637,0.00029
3057,101111110001,0.00019046768597281603,0.00023
3058,101111110010,0.000636987892862597,0.00039
3059,101111110011,0.00033285234396302036,0.000258
3060,101111110100,0.00010931881063061794,0.000202
3061,101111110101,5.254371577459868e-05,0.000216
3062,101111110110,4.2302741589059166e-05,0.000184
3063,101111110111,0.00024268243932037606,0.00023
3064,101111111000,9.108934461867208e-05,0.00019
3065,101111111001,0.00025723837596161,0.000274
3066,101111111010,0.00013113389776316995,0.00022
3067,101111111011,0.00010852579960828244,0.000228
3068,101111111100,0.00026229416307567324,0.000212
3069,101111111101,0.0001699140895143253,0.000158
3070,101111111110,0.00010988112538450917,0.000204
3071,101111111111,4.7468564961071464e-07,0.000144
3072,110000000000,1.096491519515502e-05,0.000132
3073,110000000001,0.00019317662235376733,0.000252
3074,110000000010,0.0005350884848763427,0.000356
3075,110000000011,0.00012827773497014276,0.00023
3076,110000000100,0.000665277323850782,0.000434
3077,110000000101,1.7043368623610134e-05,0.000208
3078,110000000110,3.395130781882094e-05,0.000206
3079,110000000111,0.0003329323353595543,0.000268
3080,110000001000,0.00014199240201567183,0.00017
3081,110000001001,0.0002374052798696332,0.000232
3082,110000001010,0.0003984686200781312,0.000274
3083,110000001011,0.0005030004586946656,0.000302
3084,110000001100,0.0006584247537365947,0.000408
3085,110000001101,0.0003627980544037759,0.000264
3086,110000001110,0.00025630025368645877,0.000222
3087,110000001111,0.00027603992168019257,0.000258
3088,110000010000,0.0001600818132368116,0.000248
3089,110000010001,7.757056561846148e-05,0.000192
3090,110000010010,6.83452417403123e-05,0.000212
3091,110000010011,0.00022278085542191872,0.000212
3092,110000010100,0.00014253290039802546,0.000186
3093,110000010101,0.00029764638109138213,0.000244
3094,110000010110,0.0007043652617363112,0.000424
3095,110000010111,0.00048212364708081985,0.000294
3096,110000011000,0.0004827777083492918,0.000302
3097,110000011001,9.383018265366173e-05,0.000202
3098,110000011010,0.0003762215472038254,0.000286
3099,110000011011,0.0003925797054772075,0.000258
3100,110000011100,7.295261416545485e-05,0.000228
3101,110000011101,0.00014129949296447605,0.000228
3102,110000011110,0.00026945464411644624,0.000274
3103,110000011111,0.00043360091720609457,0.000368
3104,110000100000,8.72277963891206e-05,0.000188
3105,110000100001,5.9729416792940917e-05,0.00013
3106,110000100010,0.00010492546642441813,0.00019
3107,110000100011,1.1962405788977808e-05,0.000134
3108,110000100100,0.00025100646993442174,0.000238
3109,110000100101,0.0006904657223920811,0.000408
3110,110000100110,0.0001655668798565081,0.000246
3111,110000100111,0.00016540527970361566,0.000204
3112,110000101000,1.2984846533752139e-05,0.000174
3113,110000101001,8.942353578107231e-06,0.000148
3114,110000101010,0.00034989539246706397,0.000276
3115,110000101011,0.00011354320314343113,0.000202
3116,110000101100,0.0002708921011630765,0.000258
3117,110000101101,0.0002056341326041534,0.000258
3118,110000101110,0.0004243908803200386,0.000296
3119,110000101111,0.0005285983086117427,0.00028
3120,110000110000,0.00014437326182307233,0.00023
3121,110000110001,9.520623983495732e-05,0.000194
3122,110000110010,0.0001977890490672713,0.00023
3123,110000110011,0.0002601270275368013,0.000264
3124,110000110100,1.9207890628090847e-05,0.000142
3125,110000110101,4.35137381753298e-05,0.000162
3126,110000110110,0.0002533967472046118,0.000212
3127,110000110111,0.00048741404890885194,0.000308
3128,110000111000,0.00029234237558313367,0.00024
3129,110000111001,0.0004021707464540271,0.000314
3130,110000111010,0.00032144863252136477,0.000274
3131,110000111011,0.0002558077399721163,0.000204
3132,110000111100,0.00037483358847030475,0.000302
3133,110000111101,1.487756627837737e-06,0.00013
3134,110000111110,0.0002489770379854728,0.00026
3135,110000111111,5.7453789051839885e-05,0.00016
3136,110001000000,0.0006207948145890182,0.000408
3137,110001000001,0.0005086947290248175,0.00037
3138,110001000010,2.4648803891237183e-05,0.000162
3139,110001000011,6.484927633776784e-07,0.000144
3140,110001000100,0.00044572944707804864,0.000338
3141,110001000101,0.00045970886246234424,0.000304
3142,110001000110,0.0001998752290362063,0.000204
3143,110001000111,0.0002139130315841928,0.000238
3144,110001001000,9.861046975208545e-06,0.000186
3145,110001001001,5.333224113280296e-05,0.000176
3146,110001001010,0.00010377801265316692,0.000216
3147,110001001011,0.00011338599435293253,0.00019
3148,110001001100,7.106786593945157e-06,0.00014
3149,110001001101,9.375808489598374e-05,0.000198
3150,110001001110,0.00012848068603634139,0.000188
3151,110001001111,0.00025113343783148744,0.000228
3152,110001010000,0.00012178698875029002,0.000226
3153,110001010001,3.550988522852864e-05,0.000182
3154,110001010010,0.0011624170398286287,0.000548
3155,110001010011,0.0004071649958125808,0.00035
3156,110001010100,8.153147453733935e-06,0.000104
3157,110001010101,0.0005152569138185302,0.000294
3158,110001010110,0.00028886243276535597,0.000262
3159,110001010111,0.0002170089653286332,0.000224
3160,110001011000,0.0006044532628805901,0.000344
3161,110001011001,0.0001986147852015247,0.00024
3162,110001011010,2.5176288877428815e-05,0.000162
3163,110001011011,0.00022678402967950107,0.000266
3164,110001011100,0.00036051510373397036,0.000278
3165,110001011101,0.0007670078808857989,0.000422
3166,110001011110,0.00018527601733450786,0.000224
3167,110001011111,0.00010256521214829309,0.000198
3168,110001100000,0.00022170401721967353,0.000196
3169,110001100001,0.0005616431173158477,0.000366
3170,110001100010,0.0002142184941957752,0.000286
3171,110001100011,3.6794782298486746e-05,0.000146
3172,110001100100,0.00031310798323097463,0.000294
3173,110001100101,0.00044013314648960993,0.00032
3174,110001100110,9.609928245213708e-05,0.000222
3175,110001100111,0.00012163197574395669,0.000198
3176,110001101000,1.3298624279600606e-05,0.00017
3177,110001101001,6.113625345329222e-06,0.000182
3178,110001101010,0.0004146429078614812,0.000304
3179,110001101011,0.00015468398600515808,0.000194
3180,110001101100,0.00034937601925047376,0.000246
3181,110001101101,0.0005101661996684794,0.000334
3182,110001101110,7.332577460579904e-05,0.000184
3183,110001101111,0.00035757949613162137,0.000268
3184,110001110000,0.00010288042832783943,0.000204
3185,110001110001,0.00013652648523253198,0.000208
3186,110001110010,0.0008474212725161213,0.000476
3187,110001110011,0.0003380023961375038,0.000282
3188,110001110100,0.0001933502959383357,0.000264
3189,110001110101,0.0001229370408840871,0.0002
3190,110001110110,0.0008971356009220526,0.000484
3191,110001110111,0.0006159917408215592,0.0004
3192,110001111000,0.000554729423680111,0.000354
3193,110001111001,0.0010063158342962088,0.000506
3194,110001111010,0.00029428029095176925,0.000294
3195,110001111011,5.3127672727585194e-05,0.000176
3196,110001111100,3.270478741056898e-05,0.000154
3197,110001111101,2.0073812894685568e-05,0.000186
3198,110001111110,7.844344346995163e-05,0.000252
3199,110001111111,0.00023627899599075496,0.00024
3200,110010000000,0.00044027693401093866,0.000306
3201,110010000001,7.011576273390757e-05,0.000158
3202,110010000010,0.00013652719471618589,0.000214
3203,110010000011,4.7993655654860434e-05,0.000174
3204,110010000100,2.3451998210765575e-05,0.00017
3205,110010000101,0.00010377851468833132,0.000206
3206,110010000110,0.0002775081964649478,0.000282
3207,110010000111,8.946315579053025e-05,0.0002
3208,110010001000,6.350690360038414e-05,0.000188
3209,110010001001,5.02289802070624e-05,0.000194
3210,110010001010,0.0005223674452994765,0.000332
3211,110010001011,2.0394137411102582e-05,0.000192
3212,110010001100,0.0002456017599702017,0.000244
3213,110010001101,0.00015251410923710794,0.000218
3214,110010001110,0.0003297433362463935,0.00029
3215,110010001111,0.0003064596317547515,0.000268
3216,110010010000,0.0003741152475460368,0.00028
3217,110010010001,0.0014888559064618213,0.0007
3218,110010010010,0.00015563964789746737,0.000202
3219,110010010011,4.5831492475954055e-05,0.00015
3220,110010010100,0.00012923760820225026,0.000234
3221,110010010101,0.00012489755968546055,0.000198
3222,110010010110,0.00034296916231443266,0.000274
3223,110010010111,0.0002151530643528382,0.000212
3224,110010011000,7.662462313506537e-05,0.000202
3225,110010011001,9.524871177654288e-05,0.00022
3226,110010011010,0.0002130690467579012,0.000272
3227,110010011011,0.0005537593246450425,0.00043
3228,110010011100,0.00021084405249633444,0.00022
3229,110010011101,0.000263970591226993,0.000248
3230,110010011110,7.491662826067292e-05,0.000188
3231,110010011111,0.000467870714377349,0.000336
3232,110010100000,0.00011102150522231995,0.000196
3233,110010100001,9.77137384697119e-05,0.000208
3234,110010100010,0.0008354003062983274,0.000514
3235,110010100011,0.00011203988477418603,0.000218
3236,110010100100,3.3811283190692595e-05,0.000158
3237,110010100101,0.00016094911737560792,0.000228
3238,110010100110,0.0003769841839457508,0.0003
3239,110010100111,0.00010070824973319925,0.0002
3240,110010101000,3.4189015881576565e-05,0.000172
3241,110010101001,0.00012090675671032431,0.000176
3242,110010101010,3.1504050549247556e-05,0.000194
3243,110010101011,5.579674925191391e-05,0.000184
3244,110010101100,0.0011446225070406715,0.000534
3245,110010101101,4.081681868357295e-05,0.000168
3246,110010101110,0.0004394472549040387,0.00033
3247,110010101111,0.00011962220825477814,0.00023
3248,110010110000,0.0006913660389293816,0.000446
3249,110010110001,0.0005003736864331254,0.000378
3250,110010110010,0.001383997672985477,0.000646
3251,110010110011,6.943041971044201e-05,0.000164
3252,110010110100,6.885634896007731e-05,0.000176
3253,110010110101,0.0008524956824036692,0.000468
3254,110010110110,3.674061191040145e-05,0.000174
3255,110010110111,0.0004517858176844896,0.00033
3256,110010111000,0.000291194084091404,0.00026
3257,110010111001,0.0005866569555190476,0.000402
3258,110010111010,0.0003689821980803593,0.000328
3259,110010111011,0.00035026668280869257,0.000308
3260,110010111100,0.00014344013092978844,0.000212
3261,110010111101,9.209604109181545e-05,0.000218
3262,110010111110,0.0007708647570602418,0.000454
3263,110010111111,9.101499282986068e-05,0.000196
3264,110011000000,3.350949663162047e-05,0.00019
3265,110011000001,0.00034491156062388715,0.000316
3266,110011000010,0.000269516010814981,0.00027
3267,110011000011,0.00013314059445348862,0.00019
3268,110011000100,0.00038803041914588226,0.000316
3269,110011000101,0.00020970147158806267,0.000244
3270,110011000110,1.8855622424994644e-05,0.000216
3271,110011000111,0.000224151295661617,0.000212
3272,110011001000,0.0005049716520947169,0.000284
3273,110011001001,0.00010267673706519889,0.000224
3274,110011001010,0.00017030118370485366,0.000232
3275,110011001011,8.398230794974732e-05,0.0002
3276,110011001100,0.0007064888780327428,0.000388
3277,110011001101,0.0003247091901726499,0.000282
3278,110011001110,0.00013762029766889162,0.000238
3279,110011001111,0.0001719509188598249,0.000206
3280,110011010000,0.0004881579508459262,0.000304
3281,110011010001,0.00016179013885373803,0.000224
3282,110011010010,7.862691487374779e-05,0.000136
3283,110011010011,0.0001823553294248871,0.000212
3284,110011010100,2.4386408523189674e-06,0.000142
3285,110011010101,7.218472613937262e-07,0.00011
3286,110011010110,0.00017392116834917342,0.000212
3287,110011010111,0.00010955969368938234,0.000186
3288,110011011000,1.45650259663771e-05,0.000152
3289,110011011001,0.00048481601116814665,0.000304
3290,110011011010,9.580983933722207e-05,0.00017
3291,110011011011,2.087270679558617e-06,0.000156
3292,110011011100,0.0005920527367722474,0.000378
3293,110011011101,3.2299704325204655e-05,0.000166
3294,110011011110,5.803973068676764e-05,0.0002
3295,110011011111,0.00042188552683798794,0.00035
3296,110011100000,6.561721641855871e-05,0.000176
3297,110011100001,0.00040785923171616383,0.000274
3298,110011100010,0.0001410108210897211,0.000216
3299,110011100011,0.00014355214726079782,0.000202
3300,110011100100,0.000219043822735728,0.000236
3301,110011100101,0.00017984262267042845,0.000208
3302,110011100110,5.161941395221997e-05,0.000212
3303,110011100111,0.00028153238862400036,0.000308
3304,110011101000,0.00045253214448810633,0.000344
3305,110011101001,0.0001790237381962092,0.000192
3306,110011101010,8.465057232507641e-05,0.000216
3307,110011101011,0.0006329818869139399,0.00037
3308,110011101100,0.0001486052969395045,0.000198
3309,110011101101,2.2568640979243012e-05,0.000174
3310,110011101110,0.0005695500528251346,0.000352
3311,110011101111,2.345305915576709e-05,0.00021
3312,110011110000,9.786049669431957e-05,0.000182
3313,110011110001,4.42359010773842e-05,0.00016
3314,110011110010,0.00011602098533550273,0.00018
3315,110011110011,3.414872207947703e-05,0.000164
3316,110011110100,0.00019274130270682013,0.000222
3317,110011110101,0.0006166575294675134,0.000404
3318,110011110110,0.00038174113538417707,0.000282
3319,110011110111,6.286089256131056e-05,0.000144
3320,110011111000,0.0007558144983331792,0.000372
3321,110011111001,0.0006719641681374006,0.000426
3322,110011111010,0.00029229242385402196,0.000278
3323,110011111011,0.000229596522099475,0.000202
3324,110011111100,5.664707307275148e-05,0.000168
3325,110011111101,0.00043217428750480616,0.000312
3326,110011111110,0.0003963801596333314,0.000268
3327,110011111111,9.321738980195509e-05,0.000168
3328,110100000000,5.3542041742835435e-05,0.00015
3329,110100000001,0.00014219486457733122,0.000238
3330,110100000010,8.635828341374096e-05,0.000202
3331,110100000011,0.0003068755690058136,0.000218
3332,110100000100,8.401590765997428e-05,0.000158
3333,110100000101,9.826743964237424e-05,0.000192
3334,110100000110,0.0005444511433862171,0.0004
3335,110100000111,0.0001561715338917019,0.000186
3336,110100001000,9.697461213392652e-05,0.000168
3337,110100001001,7.589744711473371e-05,0.000196
3338,110100001010,4.333227704634313e-05,0.000206
3339,110100001011,0.00020547683218508227,0.000236
3340,110100001100,0.0003240387355592228,0.0003
3341,110100001101,0.0007374887209327767,0.000434
3342,110100001110,5.5668727866845785e-05,0.000162
3343,110100001111,0.00025146397350972997,0.000256
3344,110100010000,8.521567409444662e-05,0.00019
3345,110100010001,0.00024820015463067514,0.00024
3346,110100010010,7.868930646243357e-05,0.000168
3347,110100010011,5.225847367757019e-05,0.00017
3348,110100010100,0.0005326051065117703,0.000364
3349,110100010101,9.269215476208116e-05,0.00017
3350,110100010110,1.2084058415827888e-05,0.000194
3351,110100010111,0.00035976958345587467,0.000284
3352,110100011000,0.0001861536022973731,0.00022
3353,110100011001,4.0274222944365396e-05,0.000182
3354,110100011010,7.795560539382823e-05,0.000204
3355,110100011011,0.00032432998715591354,0.000258
3356,110100011100,0.00016925630199885193,0.000226
3357,110100011101,0.0002555429911445052,0.000276
3358,110100011110,0.00022503227548924463,0.000292
3359,110100011111,0.0012945218371726232,0.000576
3360,110100100000,0.00014050425334440815,0.000198
3361,110100100001,2.141235519642262e-06,0.000166
3362,110100100010,4.167332384017134e-06,0.000112
3363,110100100011,0.00019830768057039377,0.000236
3364,110100100100,0.00025876328912598136,0.000254
3365,110100100101,8.192465355668797e-05,0.000184
3366,110100100110,0.00011587015074194425,0.000218
3367,110100100111,0.0002206357983237216,0.00022
3368,110100101000,0.0003056269059625335,0.000296
3369,110100101001,0.0003169302059391117,0.000238
3370,110100101010,4.48700597682245e-05,0.00018
3371,110100101011,5.767293723425545e-05,0.000206
3372,110100101100,0.00013677475959264875,0.000186
3373,110100101101,0.0005515584844576779,0.000306
3374,110100101110,0.00013168127499376073,0.000186
3375,110100101111,2.2352400647184268e-05,0.0002
3376,110100110000,1.5660896571965954e-05,0.000176
3377,110100110001,0.00017953246813047326,0.00021
3378,110100110010,5.353904313595199e-05,0.000146
3379,110100110011,0.0003339009544129445,0.000302
3380,110100110100,0.00011575979723181618,0.000224
3381,110100110101,0.00033208679372782456,0.00029
3382,110100110110,0.0001041565190600996,0.000164
3383,110100110111,0.0002730821249737274,0.000262
3384,110100111000,0.0001724328797748519,0.000214
3385,110100111001,0.00018413891832693,0.000176
3386,110100111010,0.00036927505745749776,0.000262
3387,110100111011,2.3558296275083806e-05,0.000172
3388,110100111100,0.0003647358082433524,0.000292
3389,110100111101,7.005298056606858e-05,0.000206
3390,110100111110,0.000859647730616365,0.000518
3391,110100111111,0.00016657917383340883,0.000212
3392,110101000000,0.0001546047322125656,0.000208
3393,110101000001,0.0009394847756014135,0.000462
3394,110101000010,0.0004889924997916496,0.00026
3395,110101000011,0.00025963050408508347,0.000246
3396,110101000100,2.6920003288339534e-05,0.000174
3397,110101000101,1.5751848354434315e-05,0.000194
3398,110101000110,0.00029858065832199024,0.000286
3399,110101000111,9.861668592281083e-06,0.000158
3400,110101001000,4.155111238507004e-05,0.000198
3401,110101001001,0.00016906650808549205,0.000228
3402,110101001010,4.0469220269044095e-05,0.000168
3403,110101001011,2.2290200463028804e-05,0.00014
3404,110101001100,1.3349962888384756e-05,0.000158
3405,110101001101,0.00038600869940916553,0.00031
3406,110101001110,6.52464840970861e-05,0.000202
3407,110101001111,0.0003059068063512928,0.000234
3408,110101010000,3.3736066102579857e-07,0.000182
3409,110101010001,0.00020979520727600073,0.000256
3410,110101010010,0.0003098784750980745,0.000298
3411,110101010011,0.0003563593143634553,0.000258
3412,110101010100,0.00013901934136769734,0.000164
3413,110101010101,0.0001581505765914394,0.000212
3414,110101010110,0.00020463746631250854,0.000228
3415,110101010111,0.00011394808477985225,0.000268
3416,110101011000,1.8178805073411197e-05,0.000184
3417,110101011001,6.445179794785143e-05,0.00017
3418,110101011010,9.284888615909267e-05,0.000206
3419,110101011011,5.271414228593009e-05,0.000148
3420,110101011100,0.00044692841401281353,0.0003
3421,110101011101,0.0012048119378333304,0.000518
3422,110101011110,0.0005725099949368091,0.00039
3423,110101011111,0.00034009357168526176,0.000298
3424,110101100000,0.0004462841716624813,0.000254
3425,110101100001,0.0001448775554756228,0.000174
3426,110101100010,1.5394554919047967e-05,0.000146
3427,110101100011,0.0001247240551715145,0.000216
3428,110101100100,6.571981692080033e-05,0.000166
3429,110101100101,8.496214943230204e-05,0.00018
3430,110101100110,0.00012655614372318618,0.000222
3431,110101100111,5.537735698951966e-05,0.000158
3432,110101101000,1.3469008140845705e-05,0.000166
3433,110101101001,0.0002537470553454962,0.000234
3434,110101101010,0.00022846130007094195,0.000222
3435,110101101011,0.00018675013606641905,0.000196
3436,110101101100,0.00023811172280592373,0.000252
3437,110101101101,2.9157176917340406e-05,0.000188
3438,110101101110,9.216092160388167e-05,0.000184
3439,110101101111,0.00010727360404013636,0.000178
3440,110101110000,0.0001821272587944044,0.000302
3441,110101110001,4.7708265103920896e-05,0.000138
3442,110101110010,0.00033066821360337994,0.00027
3443,110101110011,0.0001262946205065364,0.00021
3444,110101110100,0.0002654389075907943,0.000298
3445,110101110101,0.0003789706324068368,0.000324
3446,110101110110,0.00020613202381877292,0.000254
3447,110101110111,0.00045301604115918125,0.000276
3448,110101111000,0.0003408216390900983,0.000272
3449,110101111001,0.00010689716744167513,0.000238
3450,110101111010,7.885403240399081e-06,0.000152
3451,110101111011,0.0001683526656181251,0.00022
3452,110101111100,0.00038257441432296385,0.000276
3453,110101111101,0.00011355891074313801,0.000216
3454,110101111110,0.0001714031967865891,0.000184
3455,110101111111,0.00011730961010069174,0.000214
3456,110110000000,0.0005583492843200502,0.000338
3457,110110000001,0.0001387029404613617,0.000172
3458,110110000010,0.0001151363262686084,0.000208
3459,110110000011,0.00021973965512741514,0.000236
3460,110110000100,0.0002630833444050136,0.00022
3461,110110000101,3.8140000492140526e-05,0.00018
3462,110110000110,0.00014154211774056728,0.00021
3463,110110000111,2.8341745081622626e-05,0.000172
3464,110110001000,0.0004960812969915312,0.00032
3465,110110001001,0.00018133212093963795,0.000188
3466,110110001010,2.5920283406104535e-06,0.000166
3467,110110001011,0.00019531619109159005,0.000226
3468,110110001100,0.0001350139365632785,0.000172
3469,110110001101,0.0005352153913913576,0.000396
3470,110110001110,0.0003507299301600361,0.000304
3471,110110001111,0.00022139709300907342,0.00022
3472,110110010000,7.150619807419474e-05,0.000216
3473,110110010001,8.37364889547553e-05,0.000156
3474,110110010010,0.00031151812701746495,0.000284
3475,110110010011,6.183290236311049e-05,0.000194
3476,110110010100,0.00018349344067017994,0.000226
3477,110110010101,0.00018415635233130122,0.00024
3478,110110010110,0.0004480316814040161,0.000326
3479,110110010111,0.0006044243567908601,0.0004
3480,110110011000,0.00047880864923433914,0.000304
3481,110110011001,4.744237135779415e-05,0.000202
3482,110110011010,0.00041739933334141707,0.00033
3483,110110011011,0.0004907048199287681,0.000288
3484,110110011100,2.5165597336567193e-05,0.00016
3485,110110011101,0.0002670264346247627,0.000268
3486,110110011110,0.00016133707548647734,0.00026
3487,110110011111,0.0003507498255411225,0.000324
3488,110110100000,0.001487793996372607,0.00068
3489,110110100001,0.00023277971056953611,0.000242
3490,110110100010,0.00030818442468165044,0.000308
3491,110110100011,3.1945527285639617e-05,0.000192
3492,110110100100,3.446179575476343e-05,0.00015
3493,110110100101,4.729175526504223e-05,0.000142
3494,110110100110,0.00014706061154198984,0.000232
3495,110110100111,4.198271834593107e-05,0.00014
3496,110110101000,5.830432711606146e-05,0.000182
3497,110110101001,0.0003535934638763402,0.000334
3498,110110101010,0.0008758330189902709,0.000474
3499,110110101011,0.0004331285592036211,0.000308
3500,110110101100,3.2410553237666165e-06,0.00017
3501,110110101101,8.664642643700758e-05,0.000168
3502,110110101110,0.00041216526371542453,0.000312
3503,110110101111,9.024084403615897e-05,0.00021
3504,110110110000,0.0002451020819737211,0.000212
3505,110110110001,0.00034612387544514925,0.000282
3506,110110110010,0.00014714954802870194,0.000192
3507,110110110011,0.00045200550193955427,0.000302
3508,110110110100,5.7091570911131846e-05,0.000188
3509,110110110101,0.0004255785493789702,0.00031
3510,110110110110,2.233474176911499e-05,0.000174
3511,110110110111,0.00015642042681318584,0.000246
3512,110110111000,6.157075443722943e-05,0.00016
3513,110110111001,0.000115146984724795,0.000198
3514,110110111010,0.00015863061277360398,0.00021
3515,110110111011,0.0001810226960364902,0.000236
3516,110110111100,0.00022824269057574454,0.000232
3517,110110111101,7.867081828231784e-05,0.00018
3518,110110111110,0.0004198499517196423,0.00031
3519,110110111111,0.00013932384257675992,0.000208
3520,110111000000,0.0007949621584363069,0.000462
3521,110111000001,0.0005994266967697734,0.00042
3522,110111000010,0.0003024247379912165,0.00026
3523,110111000011,4.7575956967336914e-05,0.000204
3524,110111000100,0.00044619010273145465,0.000294
3525,110111000101,0.00039260013773115564,0.000282
3526,110111000110,2.6147188702856545e-05,0.00017
3527,110111000111,0.0002793171967068761,0.00029
3528,110111001000,0.000306598666505435,0.00028
3529,110111001001,0.00011526903157999991,0.000174
3530,110111001010,0.00010761577940662498,0.000174
3531,110111001011,0.00043477376722485283,0.000328
3532,110111001100,0.00040189078823568735,0.000294
3533,110111001101,2.1548635887381878e-05,0.000154
3534,110111001110,0.0001272393621951954,0.000208
3535,110111001111,0.0008973912336290842,0.000512
3536,110111010000,0.00017406563116137343,0.000232
3537,110111010001,0.000261742018332677,0.00024
3538,110111010010,2.0253336434229844e-05,0.000156
3539,110111010011,1.4110393736142484e-05,0.000166
3540,110111010100,0.0003191793362827724,0.00022
3541,110111010101,0.00020426486534638646,0.000244
3542,110111010110,2.016753679927317e-05,0.000134
3543,110111010111,0.0003561734620842864,0.000258
3544,110111011000,0.0003658936838717766,0.000272
3545,110111011001,0.000677247346047597,0.00042
3546,110111011010,0.00015614723811974954,0.000232
3547,110111011011,0.00044146834557943376,0.000314
3548,110111011100,0.00025253584223708554,0.000238
3549,110111011101,0.000759349488621597,0.000464
3550,110111011110,0.0001913415578969487,0.00023
3551,110111011111,0.0001710045427879057,0.000226
3552,110111100000,0.00016853932359214737,0.00025
3553,110111100001,0.00041181341012735425,0.00029
3554,110111100010,0.0002050625493375462,0.000286
3555,110111100011,2.7142534496628278e-05,0.000166
3556,110111100100,3.0654706666084124e-05,0.000182
3557,110111100101,0.0003360536324911722,0.000308
3558,110111100110,0.000515081858518194,0.00037
3559,110111100111,0.0002261395381076009,0.000236
3560,110111101000,5.405569152757836e-05,0.000184
3561,110111101001,0.00028681588202342825,0.000212
3562,110111101010,0.0004687814357280398,0.00031
3563,110111101011,6.394443506595589e-05,0.000206
3564,110111101100,0.0005579604968272638,0.000386
3565,110111101101,0.0007047329484683397,0.0004
3566,110111101110,0.0006799891265544465,0.00041
3567,110111101111,0.00011946061536519294,0.000214
3568,110111110000,1.1409066689878499e-05,0.000168
3569,110111110001,4.625961568073251e-05,0.000166
3570,110111110010,0.00019091579648258095,0.000196
3571,110111110011,0.0001076593614015425,0.000214
3572,110111110100,0.0005868036240417987,0.000328
3573,110111110101,0.00042671444465089317,0.000356
3574,110111110110,0.00012280570016586395,0.00022
3575,110111110111,0.0006116896319500283,0.00036
3576,110111111000,6.447819856496215e-05,0.000192
3577,110111111001,7.494566911090299e-05,0.000202
3578,110111111010,0.0002082351693539486,0.000254
3579,110111111011,3.3527365278519244e-05,0.000176
3580,110111111100,0.00028314142936546115,0.000268
3581,110111111101,7.294534220786643e-05,0.00016
3582,110111111110,7.429887659664638e-05,0.00019
3583,110111111111,0.0003353463112969217,0.000238
3584,111000000000,5.498911582411934e-06,0.00014
3585,111000000001,0.00013880872351905308,0.000208
3586,111000000010,0.0001874508338564954,0.000226
3587,111000000011,5.985504130967754e-05,0.000184
3588,111000000100,0.00010731945232744699,0.000194
3589,111000000101,9.331636945138997e-05,0.000208
3590,111000000110,5.5374271315695254e-05,0.000152
3591,111000000111,0.000124462101724988,0.000184
3592,111000001000,2.7870750153629013e-05,0.00015
3593,111000001001,0.0006108721032707225,0.00032
3594,111000001010,0.0002924663254660787,0.000246
3595,111000001011,0.0006449623582304365,0.000406
3596,111000001100,0.00011598044510914305,0.000214
3597,111000001101,0.00012752962343632929,0.000202
3598,111000001110,0.00026627925803728844,0.000232
3599,111000001111,4.1041998081929884e-05,0.000142
3600,111000010000,0.00011371095924111587,0.000198
3601,111000010001,9.269321684607976e-05,0.000164
3602,111000010010,0.0005034095685854817,0.000358
3603,111000010011,4.4117441268766594e-05,0.000162
3604,111000010100,0.0005924991334635961,0.000374
3605,111000010101,5.31079368625988e-05,0.000196
3606,111000010110,0.0001536052910766794,0.000218
3607,111000010111,0.0005970331216168111,0.00041
3608,111000011000,0.00015767159445176975,0.000208
3609,111000011001,9.904573174638657e-05,0.000176
3610,111000011010,0.0005027095189578635,0.000352
3611,111000011011,0.0005395006527268472,0.000392
3612,111000011100,0.00013099697803856006,0.000172
3613,111000011101,0.0002575252321324785,0.000246
3614,111000011110,0.0006090625491926448,0.000374
3615,111000011111,0.0001717995386752165,0.000238
3616,111000100000,2.246242305892145e-05,0.000192
3617,111000100001,0.00013789512527113254,0.000218
3618,111000100010,6.86393585764886e-05,0.000174
3619,111000100011,0.00022012977422269594,0.000262
3620,111000100100,0.00020665350238496956,0.000252
3621,111000100101,0.001172045777042217,0.000598
3622,111000100110,0.0002898802485730553,0.000274
3623,111000100111,0.00030537110109679264,0.000278
3624,111000101000,0.0012315969375430716,0.000586
3625,111000101001,4.2109803299579036e-05,0.000166
3626,111000101010,0.00012081165745990914,0.00021
3627,111000101011,0.00039482233772630577,0.000276
3628,111000101100,0.0002102397531357236,0.000202
3629,111000101101,8.642128254415145e-05,0.0002
3630,111000101110,6.625743940932399e-05,0.000172
3631,111000101111,7.85841836137915e-05,0.000178
3632,111000110000,0.00030378548888685336,0.000304
3633,111000110001,0.0010505558881758784,0.00053
3634,111000110010,6.919046682292413e-05,0.000184
3635,111000110011,3.135916842329411e-05,0.000178
3636,111000110100,5.638735396799886e-06,0.000146
3637,111000110101,8.473440153756063e-05,0.000194
3638,111000110110,0.0006157745139810326,0.000376
3639,111000110111,0.00011140843560160097,0.000226
3640,111000111000,8.467262515011006e-05,0.000172
3641,111000111001,2.952393909968966e-05,0.000134
3642,111000111010,0.0001472038597267323,0.000194
3643,111000111011,0.00021018639811328096,0.000178
3644,111000111100,0.0004385482209393721,0.000286
3645,111000111101,0.000362472534634888,0.000246
3646,111000111110,0.00040778440913604206,0.000296
3647,111000111111,0.0003852741234535767,0.00025
3648,111001000000,0.00020163418905372213,0.000202
3649,111001000001,0.0004350177272017138,0.000288
3650,111001000010,0.00011727224288857713,0.000222
3651,111001000011,0.0003860443351817242,0.000306
3652,111001000100,7.42161333250747e-05,0.00018
