,bitstring,ideal_prob,depolarize_single_0.0016_prob
3094,110000010110,0.00015237700854979513,0.000206
3095,110000010111,0.0005635490719668746,0.000386
3096,110000011000,0.0008369487565465551,0.000422
3097,110000011001,0.00027303848270194284,0.000258
3098,110000011010,8.834715362605539e-05,0.00022
3099,110000011011,4.994894079909187e-05,0.000166
3100,110000011100,0.00011474888776512886,0.0002
3101,110000011101,0.00039426687179922336,0.00026
3102,110000011110,0.0001075081942706979,0.000212
3103,110000011111,2.973224322926022e-05,0.000148
3104,110000100000,0.00032242832200859767,0.000262
3105,110000100001,0.00011724075938549877,0.00018
3106,110000100010,0.00013068163381690324,0.000208
3107,110000100011,0.00032771782059455844,0.000278
3108,110000100100,0.00016513781773521013,0.000204
3109,110000100101,0.00036509365639550504,0.000312
3110,110000100110,7.438122510349306e-05,0.00015
3111,110000100111,0.00040695135398449267,0.000344
3112,110000101000,4.750440690726278e-05,0.00017
3113,110000101001,0.00016211066708546993,0.000166
3114,110000101010,0.0001604656982348362,0.00023
3115,110000101011,0.0002887560797734109,0.000278
3116,110000101100,1.5042435543653277e-05,0.00016
3117,110000101101,0.000809104032556084,0.000462
3118,110000101110,0.00014288581808711702,0.00018
3119,110000101111,3.511114445233304e-05,0.000176
3120,110000110000,0.0001871072579627479,0.000194
3121,110000110001,0.0001239688855799325,0.000226
3122,110000110010,0.0001853194244624675,0.000218
3123,110000110011,1.2721224213792968e-05,0.000174
3124,110000110100,0.00013140549097902273,0.00021
3125,110000110101,0.0005543028488763607,0.000342
3126,110000110110,0.00021628889290120824,0.000208
3127,110000110111,0.00026115516247791096,0.000248
3128,110000111000,0.00017210297162840283,0.000222
3129,110000111001,0.00019359226282633434,0.000232
3130,110000111010,0.0005776468336923571,0.00042
3131,110000111011,0.0001373165758377545,0.000214
3132,110000111100,0.0006149652174029413,0.000434
3133,110000111101,0.0009486671638865474,0.000518
3134,110000111110,0.000508602873230928,0.000308
3135,110000111111,0.0003573494440791299,0.000274
3136,110001000000,0.0010393492260845425,0.000506
3137,110001000001,7.887703018951088e-05,0.00018
3138,110001000010,5.531511851832699e-06,0.000144
3139,110001000011,0.00016498105838226368,0.000202
3140,110001000100,0.0003038981771891165,0.000252
3141,110001000101,0.0002928368056704634,0.00027
3142,110001000110,0.00044149030896511646,0.00028
3143,110001000111,0.00026392763001584685,0.000248
3144,110001001000,0.00013910981388636097,0.000202
3145,110001001001,6.642716789166293e-05,0.000152
3146,110001001010,6.904505325674962e-05,0.000184
3147,110001001011,7.556204758007742e-05,0.000192
3148,110001001100,1.4109916209377995e-05,0.000192
3149,110001001101,1.3919604107487013e-05,0.000158
3150,110001001110,0.00011486396959258493,0.000176
3151,110001001111,0.0001996943529617285,0.000266
3152,110001010000,0.00036594047116800265,0.000266
3153,110001010001,0.000826667929655515,0.000426
3154,110001010010,2.713132911709849e-05,0.000164
3155,110001010011,2.7258382432751715e-05,0.00014
3156,110001010100,2.8229864050829783e-05,0.000188
3157,110001010101,6.469032360890018e-05,0.000132
3158,110001010110,9.892946107066799e-05,0.000228
3159,110001010111,5.401125103210254e-05,0.000166
3160,110001011000,0.0003031368265574181,0.000276
3161,110001011001,0.0003031245774922485,0.000278
3162,110001011010,0.00019761644097615835,0.000238
3163,110001011011,0.000572234711341323,0.000388
3164,110001011100,0.00026729495647596067,0.000246
3165,110001011101,0.00010094308557751378,0.000174
3166,110001011110,0.0006916739414716184,0.000432
3167,110001011111,0.0004576832412771083,0.000282
3168,110001100000,0.00012250874575678118,0.00019
3169,110001100001,0.00011734909491201875,0.000212
3170,110001100010,7.838461368761045e-05,0.000168
3171,110001100011,5.121643008698724e-05,0.000188
3172,110001100100,8.175216340326775e-05,0.000188
3173,110001100101,0.0004435218501608708,0.000336
3174,110001100110,7.133810904335036e-06,0.00014
3175,110001100111,0.0002555437045024621,0.000248
3176,110001101000,0.0002740358993149338,0.000228
3177,110001101001,2.989731760928769e-06,0.000142
3178,110001101010,0.0003257942006519917,0.000274
3179,110001101011,0.00012710516280450542,0.000218
3180,110001101100,0.0004422379757940359,0.000292
3181,110001101101,0.00023995072601963843,0.000258
3182,110001101110,7.753687693619115e-05,0.000208
3183,110001101111,4.453611254285841e-05,0.00016
3184,110001110000,0.0003656489712066681,0.000222
3185,110001110001,3.5123532689703782e-06,0.000164
3186,110001110010,0.0004082267691686058,0.000302
3187,110001110011,3.570022241944929e-05,0.000194
3188,110001110100,0.0003501507320923878,0.000284
3189,110001110101,0.00048778431584063447,0.000356
3190,110001110110,0.00023913522784334057,0.000328
3191,110001110111,0.00042941421604865757,0.000312
3192,110001111000,8.844062660277889e-05,0.000218
3193,110001111001,0.00013808576520715944,0.000244
3194,110001111010,0.0011549378975970455,0.000602
3195,110001111011,0.00010162581802672457,0.00017
3196,110001111100,0.0006277913721948745,0.00034
3197,110001111101,0.0002206879649560752,0.000268
3198,110001111110,2.2906117879530707e-06,0.000184
3199,110001111111,0.00016606808555363686,0.00023
3200,110010000000,0.0002876551161179356,0.000304
3201,110010000001,2.540867658329636e-05,0.000182
3202,110010000010,9.948887255344072e-05,0.000186
3203,110010000011,0.0011932331378538296,0.000596
3204,110010000100,0.0002440028482471778,0.000248
3205,110010000101,0.0003798099542651982,0.000326
3206,110010000110,0.0003557573972235851,0.000284
3207,110010000111,0.0007243218518071652,0.000458
3208,110010001000,0.0001398941915056621,0.000222
3209,110010001001,2.147086155943647e-05,0.000138
3210,110010001010,0.0004828604203901529,0.00027
3211,110010001011,0.000275023079911915,0.000304
3212,110010001100,0.000778146446607126,0.000444
3213,110010001101,5.007962880087927e-06,0.00019
3214,110010001110,0.00016599241942885098,0.000234
3215,110010001111,0.00012560302709137234,0.000194
3216,110010010000,0.000339206472526102,0.000298
3217,110010010001,0.00034769067634934675,0.000264
3218,110010010010,9.47687858664458e-05,0.000192
3219,110010010011,0.0003372694432073332,0.000278
3220,110010010100,0.0003972458519041156,0.000262
3221,110010010101,0.0002186471454002759,0.000192
3222,110010010110,0.0002445214424979293,0.000224
3223,110010010111,0.00012463254664027746,0.00019
3224,110010011000,0.00012792890397510007,0.000226
3225,110010011001,1.1302438417702434e-05,0.00018
3226,110010011010,0.0002793552657810105,0.00024
3227,110010011011,6.334851868366692e-05,0.000224
3228,110010011100,2.2527124889909413e-06,0.000146
3229,110010011101,7.298164499335306e-05,0.000176
3230,110010011110,2.0788473890460562e-05,0.000154
3231,110010011111,7.69068236826315e-05,0.00022
3232,110010100000,0.00030811783623011397,0.000214
3233,110010100001,2.228022269106109e-06,0.00013
3234,110010100010,0.00036329273586966016,0.000312
3235,110010100011,0.00010015304589686877,0.000236
3236,110010100100,6.813007814981754e-05,0.000188
3237,110010100101,6.472708894953004e-05,0.00018
3238,110010100110,4.488820604878941e-06,0.000148
3239,110010100111,0.00019300534213854365,0.000256
3240,110010101000,0.0004106175599523828,0.000296
3241,110010101001,8.368875863936135e-05,0.000168
3242,110010101010,6.248823200906073e-05,0.000182
3243,110010101011,0.0002528244770975665,0.000282
3244,110010101100,4.4088674610528225e-06,0.00017
3245,110010101101,4.5354635690811486e-05,0.000198
3246,110010101110,0.00018022041036283337,0.000232
3247,110010101111,3.954372260889839e-05,0.000146
3248,110010110000,0.0004281650366585873,0.000316
3249,110010110001,9.300714538178665e-05,0.00018
3250,110010110010,0.00014122755938071298,0.000232
3251,110010110011,0.0004380297447282413,0.00035
3252,110010110100,8.304132048136365e-05,0.000176
3253,110010110101,0.0003655023633604548,0.000328
3254,110010110110,5.542483958778112e-05,0.00022
3255,110010110111,0.0006190670709324154,0.000402
3256,110010111000,0.00044150913327283274,0.000296
3257,110010111001,0.00028154270316251847,0.000262
3258,110010111010,0.0001369491816132308,0.000284
3259,110010111011,0.0011160641723095262,0.000528
3260,110010111100,0.0002736136058710972,0.000256
3261,110010111101,0.00014629939419186948,0.000206
3262,110010111110,0.00021118040708688123,0.000216
3263,110010111111,0.0006907188565827109,0.00043
3264,110011000000,0.0005632926386302742,0.000368
3265,110011000001,7.873349894028146e-06,0.00015
3266,110011000010,6.942265065209806e-05,0.000166
3267,110011000011,0.00019138351433227072,0.000252
3268,110011000100,9.606539168035034e-05,0.000194
3269,110011000101,4.9374270243699196e-05,0.000214
3270,110011000110,1.21897867788937e-06,0.0002
3271,110011000111,2.6235324178934604e-05,0.000178
3272,110011001000,0.0005825596704355887,0.000328
3273,110011001001,1.9516746077364115e-05,0.00013
3274,110011001010,0.00013164400255854597,0.00017
3275,110011001011,7.326608280125222e-05,0.000168
3276,110011001100,6.570208664685275e-05,0.000182
3277,110011001101,0.0003892866171706765,0.000304
3278,110011001110,0.0006601830281163309,0.00039
3279,110011001111,0.00013755025755160448,0.000196
3280,110011010000,0.00030166176593116083,0.000248
3281,110011010001,0.0002627472801973176,0.000226
3282,110011010010,0.00040551232703177397,0.000318
3283,110011010011,0.0004607910117524765,0.000322
3284,110011010100,0.00018595315418195284,0.000198
3285,110011010101,0.00017589602863190982,0.000204
3286,110011010110,6.854927738436577e-05,0.000208
3287,110011010111,0.0004432664808168619,0.000324
3288,110011011000,0.00010269220679642239,0.0002
3289,110011011001,0.00011259675009235523,0.000206
3290,110011011010,0.00017516297140350264,0.000244
3291,110011011011,0.00028002497637980185,0.000248
3292,110011011100,3.150541033073046e-05,0.0002
3293,110011011101,0.0001758919251058924,0.000248
3294,110011011110,0.00015662669080319095,0.000204
3295,110011011111,0.0005487406628568768,0.00035
3296,110011100000,6.035312265055487e-05,0.00019
3297,110011100001,2.405287764723641e-05,0.00021
3298,110011100010,0.00021954923951904694,0.000212
3299,110011100011,8.451346302834955e-06,0.00017
3300,110011100100,0.00017314423342047015,0.000228
3301,110011100101,0.00021135136851089238,0.00024
3302,110011100110,0.0001901725966777295,0.00018
3303,110011100111,0.00018635660610829015,0.000262
3304,110011101000,0.0002004738559766007,0.00021
3305,110011101001,9.185283527314353e-05,0.000152
3306,110011101010,0.00011113398350928859,0.000206
3307,110011101011,0.0002663160150736459,0.000256
3308,110011101100,0.00023149196983385752,0.000208
3309,110011101101,0.0001270180868225977,0.000198
3310,110011101110,3.7730456335846375e-05,0.000164
3311,110011101111,0.0002586307309677052,0.000224
3312,110011110000,2.6255627555485e-05,0.000178
3313,110011110001,0.00022450207142684053,0.000238
3314,110011110010,0.00020133184912065564,0.000226
3315,110011110011,0.00025961426792383164,0.000258
3316,110011110100,0.0006905647063280564,0.000458
3317,110011110101,0.00022238021397140152,0.000246
3318,110011110110,2.044640952484929e-05,0.000138
3319,110011110111,0.00011687529540744077,0.000206
3320,110011111000,0.0002821465538524983,0.00027
3321,110011111001,0.0002854481726488778,0.000276
3322,110011111010,0.0005464494486297253,0.000336
3323,110011111011,0.000736321720317699,0.000428
3324,110011111100,0.00019699450849533195,0.000264
3325,110011111101,0.00038575676417965473,0.000342
3326,110011111110,0.0007281223509503503,0.000408
3327,110011111111,0.0005080335168130873,0.00036
3328,110100000000,0.000289805729608072,0.000328
3329,110100000001,9.421378221543418e-05,0.00019
3330,110100000010,0.00021130613040370294,0.000216
3331,110100000011,0.0014899637123643203,0.00075
3332,110100000100,0.0001992298749716613,0.000224
3333,110100000101,0.00013716458765047367,0.000232
3334,110100000110,0.0003053159707738668,0.00025
3335,110100000111,9.360283278636778e-06,0.000174
3336,110100001000,0.00014089350599594502,0.000194
3337,110100001001,0.0001329282237478745,0.00021
3338,110100001010,0.0005277421529362655,0.00036
3339,110100001011,0.00014279125963717067,0.000196
3340,110100001100,0.0006637462149512235,0.000378
3341,110100001101,3.494026445911693e-05,0.000204
3342,110100001110,0.0005516270668083002,0.00036
3343,110100001111,0.00027876232932972587,0.000248
3344,110100010000,0.0001402679659910054,0.000194
3345,110100010001,8.968828085599422e-05,0.000186
3346,110100010010,9.687306893952101e-05,0.000184
3347,110100010011,0.0001875484859976334,0.000234
3348,110100010100,0.0002861670072159185,0.000244
3349,110100010101,7.264031429636089e-05,0.00015
3350,110100010110,0.0002446207053074792,0.000246
3351,110100010111,1.4680360455665146e-05,0.000178
3352,110100011000,6.079302382400806e-05,0.000188
3353,110100011001,9.899399324605783e-06,0.000182
3354,110100011010,7.345331612184153e-05,0.000202
3355,110100011011,0.00035150015312005557,0.000274
3356,110100011100,0.0001766744982593101,0.000222
3357,110100011101,5.70032284505056e-05,0.00017
3358,110100011110,0.000439996289462156,0.000316
3359,110100011111,0.00013749261119427725,0.000184
3360,110100100000,0.00023926434711293292,0.000222
3361,110100100001,0.0002038271522106722,0.000178
3362,110100100010,0.00017492485808616904,0.00024
3363,110100100011,0.000803013221311091,0.00047
3364,110100100100,0.00016236270694736706,0.0002
3365,110100100101,8.960635695295035e-05,0.000228
3366,110100100110,0.0001826589953230689,0.000188
3367,110100100111,2.56765051228926e-05,0.000164
3368,110100101000,2.028712180037722e-06,0.000132
3369,110100101001,9.635630113343443e-05,0.00018
3370,110100101010,0.0004018321519459593,0.000272
3371,110100101011,0.00022177794033490916,0.00021
3372,110100101100,0.0005876257561636159,0.000394
3373,110100101101,3.631892794133284e-05,0.000154
3374,110100101110,0.00034400905280729905,0.000256
3375,110100101111,0.00020858965055278023,0.00021
3376,110100110000,0.00022898378845868556,0.000244
3377,110100110001,2.9515096479542706e-05,0.00015
3378,110100110010,0.0002693591727559549,0.000256
3379,110100110011,0.0001851130378245853,0.000242
3380,110100110100,0.00012131823267133346,0.0002
3381,110100110101,7.261192776676398e-05,0.00015
3382,110100110110,0.0008016605769520758,0.000412
3383,110100110111,0.0005634934255713387,0.000314
3384,110100111000,0.0006385710968375812,0.00036
3385,110100111001,0.0005693411019558579,0.00037
3386,110100111010,7.515443526631842e-05,0.00019
3387,110100111011,0.00029280625302932265,0.00028
3388,110100111100,2.1282530954277144e-05,0.000128
3389,110100111101,3.1831269851489016e-06,0.000186
3390,110100111110,0.00032196046892360404,0.000276
3391,110100111111,2.7371937153673836e-05,0.000182
3392,110101000000,0.00017987665584594774,0.00025
3393,110101000001,0.00034149224089341577,0.000268
3394,110101000010,0.00016783013431882117,0.000234
3395,110101000011,0.0007493880884808761,0.000438
3396,110101000100,0.00012325311398314953,0.000196
3397,110101000101,2.780276608313883e-05,0.000148
3398,110101000110,0.0002664198349465425,0.000204
3399,110101000111,6.185447961849432e-06,0.000126
3400,110101001000,0.00037921786367871427,0.000226
3401,110101001001,0.00017290351668100082,0.000186
3402,110101001010,0.0001547573274795479,0.000202
3403,110101001011,0.0003604746637677405,0.000278
3404,110101001100,0.00016091495791812314,0.000226
3405,110101001101,0.00015867966041447636,0.000196
3406,110101001110,5.7902232316756946e-05,0.000178
3407,110101001111,7.045751640327127e-06,0.00016
3408,110101010000,0.00010848881296825804,0.000204
3409,110101010001,7.96084334972771e-06,0.000188
3410,110101010010,8.275448732718756e-05,0.000196
3411,110101010011,5.90788898786291e-05,0.000202
3412,110101010100,0.0005280453456229218,0.000378
3413,110101010101,0.0005420111752947809,0.000318
3414,110101010110,0.0004986000878189713,0.000314
3415,110101010111,0.00019378815085946036,0.00017
3416,110101011000,0.00010944869784641702,0.000186
3417,110101011001,9.522631157872327e-05,0.000186
3418,110101011010,0.0003735476897471503,0.00025
3419,110101011011,1.0800637929564196e-05,0.000174
3420,110101011100,0.0001665087411043395,0.000206
3421,110101011101,0.00015523853450729653,0.000186
3422,110101011110,0.00016423149625784084,0.000204
3423,110101011111,0.0002570793737466458,0.00022
3424,110101100000,0.00023183978557796676,0.000264
3425,110101100001,0.0001554964198073817,0.00017
3426,110101100010,0.0007906447099310282,0.000396
3427,110101100011,0.0003238057641169908,0.00024
3428,110101100100,0.0003258468690623531,0.000324
3429,110101100101,7.81856341498712e-05,0.000232
3430,110101100110,0.00021886046688793183,0.000256
3431,110101100111,0.00042182283577177945,0.000296
3432,110101101000,0.00010656077787782876,0.000168
3433,110101101001,0.00012172206779354703,0.000152
3434,110101101010,5.141825786465147e-05,0.000182
3435,110101101011,1.576617094500097e-05,0.000138
3436,110101101100,7.10739627982461e-05,0.000148
3437,110101101101,0.00011434770756244298,0.000158
3438,110101101110,2.511567898240044e-05,0.000154
3439,110101101111,0.0005187120092706948,0.00031
3440,110101110000,0.00011466698982132481,0.000188
3441,110101110001,0.0001807261577537362,0.000238
3442,110101110010,0.00010715408337199084,0.000206
3443,110101110011,0.000446169711359371,0.0003
3444,110101110100,0.00020329316345780806,0.000238
3445,110101110101,9.940246007643773e-05,0.000172
3446,110101110110,0.00017884668244462536,0.000216
3447,110101110111,0.0003078022609609627,0.00028
3448,110101111000,0.0006864116561396486,0.000428
3449,110101111001,0.00048724726258463606,0.00031
3450,110101111010,0.00019804319583799747,0.000238
3451,110101111011,3.4851319571960036e-05,0.000136
3452,110101111100,0.00023852828922936713,0.00027
3453,110101111101,0.00014411102515862265,0.000182
3454,110101111110,0.00011610395706437284,0.00023
3455,110101111111,6.683337120451523e-05,0.000202
3456,110110000000,0.0005775298343856726,0.000352
3457,110110000001,4.964452975100704e-05,0.000184
3458,110110000010,0.0001552338322856254,0.000192
3459,110110000011,0.0005024357065062876,0.000358
3460,110110000100,0.0004921818921941993,0.00029
3461,110110000101,8.302586864985769e-06,0.000142
3462,110110000110,2.0905753659068907e-05,0.00017
3463,110110000111,6.602921435548229e-05,0.000184
3464,110110001000,6.144553251629527e-05,0.000166
3465,110110001001,3.768117278576929e-05,0.000112
3466,110110001010,5.693748135604951e-05,0.000154
3467,110110001011,5.4559855834060175e-06,0.000166
3468,110110001100,0.00010308815981223272,0.000196
3469,110110001101,0.0006070336941393557,0.000352
3470,110110001110,0.0001351911770115157,0.0002
3471,110110001111,3.464023827195697e-05,0.000176
3472,110110010000,0.00011546490077036177,0.000208
3473,110110010001,0.0002078507804016191,0.000224
3474,110110010010,5.318322151700138e-05,0.000138
3475,110110010011,4.820973174756009e-05,0.000152
3476,110110010100,4.3328804587865784e-05,0.000194
3477,110110010101,0.00034539253267578415,0.000304
3478,110110010110,3.710281191933322e-06,0.000134
3479,110110010111,0.0001305204398705235,0.00024
3480,110110011000,4.002233657128685e-05,0.00021
3481,110110011001,0.000253560510960404,0.000232
3482,110110011010,8.561948486783381e-05,0.000182
3483,110110011011,0.00041851613848302216,0.00033
3484,110110011100,0.0003387576413023662,0.000292
3485,110110011101,0.0009692860972234139,0.00047
3486,110110011110,4.65927469853725e-05,0.000156
3487,110110011111,0.00016834406693595758,0.000272
3488,110110100000,6.607007606437867e-06,0.000156
3489,110110100001,0.0001374814308481115,0.000186
3490,110110100010,0.0010590222230994874,0.000478
3491,110110100011,0.00014925789561769627,0.00022
3492,110110100100,0.0001127126538851321,0.000188
3493,110110100101,0.0006575911992862458,0.0004
3494,110110100110,4.817236870712857e-06,0.00015
3495,110110100111,9.878468058575496e-06,0.000178
3496,110110101000,0.00011104101759871588,0.000186
3497,110110101001,2.6814935658682292e-05,0.00016
3498,110110101010,0.000261377645533008,0.00024
3499,110110101011,0.000819907575802138,0.000412
3500,110110101100,6.895439694143522e-05,0.00019
3501,110110101101,0.00037940666948097315,0.000308
3502,110110101110,5.214934115167088e-05,0.000194
3503,110110101111,5.3728852861009325e-05,0.000168
3504,110110110000,0.00012133482630714874,0.000206
3505,110110110001,6.311056774726158e-05,0.000178
3506,110110110010,0.0004770284250527049,0.000372
3507,110110110011,0.0004469875819092192,0.00028
3508,110110110100,4.0777417562175937e-05,0.00014
3509,110110110101,0.0008495093385207039,0.000448
3510,110110110110,0.00012221547165714366,0.000166
3511,110110110111,0.00020051292601014855,0.000208
3512,110110111000,0.00011598407909194803,0.000214
3513,110110111001,3.600791154541877e-05,0.000178
3514,110110111010,5.1021030978645374e-05,0.000208
3515,110110111011,2.3491121816775714e-05,0.000154
3516,110110111100,0.00036397244581529056,0.000286
3517,110110111101,0.0005905621185114728,0.000348
3518,110110111110,0.0008280914045001375,0.000498
3519,110110111111,1.9010352884725548e-06,0.000144
3520,110111000000,0.00040876967538225795,0.000322
3521,110111000001,0.0003933839583375682,0.000324
3522,110111000010,0.00016897579536582146,0.000206
3523,110111000011,0.00037911659793548225,0.000306
3524,110111000100,0.0006121945325796505,0.000374
3525,110111000101,3.636798195087065e-05,0.000158
3526,110111000110,0.00011984530027292194,0.000182
3527,110111000111,7.812657213330433e-05,0.00017
3528,110111001000,5.5493210527737976e-05,0.000184
3529,110111001001,0.0001000712645276304,0.000196
3530,110111001010,9.911964601311443e-05,0.00021
3531,110111001011,0.0002551906454277863,0.000226
3532,110111001100,0.0005644680195086695,0.00035
3533,110111001101,0.00016206334646950085,0.000196
3534,110111001110,5.811007929223509e-05,0.000172
3535,110111001111,7.682630380971905e-05,0.000216
3536,110111010000,0.00014445663369584992,0.000196
3537,110111010001,0.0001818686113195511,0.000196
3538,110111010010,0.0004375296591004681,0.000298
3539,110111010011,0.0002799281652746084,0.00025
3540,110111010100,0.00012926851655303416,0.000186
3541,110111010101,7.361657265321579e-05,0.000168
3542,110111010110,0.0003719063744284061,0.000282
3543,110111010111,0.00016293025044678816,0.000202
3544,110111011000,3.1537805000305076e-05,0.00013
3545,110111011001,0.00017412409410436265,0.000224
3546,110111011010,0.00012250205505125655,0.000206
3547,110111011011,0.0004962799477798019,0.000334
3548,110111011100,6.283538335566831e-06,0.000154
3549,110111011101,6.940322418354651e-05,0.000166
3550,110111011110,3.844853847150704e-06,0.000102
3551,110111011111,0.00024268560206397924,0.000202
3552,110111100000,0.0010717187148835048,0.00051
3553,110111100001,7.146529233459683e-05,0.000164
3554,110111100010,0.00016754954631364853,0.00022
3555,110111100011,0.0004373410254463262,0.000356
3556,110111100100,0.00016122251286353298,0.000252
3557,110111100101,0.0003280302600957701,0.000274
3558,110111100110,0.00023100578836510446,0.000256
3559,110111100111,6.475303098453283e-05,0.000178
3560,110111101000,0.00015341125134243729,0.000176
3561,110111101001,4.8335836852230244e-05,0.000154
3562,110111101010,6.830578680040863e-05,0.000186
3563,110111101011,0.0006109112239000872,0.000342
3564,110111101100,0.0007389114205081421,0.000424
3565,110111101101,0.00010735014630071118,0.00019
3566,110111101110,9.49703771049532e-05,0.000216
3567,110111101111,3.4211106740382925e-05,0.000146
3568,110111110000,0.00027202613003070764,0.000272
3569,110111110001,0.0008612147704897235,0.000464
3570,110111110010,2.2524250688390233e-05,0.000132
3571,110111110011,0.0004985782875608659,0.000344
3572,110111110100,1.95173542663513e-05,0.000186
3573,110111110101,0.0003152614594845885,0.000276
3574,110111110110,0.00016731073771122324,0.000198
3575,110111110111,0.00023841412252345988,0.000238
3576,110111111000,0.00020096198270794322,0.000204
3577,110111111001,4.545946536170794e-05,0.00023
3578,110111111010,5.805845536910284e-05,0.00016
3579,110111111011,4.579156472233897e-05,0.000212
3580,110111111100,0.00044254266215222344,0.000324
3581,110111111101,0.00028546890088949266,0.00026
3582,110111111110,2.30726817280711e-05,0.000168
3583,110111111111,0.00010044906955681902,0.000208
3584,111000000000,0.0003412477524933235,0.000282
3585,111000000001,0.001007255989367364,0.000508
3586,111000000010,0.00024229216630180915,0.000248
3587,111000000011,6.025094008206357e-05,0.000148
3588,111000000100,0.0001402907899322051,0.000156
3589,111000000101,0.00013453826678983303,0.000188
3590,111000000110,1.132881493546696e-06,0.000138
3591,111000000111,6.525150762933608e-05,0.000176
3592,111000001000,0.0003131930746507826,0.000276
3593,111000001001,0.0005013066253205017,0.000316
3594,111000001010,0.00047213510605088334,0.000322
3595,111000001011,0.00021902284489862993,0.000216
3596,111000001100,5.271498134455189e-05,0.000158
3597,111000001101,0.0002456825644873886,0.000242
3598,111000001110,0.0007367527290949325,0.000382
3599,111000001111,0.00016837138100034085,0.000248
3600,111000010000,1.7173146602297904e-05,0.000184
3601,111000010001,0.0006525776955337346,0.000396
3602,111000010010,0.0002056888027571359,0.000232
3603,111000010011,1.5242552451702494e-05,0.00017
3604,111000010100,4.1395151116266316e-05,0.00023
3605,111000010101,0.00035541798414797185,0.000318
3606,111000010110,2.8707377383226582e-05,0.000106
3607,111000010111,0.0004033800977527264,0.000308
3608,111000011000,0.0005617673838736711,0.000396
3609,111000011001,4.8828806295092075e-05,0.000176
3610,111000011010,0.000201972053839838,0.000254
3611,111000011011,1.3026217210082263e-06,0.000126
3612,111000011100,0.0002646358396566433,0.0003
3613,111000011101,1.4328233443338183e-06,0.000172
3614,111000011110,8.807652231714146e-05,0.000202
3615,111000011111,0.0002568614569150333,0.000296
3616,111000100000,4.5893317463667634e-05,0.000168
3617,111000100001,0.000364588738345856,0.000286
3618,111000100010,0.0003585630369126675,0.00032
3619,111000100011,0.0002666895379054107,0.000236
3620,111000100100,0.0001334940901410281,0.000208
3621,111000100101,4.534665621142786e-05,0.00019
3622,111000100110,0.0001621582035335691,0.000264
3623,111000100111,0.00036943306751479064,0.000274
3624,111000101000,0.0001437228915146014,0.000186
3625,111000101001,0.000132564676311749,0.0002
3626,111000101010,9.853432379477864e-05,0.000204
3627,111000101011,0.00012690922344293053,0.000186
3628,111000101100,0.00035001188532277094,0.00025
3629,111000101101,8.730807993922291e-05,0.0002
3630,111000101110,0.00032805216165966196,0.000266
3631,111000101111,0.0003472611967407209,0.00028
3632,111000110000,0.0004075507799317763,0.000256
3633,111000110001,0.0006694905557480251,0.000428
3634,111000110010,0.00016279337769451786,0.000228
3635,111000110011,0.0006201982494077697,0.000382
3636,111000110100,3.41138171249283e-05,0.000158
3637,111000110101,0.0005194741414233813,0.000304
3638,111000110110,1.6192044230127885e-05,0.00018
3639,111000110111,7.364765824001772e-05,0.000158
3640,111000111000,4.505867121773286e-05,0.000164
3641,111000111001,0.0001058762518355384,0.000168
3642,111000111010,4.502127951128684e-06,0.000136
3643,111000111011,0.000109690337248704,0.000178
3644,111000111100,0.0002587702157096757,0.000178
3645,111000111101,0.0003124286361698331,0.000254
3646,111000111110,0.0005751425866710778,0.000386
3647,111000111111,3.7379086129274356e-05,0.000164
3648,111001000000,5.386424708329624e-05,0.000176
3649,111001000001,9.8646586659685e-05,0.00018
3650,111001000010,0.0009585104222351259,0.000486
3651,111001000011,6.000688931365586e-05,0.000158
3652,111001000100,0.0002063470324427184,0.000234
3653,111001000101,1.1666102458108483e-06,0.00015
3654,111001000110,0.00015111097069195074,0.000178
3655,111001000111,0.00016909464963810633,0.000244
3656,111001001000,1.7870265616319866e-05,0.000164
3657,111001001001,0.00010130777142164882,0.000178
3658,111001001010,0.00022823605873185812,0.000256
3659,111001001011,0.0005448153430178477,0.000368
3660,111001001100,0.0003909715558347118,0.000296
3661,111001001101,0.00035356859664007395,0.0003
3662,111001001110,0.00011387967932022344,0.000246
3663,111001001111,1.7086936081762124e-05,0.000164
3664,111001010000,4.4362760430243696e-05,0.000216
3665,111001010001,0.000833590466532522,0.000436
3666,111001010010,0.0001556012809443814,0.000208
3667,111001010011,8.53182952385995e-05,0.000184
3668,111001010100,6.004251154710485e-05,0.000172
3669,111001010101,0.0004891958355034175,0.000334
3670,111001010110,6.746602823502361e-05,0.000144
3671,111001010111,4.452174901462655e-05,0.00021
3672,111001011000,0.0007931980337086706,0.00046
3673,111001011001,3.600595472494382e-05,0.000182
3674,111001011010,9.85115060640999e-05,0.000198
3675,111001011011,4.769437307585859e-05,0.000148
3676,111001011100,0.00027542473264525124,0.000246
3677,111001011101,0.00031235912933379715,0.000244
3678,111001011110,6.034688386475873e-05,0.000192
3679,111001011111,0.0006208076557296129,0.000388
3680,111001100000,0.0005808715886564553,0.000364
3681,111001100001,0.0001400900854300016,0.000276
3682,111001100010,0.0005289487573180651,0.000316
3683,111001100011,0.0015278475203406269,0.00072
3684,111001100100,0.00020578012247428047,0.000258
3685,111001100101,0.000240309873490746,0.000254
3686,111001100110,0.0003025930985674887,0.000246
3687,111001100111,0.00011482915507747398,0.000258
3688,111001101000,0.00019730799380170198,0.000244
3689,111001101001,9.650239049175786e-05,0.000216
3690,111001101010,0.0003021111826941432,0.00026
