,bitstring,ideal_prob,depolarize_single_0.0016_prob
3174,110001100110,0.000522601088250572,0.000358
3175,110001100111,0.00039976993085195955,0.000306
3176,110001101000,4.153438428962979e-05,0.000214
3177,110001101001,0.00031663172461463007,0.000266
3178,110001101010,0.00027940812030405554,0.000244
3179,110001101011,0.00023664825131527483,0.000206
3180,110001101100,0.001003410404106946,0.00054
3181,110001101101,0.0007020962771347736,0.000474
3182,110001101110,0.00019942574621126735,0.00024
3183,110001101111,0.00027474642911672623,0.000264
3184,110001110000,0.00044453059780101854,0.000256
3185,110001110001,0.00047703359464024164,0.000344
3186,110001110010,0.00022070239098989308,0.000192
3187,110001110011,0.00016747382575765514,0.000228
3188,110001110100,0.00017649918602599104,0.000234
3189,110001110101,5.5072071146959896e-05,0.000184
3190,110001110110,0.00014586604161450766,0.000248
3191,110001110111,0.00039982869284304847,0.000264
3192,110001111000,0.00012694660211399775,0.000208
3193,110001111001,0.0003885888873471976,0.000322
3194,110001111010,0.001325195997962947,0.00072
3195,110001111011,4.605258798831046e-05,0.000158
3196,110001111100,0.00031820203021737755,0.000246
3197,110001111101,0.0002391935784349109,0.000222
3198,110001111110,0.00014037764024773478,0.000214
3199,110001111111,0.0003147279119156191,0.000248
3200,110010000000,0.00012397648877747643,0.000202
3201,110010000001,0.0002162091816806035,0.000248
3202,110010000010,0.00029967500199825243,0.000218
3203,110010000011,0.0003177517554738635,0.000298
3204,110010000100,0.0001265195219579099,0.000198
3205,110010000101,0.00017550050516394153,0.000212
3206,110010000110,0.0001503031515674135,0.000242
3207,110010000111,0.0007418015763825048,0.000416
3208,110010001000,4.659462695832692e-05,0.00017
3209,110010001001,0.0005381437950676393,0.000386
3210,110010001010,6.4702974498944084e-06,0.000194
3211,110010001011,7.315230332799919e-05,0.000156
3212,110010001100,4.7123241984278856e-05,0.000198
3213,110010001101,0.00025098007441220447,0.000218
3214,110010001110,8.688193903908455e-05,0.000194
3215,110010001111,0.00015942321978317024,0.000236
3216,110010010000,0.00020184988097415868,0.000246
3217,110010010001,0.00031394542122800993,0.000222
3218,110010010010,0.0007576740161973859,0.000488
3219,110010010011,0.0007951005525371044,0.000426
3220,110010010100,0.0003794092286978602,0.00028
3221,110010010101,4.00006788665544e-05,0.000158
3222,110010010110,0.0003566870383727933,0.000288
3223,110010010111,1.1654208479330276e-05,0.000152
3224,110010011000,0.00021902290126608786,0.000228
3225,110010011001,0.00015611860039541593,0.00022
3226,110010011010,0.0002505786409811992,0.000246
3227,110010011011,1.1662235844342073e-05,0.000132
3228,110010011100,7.833663921990692e-05,0.000196
3229,110010011101,0.00039363759899636473,0.000322
3230,110010011110,0.0002614340853083115,0.000262
3231,110010011111,0.0002266015344135285,0.000258
3232,110010100000,0.0005346643686353643,0.000334
3233,110010100001,7.46426143293499e-05,0.000198
3234,110010100010,0.00029345520227819043,0.000256
3235,110010100011,0.00040997741527509183,0.000356
3236,110010100100,2.7248962126958423e-05,0.000146
3237,110010100101,0.00015448728748716545,0.000254
3238,110010100110,9.570167075137787e-05,0.000158
3239,110010100111,2.7560404115732252e-05,0.000158
3240,110010101000,0.0003454660650578346,0.000232
3241,110010101001,0.0008418658213807465,0.000474
3242,110010101010,3.904288577953536e-05,0.000174
3243,110010101011,0.00023571600875100284,0.000296
3244,110010101100,0.00013424387672752024,0.000172
3245,110010101101,1.1697493586480084e-05,0.000152
3246,110010101110,0.0008845261821804609,0.000412
3247,110010101111,2.7649969183827278e-05,0.000152
3248,110010110000,0.00012966479615212514,0.000186
3249,110010110001,9.047614914917305e-05,0.000166
3250,110010110010,6.137332729501089e-05,0.000156
3251,110010110011,0.00017202171224426044,0.0002
3252,110010110100,8.353735211313624e-05,0.000174
3253,110010110101,5.429067231185929e-05,0.000158
3254,110010110110,0.00029257714730333227,0.000268
3255,110010110111,5.464679232790007e-05,0.00019
3256,110010111000,1.2291284263198546e-05,0.000156
3257,110010111001,3.322752119780255e-05,0.0002
3258,110010111010,0.00021748056906049497,0.000258
3259,110010111011,1.3434309775804763e-05,0.000116
3260,110010111100,0.0004849798042706828,0.000358
3261,110010111101,0.00016646295872325414,0.000218
3262,110010111110,0.0002519903574112331,0.000244
3263,110010111111,2.222190526065533e-05,0.000176
3264,110011000000,0.00027666086446548864,0.000276
3265,110011000001,0.0005585422517405636,0.00036
3266,110011000010,0.0001572697718669369,0.000228
3267,110011000011,0.00017243117263081667,0.000228
3268,110011000100,0.00011683216616866258,0.000204
3269,110011000101,4.202864408711036e-05,0.00019
3270,110011000110,7.265680433504225e-05,0.000176
3271,110011000111,0.00014133828211194686,0.000204
3272,110011001000,0.0001871440974653867,0.00025
3273,110011001001,3.1490784837149716e-05,0.000186
3274,110011001010,0.000301279943930031,0.000232
3275,110011001011,0.00018446590569038977,0.00021
3276,110011001100,0.0004314308746794672,0.00028
3277,110011001101,0.0010317466513222054,0.000478
3278,110011001110,0.00027632292445102605,0.000254
3279,110011001111,7.41699108434682e-05,0.000182
3280,110011010000,0.00012221568825909726,0.000176
3281,110011010001,4.030010112662474e-05,0.000154
3282,110011010010,0.00026351917226653864,0.000286
3283,110011010011,0.0003580154691418775,0.000266
3284,110011010100,0.0001720956825253478,0.000212
3285,110011010101,0.00046711877704779133,0.000328
3286,110011010110,9.099821977932229e-05,0.000156
3287,110011010111,0.0006201273392777006,0.000382
3288,110011011000,0.00025931960024218196,0.000228
3289,110011011001,3.3598896015729805e-05,0.000194
3290,110011011010,0.0005569555723494917,0.000352
3291,110011011011,0.0002821321594157965,0.000196
3292,110011011100,0.00028384134879521716,0.000216
3293,110011011101,0.00011159527971635291,0.000208
3294,110011011110,1.1838657390401857e-05,0.000204
3295,110011011111,5.169227473537622e-05,0.000176
3296,110011100000,1.7294370568109073e-05,0.000166
3297,110011100001,0.0002105685671837212,0.000196
3298,110011100010,0.00044448240533643006,0.000302
3299,110011100011,9.147952633205675e-05,0.000206
3300,110011100100,8.9941471387866e-05,0.000158
3301,110011100101,0.00018215546388305592,0.000218
3302,110011100110,0.0001701242372377382,0.000206
3303,110011100111,0.00016141299743124526,0.000246
3304,110011101000,0.00032595036164980806,0.000282
3305,110011101001,0.00014150961902506821,0.000198
3306,110011101010,0.00019011752866282926,0.00024
3307,110011101011,0.00019916682281891388,0.00018
3308,110011101100,0.0010488367460408162,0.000546
3309,110011101101,0.00011835588838307202,0.000218
3310,110011101110,7.5653264325657515e-06,0.000166
3311,110011101111,4.385301941360916e-05,0.000144
3312,110011110000,0.00037424096587341187,0.000296
3313,110011110001,0.0002506147082749763,0.000252
3314,110011110010,0.00039400471734043975,0.00027
3315,110011110011,0.00022875533243708418,0.000252
3316,110011110100,0.00028882069769815816,0.00032
3317,110011110101,4.275248818127703e-05,0.000192
3318,110011110110,0.00016504412883332887,0.000218
3319,110011110111,0.0007221451429564735,0.000374
3320,110011111000,1.182840936990711e-05,0.000174
3321,110011111001,1.3220214403737855e-05,0.000152
3322,110011111010,4.1077719869359896e-05,0.00019
3323,110011111011,0.0002380149782492199,0.000212
3324,110011111100,0.00013164826980184704,0.000232
3325,110011111101,0.0009085452728043645,0.000528
3326,110011111110,0.00011093182884385826,0.000192
3327,110011111111,9.01927351651721e-05,0.00022
3328,110100000000,4.013943478361138e-05,0.000146
3329,110100000001,0.00012253128061514066,0.000184
3330,110100000010,0.00021356957454166467,0.000214
3331,110100000011,5.039476705555952e-05,0.000148
3332,110100000100,0.00011006682552856261,0.000226
3333,110100000101,3.654762743746174e-05,0.00017
3334,110100000110,1.9259429995783218e-06,0.000182
3335,110100000111,0.00010797062754168291,0.00018
3336,110100001000,0.0003985601981066121,0.000286
3337,110100001001,0.00022310659324046444,0.000248
3338,110100001010,4.328992681578836e-05,0.000212
3339,110100001011,5.237536717538901e-05,0.00015
3340,110100001100,0.00012362213316732563,0.00018
3341,110100001101,3.8126618244908996e-06,0.000182
3342,110100001110,0.00036846594579340936,0.000262
3343,110100001111,0.00017124490915770778,0.000216
3344,110100010000,0.000622753023107454,0.000354
3345,110100010001,0.000358053178593267,0.000258
3346,110100010010,0.00018231869292002404,0.000224
3347,110100010011,0.00047759101209140755,0.000348
3348,110100010100,6.105360397092588e-05,0.00017
3349,110100010101,0.00011720254049439611,0.000186
3350,110100010110,0.0006828523201899931,0.000354
3351,110100010111,0.00014686755045809985,0.000194
3352,110100011000,3.979906671945659e-06,0.000164
3353,110100011001,0.00026883476490849464,0.000242
3354,110100011010,6.681348511691494e-05,0.00021
3355,110100011011,0.000312257436003783,0.000238
3356,110100011100,0.0002537301768277973,0.000248
3357,110100011101,0.00044903331298532174,0.000292
3358,110100011110,6.717561171657165e-05,0.000146
3359,110100011111,7.259263110813582e-05,0.000186
3360,110100100000,0.00011901501193644077,0.000216
3361,110100100001,6.373361141963584e-05,0.00017
3362,110100100010,2.2966563345872535e-05,0.000178
3363,110100100011,0.00013736497687633154,0.000174
3364,110100100100,0.00011895387370689935,0.000182
3365,110100100101,0.00016479216968013963,0.000232
3366,110100100110,4.1564301542946256e-05,0.000148
3367,110100100111,0.00011818925172749638,0.000198
3368,110100101000,6.778607113086104e-05,0.000136
3369,110100101001,3.5757810274248064e-05,0.00014
3370,110100101010,0.00014135779465152792,0.000196
3371,110100101011,0.00012923267279003954,0.0002
3372,110100101100,0.00011169467779046032,0.000202
3373,110100101101,4.972121603187665e-05,0.0002
3374,110100101110,0.0002286985406942656,0.000268
3375,110100101111,7.031655924029117e-05,0.000152
3376,110100110000,0.00012152485899064841,0.000196
3377,110100110001,7.70260651522236e-05,0.000196
3378,110100110010,0.0008684178991135772,0.000444
3379,110100110011,0.0003760423275078433,0.000322
3380,110100110100,5.029623323484713e-05,0.000206
3381,110100110101,0.0004704911930137664,0.000324
3382,110100110110,5.017075260873558e-05,0.00019
3383,110100110111,0.0009479670984680342,0.000466
3384,110100111000,0.0001000148033904773,0.000202
3385,110100111001,0.0003825339123215318,0.000298
3386,110100111010,0.0007116895374242188,0.00041
3387,110100111011,0.00029840041396767794,0.000252
3388,110100111100,5.112782591930376e-05,0.000176
3389,110100111101,1.8527170296317386e-05,0.000162
3390,110100111110,2.0528864037877332e-05,0.000152
3391,110100111111,0.00021975742696580912,0.000228
3392,110101000000,5.781327440251298e-05,0.000176
3393,110101000001,0.00018667696622315694,0.000192
3394,110101000010,8.1001961288192e-05,0.000218
3395,110101000011,7.917744791331808e-05,0.000172
3396,110101000100,0.0001361225131142227,0.00019
3397,110101000101,0.00013823171214251117,0.000218
3398,110101000110,0.00011156132716652464,0.000194
3399,110101000111,8.356125246174078e-05,0.00021
3400,110101001000,0.0002135976352487892,0.000254
3401,110101001001,0.0005551420076635582,0.000326
3402,110101001010,0.00047257761298110447,0.000332
3403,110101001011,8.924197607226438e-05,0.000156
3404,110101001100,0.00015942505602167288,0.00021
3405,110101001101,0.0002707924446310148,0.000262
3406,110101001110,0.0006119056908613643,0.000368
3407,110101001111,0.0008498734855418011,0.000494
3408,110101010000,0.00038035838988629157,0.000308
3409,110101010001,0.0007207859822665878,0.000406
3410,110101010010,4.896036879974287e-05,0.000162
3411,110101010011,0.0005720891696416541,0.000328
3412,110101010100,2.291460603721496e-06,0.000186
3413,110101010101,0.0003216368179167624,0.000278
3414,110101010110,0.0007492836920650146,0.000442
3415,110101010111,0.00015219659115081106,0.000228
3416,110101011000,0.0001539611045618682,0.000256
3417,110101011001,0.0013692402536906998,0.000592
3418,110101011010,8.306828032110221e-05,0.00023
3419,110101011011,0.0001504916657135893,0.000224
3420,110101011100,0.00020502064309917822,0.000242
3421,110101011101,9.815879280960742e-05,0.000178
3422,110101011110,0.0007265964491366071,0.000376
3423,110101011111,0.0005363215492947116,0.000368
3424,110101100000,0.0013312900547772857,0.000616
3425,110101100001,9.755275499593083e-06,0.000156
3426,110101100010,0.0004397508695717787,0.000284
3427,110101100011,0.00022459010332846744,0.00025
3428,110101100100,1.942097679094916e-05,0.000186
3429,110101100101,8.17921359687466e-05,0.000154
3430,110101100110,0.00014252371884408666,0.000256
3431,110101100111,0.0003363978751775732,0.00026
3432,110101101000,7.581290410282336e-07,0.000124
3433,110101101001,0.0007569447461105698,0.000514
3434,110101101010,0.00031520694120226506,0.00029
3435,110101101011,8.80271964728681e-05,0.000186
3436,110101101100,0.00029484351413349525,0.000284
3437,110101101101,7.843829149515483e-06,0.000136
3438,110101101110,0.00015808399030652206,0.000186
3439,110101101111,0.00010347700965464857,0.000168
3440,110101110000,0.0002052205519702417,0.000292
3441,110101110001,4.993856781359099e-06,0.00015
3442,110101110010,0.000428533491938663,0.00029
3443,110101110011,0.0002437512652996651,0.000272
3444,110101110100,0.0006699318176096208,0.000412
3445,110101110101,0.000190246140914239,0.000216
3446,110101110110,0.00030346840518457577,0.000248
3447,110101110111,0.00041376352800892336,0.00034
3448,110101111000,0.00010039174472303947,0.000184
3449,110101111001,0.00010140280635063931,0.00018
3450,110101111010,0.00014826077670302253,0.000222
3451,110101111011,0.00032736207883331015,0.000246
3452,110101111100,0.0004894726563402545,0.000384
3453,110101111101,0.00014910631392613525,0.000256
3454,110101111110,0.00027192009733798754,0.000272
3455,110101111111,0.0007709608501079846,0.000518
3456,110110000000,0.0007094070909258367,0.000398
3457,110110000001,7.043411478912484e-05,0.000204
3458,110110000010,2.8991765059443512e-05,0.000162
3459,110110000011,0.0004888049422862026,0.000348
3460,110110000100,0.0005656814185134142,0.000358
3461,110110000101,0.00034265927249872713,0.000258
3462,110110000110,3.708995845363194e-05,0.00016
3463,110110000111,0.0001471157960718307,0.000232
3464,110110001000,0.00034170788466571385,0.00029
3465,110110001001,0.0005789370108539346,0.000374
3466,110110001010,5.908766763099108e-06,0.000154
3467,110110001011,2.2594160012480267e-05,0.000162
3468,110110001100,0.0003455726313006663,0.000268
3469,110110001101,0.00018617119912906686,0.00022
3470,110110001110,0.00036656310268027155,0.000272
3471,110110001111,0.00029610174035997645,0.00023
3472,110110010000,0.0002347774258750358,0.00023
3473,110110010001,8.046178169313345e-05,0.00019
3474,110110010010,4.101601444938733e-05,0.000162
3475,110110010011,0.00027597794408078897,0.000304
3476,110110010100,0.0007978307952237426,0.00041
3477,110110010101,0.00016988025248813597,0.000196
3478,110110010110,0.00017371501117862217,0.000268
3479,110110010111,5.347210222815739e-05,0.000182
3480,110110011000,2.2302532091844433e-05,0.000164
3481,110110011001,3.113053468299505e-05,0.000178
3482,110110011010,0.00011852057295923793,0.000188
3483,110110011011,0.00039783506526989287,0.0003
3484,110110011100,0.000215392840954453,0.00024
3485,110110011101,8.656459888917368e-06,0.00017
3486,110110011110,0.000137210142508177,0.000218
3487,110110011111,0.0007150030478509919,0.000424
3488,110110100000,3.3980229568011204e-05,0.0002
3489,110110100001,0.00021074757801001594,0.000256
3490,110110100010,0.0006750379293905304,0.000432
3491,110110100011,0.000182051551403604,0.000256
3492,110110100100,8.499785649778176e-05,0.000174
3493,110110100101,0.0001408134929832399,0.000212
3494,110110100110,0.00034993950384730937,0.0003
3495,110110100111,0.00033768636767568424,0.000272
3496,110110101000,0.0004961968561884197,0.000372
3497,110110101001,0.0008936638176358717,0.000538
3498,110110101010,0.0005958879878610768,0.0004
3499,110110101011,0.0003845491444024454,0.000322
3500,110110101100,2.5872349153093105e-05,0.000226
3501,110110101101,7.842476718564951e-05,0.00023
3502,110110101110,3.393704709132974e-05,0.000176
3503,110110101111,4.7363810683921875e-05,0.000164
3504,110110110000,5.029761503518796e-05,0.000192
3505,110110110001,9.948547105641002e-06,0.00017
3506,110110110010,3.783333531061783e-05,0.000166
3507,110110110011,9.234215859771189e-05,0.00021
3508,110110110100,0.0003622922079569562,0.000288
3509,110110110101,0.0004583730904603759,0.000304
3510,110110110110,0.0002447035564312487,0.000234
3511,110110110111,0.00043684283702717154,0.00029
3512,110110111000,4.5793858411651786e-05,0.00014
3513,110110111001,5.173752041807399e-05,0.000182
3514,110110111010,0.00019485464126848593,0.00024
3515,110110111011,0.0003846306671347984,0.000298
3516,110110111100,0.00028032061609487425,0.000288
3517,110110111101,7.90727073881565e-05,0.00019
3518,110110111110,0.0003009563355313373,0.000236
3519,110110111111,6.992245788930853e-05,0.000154
3520,110111000000,5.856641597730545e-05,0.000152
3521,110111000001,0.00013330530850908548,0.00022
3522,110111000010,0.00023528393838211854,0.00023
3523,110111000011,8.2359807763557e-05,0.000194
3524,110111000100,0.0003100457277534931,0.000248
3525,110111000101,0.00038963309952167114,0.00027
3526,110111000110,7.082032336824035e-05,0.000206
3527,110111000111,3.410195212492075e-05,0.00012
3528,110111001000,0.00026449205307828777,0.000246
3529,110111001001,0.00034287134709510804,0.000234
3530,110111001010,0.000639660085243544,0.00038
3531,110111001011,0.00022114172453678547,0.000276
3532,110111001100,6.454631602184865e-06,0.000188
3533,110111001101,0.00013473711393802962,0.0002
3534,110111001110,0.00012787715862378455,0.000154
3535,110111001111,8.899198576858288e-05,0.000188
3536,110111010000,7.605178552779587e-05,0.000136
3537,110111010001,4.717458558804418e-05,0.000186
3538,110111010010,0.00018956910971808325,0.000252
3539,110111010011,0.0001555631722952739,0.000244
3540,110111010100,0.00029628552483169414,0.000254
3541,110111010101,1.8322927517232152e-05,0.00015
3542,110111010110,0.0006988992729091535,0.000368
3543,110111010111,8.878378420986376e-05,0.000218
3544,110111011000,0.0001896609417984196,0.000264
3545,110111011001,0.0005808479932994716,0.000356
3546,110111011010,0.00039053026207079973,0.000336
3547,110111011011,0.00048615067885225704,0.00032
3548,110111011100,0.0003751400195420266,0.00035
3549,110111011101,6.540782431125748e-05,0.000184
3550,110111011110,0.00025206108314537376,0.000258
3551,110111011111,0.0003663194468506079,0.000276
3552,110111100000,7.824133062500925e-05,0.00015
3553,110111100001,0.0003854571189897199,0.000296
3554,110111100010,0.0001735181460482064,0.000208
3555,110111100011,0.0002034703962224249,0.00022
3556,110111100100,8.118362254999463e-05,0.00017
3557,110111100101,5.001184857550956e-05,0.000212
3558,110111100110,9.424333322882768e-05,0.000156
3559,110111100111,0.0001940245794568505,0.000232
3560,110111101000,0.00012614511748311878,0.000234
3561,110111101001,0.00047616239634594416,0.000284
3562,110111101010,0.0005142494482742467,0.000344
3563,110111101011,0.00036199447857264015,0.000246
3564,110111101100,0.00015690925560902591,0.000218
3565,110111101101,0.0004775986068550182,0.0003
3566,110111101110,6.06271126183235e-05,0.000154
3567,110111101111,5.26047305298286e-05,0.000172
3568,110111110000,0.00016206071383828195,0.00017
3569,110111110001,7.725891751946931e-05,0.000206
3570,110111110010,0.00038331765947968076,0.00029
3571,110111110011,0.00010780293155761784,0.000156
3572,110111110100,0.0001963009718657214,0.000254
3573,110111110101,4.442614542513883e-05,0.000164
3574,110111110110,7.127073625681862e-06,0.000172
3575,110111110111,0.00028111764820250073,0.000266
3576,110111111000,1.6220116346408884e-05,0.000204
3577,110111111001,0.00011441499920244175,0.000172
3578,110111111010,1.714560768594389e-05,0.000166
3579,110111111011,7.346364075786036e-05,0.000142
3580,110111111100,3.408538175175981e-05,0.000166
3581,110111111101,4.78968496670539e-05,0.00017
3582,110111111110,0.0004926484230566497,0.000342
3583,110111111111,0.00012982891967299774,0.000166
3584,111000000000,0.001497524838902413,0.000648
3585,111000000001,9.709066793563401e-05,0.000176
3586,111000000010,0.00010940124770894261,0.000172
3587,111000000011,4.292845346839346e-05,0.000194
3588,111000000100,8.348001424136795e-06,0.0002
3589,111000000101,1.8566259627760427e-05,0.000158
3590,111000000110,0.0003111847806587267,0.00026
3591,111000000111,0.0003965588604656832,0.000238
3592,111000001000,8.047467911222201e-05,0.000202
3593,111000001001,0.0002492704675970255,0.000222
3594,111000001010,1.6225710895355798e-05,0.000186
3595,111000001011,0.00026551434241360334,0.00024
3596,111000001100,0.00018280622828053503,0.000234
3597,111000001101,6.154854220683385e-05,0.000206
3598,111000001110,0.00010594366504648061,0.000178
3599,111000001111,0.00010748288046883721,0.000194
3600,111000010000,0.00010459827771826056,0.000192
3601,111000010001,6.231330253146842e-05,0.000166
3602,111000010010,3.312543512462015e-05,0.000154
3603,111000010011,0.00047885212845479963,0.000302
3604,111000010100,0.0001482088499644199,0.000222
3605,111000010101,2.5589523813806297e-05,0.000156
3606,111000010110,3.152472419734702e-05,0.000196
3607,111000010111,1.473324361479349e-06,0.000144
3608,111000011000,0.0003108291913944982,0.000264
3609,111000011001,0.0003712156020102346,0.000334
3610,111000011010,7.138726222228616e-05,0.000182
3611,111000011011,0.0006345214840514282,0.00034
3612,111000011100,4.2224942253116495e-05,0.000152
3613,111000011101,0.00037710963582280953,0.00025
3614,111000011110,0.0001263532521599152,0.000212
3615,111000011111,0.0005174192113334571,0.000336
3616,111000100000,0.001008212621967817,0.00052
3617,111000100001,5.274912721364862e-05,0.000172
3618,111000100010,0.00021685114152649785,0.000242
3619,111000100011,7.234606876252741e-05,0.000216
3620,111000100100,3.683207805862228e-05,0.000188
3621,111000100101,5.766383440925615e-05,0.000152
3622,111000100110,0.0005695645096107124,0.000368
3623,111000100111,0.0005905764340088777,0.000348
3624,111000101000,0.00022352111386208173,0.000262
3625,111000101001,0.0001965784146542832,0.000234
3626,111000101010,6.0110802152411205e-05,0.00018
3627,111000101011,4.499812626398369e-05,0.000224
3628,111000101100,0.00015297524142781003,0.000234
3629,111000101101,1.98578209069314e-05,0.000162
3630,111000101110,0.0002046159947788464,0.000228
3631,111000101111,0.0008459548356659654,0.000404
3632,111000110000,0.00041327953420504745,0.000398
3633,111000110001,0.00010322035451463194,0.000176
3634,111000110010,7.338122829669857e-05,0.000168
3635,111000110011,0.00037917533343758694,0.000278
3636,111000110100,0.0007156865205116697,0.000394
3637,111000110101,5.4670409460305156e-05,0.000174
3638,111000110110,0.0009879623587907339,0.000502
3639,111000110111,7.7150361779343e-05,0.000188
3640,111000111000,0.0013444455303046323,0.00057
3641,111000111001,0.00020379179996485287,0.00027
3642,111000111010,0.00010255294255108275,0.000178
3643,111000111011,0.0004114491733743848,0.000288
3644,111000111100,0.00018288016311840364,0.000228
3645,111000111101,0.0006095802055820995,0.000404
3646,111000111110,0.0001022977751338392,0.000182
3647,111000111111,0.0001399120069409631,0.000228
3648,111001000000,0.0002090790328862711,0.000222
3649,111001000001,0.00019606473439554053,0.000244
3650,111001000010,0.0006019725937722554,0.000378
3651,111001000011,6.8475061520195e-05,0.000206
3652,111001000100,0.0006975152429502562,0.000388
3653,111001000101,1.5363638587856184e-05,0.000208
3654,111001000110,0.0010773456559757752,0.000524
3655,111001000111,0.00017877680764387133,0.00023
3656,111001001000,0.00018164804359007734,0.00025
3657,111001001001,0.0001549714988125793,0.000202
3658,111001001010,0.0006271623787618007,0.000388
3659,111001001011,4.891299694772957e-06,0.000146
3660,111001001100,0.0003279634113037773,0.000238
3661,111001001101,3.863543235324568e-06,0.000152
3662,111001001110,6.505524257533231e-06,0.000162
3663,111001001111,0.0007682537811372306,0.000406
3664,111001010000,3.3893583368780144e-05,0.00014
3665,111001010001,0.0004713301209039659,0.00027
3666,111001010010,5.3927144976661515e-05,0.000156
3667,111001010011,0.00014552239006857833,0.000198
3668,111001010100,0.0003717198439632187,0.000304
3669,111001010101,0.0001312834026806577,0.000204
3670,111001010110,9.300282160531108e-05,0.000184
3671,111001010111,0.00010638243295694285,0.000212
3672,111001011000,0.0005289575591310239,0.00032
3673,111001011001,6.705642581180567e-05,0.000206
3674,111001011010,0.00036382409890494647,0.000272
3675,111001011011,2.3273311498801273e-06,0.000198
3676,111001011100,7.514173859226133e-05,0.000208
3677,111001011101,0.00014178321266623164,0.000192
3678,111001011110,0.00013000806787123747,0.000212
3679,111001011111,0.00018835575637862994,0.000242
3680,111001100000,0.00030297401658416787,0.000278
3681,111001100001,0.0003177465703221506,0.000272
3682,111001100010,0.0005147611282185697,0.000342
3683,111001100011,0.00021007706080805187,0.000234
3684,111001100100,0.000229175853757389,0.000234
3685,111001100101,7.809153987608924e-05,0.000162
3686,111001100110,0.00022176370662428026,0.000268
3687,111001100111,1.3036784908412664e-05,0.00015
3688,111001101000,0.0003009991385828502,0.000274
3689,111001101001,2.1830988003571252e-05,0.000178
3690,111001101010,8.735197956277436e-05,0.000202
3691,111001101011,0.00016369583300299676,0.00017
3692,111001101100,7.015569221286288e-05,0.00016
3693,111001101101,0.00017459030097218868,0.000202
3694,111001101110,0.00032231409126775326,0.000274
3695,111001101111,0.00016202944175347012,0.000216
3696,111001110000,0.00013713741633202838,0.000192
3697,111001110001,0.0001699569389991032,0.000214
3698,111001110010,0.0002761491791690345,0.000292
3699,111001110011,0.00031760297543166415,0.000288
3700,111001110100,0.0001406596815531094,0.000214
3701,111001110101,0.00013127460903335943,0.000208
3702,111001110110,0.00022258473937725211,0.000294
3703,111001110111,0.0004733453549069787,0.000304
3704,111001111000,1.8170167515832125e-05,0.000198
3705,111001111001,0.0002894935267001307,0.00025
3706,111001111010,0.00026456834191206216,0.00029
3707,111001111011,0.0002854699989922562,0.000294
3708,111001111100,0.0001077621438657555,0.00021
3709,111001111101,0.00010296591581297812,0.00021
3710,111001111110,0.00012127595799684241,0.000246
3711,111001111111,0.00034516943561213056,0.00032
3712,111010000000,0.0005657940762999014,0.000328
3713,111010000001,0.0001067825868522006,0.000192
3714,111010000010,5.1543186294177626e-05,0.000146
3715,111010000011,0.0002344290626906095,0.00023
3716,111010000100,1.0236204761229199e-05,0.000192
3717,111010000101,2.8020636593800222e-05,0.000158
3718,111010000110,0.0006818520214455949,0.000382
3719,111010000111,0.0007772632983080283,0.00045
3720,111010001000,0.0001847947013578954,0.000212
3721,111010001001,0.00011673416016356199,0.000182
3722,111010001010,0.0003128989139886478,0.000276
3723,111010001011,0.00022205724184103402,0.00028
3724,111010001100,0.00010079405171802813,0.000216
3725,111010001101,0.000510760250294914,0.000288
3726,111010001110,3.1040925449916475e-07,0.000158
3727,111010001111,6.946429521878141e-05,0.000172
3728,111010010000,1.171801185158131e-05,0.000148
3729,111010010001,0.00015112579924662304,0.0002
3730,111010010010,0.0002332030204120081,0.000238
3731,111010010011,0.00010874786756985483,0.000234
3732,111010010100,0.00021895027111029349,0.000218
3733,111010010101,6.009217915319206e-05,0.000158
3734,111010010110,1.5631063195035024e-05,0.000188
3735,111010010111,1.363089403344398e-05,0.000182
3736,111010011000,0.0005175279869415617,0.000366
3737,111010011001,9.537901398968202e-05,0.00015
3738,111010011010,0.0004905286624553321,0.000372
3739,111010011011,0.00022674950930756858,0.000232
3740,111010011100,0.0004747773530472629,0.00033
3741,111010011101,0.0004358117301596582,0.000334
3742,111010011110,0.00032918614074614063,0.00022
3743,111010011111,0.00019412989094434602,0.000196
3744,111010100000,9.364133302061459e-05,0.00023
3745,111010100001,0.00021484130713808302,0.000292
3746,111010100010,0.0003879415302335043,0.00031
3747,111010100011,0.0003086115366878433,0.000256
3748,111010100100,0.00027936203404908973,0.00028
3749,111010100101,0.00013748193179065674,0.000194
3750,111010100110,0.0005040556072307186,0.000346
3751,111010100111,0.0007333252640656342,0.00045
3752,111010101000,7.0703777236177545e-06,0.00017
3753,111010101001,0.00013603047049975942,0.000254
3754,111010101010,0.0009430196474168074,0.0005
3755,111010101011,0.00023944285022716702,0.000252
3756,111010101100,0.0005316835360353856,0.000336
3757,111010101101,0.000157685494399843,0.000232
3758,111010101110,1.3086399732520889e-05,0.000188
3759,111010101111,3.656513966152927e-05,0.000148
3760,111010110000,5.963775002508102e-06,0.00017
3761,111010110001,0.00044391150026050523,0.000274
3762,111010110010,0.00022032631356423834,0.000206
3763,111010110011,9.81383208267242e-05,0.000186
3764,111010110100,0.00013172530524441933,0.000242
3765,111010110101,1.9336788145846705e-05,0.00014
3766,111010110110,0.0003534565494126867,0.000284
3767,111010110111,0.00010270082644404187,0.000184
3768,111010111000,0.0001226013273048394,0.000208
3769,111010111001,0.0006513669892671906,0.000408
3770,111010111010,0.00021857910528890931,0.000234
