,bitstring,ideal_prob,depolarize_single_0.0016_prob,qvm_weber_prob
46851,1011011100000011,3.5793165401507094e-05,2.4e-05,1.8e-05
46852,1011011100000100,2.394560276950263e-05,1.8e-05,1.8e-05
46853,1011011100000101,8.353694367364096e-07,1.4e-05,1.6e-05
46854,1011011100000110,1.7056481215024023e-05,1.4e-05,1.8e-05
46855,1011011100000111,1.7618856953490181e-06,1.2e-05,8e-06
46856,1011011100001000,9.117152809369472e-09,4e-06,2.2e-05
46857,1011011100001001,1.1105014130920517e-05,1e-05,1.4e-05
46858,1011011100001010,2.0910206256950963e-05,1.6e-05,1.8e-05
46859,1011011100001011,2.0918728771195787e-05,2e-05,4e-05
46860,1011011100001100,1.789912500696036e-05,8e-06,1.4e-05
46861,1011011100001101,2.295725531532039e-05,2.2e-05,2.8e-05
46862,1011011100001110,1.2466310181959598e-05,1.4e-05,1.8e-05
46863,1011011100001111,3.0620501625810065e-05,1.6e-05,2.4e-05
46864,1011011100010000,1.6381403317427905e-05,1e-05,1.8e-05
46865,1011011100010001,2.927394634328366e-06,1.4e-05,3.8e-05
46866,1011011100010010,4.8996558254466285e-05,2.4e-05,2.2e-05
46867,1011011100010011,1.9841044389810182e-05,1.6e-05,2e-05
46868,1011011100010100,1.7343445509611332e-05,2.6e-05,1.8e-05
46869,1011011100010101,3.152014141463569e-05,1.4e-05,2e-05
46870,1011011100010110,5.6653315951333585e-05,3.4e-05,2.6e-05
46871,1011011100010111,2.6000797886921172e-06,1.6e-05,1.6e-05
46872,1011011100011000,7.011275716811614e-06,1.2e-05,2e-05
46873,1011011100011001,4.672949296581768e-05,3.2e-05,1.8e-05
46874,1011011100011010,6.974624060698431e-06,8e-06,6e-06
46875,1011011100011011,3.863325042119876e-05,1e-05,2.4e-05
46876,1011011100011100,1.299789278256682e-05,1e-05,1.2e-05
46877,1011011100011101,4.158408920672791e-05,2.8e-05,1e-05
46878,1011011100011110,1.1863431760647935e-05,2.8e-05,1.2e-05
46879,1011011100011111,1.9263697881914358e-06,8e-06,8e-06
46880,1011011100100000,2.0322320870404794e-05,1e-05,2.6e-05
46881,1011011100100001,3.090416168354835e-06,1.4e-05,1.4e-05
46882,1011011100100010,6.960307363767531e-06,1.2e-05,1.6e-05
46883,1011011100100011,1.7967117640731777e-05,1.8e-05,8e-06
46884,1011011100100100,7.4376054502955914e-06,1.6e-05,1.4e-05
46885,1011011100100101,9.180294569242731e-07,6e-06,8e-06
46886,1011011100100110,3.103746424707698e-05,2.6e-05,1.8e-05
46887,1011011100100111,2.987734243588011e-06,2.2e-05,1e-05
46888,1011011100101000,6.8526164218057736e-06,8e-06,1.6e-05
46889,1011011100101001,3.4072027786879346e-05,2.2e-05,1.4e-05
46890,1011011100101010,4.5630095384546275e-07,1.2e-05,6e-06
46891,1011011100101011,1.086356745456408e-05,6e-06,1.6e-05
46892,1011011100101100,3.0528089387704716e-06,1e-05,1.2e-05
46893,1011011100101101,8.641666821791968e-06,1.4e-05,2e-05
46894,1011011100101110,1.5144938396925218e-05,8e-06,2e-05
46895,1011011100101111,1.0474301237300661e-05,6e-06,6e-06
46896,1011011100110000,5.394104172344858e-06,1.8e-05,6e-06
46897,1011011100110001,7.418229246599999e-06,1.2e-05,1.2e-05
46898,1011011100110010,1.7837152988582545e-05,1.6e-05,2.8e-05
46899,1011011100110011,4.9910781632235126e-06,6e-06,1.2e-05
46900,1011011100110100,1.1597185514245356e-05,1e-05,1e-05
46901,1011011100110101,2.9743017692372052e-06,6e-06,1.2e-05
46902,1011011100110110,4.247617639069806e-05,3.6e-05,2.2e-05
46903,1011011100110111,8.98842823553816e-06,6e-06,8e-06
46904,1011011100111000,1.1554470259590907e-06,1.8e-05,1.4e-05
46905,1011011100111001,8.165562882174404e-06,2.4e-05,1.6e-05
46906,1011011100111010,8.19441686891378e-06,1.6e-05,2.4e-05
46907,1011011100111011,1.1446543392287308e-05,2.2e-05,2e-05
46908,1011011100111100,1.182481381149264e-06,1e-05,2.8e-05
46909,1011011100111101,8.77191574117571e-06,1.8e-05,1.2e-05
46910,1011011100111110,6.830016135956919e-05,3.2e-05,1.2e-05
46911,1011011100111111,1.6407719915679947e-05,1e-05,8e-06
46912,1011011101000000,6.686227342821027e-06,1.6e-05,1.4e-05
46913,1011011101000001,1.2637694354541466e-05,2.4e-05,1.8e-05
46914,1011011101000010,2.7312913783534034e-05,2.2e-05,3.4e-05
46915,1011011101000011,6.667462031809639e-05,2.6e-05,2.6e-05
46916,1011011101000100,3.8635671350311144e-05,1.8e-05,3.4e-05
46917,1011011101000101,2.374640563585442e-06,4e-06,8e-06
46918,1011011101000110,1.7850040138003097e-05,1e-05,2.2e-05
46919,1011011101000111,1.9436381996342287e-06,8e-06,1.2e-05
46920,1011011101001000,3.738242446904865e-05,1.6e-05,2.8e-05
46921,1011011101001001,2.5806927670662696e-06,1.2e-05,2e-05
46922,1011011101001010,1.7378081457409633e-05,2e-05,2e-05
46923,1011011101001011,1.8434869166431112e-05,1e-05,1e-05
46924,1011011101001100,4.367744115595425e-05,2e-05,4.8e-05
46925,1011011101001101,1.2071314489329132e-05,6e-06,8e-06
46926,1011011101001110,7.611632077300557e-06,8e-06,6e-06
46927,1011011101001111,2.706401743996683e-05,2e-05,1.8e-05
46928,1011011101010000,1.4882316561693851e-05,2.2e-05,6e-06
46929,1011011101010001,2.7322220594207404e-05,1.6e-05,2e-05
46930,1011011101010010,2.2555780957562816e-05,1.2e-05,2.6e-05
46931,1011011101010011,1.720112394543747e-05,1e-05,6e-06
46932,1011011101010100,1.1465386974295247e-05,1.2e-05,1.4e-05
46933,1011011101010101,3.684988381706645e-06,4e-06,1e-05
46934,1011011101010110,1.574425126668083e-05,1.4e-05,1.4e-05
46935,1011011101010111,6.169121709071276e-05,2e-05,2.8e-05
46936,1011011101011000,1.2197394609952167e-05,4e-06,2e-05
46937,1011011101011001,1.536160935803532e-05,1e-05,2.4e-05
46938,1011011101011010,5.751999400389821e-06,1e-05,1.4e-05
46939,1011011101011011,9.453172158895828e-06,1e-05,1.4e-05
46940,1011011101011100,2.854331532094822e-05,1.8e-05,3.6e-05
46941,1011011101011101,1.72346961148343e-06,2.4e-05,8e-06
46942,1011011101011110,5.688505788351272e-06,1.2e-05,6e-06
46943,1011011101011111,2.2746008313917333e-05,1.4e-05,1.4e-05
46944,1011011101100000,1.3549005049237294e-05,1e-05,4e-06
46945,1011011101100001,7.756468381085095e-06,2e-05,1.4e-05
46946,1011011101100010,9.193933156336509e-06,4e-06,1.6e-05
46947,1011011101100011,3.437242061976555e-05,1.8e-05,3e-05
46948,1011011101100100,3.983752979624509e-06,8e-06,1.6e-05
46949,1011011101100101,1.029983632802332e-05,1.2e-05,1.2e-05
46950,1011011101100110,1.2213063887963448e-05,1.8e-05,2.2e-05
46951,1011011101100111,7.615597972673678e-06,8e-06,8e-06
46952,1011011101101000,6.148434301621148e-06,1e-05,1.2e-05
46953,1011011101101001,1.76153188592649e-05,2.4e-05,1.4e-05
46954,1011011101101010,1.1829683962864465e-05,4e-06,2.2e-05
46955,1011011101101011,1.3559031762377061e-05,1.8e-05,1.4e-05
46956,1011011101101100,3.216919668509166e-06,1e-05,2e-05
46957,1011011101101101,1.6185523357889268e-05,1.6e-05,1.4e-05
46958,1011011101101110,1.957770469846146e-05,1.6e-05,2.8e-05
46959,1011011101101111,1.79946567393938e-05,2e-05,1.2e-05
46960,1011011101110000,5.026641615840455e-06,1.2e-05,2e-05
46961,1011011101110001,5.669506927086458e-06,6e-06,1.4e-05
46962,1011011101110010,2.1378402909447658e-05,2.6e-05,1.6e-05
46963,1011011101110011,9.722259040599932e-06,6e-06,1.4e-05
46964,1011011101110100,1.0470356728825322e-05,2e-05,8e-06
46965,1011011101110101,4.6325693549395954e-05,3.4e-05,1.4e-05
46966,1011011101110110,6.841762336703266e-06,1e-05,6e-06
46967,1011011101110111,2.1510941493335986e-05,1.4e-05,8e-06
46968,1011011101111000,5.613316895135367e-06,1.6e-05,1.8e-05
46969,1011011101111001,5.2731889298561095e-05,3.6e-05,1.8e-05
46970,1011011101111010,4.0364285070057466e-05,3e-05,1.2e-05
46971,1011011101111011,6.473465529050615e-06,1.4e-05,1e-05
46972,1011011101111100,0.00010284027698222642,4.6e-05,2.2e-05
46973,1011011101111101,1.7693266812260806e-06,1.2e-05,8e-06
46974,1011011101111110,1.9707589334005973e-05,1.4e-05,1.4e-05
46975,1011011101111111,6.830472114372144e-06,1.6e-05,1e-05
46976,1011011110000000,4.7007296457955e-06,4e-06,3e-05
46977,1011011110000001,3.588345905660032e-05,2.4e-05,1.6e-05
46978,1011011110000010,1.9813239733684837e-05,1.4e-05,2.2e-05
46979,1011011110000011,1.769806392816784e-05,1.2e-05,2e-05
46980,1011011110000100,7.95198614278033e-06,1.6e-05,1e-05
46981,1011011110000101,4.2716797313742754e-05,1.8e-05,1.8e-05
46982,1011011110000110,6.827097871138808e-06,6e-06,1.4e-05
46983,1011011110000111,3.275091317136918e-05,1.8e-05,2e-05
46984,1011011110001000,4.322225917871885e-05,2.2e-05,2e-05
46985,1011011110001001,2.798390196944355e-05,1.2e-05,2.8e-05
46986,1011011110001010,1.9585660597781493e-05,2.2e-05,8e-06
46987,1011011110001011,3.328466866592164e-05,2.6e-05,3.8e-05
46988,1011011110001100,1.2871672307752499e-05,1.4e-05,1.2e-05
46989,1011011110001101,2.3654842419234957e-05,2e-05,1.6e-05
46990,1011011110001110,4.904860511694869e-06,1e-05,1.4e-05
46991,1011011110001111,6.975137269371627e-06,2.2e-05,1.6e-05
46992,1011011110010000,1.8095717957091272e-06,1.6e-05,1.2e-05
46993,1011011110010001,6.877472172887655e-05,2.8e-05,1.4e-05
46994,1011011110010010,3.4308268921777032e-06,1.6e-05,2e-05
46995,1011011110010011,2.206310682053091e-05,1.6e-05,2.2e-05
46996,1011011110010100,3.5481964758891358e-06,1.4e-05,1.6e-05
46997,1011011110010101,3.367048265160508e-06,8e-06,8e-06
46998,1011011110010110,3.6860436815622176e-05,2.2e-05,1.8e-05
46999,1011011110010111,4.445771193845518e-06,1.4e-05,1.4e-05
47000,1011011110011000,8.500242788911286e-07,1e-05,1e-05
47001,1011011110011001,1.5657241282173877e-05,1.2e-05,2e-05
47002,1011011110011010,1.4394520825593802e-05,1.6e-05,1.6e-05
47003,1011011110011011,1.6693570792846972e-05,2.4e-05,1e-05
47004,1011011110011100,8.7815604146963e-06,8e-06,6e-06
47005,1011011110011101,1.1811523063194584e-07,1.2e-05,1e-05
47006,1011011110011110,8.647950266690639e-07,1.2e-05,1.2e-05
47007,1011011110011111,2.0655261519402357e-05,8e-06,1.2e-05
47008,1011011110100000,1.1602826360455353e-05,8e-06,1.8e-05
47009,1011011110100001,3.751752368879803e-05,2.4e-05,1.2e-05
47010,1011011110100010,2.637235904719039e-07,1e-05,1e-05
47011,1011011110100011,9.21652029848191e-06,1.2e-05,8e-06
47012,1011011110100100,1.7076873261340044e-05,1e-05,2e-05
47013,1011011110100101,7.154089863714612e-06,1.2e-05,6e-06
47014,1011011110100110,5.738140525815026e-05,1.2e-05,2.2e-05
47015,1011011110100111,2.4556014185138026e-07,1e-05,8e-06
47016,1011011110101000,4.338276420481834e-06,8e-06,1e-05
47017,1011011110101001,2.3467866304299605e-05,2e-05,1.8e-05
47018,1011011110101010,1.632863363736482e-05,8e-06,1.6e-05
47019,1011011110101011,2.6592249861270907e-05,1.6e-05,1.4e-05
47020,1011011110101100,1.851470725848063e-05,2.2e-05,6e-06
47021,1011011110101101,2.9433402813052725e-06,1.2e-05,1.6e-05
47022,1011011110101110,1.997770700840437e-05,2e-05,2.6e-05
47023,1011011110101111,2.82549569308051e-06,1.2e-05,6e-06
47024,1011011110110000,2.420111863502082e-05,1.6e-05,1.2e-05
47025,1011011110110001,2.2689038934093406e-05,1e-05,2e-05
47026,1011011110110010,1.0664205726653613e-05,1.2e-05,1.4e-05
47027,1011011110110011,3.8093571070894474e-05,2e-05,2.2e-05
47028,1011011110110100,2.554562581993275e-05,1.8e-05,1.8e-05
47029,1011011110110101,9.762380325347757e-06,1.6e-05,1.2e-05
47030,1011011110110110,2.5916882711903057e-05,2.6e-05,6e-06
47031,1011011110110111,9.648275137623406e-06,1.2e-05,6e-06
47032,1011011110111000,2.2691054891074328e-05,2.4e-05,1.2e-05
47033,1011011110111001,3.2659752969805884e-05,2.6e-05,1.4e-05
47034,1011011110111010,5.680409790282038e-05,3.6e-05,3.6e-05
47035,1011011110111011,1.232616488748145e-05,1.8e-05,1.4e-05
47036,1011011110111100,3.5798980745853343e-06,1.8e-05,4e-06
47037,1011011110111101,2.473753566327534e-05,2.2e-05,1.4e-05
47038,1011011110111110,2.1090465408545172e-06,1.4e-05,1.6e-05
47039,1011011110111111,2.60176125895612e-05,1.6e-05,1.8e-05
47040,1011011111000000,4.72782205361537e-06,1e-05,1.4e-05
47041,1011011111000001,3.7377450184661886e-06,4e-06,4e-06
47042,1011011111000010,4.452434814721404e-06,8e-06,1.4e-05
47043,1011011111000011,3.553204480273111e-05,1.8e-05,2.2e-05
47044,1011011111000100,3.2343019183007845e-07,1.8e-05,1.4e-05
47045,1011011111000101,6.317152450464487e-06,1.2e-05,1.4e-05
47046,1011011111000110,9.03140273678439e-06,8e-06,1e-05
47047,1011011111000111,9.6037051276879e-06,6e-06,1.6e-05
47048,1011011111001000,4.628831660517106e-05,1.4e-05,2.2e-05
47049,1011011111001001,1.342010779674679e-05,1.4e-05,2e-05
47050,1011011111001010,1.4345611207146073e-05,1.6e-05,1e-05
47051,1011011111001011,8.424318374197515e-06,8e-06,4e-06
47052,1011011111001100,2.143093627860479e-05,1.2e-05,2.4e-05
47053,1011011111001101,2.622289134136942e-06,1.2e-05,6e-06
47054,1011011111001110,3.065348636669609e-05,2.6e-05,1.4e-05
47055,1011011111001111,1.9018634631446312e-05,8e-06,1.4e-05
47056,1011011111010000,8.368439221066315e-06,1.8e-05,2.2e-05
47057,1011011111010001,2.1379461496128513e-05,2e-05,1.6e-05
47058,1011011111010010,4.878496184677164e-06,1.4e-05,1e-05
47059,1011011111010011,4.571131732299457e-06,1.6e-05,4e-06
47060,1011011111010100,4.24690460282123e-06,1e-05,1.2e-05
47061,1011011111010101,1.125824467524487e-05,1.6e-05,2e-05
47062,1011011111010110,4.5002991517445365e-05,1.8e-05,2.2e-05
47063,1011011111010111,4.2278859696127445e-06,1.6e-05,8e-06
47064,1011011111011000,1.384952561077282e-05,1e-05,1e-05
47065,1011011111011001,6.932163217321886e-06,1.8e-05,2e-06
47066,1011011111011010,1.6202861395625788e-08,1e-05,4e-06
47067,1011011111011011,1.3465927122415949e-05,2.2e-05,1.6e-05
47068,1011011111011100,1.6578097729111868e-05,1e-05,1.4e-05
47069,1011011111011101,4.247780369457466e-07,8e-06,1e-05
47070,1011011111011110,9.241670881959632e-08,1.8e-05,8e-06
47071,1011011111011111,8.792049860908388e-06,1.4e-05,1.4e-05
47072,1011011111100000,2.2644648545944144e-05,8e-06,2.4e-05
47073,1011011111100001,9.182903263414388e-06,1e-05,8e-06
47074,1011011111100010,6.984907032628913e-05,2.8e-05,3.6e-05
47075,1011011111100011,1.0503289131031062e-05,1.6e-05,1e-05
47076,1011011111100100,3.409257283373069e-06,2e-05,6e-06
47077,1011011111100101,1.390790408152282e-06,1.6e-05,0.0
47078,1011011111100110,1.82306756971196e-05,3.2e-05,1e-05
47079,1011011111100111,2.4141035925889456e-06,1.6e-05,6e-06
47080,1011011111101000,2.42490962034735e-05,2.2e-05,1.6e-05
47081,1011011111101001,2.1357188904868736e-05,1.2e-05,1.8e-05
47082,1011011111101010,2.544328361934396e-05,1.6e-05,3.2e-05
47083,1011011111101011,7.967258725640411e-06,1e-05,8e-06
47084,1011011111101100,2.99777240700948e-06,1.4e-05,1e-05
47085,1011011111101101,2.5347832009101415e-05,2.2e-05,1.6e-05
47086,1011011111101110,8.581055649919334e-06,2.2e-05,1.2e-05
47087,1011011111101111,2.081221247340661e-05,2.2e-05,8e-06
47088,1011011111110000,1.2800266104300917e-05,2e-05,1.8e-05
47089,1011011111110001,3.4806712560902674e-06,1.4e-05,4e-06
47090,1011011111110010,2.132929333155639e-05,2.2e-05,6e-06
47091,1011011111110011,1.8065784904216235e-05,1.6e-05,6e-06
47092,1011011111110100,9.157657879995849e-06,1.4e-05,1.6e-05
47093,1011011111110101,1.8516510881064333e-06,1.2e-05,6e-06
47094,1011011111110110,5.270903316388729e-07,8e-06,6e-06
47095,1011011111110111,2.2747345434807753e-05,2.2e-05,1.2e-05
47096,1011011111111000,3.5246230611879434e-05,2.4e-05,1.8e-05
47097,1011011111111001,6.161385190192284e-06,1.8e-05,6e-06
47098,1011011111111010,2.4159328133907575e-05,2.2e-05,8e-06
47099,1011011111111011,1.552946788021437e-05,1.8e-05,6e-06
47100,1011011111111100,1.1476270970232304e-05,6e-06,1.2e-05
47101,1011011111111101,3.183048002500452e-07,1.4e-05,8e-06
47102,1011011111111110,1.7791685464099235e-05,2.2e-05,1.4e-05
47103,1011011111111111,2.745737983445377e-05,1.6e-05,6e-06
47104,1011100000000000,7.618503351673084e-06,1.4e-05,2e-05
47105,1011100000000001,5.734636982963386e-06,1.4e-05,2e-05
47106,1011100000000010,1.5069894643822438e-05,1.2e-05,2e-05
47107,1011100000000011,1.1450595782460295e-05,8e-06,1.2e-05
47108,1011100000000100,7.692255755301053e-07,1e-05,8e-06
47109,1011100000000101,1.625568184593095e-05,8e-06,1.2e-05
47110,1011100000000110,6.654165667088503e-06,1.8e-05,1.4e-05
47111,1011100000000111,1.161121406635276e-05,2.4e-05,1.6e-05
47112,1011100000001000,5.168462127649553e-06,1.8e-05,2e-05
47113,1011100000001001,6.98328552821756e-05,4e-05,3.2e-05
47114,1011100000001010,2.7679707654720125e-05,2.8e-05,2.4e-05
47115,1011100000001011,9.655252649444648e-06,1e-05,1.8e-05
47116,1011100000001100,4.197421534090028e-06,1.4e-05,1.6e-05
47117,1011100000001101,1.9931943569912853e-05,2.4e-05,3.2e-05
47118,1011100000001110,1.2094710908442382e-05,1.2e-05,4e-06
47119,1011100000001111,6.812943762563972e-06,4e-06,6e-06
47120,1011100000010000,4.379381380349352e-07,1e-05,8e-06
47121,1011100000010001,1.7648899691579203e-05,1.6e-05,2.2e-05
47122,1011100000010010,2.310499736425175e-05,2.4e-05,1.4e-05
47123,1011100000010011,6.108265716330372e-05,2.2e-05,2.8e-05
47124,1011100000010100,1.5974343284714487e-05,1.4e-05,1.2e-05
47125,1011100000010101,9.182669486717393e-06,2.2e-05,1e-05
47126,1011100000010110,7.324244404910586e-06,8e-06,1e-05
47127,1011100000010111,5.584746033277001e-06,1.2e-05,1.2e-05
47128,1011100000011000,5.805698254150087e-06,1.4e-05,2e-05
47129,1011100000011001,1.7885633295751006e-07,6e-06,8e-06
47130,1011100000011010,1.816591489461257e-05,1.8e-05,1.4e-05
47131,1011100000011011,3.8896627328931e-06,1e-05,6e-06
47132,1011100000011100,1.5208278077998588e-05,2e-05,1.6e-05
47133,1011100000011101,3.7124508527443034e-05,2.8e-05,1.4e-05
47134,1011100000011110,2.2421723971254373e-05,1.6e-05,8e-06
47135,1011100000011111,8.414928748639326e-06,2e-05,1.8e-05
47136,1011100000100000,8.10852012341317e-06,1.2e-05,2e-05
47137,1011100000100001,6.1657169986567895e-06,1.4e-05,1.6e-05
47138,1011100000100010,7.570709066324716e-06,1.2e-05,1.4e-05
47139,1011100000100011,3.637667660779836e-06,2.2e-05,1.4e-05
47140,1011100000100100,7.935918848033727e-06,8e-06,1.6e-05
47141,1011100000100101,1.1893958106636129e-05,1.2e-05,1e-05
47142,1011100000100110,1.0722569005308462e-05,1.6e-05,1.8e-05
47143,1011100000100111,6.469785185587208e-07,1.6e-05,1e-05
47144,1011100000101000,1.4880746123008453e-05,8e-06,2.4e-05
47145,1011100000101001,1.58016612485066e-05,1.6e-05,1.2e-05
47146,1011100000101010,1.0720164135199982e-07,1e-05,8e-06
47147,1011100000101011,3.8824361613956775e-06,1.6e-05,1.2e-05
47148,1011100000101100,2.2058750535906927e-05,1.4e-05,1.4e-05
47149,1011100000101101,2.6600524543555648e-05,1.4e-05,1.6e-05
47150,1011100000101110,3.8121422273814467e-06,1.2e-05,1.8e-05
47151,1011100000101111,1.7192949964472727e-05,1.6e-05,2.2e-05
47152,1011100000110000,4.075060846686921e-07,1e-05,1e-05
47153,1011100000110001,2.1008666560708084e-06,1e-05,1.6e-05
47154,1011100000110010,1.7018348851142454e-05,1.2e-05,1.4e-05
47155,1011100000110011,3.0149789756688593e-05,3.4e-05,2e-05
47156,1011100000110100,6.478733724866503e-06,1.6e-05,1.6e-05
47157,1011100000110101,4.180067510118e-06,2e-05,1.2e-05
47158,1011100000110110,1.125404941792489e-05,6e-06,1.2e-05
47159,1011100000110111,7.109818874043593e-06,8e-06,8e-06
47160,1011100000111000,1.1396369162554669e-05,1.6e-05,2e-05
47161,1011100000111001,1.516599537507753e-05,1e-05,1e-05
47162,1011100000111010,1.041691003928832e-05,4e-06,1.4e-05
47163,1011100000111011,3.679715685662809e-06,1.2e-05,6e-06
47164,1011100000111100,1.2593704899720692e-05,1e-05,1.8e-05
47165,1011100000111101,2.283699588494713e-05,1.8e-05,2.6e-05
47166,1011100000111110,3.7282839613622943e-06,1.6e-05,1e-05
47167,1011100000111111,2.1769841914031263e-05,1.4e-05,8e-06
47168,1011100001000000,6.002475546803605e-06,2e-06,1.4e-05
47169,1011100001000001,3.6320050114572557e-06,8e-06,2.6e-05
47170,1011100001000010,4.557109399266783e-06,1e-05,1.8e-05
47171,1011100001000011,6.481868181521482e-06,1.2e-05,2.2e-05
47172,1011100001000100,8.241861554379848e-06,1.2e-05,2.2e-05
47173,1011100001000101,2.491584599842176e-06,1.4e-05,1.6e-05
47174,1011100001000110,1.996510448871342e-05,1.8e-05,2e-05
47175,1011100001000111,3.728754979227031e-06,1.8e-05,8e-06
47176,1011100001001000,2.379047305056122e-05,2.8e-05,2.8e-05
47177,1011100001001001,2.8409833405755827e-07,2.2e-05,2.2e-05
47178,1011100001001010,3.327608443923907e-05,3e-05,2.6e-05
47179,1011100001001011,2.6048469818779413e-05,1.2e-05,1e-05
47180,1011100001001100,1.6571544084688976e-05,8e-06,1.8e-05
47181,1011100001001101,7.586108002966545e-06,1.4e-05,2.2e-05
47182,1011100001001110,2.4461944662549968e-05,1.6e-05,2.6e-05
47183,1011100001001111,4.927561719027997e-07,1.2e-05,6e-06
47184,1011100001010000,2.49694834298806e-06,1.2e-05,2.2e-05
47185,1011100001010001,1.964351302898166e-06,1.8e-05,1.2e-05
47186,1011100001010010,1.8240335901828628e-07,8e-06,1.4e-05
47187,1011100001010011,8.604873828893866e-06,2.2e-05,8e-06
47188,1011100001010100,2.1816628102308167e-06,1.2e-05,8e-06
47189,1011100001010101,3.7868105384874243e-07,8e-06,6e-06
47190,1011100001010110,1.4251646471944803e-05,6e-06,1e-05
47191,1011100001010111,4.204478069213246e-07,8e-06,2e-06
47192,1011100001011000,7.246865296011676e-06,1.2e-05,1.4e-05
47193,1011100001011001,4.666200089911596e-06,8e-06,1.2e-05
47194,1011100001011010,7.321143747072205e-07,6e-06,8e-06
47195,1011100001011011,2.333192621441147e-06,1e-05,2.6e-05
47196,1011100001011100,1.6236236318332336e-05,1.8e-05,2e-05
47197,1011100001011101,1.7897082254391498e-05,1.4e-05,1.8e-05
47198,1011100001011110,9.752638578822181e-06,1.4e-05,1e-05
47199,1011100001011111,7.164154269981714e-06,1e-05,8e-06
47200,1011100001100000,9.57153662316029e-07,6e-06,1.2e-05
47201,1011100001100001,1.842724316761606e-05,1.6e-05,2.8e-05
47202,1011100001100010,1.4754379991009427e-05,1.6e-05,1.2e-05
47203,1011100001100011,3.6785245872725184e-06,1.8e-05,1.2e-05
47204,1011100001100100,1.6911651721777122e-05,2.2e-05,2.6e-05
47205,1011100001100101,1.0542217230321285e-06,1.6e-05,1.4e-05
47206,1011100001100110,2.011852543040173e-06,8e-06,2.2e-05
47207,1011100001100111,6.486420239751819e-06,1.8e-05,1.4e-05
47208,1011100001101000,1.3682717008809363e-05,1.6e-05,2.4e-05
47209,1011100001101001,1.9659115789050073e-05,1.6e-05,1.8e-05
47210,1011100001101010,2.6077806767079813e-05,1.4e-05,2.4e-05
47211,1011100001101011,3.4181064874157136e-05,2.8e-05,2.8e-05
47212,1011100001101100,3.79388151226783e-06,1.4e-05,1.6e-05
47213,1011100001101101,1.3934612322578901e-05,1.6e-05,1.8e-05
47214,1011100001101110,2.4105842601727246e-05,1.4e-05,1.4e-05
47215,1011100001101111,2.167739641816648e-06,2.2e-05,1.8e-05
47216,1011100001110000,1.7033738541516342e-05,1.4e-05,1.6e-05
47217,1011100001110001,2.7168698958292498e-05,2.8e-05,1.2e-05
47218,1011100001110010,1.7830277691305406e-05,2.4e-05,1.6e-05
47219,1011100001110011,7.561159832080319e-06,1.8e-05,1.8e-05
47220,1011100001110100,2.757208519816299e-05,2.4e-05,2e-05
47221,1011100001110101,1.9330275802117412e-07,6e-06,1.6e-05
47222,1011100001110110,3.358813617127767e-05,2.6e-05,2.6e-05
47223,1011100001110111,2.1072203404766335e-05,1e-05,8e-06
47224,1011100001111000,2.430153171430868e-06,4e-06,4e-06
47225,1011100001111001,1.080542670855783e-05,8e-06,2e-05
47226,1011100001111010,1.2252884280275364e-05,1.6e-05,1.4e-05
47227,1011100001111011,3.2333740279485597e-06,1.2e-05,6e-06
47228,1011100001111100,1.8989846222919764e-05,1.8e-05,1e-05
47229,1011100001111101,2.7230916700517675e-05,2.6e-05,1.6e-05
47230,1011100001111110,2.638054313810206e-05,2.2e-05,1e-05
47231,1011100001111111,2.541706594731748e-05,2.8e-05,1e-05
47232,1011100010000000,1.3667042087445733e-05,2e-05,2e-05
47233,1011100010000001,3.477994730778146e-05,3e-05,3.2e-05
47234,1011100010000010,4.8010281830018086e-05,1.4e-05,1.8e-05
47235,1011100010000011,1.703255244516255e-05,1e-05,1.2e-05
47236,1011100010000100,1.868139392459908e-05,1e-05,1.4e-05
47237,1011100010000101,1.792699131805246e-05,1.4e-05,1e-05
47238,1011100010000110,5.269300573319299e-06,1.4e-05,1.8e-05
47239,1011100010000111,2.4649080790293784e-05,2e-05,8e-06
47240,1011100010001000,1.8952061379046947e-05,2.2e-05,6e-06
47241,1011100010001001,4.491906454589143e-06,8e-06,2.2e-05
47242,1011100010001010,1.1087573922356897e-05,1.4e-05,2.2e-05
47243,1011100010001011,3.8045632892564275e-06,2.6e-05,1e-05
47244,1011100010001100,1.7029932703474942e-05,1.6e-05,1.8e-05
47245,1011100010001101,6.725489417487344e-05,2.6e-05,3.4e-05
47246,1011100010001110,9.099985349929848e-06,1.4e-05,1.4e-05
47247,1011100010001111,7.696572246105361e-05,3e-05,2.8e-05
47248,1011100010010000,6.522862827030929e-06,1e-05,1.8e-05
47249,1011100010010001,5.769887810521904e-06,1e-05,0.0
47250,1011100010010010,1.8925094156511038e-05,2.2e-05,1.2e-05
47251,1011100010010011,7.161508227780822e-05,1.4e-05,2e-05
47252,1011100010010100,3.833988102760754e-06,1.6e-05,6e-06
47253,1011100010010101,8.056027939157681e-06,1.2e-05,1.4e-05
47254,1011100010010110,2.6724773669713998e-05,1.2e-05,1e-05
47255,1011100010010111,2.7575777825288254e-05,2.4e-05,1.2e-05
47256,1011100010011000,3.861636666153937e-06,1e-05,2e-06
47257,1011100010011001,4.075190868509329e-05,1e-05,2e-05
47258,1011100010011010,1.6495699185636502e-05,1.2e-05,8e-06
47259,1011100010011011,2.0950338945223035e-05,1.4e-05,8e-06
47260,1011100010011100,7.323521585236343e-06,1e-05,1.6e-05
47261,1011100010011101,5.2184306082082955e-06,6e-06,2e-05
