,bitstring,ideal_prob,depolarize_single_0.0016_prob,qvm_weber_prob
50504,1100010101001000,1.713063507643606e-05,1.8e-05,3.4e-05
50505,1100010101001001,4.097127084803332e-06,1.8e-05,1e-05
50506,1100010101001010,5.212237609888159e-06,1.6e-05,8e-06
50507,1100010101001011,1.712894033745259e-05,1.4e-05,1.4e-05
50508,1100010101001100,1.6196004126981507e-06,8e-06,1.4e-05
50509,1100010101001101,5.4216996435527206e-05,3e-05,6e-06
50510,1100010101001110,4.709418807179419e-05,2e-05,2.4e-05
50511,1100010101001111,6.521730551040797e-07,1.4e-05,1.2e-05
50512,1100010101010000,3.984424199213249e-06,1.2e-05,1.8e-05
50513,1100010101010001,3.679641863058178e-05,1.8e-05,2.4e-05
50514,1100010101010010,8.744896051396005e-06,2e-06,2e-05
50515,1100010101010011,7.147200079939041e-07,6e-06,1.4e-05
50516,1100010101010100,2.9847722803205656e-05,2.4e-05,2e-05
50517,1100010101010101,1.0045233568243723e-05,1e-05,1.8e-05
50518,1100010101010110,6.661243563784833e-08,8e-06,2e-05
50519,1100010101010111,4.1049465320489765e-07,1.4e-05,4e-06
50520,1100010101011000,2.485057626693783e-05,1.6e-05,2.8e-05
50521,1100010101011001,2.3420417760509297e-06,8e-06,8e-06
50522,1100010101011010,2.3455036743515917e-06,1.4e-05,1.4e-05
50523,1100010101011011,2.947137523354839e-06,1.8e-05,8e-06
50524,1100010101011100,5.949759763686439e-07,2e-05,1e-05
50525,1100010101011101,1.0774485625581405e-05,1.6e-05,1.4e-05
50526,1100010101011110,1.0941094960332109e-06,1.8e-05,1.2e-05
50527,1100010101011111,2.165438911863293e-05,2.2e-05,2.6e-05
50528,1100010101100000,1.4462967096086786e-05,1e-05,1.6e-05
50529,1100010101100001,2.5146376675738373e-06,1.4e-05,1.2e-05
50530,1100010101100010,1.30054320008562e-06,1.2e-05,1.6e-05
50531,1100010101100011,2.7717714143961363e-05,1.8e-05,2.2e-05
50532,1100010101100100,2.9746513509700164e-07,4e-06,1.4e-05
50533,1100010101100101,4.014682876108385e-06,4e-06,1.4e-05
50534,1100010101100110,3.8038006116567056e-06,1e-05,1.6e-05
50535,1100010101100111,8.873769990043908e-06,1e-05,1.6e-05
50536,1100010101101000,3.518482662237012e-05,1.8e-05,2.6e-05
50537,1100010101101001,4.0737584496059015e-06,1.4e-05,1.4e-05
50538,1100010101101010,1.007287949606422e-05,1.4e-05,1.8e-05
50539,1100010101101011,2.0416738676027673e-06,8e-06,1.4e-05
50540,1100010101101100,1.0754691566351527e-05,2.2e-05,1.2e-05
50541,1100010101101101,1.1620000624911075e-05,1e-05,2.4e-05
50542,1100010101101110,1.1004155560374205e-05,1e-05,8e-06
50543,1100010101101111,2.2116685250222366e-05,2e-05,2.6e-05
50544,1100010101110000,5.774759099093995e-05,2.6e-05,2.4e-05
50545,1100010101110001,1.2337121926032002e-05,8e-06,1.4e-05
50546,1100010101110010,1.908294700732243e-07,1.4e-05,1.4e-05
50547,1100010101110011,1.2510427569970661e-05,1e-05,1.6e-05
50548,1100010101110100,1.529358035252243e-05,2.2e-05,8e-06
50549,1100010101110101,2.7568157667039623e-07,1.2e-05,6e-06
50550,1100010101110110,1.5552097172718628e-06,1.4e-05,6e-06
50551,1100010101110111,1.4893362153262572e-06,1e-05,1.2e-05
50552,1100010101111000,2.2090270303006906e-05,2.6e-05,2.8e-05
50553,1100010101111001,4.096969267423055e-05,3e-05,1.6e-05
50554,1100010101111010,2.42839841356762e-06,1.4e-05,1.8e-05
50555,1100010101111011,4.559225688827331e-06,1.4e-05,1e-05
50556,1100010101111100,2.5006079221997097e-05,1.6e-05,2.2e-05
50557,1100010101111101,6.135933152861097e-06,2.6e-05,2e-05
50558,1100010101111110,3.5002281737681627e-06,1.2e-05,1e-05
50559,1100010101111111,2.0608691837887102e-06,1.2e-05,4e-06
50560,1100010110000000,4.163401620415917e-06,2.2e-05,3.2e-05
50561,1100010110000001,6.460741925416552e-05,2.8e-05,2.6e-05
50562,1100010110000010,9.98642584420189e-06,1.4e-05,3.2e-05
50563,1100010110000011,9.7613726531692e-06,1e-05,1.6e-05
50564,1100010110000100,4.417356731419848e-05,3e-05,1.6e-05
50565,1100010110000101,1.5861437331166738e-06,8e-06,1.4e-05
50566,1100010110000110,1.1918561315026515e-05,1.6e-05,1.2e-05
50567,1100010110000111,8.813897476613617e-06,1.6e-05,1.2e-05
50568,1100010110001000,3.5691129573945896e-06,4e-06,6e-06
50569,1100010110001001,1.3064653597230998e-05,1.4e-05,2e-05
50570,1100010110001010,1.2100734485971378e-05,1.4e-05,1.2e-05
50571,1100010110001011,2.246355999269074e-05,3.2e-05,8e-06
50572,1100010110001100,1.3140826385345031e-05,8e-06,1e-05
50573,1100010110001101,4.806468430723559e-05,2.2e-05,2.4e-05
50574,1100010110001110,4.7721561444574825e-06,1.2e-05,1.6e-05
50575,1100010110001111,2.6447431642983264e-05,2.6e-05,2.4e-05
50576,1100010110010000,2.4358864283425782e-05,2.2e-05,1.6e-05
50577,1100010110010001,2.6488597766420056e-06,1e-05,1.4e-05
50578,1100010110010010,1.4767431984897875e-05,2e-05,1.2e-05
50579,1100010110010011,1.1494398922714729e-05,8e-06,6e-06
50580,1100010110010100,2.669757025952963e-05,2.2e-05,1.2e-05
50581,1100010110010101,3.555169995873474e-06,1.6e-05,1.4e-05
50582,1100010110010110,1.1417657485987654e-05,8e-06,1.2e-05
50583,1100010110010111,1.6052728062925532e-05,8e-06,1e-05
50584,1100010110011000,3.030803645431257e-06,8e-06,1.4e-05
50585,1100010110011001,2.258691687277782e-05,3.2e-05,1.2e-05
50586,1100010110011010,5.3233368314673645e-05,1.8e-05,2e-05
50587,1100010110011011,2.2289745902921686e-05,2e-05,1.4e-05
50588,1100010110011100,4.415882238410064e-06,1.2e-05,8e-06
50589,1100010110011101,3.41241645194603e-06,1e-05,1.2e-05
50590,1100010110011110,9.212645294324725e-06,1e-05,1e-05
50591,1100010110011111,7.524363995646364e-07,1.4e-05,1.2e-05
50592,1100010110100000,3.0159341581155502e-05,2.2e-05,1.8e-05
50593,1100010110100001,2.5574792943744756e-05,1.2e-05,1.2e-05
50594,1100010110100010,1.3488442703316877e-05,1e-05,1.8e-05
50595,1100010110100011,3.388673013063554e-05,1.6e-05,1.6e-05
50596,1100010110100100,8.268415899471574e-06,2e-05,1.6e-05
50597,1100010110100101,1.1947604446834679e-05,1.8e-05,1e-05
50598,1100010110100110,3.3522247075311674e-06,1.2e-05,2.4e-05
50599,1100010110100111,3.508391864671042e-06,1.2e-05,1.4e-05
50600,1100010110101000,8.245229860825633e-06,2e-05,8e-06
50601,1100010110101001,3.778501336751836e-05,8e-06,3.2e-05
50602,1100010110101010,2.5465882136133414e-06,1.2e-05,1e-05
50603,1100010110101011,3.625283426230682e-05,2.2e-05,3.2e-05
50604,1100010110101100,8.443758059203046e-05,4.2e-05,3.4e-05
50605,1100010110101101,4.208663082092979e-06,8e-06,1.6e-05
50606,1100010110101110,6.718138138291653e-06,1.8e-05,2.2e-05
50607,1100010110101111,5.432732617445517e-05,2.2e-05,2.8e-05
50608,1100010110110000,3.117408781228141e-06,2e-05,1e-05
50609,1100010110110001,2.054398107332398e-06,8e-06,8e-06
50610,1100010110110010,3.487551835118612e-05,2.8e-05,1.4e-05
50611,1100010110110011,1.0170886659512412e-05,6e-06,2e-05
50612,1100010110110100,1.4583085039998943e-06,1.6e-05,6e-06
50613,1100010110110101,2.6738663800501112e-05,1.4e-05,1.4e-05
50614,1100010110110110,1.3664164561827068e-05,6e-06,1.2e-05
50615,1100010110110111,6.213700640532055e-07,8e-06,6e-06
50616,1100010110111000,3.110320404139097e-05,2.4e-05,1e-05
50617,1100010110111001,3.5116795664423894e-05,1.4e-05,1.6e-05
50618,1100010110111010,1.7566214863678235e-06,4e-06,8e-06
50619,1100010110111011,2.4525333556135566e-06,1e-05,1e-05
50620,1100010110111100,1.4014261701643192e-05,1.6e-05,2e-05
50621,1100010110111101,3.6936284919757665e-06,1.2e-05,6e-06
50622,1100010110111110,5.346113240500652e-06,1.4e-05,4e-06
50623,1100010110111111,8.281938893312707e-06,1.4e-05,4e-06
50624,1100010111000000,2.0249859078584937e-05,1.4e-05,3.8e-05
50625,1100010111000001,2.106067924590436e-05,1.4e-05,1.4e-05
50626,1100010111000010,1.7871426788371715e-05,1.4e-05,1.8e-05
50627,1100010111000011,1.332805859509506e-05,1.2e-05,1.4e-05
50628,1100010111000100,2.8694890275059653e-05,2.4e-05,1.4e-05
50629,1100010111000101,1.739272826671418e-05,1e-05,4e-06
50630,1100010111000110,2.2565804317852072e-05,1.2e-05,1.4e-05
50631,1100010111000111,9.18377061793603e-06,1.2e-05,2e-05
50632,1100010111001000,2.4763699230010386e-05,1e-05,1.8e-05
50633,1100010111001001,1.5461350305254297e-05,1.4e-05,1.8e-05
50634,1100010111001010,4.370326745166302e-06,1.6e-05,1.2e-05
50635,1100010111001011,6.51265530572584e-07,8e-06,1e-05
50636,1100010111001100,2.408398196916752e-06,1.6e-05,1.6e-05
50637,1100010111001101,5.7398437854237515e-06,1.6e-05,2.4e-05
50638,1100010111001110,1.9945268792715364e-07,1e-05,1.2e-05
50639,1100010111001111,4.80406871332762e-07,1.2e-05,8e-06
50640,1100010111010000,8.944064557045178e-06,1.8e-05,1e-05
50641,1100010111010001,8.576381672474963e-07,6e-06,6e-06
50642,1100010111010010,9.130130512270154e-06,1.6e-05,8e-06
50643,1100010111010011,1.6604856227903582e-07,8e-06,1.6e-05
50644,1100010111010100,4.2468650295581016e-06,1.6e-05,1e-05
50645,1100010111010101,1.8915511497980138e-06,8e-06,1.4e-05
50646,1100010111010110,1.8293203398076494e-05,2.8e-05,1.6e-05
50647,1100010111010111,1.0049024127006387e-05,2.2e-05,2e-05
50648,1100010111011000,1.5126004318527792e-05,2.2e-05,2e-05
50649,1100010111011001,5.9435839480111574e-05,3e-05,2.4e-05
50650,1100010111011010,3.614477365262883e-05,2e-05,2e-05
50651,1100010111011011,2.064008047223446e-05,1.2e-05,4e-06
50652,1100010111011100,1.7271396869950973e-05,8e-06,2e-05
50653,1100010111011101,1.5258501953533597e-05,1e-05,1.6e-05
50654,1100010111011110,2.341525307919736e-06,1.8e-05,1.2e-05
50655,1100010111011111,6.295273816467621e-05,3e-05,2.2e-05
50656,1100010111100000,1.078978734412184e-05,2.4e-05,1.4e-05
50657,1100010111100001,1.072520052448571e-05,1.4e-05,1.8e-05
50658,1100010111100010,1.5018656795672898e-06,1.2e-05,1.4e-05
50659,1100010111100011,3.6189095755035965e-06,8e-06,6e-06
50660,1100010111100100,3.7139654667667555e-05,1.2e-05,2e-05
50661,1100010111100101,8.879016015429526e-06,8e-06,1.4e-05
50662,1100010111100110,2.153633000943679e-05,1.6e-05,2.6e-05
50663,1100010111100111,2.4191239670357006e-05,2.2e-05,1.2e-05
50664,1100010111101000,1.3867861787743093e-06,4e-06,1.8e-05
50665,1100010111101001,2.2017304814521954e-05,1.8e-05,1.8e-05
50666,1100010111101010,7.023305487021292e-05,2e-05,1.6e-05
50667,1100010111101011,3.7870530998575687e-06,1.2e-05,1e-05
50668,1100010111101100,4.844900660665824e-05,2.8e-05,3e-05
50669,1100010111101101,5.991514895670802e-06,1.4e-05,1.8e-05
50670,1100010111101110,2.8980262679665465e-05,2.2e-05,2.2e-05
50671,1100010111101111,2.659372628070434e-05,1.8e-05,1.4e-05
50672,1100010111110000,1.2422824706646765e-05,2e-05,6e-06
50673,1100010111110001,8.336931960228796e-07,1.4e-05,4e-06
50674,1100010111110010,3.522713173647999e-05,2.2e-05,2e-05
50675,1100010111110011,8.05300665939695e-06,1.6e-05,1.2e-05
50676,1100010111110100,1.1070581816219662e-05,1.4e-05,2.4e-05
50677,1100010111110101,3.552335805894276e-05,1.2e-05,1.2e-05
50678,1100010111110110,8.59372434531107e-06,1e-05,2e-06
50679,1100010111110111,1.4363184427329218e-06,2e-06,1.2e-05
50680,1100010111111000,1.1929638075325016e-05,1e-05,1.4e-05
50681,1100010111111001,1.7925430696350183e-06,8e-06,2e-06
50682,1100010111111010,3.331355758296891e-05,1.8e-05,1.8e-05
50683,1100010111111011,1.0462197545299505e-06,1.4e-05,1e-05
50684,1100010111111100,2.1876213151337796e-05,2.6e-05,1.4e-05
50685,1100010111111101,1.1983050771638831e-05,1.2e-05,1.6e-05
50686,1100010111111110,1.7132335477564697e-06,8e-06,2e-06
50687,1100010111111111,2.3304934690139214e-05,2.2e-05,1e-05
50688,1100011000000000,5.458778396650721e-06,6e-06,1.8e-05
50689,1100011000000001,2.3397520241530404e-05,1.4e-05,1.4e-05
50690,1100011000000010,1.2308175985496109e-05,1e-05,1.8e-05
50691,1100011000000011,1.4167225191770576e-06,1.2e-05,1.6e-05
50692,1100011000000100,1.5246944585663247e-05,2e-05,1e-05
50693,1100011000000101,1.1986113762867164e-05,1.6e-05,2.2e-05
50694,1100011000000110,1.355875250235061e-05,1.2e-05,2e-05
50695,1100011000000111,9.928591980183442e-06,2.2e-05,8e-06
50696,1100011000001000,1.1846241819217177e-05,1.2e-05,1.6e-05
50697,1100011000001001,5.694967154838358e-05,2.2e-05,3.6e-05
50698,1100011000001010,1.2959712304890478e-05,2e-05,1.8e-05
50699,1100011000001011,2.7045822691912457e-05,2.8e-05,2.4e-05
50700,1100011000001100,9.878456133736118e-06,1.2e-05,1.6e-05
50701,1100011000001101,2.764330840020906e-05,1.4e-05,3.4e-05
50702,1100011000001110,1.488485535110345e-06,1e-05,1.6e-05
50703,1100011000001111,6.8754350121577444e-06,1e-05,2e-05
50704,1100011000010000,9.331728679620801e-06,1e-05,1.4e-05
50705,1100011000010001,2.6238428158441344e-05,2.8e-05,3.6e-05
50706,1100011000010010,3.05354969131962e-05,1.2e-05,3.8e-05
50707,1100011000010011,1.1017519898650889e-05,2e-05,1.2e-05
50708,1100011000010100,6.953668195139999e-07,1e-05,1.8e-05
50709,1100011000010101,1.978371904862726e-05,8e-06,2.2e-05
50710,1100011000010110,1.0715975850009774e-05,1.2e-05,8e-06
50711,1100011000010111,5.055137424941041e-06,8e-06,1.6e-05
50712,1100011000011000,8.62783816623904e-06,2e-05,1.4e-05
50713,1100011000011001,5.788147567541115e-05,2.6e-05,4e-05
50714,1100011000011010,7.150901718598911e-06,1.8e-05,2e-05
50715,1100011000011011,1.7916365344733617e-06,6e-06,1.8e-05
50716,1100011000011100,2.8048857112183897e-05,1.2e-05,8e-06
50717,1100011000011101,1.7039161884346224e-05,2.2e-05,1.8e-05
50718,1100011000011110,7.146385549955559e-05,2.8e-05,2.8e-05
50719,1100011000011111,2.9647197756635543e-05,1.2e-05,1.4e-05
50720,1100011000100000,6.867110204075665e-07,4e-06,2e-05
50721,1100011000100001,5.8038921232758306e-05,2e-05,3e-05
50722,1100011000100010,4.131202361241082e-06,1e-05,3e-05
50723,1100011000100011,2.047876667465787e-06,1.6e-05,3.2e-05
50724,1100011000100100,2.4247322722491143e-05,1.2e-05,1.8e-05
50725,1100011000100101,4.4896487684478127e-05,2.6e-05,1.6e-05
50726,1100011000100110,1.2756251323298532e-05,2.8e-05,2e-05
50727,1100011000100111,8.677528675877963e-07,8e-06,2e-05
50728,1100011000101000,8.2940868691786e-06,1e-05,1.2e-05
50729,1100011000101001,2.0477965761473838e-05,1.6e-05,2e-05
50730,1100011000101010,9.844263331995614e-06,8e-06,2.4e-05
50731,1100011000101011,6.746610657361017e-08,4e-06,1.6e-05
50732,1100011000101100,1.7719308719921346e-05,1.8e-05,2e-05
50733,1100011000101101,1.3402483671814132e-05,2.8e-05,2.6e-05
50734,1100011000101110,2.213495253731111e-05,2.6e-05,1.6e-05
50735,1100011000101111,3.865257127500014e-05,2.2e-05,2.2e-05
50736,1100011000110000,1.750623038144888e-05,1.6e-05,1e-05
50737,1100011000110001,1.6674888430331456e-05,1.2e-05,1.8e-05
50738,1100011000110010,2.0165335562651458e-05,1.6e-05,1e-05
50739,1100011000110011,1.1198798748319719e-05,1e-05,8e-06
50740,1100011000110100,2.2777291358482117e-06,4e-06,1.6e-05
50741,1100011000110101,1.7136065131080193e-05,1.2e-05,1.6e-05
50742,1100011000110110,1.4821551047359887e-05,2e-05,2.6e-05
50743,1100011000110111,1.574338755650525e-05,2.8e-05,1.6e-05
50744,1100011000111000,3.808928651430383e-05,2.6e-05,1.8e-05
50745,1100011000111001,1.4790070635376475e-05,1.8e-05,2.2e-05
50746,1100011000111010,1.4815728238966644e-05,2.4e-05,3e-05
50747,1100011000111011,3.4204225246008944e-05,2e-05,2e-05
50748,1100011000111100,2.7628548811199167e-05,1.2e-05,1e-05
50749,1100011000111101,4.724124601881532e-06,1e-05,1.6e-05
50750,1100011000111110,2.884497330835016e-05,2e-05,1.2e-05
50751,1100011000111111,2.642766110946179e-06,1.8e-05,1e-05
50752,1100011001000000,1.3203285786594797e-05,1.6e-05,3.4e-05
50753,1100011001000001,5.191016752732581e-06,1.4e-05,1.8e-05
50754,1100011001000010,1.4046236293626903e-06,4e-06,1.6e-05
50755,1100011001000011,3.306935872247149e-06,1e-05,1.4e-05
50756,1100011001000100,5.873839586687099e-05,2.2e-05,2.6e-05
50757,1100011001000101,5.1109952208624654e-05,1.6e-05,2.6e-05
50758,1100011001000110,5.501672219684203e-06,1e-05,8e-06
50759,1100011001000111,1.2974227111390836e-06,1.4e-05,8e-06
50760,1100011001001000,1.9959870982224196e-05,1e-05,2.8e-05
50761,1100011001001001,7.151770343182698e-06,2e-05,1.8e-05
50762,1100011001001010,1.9609735085726858e-05,2e-05,3.2e-05
50763,1100011001001011,1.6275437172380272e-06,1e-05,1.4e-05
50764,1100011001001100,2.691272945689774e-06,1.4e-05,1.4e-05
50765,1100011001001101,2.0263836711087038e-05,1.8e-05,1.6e-05
50766,1100011001001110,2.25580179790254e-05,1.8e-05,1.8e-05
50767,1100011001001111,4.307193095547408e-05,4e-05,2.6e-05
50768,1100011001010000,4.8770063438761665e-06,1.2e-05,1.2e-05
50769,1100011001010001,1.7747735378195307e-05,2.2e-05,1.8e-05
50770,1100011001010010,1.3276963905078972e-05,1.2e-05,1.8e-05
50771,1100011001010011,7.941214718155495e-06,1.2e-05,1e-05
50772,1100011001010100,8.466890149085078e-06,8e-06,2e-05
50773,1100011001010101,2.151798813672936e-05,1.4e-05,2.8e-05
50774,1100011001010110,4.712262358440181e-05,2.2e-05,1.4e-05
50775,1100011001010111,8.740266398241902e-06,1.4e-05,1.8e-05
50776,1100011001011000,3.4787846515232944e-06,1.2e-05,8e-06
50777,1100011001011001,3.250046959240865e-05,2.8e-05,2.6e-05
50778,1100011001011010,5.360206494571404e-06,3e-05,8e-06
50779,1100011001011011,2.074901490145181e-05,1.6e-05,1.8e-05
50780,1100011001011100,1.1295309229311997e-06,1e-05,4e-06
50781,1100011001011101,2.2270671257116365e-09,6e-06,2.6e-05
50782,1100011001011110,3.9905986910538825e-05,3.2e-05,1.4e-05
50783,1100011001011111,2.1592183374226213e-05,8e-06,2.2e-05
50784,1100011001100000,1.9513126654090967e-05,1.8e-05,1.6e-05
50785,1100011001100001,9.19205500066617e-06,8e-06,2.4e-05
50786,1100011001100010,1.2385912274748277e-07,8e-06,1e-05
50787,1100011001100011,5.882968721381953e-05,2.6e-05,1.8e-05
50788,1100011001100100,4.68847231291261e-05,1.8e-05,3.6e-05
50789,1100011001100101,2.2670962668547594e-05,2.4e-05,1.6e-05
50790,1100011001100110,1.4525523362342438e-05,8e-06,1.4e-05
50791,1100011001100111,7.477590189187902e-06,6e-06,1.4e-05
50792,1100011001101000,5.3972889726824835e-06,1.4e-05,1.8e-05
50793,1100011001101001,4.08798551341409e-05,2e-05,1.2e-05
50794,1100011001101010,2.8730276045214906e-05,2.4e-05,1.4e-05
50795,1100011001101011,8.527586275746925e-06,1.2e-05,1e-05
50796,1100011001101100,1.5437212788427054e-05,2.4e-05,1.8e-05
50797,1100011001101101,1.2301971803488685e-05,8e-06,2.4e-05
50798,1100011001101110,7.27475549978059e-06,8e-06,1.4e-05
50799,1100011001101111,7.82668457657214e-06,2e-05,1.8e-05
50800,1100011001110000,5.705048355120533e-06,8e-06,1.6e-05
50801,1100011001110001,5.343737300036478e-06,8e-06,1e-05
50802,1100011001110010,2.4181936962806262e-05,1e-05,1.6e-05
50803,1100011001110011,6.673445444204627e-06,2.4e-05,1e-05
50804,1100011001110100,2.576378817762281e-06,2e-05,1e-05
50805,1100011001110101,2.4169325095066896e-05,1.6e-05,1.6e-05
50806,1100011001110110,3.6892748790074364e-05,1.4e-05,1.2e-05
50807,1100011001110111,2.4281947931321117e-06,2e-05,4e-06
50808,1100011001111000,3.820844396557982e-05,8e-06,3.4e-05
50809,1100011001111001,4.491114298723766e-05,2.4e-05,8e-06
50810,1100011001111010,7.952896770182255e-06,2.2e-05,8e-06
50811,1100011001111011,2.2258450231746547e-06,1.6e-05,4e-06
50812,1100011001111100,2.4367978049816095e-08,1.2e-05,1.6e-05
50813,1100011001111101,5.3159030086473205e-06,1.2e-05,8e-06
50814,1100011001111110,4.173149481492451e-06,1.8e-05,1.4e-05
50815,1100011001111111,4.346702179457483e-06,3.6e-05,1e-05
50816,1100011010000000,1.8355881411434697e-05,1.8e-05,2e-05
50817,1100011010000001,2.6250470667533406e-06,1e-05,1.4e-05
50818,1100011010000010,1.533253351825008e-05,2e-05,2.4e-05
50819,1100011010000011,5.63279261151161e-06,1e-05,2e-05
50820,1100011010000100,7.5927819189254405e-06,1.2e-05,2e-05
50821,1100011010000101,8.837692475793636e-06,1.4e-05,1.2e-05
50822,1100011010000110,4.760337011442905e-05,1e-05,1.8e-05
50823,1100011010000111,7.643110163079333e-06,1.4e-05,1.6e-05
50824,1100011010001000,1.845106561642138e-05,2.6e-05,1e-05
50825,1100011010001001,3.619355147566308e-06,6e-06,1.2e-05
50826,1100011010001010,6.203812907144821e-05,1.8e-05,2.6e-05
50827,1100011010001011,9.141033006165397e-06,1.6e-05,2.8e-05
50828,1100011010001100,3.460010199656964e-06,1.6e-05,1.6e-05
50829,1100011010001101,3.1025198465775466e-05,2e-05,1.6e-05
50830,1100011010001110,2.6329363003106542e-05,1.6e-05,2e-05
50831,1100011010001111,2.044052778422315e-05,1.6e-05,1e-05
50832,1100011010010000,3.0214993494862837e-05,1.4e-05,1.6e-05
50833,1100011010010001,3.166875929172269e-06,1.2e-05,8e-06
50834,1100011010010010,1.9019761446569292e-05,1e-05,2e-05
50835,1100011010010011,1.4998905749470008e-05,1.4e-05,1e-05
50836,1100011010010100,4.189592984727422e-05,2e-05,3.2e-05
50837,1100011010010101,1.4088696097260188e-06,1.2e-05,1e-05
50838,1100011010010110,8.66279315706625e-07,1.4e-05,1e-05
50839,1100011010010111,3.662009341273818e-06,1.6e-05,1.2e-05
50840,1100011010011000,5.3494475927955615e-05,2e-05,3e-05
50841,1100011010011001,2.157867074461195e-06,1.6e-05,8e-06
50842,1100011010011010,1.5533216019857382e-05,1.8e-05,2.6e-05
50843,1100011010011011,3.159796174336178e-05,1.6e-05,8e-06
50844,1100011010011100,5.600617524263764e-06,8e-06,2e-05
50845,1100011010011101,5.738734902321999e-05,3.2e-05,2.2e-05
50846,1100011010011110,6.703331845345964e-06,2.2e-05,1e-05
50847,1100011010011111,8.080084012193367e-07,8e-06,6e-06
50848,1100011010100000,2.0281559430754082e-05,1.4e-05,2.8e-05
50849,1100011010100001,8.797624514857897e-06,1e-05,2.2e-05
50850,1100011010100010,4.550104760918942e-05,1.6e-05,3e-05
50851,1100011010100011,3.441372023796469e-06,2e-05,1.2e-05
50852,1100011010100100,3.942875628285832e-05,2.4e-05,3e-05
50853,1100011010100101,2.401542850847419e-05,1.8e-05,1.2e-05
50854,1100011010100110,1.6880968029308098e-05,2.4e-05,2.2e-05
50855,1100011010100111,1.4535808337039847e-05,1.8e-05,1.6e-05
50856,1100011010101000,1.0559090063244043e-05,1e-05,1.8e-05
50857,1100011010101001,2.6872707551388342e-05,2.6e-05,1.4e-05
50858,1100011010101010,1.4848447328746592e-05,2e-05,2e-05
50859,1100011010101011,2.202614394223325e-05,2.4e-05,2e-05
50860,1100011010101100,1.0025061817213181e-05,1.4e-05,8e-06
50861,1100011010101101,4.718661686071689e-06,1.6e-05,1e-05
50862,1100011010101110,1.9344592700280033e-05,1.2e-05,2.6e-05
50863,1100011010101111,2.0193550351897897e-06,1.6e-05,6e-06
50864,1100011010110000,2.491891436502628e-06,2.2e-05,8e-06
50865,1100011010110001,3.448915908658924e-05,1.8e-05,1.8e-05
50866,1100011010110010,1.857337614707235e-06,1.6e-05,1.6e-05
50867,1100011010110011,8.009698778976198e-06,2.2e-05,4e-06
50868,1100011010110100,1.3380650700146215e-05,1.6e-05,1e-05
50869,1100011010110101,4.6887848173869396e-05,3.2e-05,1.2e-05
50870,1100011010110110,1.6031754581564235e-05,8e-06,1.2e-05
50871,1100011010110111,3.96831324952422e-05,1.8e-05,1.2e-05
50872,1100011010111000,1.0336697126055405e-05,8e-06,1.6e-05
50873,1100011010111001,2.7750495788722133e-05,3e-05,2.2e-05
50874,1100011010111010,5.6353560059918864e-06,1.4e-05,6e-06
50875,1100011010111011,1.5139942911346126e-06,1e-05,1.2e-05
50876,1100011010111100,1.4929612294129206e-05,1e-05,1.2e-05
50877,1100011010111101,1.3465377962495095e-05,2.6e-05,8e-06
50878,1100011010111110,2.0426416173246815e-07,8e-06,1e-05
50879,1100011010111111,3.5471075029706267e-06,2.2e-05,4e-06
50880,1100011011000000,8.226260377161766e-06,2e-05,1.4e-05
50881,1100011011000001,1.6468077922751414e-05,1.6e-05,1.2e-05
50882,1100011011000010,2.894915578037303e-05,1.4e-05,2.6e-05
50883,1100011011000011,7.38736542647372e-06,1.6e-05,8e-06
50884,1100011011000100,2.6631886513511776e-05,1.4e-05,2.2e-05
50885,1100011011000101,8.484288430847331e-07,8e-06,1.4e-05
50886,1100011011000110,3.3051704758446005e-05,2.4e-05,1.2e-05
50887,1100011011000111,1.4655692948427332e-05,2e-05,1.2e-05
50888,1100011011001000,1.4501999274635944e-05,1.8e-05,2.6e-05
50889,1100011011001001,2.5743949932329467e-05,1e-05,2e-05
50890,1100011011001010,2.0879440894053037e-06,1.4e-05,2.2e-05
50891,1100011011001011,7.774963044756204e-07,1.4e-05,8e-06
50892,1100011011001100,1.8760425825107867e-07,1.6e-05,1.2e-05
50893,1100011011001101,3.4225933297069156e-07,1.4e-05,1e-05
50894,1100011011001110,1.998793292684339e-05,2e-05,2e-05
50895,1100011011001111,1.4514424218099251e-05,1.8e-05,1.6e-05
50896,1100011011010000,1.266437026442596e-06,8e-06,8e-06
50897,1100011011010001,1.940418054704014e-05,1.4e-05,2.2e-05
50898,1100011011010010,1.9963632537367536e-06,1e-05,6e-06
50899,1100011011010011,8.180867497356288e-06,4e-06,1.4e-05
50900,1100011011010100,3.974190469452852e-06,8e-06,1e-05
50901,1100011011010101,1.703687104704042e-05,6e-06,1.2e-05
50902,1100011011010110,1.0728163674853262e-05,2.2e-05,8e-06
50903,1100011011010111,3.389672238447022e-06,1.4e-05,2e-06
50904,1100011011011000,7.189351045862604e-06,6e-06,6e-06
50905,1100011011011001,2.3663897115230665e-06,1.2e-05,1.2e-05
50906,1100011011011010,3.4439245888418373e-06,1.4e-05,4e-06
50907,1100011011011011,2.446207079221781e-06,1.2e-05,1.6e-05
50908,1100011011011100,2.902461299669408e-05,1.8e-05,2e-05
50909,1100011011011101,2.779533284904317e-06,4e-06,1e-05
50910,1100011011011110,7.9970861987935e-06,1.6e-05,8e-06
50911,1100011011011111,1.3761019831401559e-05,1e-05,8e-06
50912,1100011011100000,1.044247581452336e-05,1.4e-05,1.2e-05
50913,1100011011100001,1.1097922706305444e-05,8e-06,1.6e-05
