,bitstring,ideal_prob,noisy_prob
0,011110110011,2.904436974e-05,5.6e-05
0,011110110100,5.4894944795e-05,0.000102
0,011110110101,0.000447611851576,0.000278
0,011110110110,0.0001013726503,0.000134
0,011110110111,9.381899909e-05,8.8e-05
0,011110111000,0.001027112595682,0.000586
0,011110111001,0.000103003242757,7.2e-05
0,011110111010,0.000472007587996,0.0003
0,011110111011,0.000178742350526,0.000132
0,011110111100,1.2839731277e-05,6.4e-05
0,011110111101,3.8910124565e-05,7e-05
0,011110111110,0.000149549521971,0.000212
0,011110111111,6.8864192347e-05,6e-05
0,011111000000,0.000378442881065,0.000402
0,011111000001,0.000135627488858,0.000116
0,011111000010,0.000165470434955,0.000152
0,011111000011,9.6602710997e-05,0.000116
0,011111000100,8.6299759947e-05,0.000108
0,011111000101,6.7069603895e-05,0.000138
0,011111000110,6.5349071914e-05,0.000188
0,011111000111,8.533957901e-06,7.2e-05
0,011111001000,0.000651213716285,0.000572
0,011111001001,0.000116317102825,0.000166
0,011111001010,0.000323096024228,0.000308
0,011111001011,2.427003384e-05,0.00011
0,011111001100,7.900370079e-05,0.000114
0,011111001101,7.9451926872e-05,0.000102
0,011111001110,4.5376235375e-05,8.6e-05
0,011111001111,0.000217179742055,0.00014
0,011111010000,0.000402500171292,0.000276
0,011111010001,5.4391195356e-05,9.4e-05
0,011111010010,0.00033650256275,0.000218
0,011111010011,3.8046471327e-05,6.2e-05
0,011111010100,0.000257740353393,0.000184
0,011111010101,0.00058423846265,0.000296
0,011111010110,0.000234480534653,0.000198
0,011111010111,0.000128184523666,0.00012
0,011111011000,0.001594984996784,0.000824
0,011111011001,0.000236370748333,0.000162
0,011111011010,0.000977791490397,0.000538
0,011111011011,0.000356687027343,0.00019
0,011111011100,0.000110799326832,0.000118
0,011111011101,0.00026621119666,0.000162
0,011111011110,0.000301431147748,0.000204
0,011111011111,0.000155045045332,0.000116
0,011111100000,0.000120863950822,0.000158
0,011111100001,4.8642038596e-05,9.4e-05
0,011111100010,6.7835506101e-05,0.00019
0,011111100011,0.000105526903335,0.000152
0,011111100100,0.000186012074988,0.000132
0,011111100101,0.00038681120498,0.000258
0,011111100110,0.001138457337653,0.000566
0,011111100111,6.729021454e-05,6.2e-05
0,011111101000,0.000876093105357,0.000598
0,011111101001,0.000468463586221,0.000282
0,011111101010,0.000335121512195,0.000262
0,011111101011,0.000312767179808,0.000216
0,011111101100,3.7516052573e-05,7.4e-05
0,011111101101,8.3864410102e-05,8.8e-05
0,011111101110,0.00016876209359,0.000154
0,011111101111,4.2230657275e-05,5.4e-05
0,011111110000,7.6572034409e-05,0.0002
0,011111110001,0.000288169681563,0.000156
0,011111110010,0.000249555272966,0.000236
0,011111110011,0.000155342056179,0.000124
0,011111110100,2.404972832e-06,5.6e-05
0,011111110101,0.000303936826513,0.000216
0,011111110110,0.000119183559847,0.000112
0,011111110111,3.467567722e-05,4.4e-05
0,011111111000,0.0002307206945,0.000282
0,011111111001,2.0013917687e-05,8.8e-05
0,011111111010,8.045436918e-05,0.000164
0,011111111011,4.4860687745e-05,7.8e-05
0,011111111100,8.423044261e-05,7e-05
0,011111111101,9.3715752985e-05,0.000108
0,011111111110,0.000731688754116,0.000464
0,011111111111,2.4884930149e-05,4.4e-05
0,100000000000,1.6012761561e-05,0.00019
0,100000000001,9.857280138e-06,7.2e-05
0,100000000010,1.1369512712e-05,0.000124
0,100000000011,2.080391741e-05,7e-05
0,100000000100,2.627283698e-06,6.4e-05
0,100000000101,1.8785223375e-05,0.000134
0,100000000110,5.8128490231e-05,0.000246
0,100000000111,2.283388556e-06,5.2e-05
0,100000001000,4.6898460143e-05,0.000278
0,100000001001,3.1358476515e-05,0.000108
0,100000001010,3.2333746366e-05,0.00019
0,100000001011,2.2488904063e-05,6.6e-05
0,100000001100,1.8305319143e-05,7.2e-05
0,100000001101,8.4189374e-07,6.4e-05
0,100000001110,2.6312449471e-05,9e-05
0,100000001111,7.768160511e-06,8e-05
0,100000010000,3.9620136373e-05,0.000154
0,100000010001,5.6573577944e-05,0.00013
0,100000010010,0.000120892111211,0.000186
0,100000010011,1.6535791221e-05,6.6e-05
0,100000010100,3.4932881644e-05,0.000116
0,100000010101,0.000245764061166,0.000244
0,100000010110,0.000173689894423,0.000248
0,100000010111,5.2137832649e-05,0.000112
0,100000011000,8.0714094459e-05,0.000232
0,100000011001,2.945747187e-05,7e-05
0,100000011010,0.000202562835018,0.000238
0,100000011011,4.7635420362e-05,0.000112
0,100000011100,6.6928772341e-05,8.4e-05
0,100000011101,1.6080885215e-05,6e-05
0,100000011110,2.5879068771e-05,0.00014
0,100000011111,6.1147494888e-05,6.4e-05
0,100000100000,2.2199413489e-05,0.00017
0,100000100001,5.6778096248e-05,7.6e-05
0,100000100010,5.7494273257e-05,0.000126
0,100000100011,7.9418696141e-05,0.000126
0,100000100100,9.3066930169e-05,0.00012
0,100000100101,0.000103234493097,0.00013
0,100000100110,0.000192445899638,0.000302
0,100000100111,5.1244101618e-05,7.8e-05
0,100000101000,0.000458499552343,0.000592
0,100000101001,5.2538198645e-05,0.00014
0,100000101010,9.3001238829e-05,0.00019
0,100000101011,0.000119211207944,0.000128
0,100000101100,5.6056054237e-05,6.4e-05
0,100000101101,2.5991513095e-05,7e-05
0,100000101110,0.000171567864494,0.00019
0,100000101111,1.985332286e-05,4.6e-05
0,100000110000,1.2524874505e-05,0.000178
0,100000110001,8.46613452e-07,0.000122
0,100000110010,4.499980189e-06,0.000116
0,100000110011,4.977837769e-06,8.6e-05
0,100000110100,7.920093645e-06,3.6e-05
0,100000110101,3.7098742631e-05,9.2e-05
0,100000110110,2.4526976165e-05,7.8e-05
0,100000110111,1.1233177101e-05,5e-05
0,100000111000,6.0400063737e-05,0.000224
0,100000111001,1.0682412497e-05,3.6e-05
0,100000111010,4.9840097624e-05,0.000138
0,100000111011,6.520667135e-06,7e-05
0,100000111100,1.0105492109e-05,5.8e-05
0,100000111101,1.417950994e-05,5.2e-05
0,100000111110,9.058136291e-06,0.000256
0,100000111111,3.0232125031e-05,5e-05
0,100001000000,0.000507992405802,0.000542
0,100001000001,0.000123974813211,0.00013
0,100001000010,0.000149262211926,0.00022
0,100001000011,7.8263618385e-05,0.000164
0,100001000100,1.7647120986e-05,0.00014
0,100001000101,4.4574021216e-05,0.000212
0,100001000110,0.000236541722883,0.00044
0,100001000111,5.213631523e-06,0.000114
0,100001001000,0.000608848781848,0.000776
0,100001001001,0.000211300578616,0.000264
0,100001001010,0.000300218515775,0.000434
0,100001001011,1.3312414591e-05,0.000146
0,100001001100,6.8079606232e-05,0.000132
0,100001001101,0.000129477879675,0.000146
0,100001001110,0.000103662067641,0.000164
0,100001001111,0.000309074121574,0.00026
0,100001010000,0.000331071692591,0.000368
0,100001010001,1.8801993437e-05,0.000128
0,100001010010,0.000109421813307,0.000226
0,100001010011,5.0084276137e-05,9.4e-05
0,100001010100,0.000116174502031,0.000184
0,100001010101,0.000541212543849,0.000502
0,100001010110,0.000166753437293,0.000274
0,100001010111,0.0001389342218,0.000164
0,100001011000,0.001227331191888,0.000926
0,100001011001,0.000180149638691,0.000192
0,100001011010,0.000791345114472,0.000584
0,100001011011,0.000265748957426,0.000262
0,100001011100,0.000108898153572,0.000178
0,100001011101,0.000191603449773,0.000186
0,100001011110,0.000221384547734,0.00026
0,100001011111,0.000148560858993,0.000152
0,100001100000,6.3471745906e-05,0.000264
0,100001100001,8.0510021664e-05,0.000192
0,100001100010,0.000156850043457,0.000242
0,100001100011,0.000133786588926,0.000212
0,100001100100,0.000161425616872,0.000206
0,100001100101,0.000429534901423,0.00033
0,100001100110,0.001056043526704,0.00071
0,100001100111,4.7519558192e-05,0.000104
0,100001101000,0.000285378543315,0.000596
0,100001101001,0.000272712747546,0.000222
0,100001101010,0.000108380863913,0.000246
0,100001101011,0.000183308077265,0.000232
0,100001101100,3.3642434492e-05,0.000114
0,100001101101,0.00010493151114,0.000124
0,100001101110,6.1209300136e-05,0.000246
0,100001101111,7.9188831012e-05,9.8e-05
0,100001110000,0.000466268288999,0.000446
0,100001110001,0.000500246248118,0.000408
0,100001110010,0.000560979239911,0.000536
0,100001110011,0.000284918459484,0.000266
0,100001110100,4.165379206e-06,7.8e-05
0,100001110101,0.000244280012419,0.000238
0,100001110110,8.5059158552e-05,0.000126
0,100001110111,9.61426493e-06,4.2e-05
0,100001111000,0.000327856813075,0.000408
0,100001111001,2.8443206023e-05,0.000106
0,100001111010,7.1188953622e-05,0.000242
0,100001111011,5.5582084487e-05,9e-05
0,100001111100,4.3164343061e-05,0.000124
0,100001111101,0.000218680825882,0.000212
0,100001111110,0.001303766411561,0.0009
0,100001111111,2.4134678377e-05,7e-05
0,100010000000,0.000174748740745,0.00029
0,100010000001,6.2948421543e-05,9.8e-05
0,100010000010,8.4703090144e-05,0.00015
0,100010000011,5.7610790545e-05,9.4e-05
0,100010000100,1.6818465786e-05,9.2e-05
0,100010000101,4.4800378597e-05,0.000136
0,100010000110,7.1931027614e-05,0.000166
0,100010000111,3.20961686e-07,6.8e-05
0,100010001000,8.2356237008e-05,0.000214
0,100010001001,2.8030604225e-05,0.00011
0,100010001010,3.7955201983e-05,0.000188
0,100010001011,4.628141372e-06,5e-05
0,100010001100,2.2047319744e-05,6e-05
0,100010001101,3.192856981e-05,0.000102
0,100010001110,1.8822462314e-05,0.000132
0,100010001111,7.0221809086e-05,9.2e-05
0,100010010000,0.000227093453246,0.000274
0,100010010001,6.1691134054e-05,0.000138
0,100010010010,0.000129857192245,0.000218
0,100010010011,1.926006525e-05,8.6e-05
0,100010010100,5.785531418e-05,0.0001
0,100010010101,3.6621647278e-05,0.000108
0,100010010110,1.5201395674e-05,8.6e-05
0,100010010111,3.6190945333e-05,7.8e-05
0,100010011000,0.000307199141567,0.00029
0,100010011001,4.3469624019e-05,8.6e-05
0,100010011010,0.000133288342466,0.000206
0,100010011011,5.9636016956e-05,7.4e-05
0,100010011100,1.4481864735e-05,9.6e-05
0,100010011101,9.5427727923e-05,0.000122
0,100010011110,0.00029866997989,0.000302
0,100010011111,9.797007716e-06,7.6e-05
0,100010100000,0.000140516771331,0.00024
0,100010100001,2.2171397777e-05,8.6e-05
0,100010100010,4.2007402697e-05,0.000126
0,100010100011,1.2932340848e-05,5.8e-05
0,100010100100,4.1311840239e-05,6.4e-05
0,100010100101,5.9691318444e-05,9.6e-05
0,100010100110,0.000182332126336,0.00026
0,100010100111,1.190162817e-05,4.4e-05
0,100010101000,0.000420499736496,0.00055
0,100010101001,0.000120148220596,0.000174
0,100010101010,0.000162798696011,0.000232
0,100010101011,0.000100900698503,0.00011
0,100010101100,1.7797258117e-05,6.2e-05
0,100010101101,9.791709158e-06,9e-05
0,100010101110,4.2965965301e-05,0.000132
0,100010101111,2.134419334e-05,5e-05
0,100010110000,0.000119976101695,0.00022
0,100010110001,0.000118999781452,0.000156
0,100010110010,9.0962428959e-05,0.000182
0,100010110011,6.4874142958e-05,0.0001
0,100010110100,4.78006819e-07,5.8e-05
0,100010110101,0.000131502846025,0.000144
0,100010110110,5.5433238305e-05,0.000104
0,100010110111,2.1524871338e-05,5.6e-05
0,100010111000,9.0088347107e-05,0.000262
0,100010111001,7.284063888e-06,5.4e-05
0,100010111010,4.6733965958e-05,0.000136
0,100010111011,1.9193171652e-05,7.6e-05
0,100010111100,1.958519732e-05,9.2e-05
0,100010111101,6.6729708119e-05,0.000126
0,100010111110,0.000341060673815,0.00046
0,100010111111,1.9861681976e-05,4.2e-05
0,100011000000,0.000101501779751,0.00027
0,100011000001,1.6525181136e-05,3.8e-05
0,100011000010,7.791911275e-06,9.8e-05
0,100011000011,3.4072997033e-05,7.2e-05
0,100011000100,1.0414556582e-05,9.4e-05
0,100011000101,1.7236785692e-05,8.8e-05
0,100011000110,0.00012393657372,0.00027
0,100011000111,6.042775951e-06,4.6e-05
0,100011001000,0.000141622563738,0.000398
0,100011001001,0.000106790076324,0.000134
0,100011001010,0.000112472347267,0.0002
0,100011001011,2.2738062679e-05,7.8e-05
0,100011001100,3.9791482848e-05,7.4e-05
0,100011001101,1.3391244164e-05,7.2e-05
0,100011001110,3.2884412729e-05,0.000126
0,100011001111,3.608127047e-06,5.6e-05
0,100011010000,1.5509780789e-05,0.000162
0,100011010001,2.3786553e-07,8.2e-05
0,100011010010,3.474125157e-06,0.000128
0,100011010011,4.06565419e-06,4.8e-05
0,100011010100,6.2364786e-06,0.000102
0,100011010101,5.634039932e-06,0.000194
0,100011010110,5.029696772e-06,0.00014
0,100011010111,1.7166154005e-05,7.2e-05
0,100011011000,0.000181911852068,0.000332
0,100011011001,2.1006902807e-05,6.6e-05
0,100011011010,6.1893036653e-05,0.000226
0,100011011011,1.49064176e-05,9e-05
0,100011011100,2.0484756344e-05,9e-05
0,100011011101,2.202345576e-06,5.2e-05
0,100011011110,8.8343617e-08,0.000102
0,100011011111,2.1017506404e-05,7.2e-05
0,100011100000,1.6995487456e-05,0.000158
0,100011100001,6.265099404e-06,6.8e-05
0,100011100010,4.7291612763e-05,0.000142
0,100011100011,6.55751975e-06,8.6e-05
0,100011100100,7.539247e-08,8.2e-05
0,100011100101,7.8321467856e-05,0.00017
0,100011100110,0.000164396766335,0.000304
0,100011100111,4.57306973e-06,4.4e-05
0,100011101000,0.000128998448639,0.00049
0,100011101001,4.8016577525e-05,0.000142
0,100011101010,6.8356615978e-05,0.000202
0,100011101011,2.3694611237e-05,0.000136
0,100011101100,7.794408523e-06,6.6e-05
0,100011101101,6.901077552e-06,4.8e-05
0,100011101110,6.43530097e-06,0.000104
0,100011101111,1.123221267e-06,4.6e-05
0,100011110000,4.8991502142e-05,0.0002
0,100011110001,1.1233215085e-05,0.00012
0,100011110010,6.773928414e-06,0.000164
0,100011110011,1.92730608e-06,7.2e-05
0,100011110100,1.4502551532e-05,3.4e-05
0,100011110101,6.9785415778e-05,0.000112
0,100011110110,1.6419090223e-05,0.000112
0,100011110111,9.736935482e-06,5.6e-05
0,100011111000,0.000181705177934,0.000238
0,100011111001,2.5354926393e-05,5.6e-05
0,100011111010,0.000102508272533,0.000186
0,100011111011,2.9916822685e-05,4.6e-05
0,100011111100,9.303825291e-06,4.8e-05
0,100011111101,3.7218138659e-05,7.2e-05
0,100011111110,7.2212118321e-05,0.000198
0,100011111111,2.3149001346e-05,3.8e-05
0,100100000000,0.000150429757665,0.00021
0,100100000001,6.2728570761e-05,0.000106
0,100100000010,0.000102669383259,0.000128
0,100100000011,8.9521380959e-05,0.000112
0,100100000100,6.155286151e-06,4.6e-05
0,100100000101,3.9074745209e-05,8.4e-05
0,100100000110,3.0075922394e-05,0.000126
0,100100000111,5.90325449e-07,5e-05
0,100100001000,1.4424979776e-05,0.000202
0,100100001001,4.074462123e-06,8.6e-05
0,100100001010,1.0925986333e-05,0.000128
0,100100001011,6.34436997e-06,5.8e-05
0,100100001100,4.6494306396e-05,7.2e-05
0,100100001101,2.3549779388e-05,5.6e-05
0,100100001110,3.32735308e-06,7.6e-05
0,100100001111,4.3458087615e-05,8e-05
0,100100010000,3.4507150052e-05,0.000106
0,100100010001,0.000123825668916,8e-05
0,100100010010,0.000183552762204,0.000172
0,100100010011,7.053375879e-05,0.00011
0,100100010100,2.6926933738e-05,8.6e-05
0,100100010101,0.000164179565328,0.000174
0,100100010110,0.000160665484138,0.000176
0,100100010111,4.2654106898e-05,7.2e-05
0,100100011000,4.1841082164e-05,0.000126
0,100100011001,1.5802842362e-05,5e-05
0,100100011010,0.000148036062268,0.0002
0,100100011011,2.5377816403e-05,5.8e-05
0,100100011100,0.000118996424371,9.4e-05
0,100100011101,2.090579491e-06,5.8e-05
0,100100011110,0.000125348112338,0.000136
0,100100011111,0.000121960838896,8.8e-05
0,100100100000,4.07250038e-06,0.000104
0,100100100001,4.5162897459e-05,9e-05
0,100100100010,6.4876184623e-05,0.000104
0,100100100011,6.4999466969e-05,7e-05
0,100100100100,4.8850087101e-05,8.8e-05
0,100100100101,9.8366292272e-05,0.000112
0,100100100110,0.00012380702178,0.000178
0,100100100111,2.1542198824e-05,5.2e-05
0,100100101000,0.000542080165995,0.000478
0,100100101001,5.8474121168e-05,9e-05
0,100100101010,0.000142457080707,0.000192
0,100100101011,9.7312836439e-05,0.000118
0,100100101100,4.7064661455e-05,9.4e-05
0,100100101101,5.2431800296e-05,8.6e-05
0,100100101110,0.000220798399651,0.000164
0,100100101111,5.3928192739e-05,6e-05
0,100100110000,8.6123066218e-05,0.000184
0,100100110001,2.8635982608e-05,9.4e-05
0,100100110010,1.2899408043e-05,8.8e-05
0,100100110011,2.785240908e-05,9.6e-05
0,100100110100,3.243139143e-06,2.6e-05
0,100100110101,6.163674192e-05,9e-05
0,100100110110,4.8316840822e-05,5.2e-05
0,100100110111,2.3800085807e-05,4.2e-05
0,100100111000,2.2541040131e-05,0.000176
0,100100111001,3.81504427e-06,5e-05
0,100100111010,2.110917785e-05,8e-05
0,100100111011,3.105012324e-06,4.2e-05
0,100100111100,3.7349131896e-05,6e-05
0,100100111101,8.7241747304e-05,7e-05
0,100100111110,0.000227071437694,0.00029
0,100100111111,3.6703736294e-05,5.6e-05
0,100101000000,0.000286939580063,0.000482
0,100101000001,3.6747239611e-05,0.000146
0,100101000010,2.9998718604e-05,0.000172
0,100101000011,8.1641609963e-05,0.000122
0,100101000100,4.3090050683e-05,0.000112
0,100101000101,0.000118020353533,0.00017
0,100101000110,0.000667458026312,0.000438
0,100101000111,4.6539029682e-05,9.2e-05
0,100101001000,0.000472788041728,0.000522
0,100101001001,0.000341820857529,0.000262
0,100101001010,0.000292626264198,0.000344
0,100101001011,8.919449221e-05,0.000142
0,100101001100,1.7371657248e-05,6.4e-05
0,100101001101,9.4277077538e-05,0.0001
0,100101001110,5.1830375722e-05,0.000136
0,100101001111,6.3684072813e-05,0.000138
0,100101010000,5.5942272535e-05,0.000218
0,100101010001,3.8173598787e-05,0.0001
0,100101010010,2.8806110275e-05,0.000176
0,100101010011,3.0086023276e-05,7.8e-05
0,100101010100,1.5216172956e-05,0.000108
0,100101010101,0.000202498654191,0.000228
0,100101010110,0.000101755609322,0.00017
0,100101010111,2.896659095e-06,6.8e-05
0,100101011000,0.000177600725279,0.0005
0,100101011001,1.3273192615e-05,0.000104
0,100101011010,7.0505242198e-05,0.000316
0,100101011011,4.0958374051e-05,0.000122
0,100101011100,1.1916033811e-05,0.000102
0,100101011101,5.0527715162e-05,9.2e-05
0,100101011110,0.000169379715382,0.00024
0,100101011111,2.8677302404e-05,7e-05
0,100101100000,0.000120666950285,0.00021
0,100101100001,3.0985535492e-05,0.000116
0,100101100010,2.0476006347e-05,0.000118
0,100101100011,2.9353572731e-05,9.4e-05
0,100101100100,5.5668247001e-05,0.00012
0,100101100101,1.661209602e-05,0.000178
0,100101100110,2.5116080901e-05,0.000376
0,100101100111,1.5614694923e-05,8.2e-05
0,100101101000,6.9798536176e-05,0.000496
0,100101101001,1.6099845042e-05,0.000186
0,100101101010,4.7744658372e-05,0.000256
0,100101101011,6.219537895e-06,0.000126
0,100101101100,6.0709988423e-05,8.6e-05
0,100101101101,1.109717456e-05,6.4e-05
0,100101101110,2.2403070908e-05,0.000154
0,100101101111,5.2268682843e-05,5.6e-05
0,100101110000,0.000272043051141,0.000324
0,100101110001,0.000166568987814,0.000176
0,100101110010,0.000281009476039,0.000298
0,100101110011,8.3052348316e-05,0.000126
0,100101110100,2.3877072567e-05,7.4e-05
0,100101110101,0.000158705494159,0.000238
0,100101110110,2.7769243076e-05,0.000176
0,100101110111,6.2034930118e-05,7.6e-05
0,100101111000,0.000502245451245,0.000436
0,100101111001,9.2111653058e-05,9e-05
0,100101111010,0.000338180860981,0.00027
0,100101111011,0.000109775587707,0.000104
0,100101111100,5.801664542e-06,8.2e-05
0,100101111101,0.000172739154039,0.000156
0,100101111110,0.000487045813783,0.00052
0,100101111111,2.9615139085e-05,6.2e-05
0,100110000000,0.000167161036411,0.000202
0,100110000001,2.8233297254e-05,5.2e-05
0,100110000010,2.1604549767e-05,6.2e-05
0,100110000011,5.0626296739e-05,8e-05
0,100110000100,4.2141008828e-05,7e-05
0,100110000101,3.253095184e-06,8.4e-05
0,100110000110,0.000144377339114,0.0002
0,100110000111,2.6432798388e-05,3e-05
0,100110001000,0.000160291582509,0.00025
0,100110001001,0.000146797401925,0.000154
0,100110001010,0.000176665019896,0.000158
0,100110001011,1.7822791967e-05,3e-05
0,100110001100,5.8485247436e-05,7e-05
0,100110001101,2.6135416526e-05,7e-05
0,100110001110,1.0271917495e-05,5.8e-05
0,100110001111,5.1816854703e-05,6e-05
0,100110010000,7.2525676e-08,9e-05
0,100110010001,2.695224543e-05,4e-05
0,100110010010,4.3772104379e-05,7.4e-05
0,100110010011,2.7384227519e-05,3.2e-05
0,100110010100,8.060456571e-06,6.2e-05
0,100110010101,3.0573827001e-05,9e-05
0,100110010110,3.0389019693e-05,9.6e-05
0,100110010111,5.142205071e-06,4e-05
0,100110011000,8.302877153e-06,0.000156
0,100110011001,3.561315199e-06,2.8e-05
0,100110011010,2.8841801722e-05,0.000128
0,100110011011,7.548074429e-06,4e-05
0,100110011100,2.8653642186e-05,4e-05
0,100110011101,2.602631732e-06,5.4e-05
0,100110011110,1.2289486488e-05,0.00011
0,100110011111,4.4626334192e-05,5.2e-05
0,100110100000,3.6633162121e-05,0.000168
0,100110100001,3.509032447e-06,5.4e-05
0,100110100010,1.473310294e-06,6.4e-05
0,100110100011,1.2215208043e-05,7e-05
0,100110100100,5.48514916e-06,4.6e-05
0,100110100101,1.014752246e-05,5.6e-05
0,100110100110,2.7337044531e-05,0.000138
0,100110100111,4.003742432e-06,3.2e-05
0,100110101000,0.000145218302148,0.000274
0,100110101001,2.6675053547e-05,0.000102
0,100110101010,4.8686409775e-05,0.000116
0,100110101011,1.6977180119e-05,7.6e-05
0,100110101100,2.0970285534e-05,3.4e-05
0,100110101101,3.7333407545e-05,4.8e-05
0,100110101110,5.986774998e-05,0.0001
0,100110101111,1.7405532903e-05,2.6e-05
0,100110110000,1.0758280342e-05,0.000134
0,100110110001,2.3455336516e-05,5.2e-05
0,100110110010,2.1692335471e-05,8.6e-05
0,100110110011,1.879425068e-05,6e-05
0,100110110100,2.5369118508e-05,5.2e-05
0,100110110101,0.000128132517494,0.000142
0,100110110110,1.6287212538e-05,5.4e-05
0,100110110111,1.0728092975e-05,5e-05
0,100110111000,0.000442293017243,0.00039
0,100110111001,5.0098609916e-05,5.4e-05
0,100110111010,0.000165861766053,0.000168
0,100110111011,6.3345075662e-05,8.4e-05
0,100110111100,3.354758699e-06,3.8e-05
0,100110111101,9.8028708047e-05,8.2e-05
0,100110111110,0.00022335538985,0.00018
0,100110111111,1.1787878146e-05,3.6e-05
0,100111000000,0.000334200756606,0.000288
0,100111000001,4.6358002127e-05,5.6e-05
0,100111000010,6.2313438361e-05,0.000122
0,100111000011,3.7471221666e-05,7.6e-05
0,100111000100,3.181052736e-06,7.6e-05
0,100111000101,8.271732831e-06,8.8e-05
0,100111000110,9.2184044559e-05,0.000168
0,100111000111,1.1638885386e-05,4.8e-05
0,100111001000,0.00043134666968,0.000416
0,100111001001,0.00012809457225,0.000118
0,100111001010,0.000182518138334,0.00026
0,100111001011,4.0718260766e-05,8.2e-05
0,100111001100,2.5246262372e-05,7.6e-05
0,100111001101,2.8353920586e-05,5.6e-05
0,100111001110,3.3716102506e-05,7.8e-05
0,100111001111,3.3855294171e-05,7.8e-05
0,100111010000,0.000204268683035,0.000176
0,100111010001,1.3720118348e-05,7.4e-05
0,100111010010,0.000152673816781,0.000172
0,100111010011,1.56285466e-07,4.6e-05
0,100111010100,8.9463632964e-05,0.000164
0,100111010101,0.000438639182167,0.000286
0,100111010110,0.00018411892457,0.000168
0,100111010111,0.000145118779958,0.000122
0,100111011000,0.000623953137351,0.000494
0,100111011001,0.000105482447904,7.6e-05
0,100111011010,0.000591952413512,0.000382
0,100111011011,0.000177737998239,0.000136
0,100111011100,0.000162351518701,0.000124
0,100111011101,5.6687690044e-05,8.4e-05
0,100111011110,1.188868765e-06,0.000118
0,100111011111,0.000133752266778,9.4e-05
0,100111100000,6.142842111e-06,0.000152
0,100111100001,6.3718529773e-05,9.2e-05
0,100111100010,0.000109063998192,0.000166
0,100111100011,0.000100584911538,0.000116
0,100111100100,0.000144205857707,0.000164
0,100111100101,0.000305139891427,0.000214
0,100111100110,0.000551342511829,0.000414
0,100111100111,4.5975179096e-05,5.8e-05
0,100111101000,0.000468353625915,0.000416
0,100111101001,0.000117390670431,0.00014
0,100111101010,7.3555839529e-05,0.000154
0,100111101011,0.00018761951608,0.000134
0,100111101100,4.4806669831e-05,4.8e-05
0,100111101101,1.5090095403e-05,3.8e-05
0,100111101110,9.3270888005e-05,0.000118
0,100111101111,1.467949485e-05,3.2e-05
0,100111110000,0.000371466526044,0.000282
0,100111110001,0.000249969065629,0.000192
0,100111110010,0.00032736400825,0.000262
0,100111110011,9.5503185484e-05,0.000118
0,100111110100,1.3517508927e-05,4.8e-05
0,100111110101,1.891818183e-05,8.6e-05
0,100111110110,8.716768056e-06,5e-05
0,100111110111,1.926784657e-06,2.8e-05
0,100111111000,2.6507334033e-05,0.000144
0,100111111001,9.784885844e-06,3.2e-05
0,100111111010,1.1684666909e-05,0.000116
0,100111111011,3.625505795e-06,3.6e-05
0,100111111100,1.3985320438e-05,3.4e-05
0,100111111101,0.000137041298244,8.4e-05
0,100111111110,0.000581575501721,0.00038
0,100111111111,2.243485913e-06,3.6e-05
0,101000000000,0.000216088463233,0.000278
0,101000000001,2.4587124169e-05,5e-05
0,101000000010,5.2756437882e-05,0.000142
0,101000000011,5.2218924468e-05,8.4e-05
0,101000000100,7.7981395e-07,8.8e-05
0,101000000101,6.0388902244e-05,0.000124
0,101000000110,6.8696516017e-05,0.000242
0,101000000111,8.687489264e-06,4.4e-05
0,101000001000,0.00038767438278,0.000432
0,101000001001,0.000138270121521,0.000174
0,101000001010,0.000272124710822,0.000278
0,101000001011,4.3141942021e-05,8.8e-05
0,101000001100,7.7675298184e-05,8.6e-05
0,101000001101,4.5126214544e-05,5.6e-05
0,101000001110,2.0095952569e-05,8.8e-05
0,101000001111,4.7034072385e-05,8.4e-05
0,101000010000,0.000232029237918,0.000214
0,101000010001,0.000120265142249,0.000118
0,101000010010,0.000242126986829,0.00021
0,101000010011,6.5611140685e-05,6.6e-05
0,101000010100,0.000161559053288,0.000154
0,101000010101,0.000238122629846,0.000174
0,101000010110,0.000123911415893,0.000186
0,101000010111,6.0572306837e-05,6.6e-05
0,101000011000,0.000465756386353,0.000394
0,101000011001,8.7472627604e-05,8.6e-05
0,101000011010,0.000358079874872,0.00032
0,101000011011,0.000147859434689,0.00013
0,101000011100,2.7314290462e-05,0.00011
0,101000011101,0.000143024996024,0.000116
0,101000011110,0.000377482158905,0.000262
0,101000011111,7.317156374e-06,7.2e-05
0,101000100000,6.1807240674e-05,0.000116
0,101000100001,6.370692068e-06,6.8e-05
0,101000100010,1.650205569e-05,8.6e-05
0,101000100011,1.76130703e-06,9.6e-05
0,101000100100,0.000101053229382,9.6e-05
0,101000100101,9.242796979e-05,0.000116
0,101000100110,0.000316133235809,0.000236
0,101000100111,4.2775961852e-05,7.2e-05
0,101000101000,0.000899461329924,0.000766
0,101000101001,0.00024268075393,0.000192
0,101000101010,0.000346949182002,0.000308
0,101000101011,0.000228329343655,0.000156
0,101000101100,1.8537840126e-05,6.8e-05
0,101000101101,3.2969872395e-05,7.8e-05
0,101000101110,0.000148562955917,0.000192
0,101000101111,1.3950574964e-05,3.6e-05
0,101000110000,1.534652978e-05,0.000174
0,101000110001,2.3856691045e-05,8e-05
0,101000110010,1.2393753821e-05,8.6e-05
0,101000110011,3.7800567704e-05,7e-05
